Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.12372,0.00000,-0.52886,0.00000,0.28556
0.01000,0.01000,-0.12684,0.01000,-0.53283,0.01000,0.28459
0.02000,0.02000,-0.12918,0.02000,-0.53776,0.02000,0.28336
0.03000,0.03000,-0.13040,0.03000,-0.54365,0.03000,0.28191
0.04001,0.04000,-0.13018,0.04000,-0.55041,0.04000,0.28031
0.05001,0.05000,-0.12835,0.05000,-0.55794,0.05000,0.27865
0.06001,0.06000,-0.12481,0.06000,-0.56609,0.06000,0.27703
0.07001,0.07000,-0.11962,0.07000,-0.57467,0.07000,0.27559
0.08001,0.08000,-0.11294,0.08000,-0.58349,0.08000,0.27444
0.09001,0.09000,-0.10505,0.09000,-0.59238,0.09000,0.27370
0.10002,0.10000,-0.09633,0.10000,-0.60115,0.10000,0.27347
0.11002,0.11000,-0.08718,0.11000,-0.60968,0.11000,0.27382
0.12002,0.12000,-0.07805,0.12000,-0.61786,0.12000,0.27480
0.13002,0.13000,-0.06941,0.13000,-0.62566,0.13000,0.27643
0.14002,0.14000,-0.06170,0.14000,-0.63308,0.14000,0.27869
0.15002,0.15000,-0.05532,0.15000,-0.64016,0.15000,0.28154
0.16002,0.16000,-0.05059,0.16000,-0.64700,0.16000,0.28493
0.17003,0.17000,-0.04776,0.17000,-0.65370,0.17000,0.28879
0.18003,0.18000,-0.04694,0.18000,-0.66040,0.18000,0.29301
0.19003,0.19000,-0.04811,0.19000,-0.66724,0.19000,0.29750
0.20003,0.20000,-0.05111,0.20000,-0.67436,0.20000,0.30213
0.21003,0.21000,-0.05565,0.21000,-0.68189,0.21000,0.30676
0.22003,0.22000,-0.06130,0.22000,-0.68996,0.22000,0.31124
0.23003,0.23000,-0.06758,0.23000,-0.69865,0.23000,0.31542
0.24004,0.24000,-0.07394,0.24000,-0.70804,0.24000,0.31913
0.25004,0.25000,-0.07982,0.25000,-0.71817,0.25000,0.32222
0.26004,0.26000,-0.08468,0.26000,-0.72902,0.26000,0.32459
0.27004,0.27000,-0.08804,0.27000,-0.74052,0.27000,0.32615
0.28004,0.28000,-0.08951,0.28000,-0.75255,0.28000,0.32686
0.29004,0.29000,-0.08884,0.29000,-0.76493,0.29000,0.32677
0.30004,0.30000,-0.08587,0.30000,-0.77744,0.30000,0.32597
0.31005,0.31000,-0.08063,0.31000,-0.78982,0.31000,0.32460
0.32005,0.32000,-0.07326,0.32000,-0.80181,0.32000,0.32285
0.33005,0.33000,-0.06404,0.33000,-0.81314,0.33000,0.32095
0.34005,0.34000,-0.05336,0.34000,-0.82359,0.34000,0.31916
0.35005,0.35000,-0.04167,0.35000,-0.83298,0.35000,0.31770
0.36005,0.36000,-0.02946,0.36000,-0.84117,0.36000,0.31679
0.37005,0.37000,-0.01724,0.37000,-0.84811,0.37000,0.31660
0.38006,0.38000,-0.00550,0.38000,-0.85382,0.38000,0.31725
0.39006,0.39000,0.00532,0.39000,-0.85838,0.39000,0.31877
0.40006,0.40000,0.01483,0.40000,-0.86194,0.40000,0.32113
0.41006,0.41000,0.02272,0.41000,-0.86471,0.41000,0.32422
0.42006,0.42000,0.02877,0.42000,-0.86696,0.42000,0.32786
0.43006,0.43000,0.03288,0.43000,-0.86896,0.43000,0.33186
0.44006,0.44000,0.03501,0.44000,-0.87099,0.44000,0.33598
0.45007,0.45000,0.03525,0.45000,-0.87332,0.45000,0.33998
0.46007,0.46000,0.03375,0.46000,-0.87617,0.46000,0.34364
0.47007,0.47000,0.03075,0.47000,-0.87975,0.47000,0.34678
0.48007,0.48000,0.02653,0.48000,-0.88415,0.48000,0.34925
0.49007,0.49000,0.02143,0.49000,-0.88946,0.49000,0.35096
0.50007,0.50000,0.01581,0.50000,-0.89566,0.50000,0.35185
0.51008,0.51000,0.01002,0.51000,-0.90268,0.51000,0.35194
0.52008,0.52000,0.00443,0.52000,-0.91039,0.52000,0.35130
0.53008,0.53000,-0.00067,0.53000,-0.91858,0.53000,0.35002
0.54008,0.54000,-0.00502,0.54000,-0.92705,0.54000,0.34826
0.55008,0.55000,-0.00845,0.55000,-0.93555,0.55000,0.34616
0.56008,0.56000,-0.01090,0.56000,-0.94383,0.56000,0.34392
0.57008,0.57000,-0.01243,0.57000,-0.95167,0.57000,0.34171
0.58009,0.58000,-0.01322,0.58000,-0.95887,0.58000,0.33971
0.59009,0.59000,-0.01356,0.59000,-0.96529,0.59000,0.33809
0.60009,0.60000,-0.01386,0.60000,-0.97082,0.60000,0.33698
0.61009,0.61000,-0.01457,0.61000,-0.97540,0.61000,0.33648
0.62009,0.62000,-0.01615,0.62000,-0.97901,0.62000,0.33666
0.63009,0.63000,-0.01904,0.63000,-0.98170,0.63000,0.33752
0.64009,0.64000,-0.02357,0.64000,-0.98352,0.64000,0.33901
0.65010,0.65000,-0.02994,0.65000,-0.98458,0.65000,0.34104
