Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.11980,0.00000,0.06667,0.00000,0.30375,0.00000,0.13532
0.01000,0.01000,-0.12134,0.01000,0.07017,0.01000,0.30425,0.01000,0.13778
0.02000,0.02000,-0.12205,0.02000,0.07422,0.02000,0.30453,0.02000,0.13994
0.03000,0.03000,-0.12159,0.03000,0.07874,0.03000,0.30454,0.03000,0.14165
0.04001,0.04000,-0.11968,0.04000,0.08365,0.04000,0.30425,0.04000,0.14279
0.05001,0.05000,-0.11609,0.05000,0.08883,0.05000,0.30370,0.05000,0.14329
0.06001,0.06000,-0.11063,0.06000,0.09418,0.06000,0.30296,0.06000,0.14317
0.07001,0.07000,-0.10324,0.07000,0.09959,0.07000,0.30215,0.07000,0.14252
0.08001,0.08000,-0.09391,0.08000,0.10493,0.08000,0.30144,0.08000,0.14151
0.09001,0.09000,-0.08274,0.09000,0.11011,0.09000,0.30101,0.09000,0.14035
0.10002,0.10000,-0.06987,0.10000,0.11505,0.10000,0.30103,0.10000,0.13927
0.11002,0.11000,-0.05553,0.11000,0.11967,0.11000,0.30167,0.11000,0.13852
0.12002,0.12000,-0.04000,0.12000,0.12396,0.12000,0.30304,0.12000,0.13834
0.13002,0.13000,-0.02358,0.13000,0.12789,0.13000,0.30518,0.13000,0.13895
0.14002,0.14000,-0.00663,0.14000,0.13151,0.14000,0.30807,0.14000,0.14052
0.15002,0.15000,0.01052,0.15000,0.13487,0.15000,0.31161,0.15000,0.14314
0.16002,0.16000,0.02749,0.16000,0.13803,0.16000,0.31561,0.16000,0.14687
0.17003,0.17000,0.04395,0.17000,0.14103,0.17000,0.31981,0.17000,0.15163
0.18003,0.18000,0.05960,0.18000,0.14391,0.18000,0.32388,0.18000,0.15731
0.19003,0.19000,0.07420,0.19000,0.14666,0.19000,0.32743,0.19000,0.16369
0.20003,0.20000,0.08756,0.20000,0.14922,0.20000,0.33005,0.20000,0.17051
0.21003,0.21000,0.09957,0.21000,0.15149,0.21000,0.33133,0.21000,0.17745
0.22003,0.22000,0.11018,0.22000,0.15335,0.22000,0.33089,0.22000,0.18420
0.23003,0.23000,0.11942,0.23000,0.15464,0.23000,0.32845,0.23000,0.19046
0.24004,0.24000,0.12734,0.24000,0.15522,0.24000,0.32385,0.24000,0.19597
0.25004,0.25000,0.13406,0.25000,0.15494,0.25000,0.31706,0.25000,0.20051
0.26004,0.26000,0.13970,0.26000,0.15370,0.26000,0.30822,0.26000,0.20396
0.27004,0.27000,0.14439,0.27000,0.15145,0.27000,0.29761,0.27000,0.20625
0.28004,0.28000,0.14831,0.28000,0.14817,0.28000,0.28562,0.28000,0.20740
0.29004,0.29000,0.15162,0.29000,0.14388,0.29000,0.27273,0.29000,0.20753
0.30004,0.30000,0.15453,0.30000,0.13867,0.30000,0.25949,0.30000,0.20684
0.31005,0.31000,0.15726,0.31000,0.13266,0.31000,0.24640,0.31000,0.20557
0.32005,0.32000,0.16005,0.32000,0.12599,0.32000,0.23397,0.32000,0.20406
0.33005,0.33000,0.16316,0.33000,0.11884,0.33000,0.22261,0.33000,0.20267
0.34005,0.34000,0.16686,0.34000,0.11139,0.34000,0.21264,0.34000,0.20177
0.35005,0.35000,0.17137,0.35000,0.10383,0.35000,0.20432,0.35000,0.20173
