Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.81709,0.00000,-0.17197,0.00000,-0.60638,0.00000,-0.35571,0.00000,-0.82188,0.00000,-0.17333
0.01000,0.01000,-0.81065,0.01000,-0.17058,0.01000,-0.59648,0.01000,-0.35764,0.01000,-0.81540,0.01000,-0.17196
0.02000,0.02000,-0.80235,0.02000,-0.16894,0.02000,-0.58480,0.02000,-0.35975,0.02000,-0.80705,0.02000,-0.17034
0.03000,0.03000,-0.79219,0.03000,-0.16713,0.03000,-0.57156,0.03000,-0.36195,0.03000,-0.79683,0.03000,-0.16855
0.04001,0.04000,-0.78028,0.04000,-0.16524,0.04000,-0.55714,0.04000,-0.36414,0.04000,-0.78484,0.04000,-0.16667
0.05001,0.05000,-0.76683,0.05000,-0.16337,0.05000,-0.54198,0.05000,-0.36619,0.05000,-0.77132,0.05000,-0.16481
0.06001,0.06000,-0.75218,0.06000,-0.16167,0.06000,-0.52659,0.06000,-0.36798,0.06000,-0.75658,0.06000,-0.16312
0.07001,0.07000,-0.73674,0.07000,-0.16027,0.07000,-0.51150,0.07000,-0.36939,0.07000,-0.74106,0.07000,-0.16172
0.08001,0.08000,-0.72096,0.08000,-0.15929,0.08000,-0.49720,0.08000,-0.37029,0.08000,-0.72519,0.08000,-0.16074
0.09001,0.09000,-0.70530,0.09000,-0.15884,0.09000,-0.48411,0.09000,-0.37059,0.09000,-0.70943,0.09000,-0.16028
0.10002,0.10000,-0.69015,0.10000,-0.15898,0.10000,-0.47253,0.10000,-0.37023,0.10000,-0.69420,0.10000,-0.16041
0.11002,0.11000,-0.67585,0.11000,-0.15974,0.11000,-0.46264,0.11000,-0.36916,0.11000,-0.67983,0.11000,-0.16116
0.12002,0.12000,-0.66264,0.12000,-0.16109,0.12000,-0.45447,0.12000,-0.36740,0.12000,-0.66654,0.12000,-0.16249
0.13002,0.13000,-0.65062,0.13000,-0.16298,0.13000,-0.44795,0.13000,-0.36503,0.13000,-0.65445,0.13000,-0.16436
0.14002,0.14000,-0.63980,0.14000,-0.16527,0.14000,-0.44290,0.14000,-0.36215,0.14000,-0.64356,0.14000,-0.16663
0.15002,0.15000,-0.63011,0.15000,-0.16785,0.15000,-0.43907,0.15000,-0.35892,0.15000,-0.63381,0.15000,-0.16918
0.16002,0.16000,-0.62141,0.16000,-0.17054,0.16000,-0.43621,0.16000,-0.35552,0.16000,-0.62507,0.16000,-0.17185
0.17003,0.17000,-0.61357,0.17000,-0.17322,0.17000,-0.43406,0.17000,-0.35212,0.17000,-0.61718,0.17000,-0.17450
0.18003,0.18000,-0.60643,0.18000,-0.17574,0.18000,-0.43242,0.18000,-0.34892,0.18000,-0.60999,0.18000,-0.17700
0.19003,0.19000,-0.59988,0.19000,-0.17805,0.19000,-0.43111,0.19000,-0.34607,0.19000,-0.60340,0.19000,-0.17929
0.20003,0.20000,-0.59383,0.20000,-0.18010,0.20000,-0.43004,0.20000,-0.34368,0.20000,-0.59731,0.20000,-0.18132
0.21003,0.21000,-0.58821,0.21000,-0.18188,0.21000,-0.42916,0.21000,-0.34182,0.21000,-0.59166,0.21000,-0.18309
0.22003,0.22000,-0.58301,0.22000,-0.18345,0.22000,-0.42847,0.22000,-0.34047,0.22000,-0.58643,0.22000,-0.18464
0.23003,0.23000,-0.57820,0.23000,-0.18483,0.23000,-0.42797,0.23000,-0.33958,0.23000,-0.58161,0.23000,-0.18601
