Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.20722,0.00000,0.94547,0.00000,0.25138,0.00000,6.70178,0.00000,-0.16514,0.00000,-3.23390
0.01000,0.01000,0.20641,0.01000,0.94748,0.01000,0.24933,0.01000,6.70920,0.01000,-0.15841,0.01000,-3.24017
0.02000,0.02000,0.20534,0.02000,0.94970,0.02000,0.24705,0.02000,6.71817,0.02000,-0.15067,0.02000,-3.24662
0.03000,0.03000,0.20400,0.03000,0.95199,0.03000,0.24466,0.03000,6.72875,0.03000,-0.14216,0.03000,-3.25287
0.04001,0.04000,0.20239,0.04000,0.95418,0.04000,0.24226,0.04000,6.74094,0.04000,-0.13314,0.04000,-3.25846
0.05001,0.05000,0.20054,0.05000,0.95605,0.05000,0.24000,0.05000,6.75474,0.05000,-0.12396,0.05000,-3.26297
0.06001,0.06000,0.19846,0.06000,0.95739,0.06000,0.23800,0.06000,6.77014,0.06000,-0.11498,0.06000,-3.26602
0.07001,0.07000,0.19621,0.07000,0.95800,0.07000,0.23640,0.07000,6.78712,0.07000,-0.10655,0.07000,-3.26731
0.08001,0.08000,0.19382,0.08000,0.95771,0.08000,0.23530,0.08000,6.80564,0.08000,-0.09899,0.08000,-3.26668
0.09001,0.09000,0.19135,0.09000,0.95639,0.09000,0.23479,0.09000,6.82566,0.09000,-0.09257,0.09000,-3.26412
0.10002,0.10000,0.18884,0.10000,0.95398,0.10000,0.23493,0.10000,6.84718,0.10000,-0.08751,0.10000,-3.25978
0.11002,0.11000,0.18635,0.11000,0.95047,0.11000,0.23575,0.11000,6.87018,0.11000,-0.08394,0.11000,-3.25396
0.12002,0.12000,0.18395,0.12000,0.94593,0.12000,0.23726,0.12000,6.89468,0.12000,-0.08190,0.12000,-3.24710
