Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.06727,0.00000,-1.19056
0.01000,0.01000,-0.06767,0.01000,-1.19136
0.02000,0.02000,-0.06793,0.02000,-1.19220
0.03000,0.03000,-0.06798,0.03000,-1.19304
0.04001,0.04000,-0.06776,0.04000,-1.19379
0.05001,0.05000,-0.06721,0.05000,-1.19434
0.06001,0.06000,-0.06627,0.06000,-1.19463
0.07001,0.07000,-0.06494,0.07000,-1.19455
0.08001,0.08000,-0.06318,0.08000,-1.19403
0.09001,0.09000,-0.06102,0.09000,-1.19304
0.10002,0.10000,-0.05848,0.10000,-1.19154
0.11002,0.11000,-0.05560,0.11000,-1.18955
0.12002,0.12000,-0.05243,0.12000,-1.18708
0.13002,0.13000,-0.04906,0.13000,-1.18421
0.14002,0.14000,-0.04554,0.14000,-1.18102
0.15002,0.15000,-0.04195,0.15000,-1.17761
0.16002,0.16000,-0.03839,0.16000,-1.17411
0.17003,0.17000,-0.03494,0.17000,-1.17065
0.18003,0.18000,-0.03169,0.18000,-1.16738
0.19003,0.19000,-0.02872,0.19000,-1.16442
0.20003,0.20000,-0.02611,0.20000,-1.16188
0.21003,0.21000,-0.02394,0.21000,-1.15981
0.22003,0.22000,-0.02225,0.22000,-1.15827
0.23003,0.23000,-0.02106,0.23000,-1.15725
0.24004,0.24000,-0.02036,0.24000,-1.15671
0.25004,0.25000,-0.02011,0.25000,-1.15659
0.26004,0.26000,-0.02021,0.26000,-1.15680
0.27004,0.27000,-0.02057,0.27000,-1.15723
0.28004,0.28000,-0.02106,0.28000,-1.15778
0.29004,0.29000,-0.02154,0.29000,-1.15835
0.30004,0.30000,-0.02190,0.30000,-1.15887
0.31005,0.31000,-0.02202,0.31000,-1.15926
0.32005,0.32000,-0.02183,0.32000,-1.15949
0.33005,0.33000,-0.02126,0.33000,-1.15954
0.34005,0.34000,-0.02031,0.34000,-1.15940
0.35005,0.35000,-0.01898,0.35000,-1.15906
0.36005,0.36000,-0.01731,0.36000,-1.15856
0.37005,0.37000,-0.01536,0.37000,-1.15788
0.38006,0.38000,-0.01321,0.38000,-1.15704
0.39006,0.39000,-0.01093,0.39000,-1.15602
0.40006,0.40000,-0.00861,0.40000,-1.15480
0.41006,0.41000,-0.00633,0.41000,-1.15333
0.42006,0.42000,-0.00414,0.42000,-1.15158
0.43006,0.43000,-0.00211,0.43000,-1.14950
0.44006,0.44000,-0.00028,0.44000,-1.14707
0.45007,0.45000,0.00132,0.45000,-1.14428
0.46007,0.46000,0.00268,0.46000,-1.14116
0.47007,0.47000,0.00376,0.47000,-1.13773
