Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.00101,0.00000,-0.07568
0.01000,0.01000,0.00131,0.01000,-0.07757
0.02000,0.02000,0.00161,0.02000,-0.07983
0.03000,0.03000,0.00190,0.03000,-0.08245
0.04001,0.04000,0.00220,0.04000,-0.08533
0.05001,0.05000,0.00254,0.05000,-0.08840
0.06001,0.06000,0.00293,0.06000,-0.09152
0.07001,0.07000,0.00343,0.07000,-0.09455
0.08001,0.08000,0.00407,0.08000,-0.09737
0.09001,0.09000,0.00487,0.09000,-0.09982
0.10001,0.10000,0.00585,0.10000,-0.10179
0.11002,0.11000,0.00699,0.11000,-0.10320
0.12002,0.12000,0.00828,0.12000,-0.10401
0.13002,0.13000,0.00969,0.13000,-0.10420
0.14002,0.14000,0.01118,0.14000,-0.10382
0.15002,0.15000,0.01273,0.15000,-0.10293
0.16002,0.16000,0.01430,0.16000,-0.10161
0.17002,0.17000,0.01591,0.17000,-0.09997
0.18003,0.18000,0.01756,0.18000,-0.09810
0.19003,0.19000,0.01926,0.19000,-0.09606
0.20003,0.20000,0.02105,0.20000,-0.09389
0.21003,0.21000,0.02296,0.21000,-0.09161
0.22003,0.22000,0.02499,0.22000,-0.08922
0.23003,0.23000,0.02718,0.23000,-0.08667
0.24003,0.24000,0.02951,0.24000,-0.08393
0.25004,0.25000,0.03198,0.25000,-0.08096
0.26004,0.26000,0.03457,0.26000,-0.07773
0.27004,0.27000,0.03723,0.27000,-0.07426
0.28004,0.28000,0.03993,0.28000,-0.07057
0.29004,0.29000,0.04263,0.29000,-0.06676
0.30004,0.30000,0.04530,0.30000,-0.06293
0.31004,0.31000,0.04789,0.31000,-0.05924
0.32005,0.32000,0.05037,0.32000,-0.05585
0.33005,0.33000,0.05270,0.33000,-0.05292
0.34005,0.34000,0.05487,0.34000,-0.05056
0.35005,0.35000,0.05685,0.35000,-0.04887
0.36005,0.36000,0.05861,0.36000,-0.04789
0.37005,0.37000,0.06015,0.37000,-0.04760
0.38005,0.38000,0.06149,0.38000,-0.04796
0.39006,0.39000,0.06264,0.39000,-0.04888
0.40006,0.40000,0.06367,0.40000,-0.05027
0.41006,0.41000,0.06464,0.41000,-0.05203
0.42006,0.42000,0.06561,0.42000,-0.05406
0.43006,0.43000,0.06667,0.43000,-0.05628
0.44006,0.44000,0.06788,0.44000,-0.05862
0.45006,0.45000,0.06927,0.45000,-0.06102
0.46007,0.46000,0.07085,0.46000,-0.06346
0.47007,0.47000,0.07260,0.47000,-0.06588
0.48007,0.48000,0.07446,0.48000,-0.06828
0.49007,0.49000,0.07635,0.49000,-0.07060
0.50007,0.50000,0.07815,0.50000,-0.07282
0.51007,0.51000,0.07971,0.51000,-0.07490
0.52008,0.52000,0.08089,0.52000,-0.07678
0.53008,0.53000,0.08151,0.53000,-0.07841
0.54008,0.54000,0.08137,0.54000,-0.07972
0.55008,0.55000,0.08030,0.55000,-0.08067
0.56008,0.56000,0.07812,0.56000,-0.08119
0.57008,0.57000,0.07470,0.57000,-0.08125
0.58008,0.58000,0.06996,0.58000,-0.08085
0.59009,0.59000,0.06389,0.59000,-0.08000
0.60009,0.60000,0.05657,0.60000,-0.07876
0.61009,0.61000,0.04818,0.61000,-0.07722
0.62009,0.62000,0.03900,0.62000,-0.07547
0.63009,0.63000,0.02936,0.63000,-0.07364
0.64009,0.64000,0.01966,0.64000,-0.07184
0.65009,0.65000,0.01031,0.65000,-0.07017
