Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.310894	0.63723	0.633619	0.309532	0.311002	0.636332	0.634077	0.310331	0.311224	0.635437	0.634419	0.311241	0.309937	0.635581	0.635459	0.310109	0.310626	0.636924	0.633737	0.310188	0.310837	0.635582	0.63453	0.311107	0.309117	0.635727	0.635907	0.309709	0.313993	0.635216	0.632779	0.312248	-0.22817	0.67046	0.229368	0.667692	-0.229106	0.670831	0.229276	0.66703	-0.232154	0.671942	0.228702	0.665052	0.67106	0.229925	0.666708	-0.228722	0.6714	0.228924	0.667117	-0.227532	0.675691	0.229745	0.661121	-0.23147	0.309595	0.636803	0.635446	0.307965
0.11	0.310894	0.637242	0.633608	0.309529	0.311017	0.636322	0.634061	0.310371	0.311215	0.63546	0.634409	0.311226	0.309964	0.635568	0.635456	0.310117	0.310658	0.636898	0.633728	0.310229	0.31087	0.635546	0.634527	0.311155	0.309152	0.635698	0.6359	0.309749	0.313941	0.635282	0.632779	0.312169	-0.228159	0.670493	0.229353	0.667668	-0.229124	0.670876	0.229232	0.666994	-0.232127	0.671991	0.228635	0.665035	0.67105	0.229973	0.666695	-0.22874	0.671396	0.228881	0.667132	-0.227545	0.675714	0.229625	0.66116	-0.231407	0.309626	0.636739	0.635492	0.30797
0.12	0.310908	0.637242	0.633599	0.309534	0.311048	0.636303	0.634045	0.310412	0.311207	0.635482	0.634394	0.311219	0.309974	0.635569	0.635453	0.310108	0.310696	0.636859	0.63373	0.310266	0.310883	0.635516	0.634537	0.311182	0.309176	0.635688	0.635889	0.309767	0.313893	0.635341	0.632782	0.31209	-0.228167	0.670532	0.22934	0.66763	-0.229138	0.670916	0.229188	0.666964	-0.232102	0.672042	0.228552	0.66502	0.67104	0.230054	0.666664	-0.228779	0.67139	0.228859	0.667137	-0.227566	0.675711	0.229595	0.661177	-0.2314	0.309645	0.636693	0.635532	0.307963
0.13	0.310936	0.637223	0.633595	0.309552	0.311081	0.63629	0.634022	0.31045	0.31122	0.635483	0.634391	0.311211	0.309974	0.635569	0.635457	0.310101	0.310705	0.636828	0.633741	0.310298	0.310909	0.635486	0.634551	0.311188	0.309162	0.635693	0.635906	0.309737	0.313839	0.635403	0.632785	0.312011	-0.228183	0.670572	0.229337	0.667586	-0.229127	0.670957	0.229142	0.666942	-0.232056	0.672093	0.22846	0.665016	0.671015	0.230148	0.666625	-0.228871	0.671386	0.228843	0.66714	-0.227589	0.675709	0.229591	0.661177	-0.231409	0.309666	0.636662	0.635567	0.307933
0.14	0.310977	0.637199	0.633586	0.30958	0.31112	0.636281	0.634	0.310475	0.311222	0.635492	0.634386	0.311199	0.309975	0.635564	0.635465	0.310095	0.310709	0.636799	0.633754	0.310327	0.310917	0.635473	0.634568	0.311173	0.309135	0.635705	0.635923	0.309705	0.313795	0.635445	0.632798	0.311944	-0.228225	0.670603	0.229338	0.66754	-0.229127	0.670983	0.229102	0.666929	-0.231997	0.672135	0.228369	0.665026	0.670988	0.230243	0.666591	-0.228954	0.671371	0.228847	0.667141	-0.227624	0.675691	0.229603	0.661187	-0.231423	0.309682	0.636641	0.635584	0.307926
0.15	0.311036	0.637167	0.633571	0.309617	0.311161	0.636277	0.633974	0.310497	0.311217	0.635501	0.634386	0.311185	0.309976	0.63556	0.635471	0.310089	0.310696	0.636793	0.633765	0.310329	0.310894	0.635489	0.634578	0.311143	0.309116	0.635715	0.635937	0.309673	0.313831	0.635443	0.632777	0.311956	-0.228313	0.670614	0.22934	0.667497	-0.229109	0.671008	0.229058	0.666925	-0.231946	0.672165	0.228306	0.665035	0.67096	0.230339	0.666553	-0.229052	0.671353	0.228865	0.66714	-0.227661	0.675687	0.229644	0.661175	-0.231425	0.309693	0.636635	0.635589	0.307917
0.16	0.311092	0.637131	0.63356	0.309657	0.311195	0.636268	0.633949	0.310531	0.311201	0.635516	0.634385	0.311173	0.309973	0.635561	0.635475	0.310081	0.310637	0.636825	0.633797	0.310257	0.310854	0.635527	0.634582	0.311096	0.309094	0.635728	0.635951	0.30964	0.3139	0.635415	0.632754	0.311987	-0.228351	0.670631	0.229314	0.667476	-0.229098	0.671029	0.229015	0.666923	-0.231938	0.672179	0.228287	0.66503	0.67093	0.230429	0.666519	-0.229146	0.671346	0.228895	0.667127	-0.22769	0.675684	0.229668	0.661174	-0.231415	0.309695	0.63665	0.635572	0.307918
0.17	0.311134	0.637101	0.63355	0.309697	0.311231	0.636261	0.633926	0.310557	0.311198	0.635529	0.634378	0.311164	0.309967	0.63556	0.635483	0.310071	0.310589	0.63686	0.633822	0.310184	0.310812	0.635571	0.634583	0.311047	0.309079	0.635736	0.635962	0.309617	0.313968	0.635395	0.632729	0.312011	-0.228358	0.670655	0.229285	0.66746	-0.22908	0.671031	0.228988	0.666936	-0.231961	0.672167	0.228299	0.66503	0.670905	0.230514	0.666486	-0.229229	0.671339	0.228916	0.667119	-0.227713	0.675684	0.229692	0.661175	-0.231387	0.3097	0.636677	0.635535	0.307934
0.18	0.311173	0.637077	0.633533	0.309743	0.311251	0.636262	0.633902	0.310583	0.311204	0.635521	0.634393	0.311145	0.309947	0.635567	0.63549	0.310065	0.31057	0.636879	0.633831	0.310146	0.310774	0.635608	0.634584	0.311008	0.30907	0.635746	0.635964	0.309602	0.314042	0.635406	0.632681	0.312013	-0.228384	0.670674	0.229252	0.667443	-0.229086	0.671031	0.228965	0.666943	-0.232	0.672142	0.228327	0.665032	0.670882	0.230575	0.666463	-0.229304	0.67132	0.228931	0.667126	-0.227734	0.675684	0.229708	0.661178	-0.231364	0.309729	0.636681	0.635495	0.307978
0.19	0.311193	0.637074	0.633511	0.309772	0.311276	0.636262	0.633882	0.310598	0.311208	0.635506	0.634417	0.311123	0.309931	0.635573	0.635496	0.310056	0.310551	0.636907	0.633814	0.310143	0.310741	0.635625	0.634596	0.31098	0.309055	0.635754	0.635973	0.309581	0.314089	0.635436	0.632637	0.311993	-0.228372	0.670684	0.229214	0.66745	-0.229105	0.671019	0.228947	0.666954	-0.23205	0.672103	0.228359	0.665043	0.670856	0.230638	0.66644	-0.229382	0.671313	0.228942	0.667127	-0.227743	0.675698	0.229686	0.661183	-0.231331	0.309733	0.636711	0.635457	0.307992
0.2	0.311206	0.637069	0.633501	0.309792	0.311304	0.63626	0.633863	0.310613	0.311229	0.635487	0.634423	0.311127	0.309921	0.635569	0.635505	0.310055	0.310555	0.636915	0.633796	0.310157	0.310712	0.635631	0.634619	0.31095	0.309048	0.635759	0.635981	0.309562	0.314083	0.635469	0.632635	0.311936	-0.228325	0.670691	0.22918	0.667471	-0.229123	0.671002	0.228938	0.666968	-0.232116	0.672072	0.228388	0.665042	0.67083	0.230699	0.666419	-0.229457	0.671315	0.228923	0.667127	-0.227755	0.675717	0.229637	0.661185	-0.231316	0.309736	0.63674	0.635421	0.308003
0.21	0.311209	0.637067	0.633491	0.309813	0.311332	0.636247	0.633853	0.310633	0.311268	0.635461	0.634419	0.311151	0.309906	0.635571	0.635514	0.310048	0.310589	0.636897	0.633785	0.310182	0.3107	0.635624	0.634638	0.310938	0.309039	0.635754	0.635994	0.309554	0.314085	0.635465	0.632658	0.311896	-0.228277	0.670699	0.229142	0.667493	-0.22915	0.670979	0.228933	0.666983	-0.232146	0.672047	0.228403	0.665051	0.670806	0.230759	0.666402	-0.229518	0.67131	0.228895	0.667138	-0.227764	0.67573	0.22961	0.661182	-0.231315	0.309728	0.63677	0.635389	0.308014
0.22	0.311199	0.637072	0.633487	0.309821	0.311341	0.636246	0.633844	0.310643	0.311305	0.635431	0.634417	0.311177	0.309889	0.635578	0.635526	0.310026	0.31059	0.636882	0.633785	0.310212	0.310706	0.635597	0.63466	0.310943	0.309033	0.635753	0.636004	0.309541	0.314129	0.635436	0.632675	0.311876	-0.228261	0.670708	0.229094	0.667505	-0.229179	0.670965	0.228915	0.666994	-0.23217	0.672028	0.228398	0.665064	0.670801	0.230778	0.666396	-0.22953	0.671303	0.228866	0.667151	-0.227778	0.675768	0.229537	0.661172	-0.231307	0.309729	0.63679	0.635365	0.308022
0.23	0.311192	0.637071	0.633485	0.309834	0.311347	0.636237	0.633849	0.310645	0.311336	0.635414	0.634407	0.311201	0.309876	0.635582	0.63554	0.310002	0.310607	0.636848	0.633805	0.310225	0.31071	0.63558	0.634679	0.310934	0.309018	0.63576	0.636014	0.309519	0.314178	0.635423	0.63267	0.311862	-0.228273	0.670714	0.229067	0.667504	-0.229185	0.670956	0.228895	0.667007	-0.232159	0.672022	0.228374	0.665082	0.670805	0.230734	0.666415	-0.229507	0.671298	0.228833	0.667163	-0.227792	0.67581	0.229456	0.661158	-0.231302	0.309753	0.636791	0.635347	0.308032
0.24	0.311202	0.637053	0.633489	0.309853	0.311328	0.636239	0.633862	0.310633	0.311339	0.635415	0.634407	0.311197	0.309865	0.635587	0.635553	0.309976	0.310617	0.63681	0.633841	0.310218	0.310704	0.635578	0.634698	0.310906	0.308998	0.635779	0.636017	0.309495	0.314204	0.635422	0.632666	0.311848	-0.2283	0.670709	0.229066	0.667501	-0.22918	0.67095	0.228877	0.667022	-0.232127	0.672022	0.228341	0.665105	0.670818	0.230702	0.666419	-0.229489	0.671291	0.228792	0.667182	-0.227797	0.67584	0.229374	0.661159	-0.231296	0.309777	0.636796	0.635329	0.308037
0.25	0.311215	0.637035	0.633491	0.309872	0.311312	0.636237	0.633892	0.310593	0.311326	0.635436	0.634404	0.311175	0.309847	0.635599	0.635563	0.309951	0.3106	0.63679	0.633875	0.310206	0.310681	0.635594	0.634716	0.310859	0.308983	0.635788	0.636026	0.309475	0.314229	0.635414	0.632663	0.311844	-0.228325	0.670689	0.229056	0.667516	-0.229174	0.670947	0.228858	0.667034	-0.232094	0.672013	0.228319	0.665133	0.670835	0.230639	0.666434	-0.229461	0.671288	0.228732	0.667208	-0.227787	0.675858	0.229288	0.661172	-0.23129	0.309791	0.636778	0.635341	0.308035
0.26	0.311224	0.63702	0.633495	0.309885	0.311281	0.636251	0.633913	0.310553	0.311315	0.635458	0.634394	0.311159	0.309841	0.635605	0.635561	0.309946	0.310607	0.636773	0.633893	0.310199	0.310652	0.635634	0.634716	0.310805	0.308961	0.635793	0.63604	0.309456	0.314252	0.635418	0.632653	0.311833	-0.228373	0.670661	0.229066	0.667525	-0.229147	0.670937	0.22885	0.667055	-0.232099	0.671991	0.22831	0.665157	0.670856	0.230548	0.666456	-0.229424	0.671283	0.228658	0.667243	-0.227776	0.675883	0.229198	0.661181	-0.231278	0.309783	0.636744	0.635382	0.308027
0.27	0.311224	0.637007	0.633506	0.30989	0.31124	0.636288	0.633913	0.310518	0.31131	0.635478	0.634381	0.311149	0.309861	0.635592	0.635555	0.309965	0.310616	0.636769	0.633898	0.310189	0.310626	0.635679	0.634705	0.310763	0.308964	0.63579	0.636039	0.309463	0.314271	0.635426	0.632649	0.311807	-0.228408	0.670641	0.229073	0.667529	-0.229119	0.670926	0.228848	0.667077	-0.232103	0.671969	0.228305	0.665178	0.670878	0.230451	0.666485	-0.229375	0.67127	0.228585	0.66728	-0.227779	0.675891	0.22911	0.661207	-0.231268	0.309759	0.636699	0.635444	0.308018
0.28	0.311231	0.636987	0.633522	0.30989	0.311207	0.636314	0.633918	0.310489	0.311298	0.635501	0.634373	0.311131	0.309878	0.635578	0.635547	0.309992	0.310615	0.63677	0.633899	0.310184	0.310609	0.635712	0.634695	0.310733	0.308986	0.63578	0.636025	0.309489	0.314276	0.635465	0.63263	0.311761	-0.228413	0.67064	0.229076	0.667528	-0.229132	0.670912	0.228855	0.667084	-0.232138	0.671938	0.228311	0.665196	0.670897	0.230387	0.666503	-0.229331	0.671265	0.228511	0.667308	-0.227784	0.675874	0.229033	0.661254	-0.231261	0.309706	0.636648	0.635527	0.308004
0.29	0.311216	0.636978	0.633546	0.309876	0.311186	0.636322	0.633925	0.310478	0.311273	0.635529	0.634373	0.311099	0.309893	0.635569	0.635535	0.310021	0.310636	0.636771	0.633885	0.310188	0.310599	0.635739	0.634684	0.310708	0.309021	0.63576	0.636014	0.309517	0.314278	0.635526	0.632604	0.311686	-0.2284	0.670658	0.229069	0.667517	-0.229172	0.670881	0.228858	0.667101	-0.232183	0.671886	0.228344	0.66522	0.670919	0.230315	0.666515	-0.229305	0.671281	0.228423	0.667328	-0.227768	0.67584	0.228979	0.661306	-0.231263	0.309626	0.636604	0.635624	0.307976
0.3	0.311176	0.636983	0.633574	0.309849	0.311175	0.636325	0.633935	0.310462	0.311247	0.635558	0.634373	0.311067	0.309913	0.635554	0.635527	0.310048	0.310625	0.636802	0.633866	0.310178	0.31058	0.635776	0.634672	0.310677	0.309047	0.635745	0.636004	0.309543	0.314281	0.635608	0.632575	0.311575	-0.228375	0.67069	0.229069	0.667494	-0.229279	0.670822	0.228916	0.667103	-0.232256	0.671829	0.228388	0.665238	0.670927	0.230272	0.666527	-0.229289	0.671294	0.228327	0.667357	-0.227741	0.675817	0.228973	0.661325	-0.231283	0.30954	0.636563	0.635718	0.307954
0.31	0.311147	0.636999	0.633587	0.309818	0.311164	0.636336	0.633938	0.310445	0.311231	0.63558	0.634375	0.311033	0.309928	0.635537	0.635526	0.310072	0.310605	0.63684	0.633852	0.310146	0.310566	0.635803	0.63466	0.310661	0.309076	0.635728	0.635994	0.30957	0.314303	0.635685	0.632541	0.311464	-0.228357	0.67073	0.229069	0.667459	-0.229378	0.670763	0.228991	0.667103	-0.232325	0.671784	0.228426	0.665247	0.670929	0.23025	0.666526	-0.229307	0.671304	0.228246	0.667381	-0.227724	0.675828	0.228961	0.661313	-0.231298	0.309473	0.636531	0.635791	0.307936
0.32	0.311121	0.637017	0.633595	0.309791	0.311151	0.636347	0.633943	0.310426	0.311202	0.635603	0.634392	0.310982	0.309937	0.635526	0.635525	0.310087	0.310614	0.636872	0.633831	0.310116	0.310564	0.63581	0.634647	0.310673	0.309076	0.635731	0.635995	0.309562	0.314344	0.635741	0.632508	0.311374	-0.228366	0.670755	0.229077	0.667428	-0.229448	0.670714	0.229061	0.667103	-0.232355	0.671746	0.228436	0.665271	0.670918	0.230276	0.666512	-0.229357	0.67131	0.228204	0.667393	-0.227712	0.675854	0.228912	0.661312	-0.231271	0.309434	0.636515	0.635837	0.307914
0.33	0.311107	0.637044	0.633591	0.309757	0.311138	0.636361	0.633957	0.310382	0.311155	0.635632	0.634412	0.310927	0.309951	0.63551	0.635527	0.310101	0.310626	0.636903	0.633802	0.3101	0.310579	0.635795	0.634641	0.310703	0.309064	0.635737	0.636003	0.309546	0.314374	0.635769	0.6325	0.311305	-0.228406	0.670769	0.229095	0.667394	-0.229493	0.670679	0.22913	0.6671	-0.232346	0.671735	0.228419	0.665291	0.670906	0.230319	0.666488	-0.229415	0.67131	0.228198	0.667399	-0.227702	0.675872	0.228862	0.661325	-0.231231	0.309417	0.636517	0.635853	0.307892
0.34	0.311099	0.637064	0.633583	0.30974	0.311099	0.636375	0.633985	0.310332	0.311139	0.635647	0.634412	0.310911	0.309958	0.635494	0.635532	0.310117	0.310629	0.636921	0.633784	0.310095	0.3106	0.635769	0.634643	0.31073	0.309044	0.635747	0.636012	0.309526	0.314407	0.635763	0.632503	0.311278	-0.228449	0.670764	0.229129	0.667373	-0.229518	0.670661	0.229177	0.667093	-0.232314	0.671734	0.228412	0.665306	0.670889	0.230398	0.666454	-0.229487	0.671289	0.228245	0.667394	-0.227731	0.675888	0.228838	0.661329	-0.231198	0.30942	0.636539	0.635843	0.307865
0.35	0.311111	0.63708	0.633558	0.309748	0.311049	0.6364	0.634003	0.310296	0.311162	0.635644	0.6344	0.310921	0.309971	0.635478	0.635535	0.31013	0.310649	0.63692	0.633775	0.310097	0.310613	0.635745	0.634652	0.31075	0.309024	0.635759	0.636019	0.309507	0.314464	0.635727	0.632498	0.311304	-0.228498	0.670735	0.229141	0.667381	-0.229484	0.670671	0.22916	0.6671	-0.232297	0.67172	0.228452	0.665312	0.670882	0.230469	0.666417	-0.229543	0.671253	0.22832	0.667385	-0.227786	0.675912	0.228804	0.661325	-0.231175	0.309448	0.63657	0.635814	0.307832
0.36	0.311129	0.637077	0.633544	0.309763	0.31101	0.636414	0.634011	0.310292	0.311184	0.635645	0.634391	0.310916	0.309986	0.635465	0.63554	0.31013	0.31068	0.636901	0.633773	0.310107	0.310641	0.635712	0.634659	0.310773	0.309006	0.63577	0.636025	0.309489	0.314529	0.635678	0.632493	0.311347	-0.2285	0.670716	0.229125	0.667405	-0.229424	0.670688	0.229132	0.667114	-0.23234	0.671697	0.228536	0.665292	0.670883	0.230517	0.666383	-0.229591	0.671226	0.228364	0.667382	-0.227831	0.675928	0.228748	0.661332	-0.231162	0.309479	0.636615	0.635773	0.307792
0.37	0.311146	0.637083	0.633524	0.309776	0.310976	0.636436	0.634001	0.310301	0.311206	0.635647	0.634378	0.310914	0.309993	0.63546	0.635548	0.310119	0.310696	0.636885	0.63378	0.310111	0.310678	0.635683	0.634659	0.310798	0.308993	0.635781	0.636024	0.309483	0.314593	0.635625	0.632495	0.311389	-0.228498	0.670699	0.229112	0.667427	-0.229389	0.670693	0.229122	0.667124	-0.232448	0.67166	0.228658	0.665249	0.670871	0.230561	0.666366	-0.22963	0.6712	0.22839	0.667384	-0.227877	0.675914	0.228729	0.661344	-0.231188	0.309513	0.636666	0.635728	0.307746
0.38	0.311161	0.637075	0.633515	0.309796	0.310968	0.636447	0.633981	0.310327	0.311224	0.63565	0.634369	0.31091	0.309987	0.635466	0.635548	0.310112	0.310695	0.636873	0.633788	0.310121	0.310701	0.635671	0.634652	0.310813	0.308991	0.635785	0.636016	0.309491	0.314639	0.635581	0.632494	0.311433	-0.228489	0.670675	0.2291	0.667458	-0.229374	0.67069	0.229129	0.66713	-0.232572	0.67161	0.228806	0.665206	0.670846	0.23058	0.666383	-0.229633	0.671156	0.228423	0.667392	-0.227946	0.675877	0.228734	0.661364	-0.231233	0.309553	0.636713	0.63568	0.307708
0.39	0.311178	0.637062	0.633508	0.309819	0.310986	0.63645	0.633952	0.310361	0.311201	0.635669	0.63438	0.31087	0.309978	0.63548	0.63554	0.310109	0.31069	0.636865	0.633803	0.310111	0.310718	0.635671	0.634637	0.310824	0.308992	0.635786	0.636011	0.3095	0.314649	0.635571	0.632497	0.311436	-0.228462	0.670663	0.229078	0.667488	-0.229395	0.670683	0.229153	0.667122	-0.232708	0.67155	0.228965	0.665163	0.670819	0.230566	0.666416	-0.229631	0.671103	0.228471	0.667399	-0.228038	0.675829	0.228762	0.661386	-0.231285	0.3096	0.63675	0.635632	0.307683
0.4	0.311181	0.637057	0.633509	0.309825	0.311022	0.636444	0.633921	0.310402	0.311171	0.635687	0.634399	0.310826	0.309973	0.635493	0.635532	0.310104	0.310668	0.636868	0.633831	0.310069	0.310755	0.635664	0.634621	0.310835	0.308996	0.635784	0.636007	0.309508	0.314616	0.635603	0.632509	0.31138	-0.22844	0.670653	0.229062	0.667511	-0.229453	0.670661	0.229208	0.667105	-0.232838	0.671492	0.229095	0.665132	0.670798	0.230518	0.666449	-0.229644	0.671049	0.228516	0.667406	-0.228128	0.675793	0.228811	0.661385	-0.231341	0.309651	0.636764	0.635599	0.307672
0.41	0.311181	0.637033	0.633525	0.309839	0.311062	0.63642	0.633909	0.310434	0.311152	0.635698	0.634414	0.310791	0.309968	0.635498	0.635534	0.310094	0.310648	0.636866	0.633869	0.310016	0.310801	0.635653	0.634608	0.310839	0.309	0.635785	0.636	0.309515	0.314577	0.635643	0.632522	0.311313	-0.228443	0.670637	0.229081	0.667519	-0.229526	0.670633	0.229271	0.667086	-0.232931	0.671451	0.229187	0.665109	0.670777	0.230455	0.666495	-0.229639	0.671006	0.228545	0.667413	-0.228204	0.675769	0.228863	0.661373	-0.231396	0.309696	0.63676	0.635579	0.307677
