Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.12055,0.00000,0.89060
0.01000,0.01000,-0.12004,0.01000,0.88357
0.02000,0.02000,-0.11966,0.02000,0.87585
0.03000,0.03000,-0.11947,0.03000,0.86769
0.04001,0.04000,-0.11948,0.04000,0.85940
0.05001,0.05000,-0.11969,0.05000,0.85130
0.06001,0.06000,-0.12010,0.06000,0.84366
0.07001,0.07000,-0.12065,0.07000,0.83671
0.08001,0.08000,-0.12130,0.08000,0.83061
0.09001,0.09000,-0.12198,0.09000,0.82548
0.10001,0.10000,-0.12265,0.10000,0.82134
0.11002,0.11000,-0.12325,0.11000,0.81819
0.12002,0.12000,-0.12373,0.12000,0.81599
0.13002,0.13000,-0.12405,0.13000,0.81468
0.14002,0.14000,-0.12417,0.14000,0.81418
0.15002,0.15000,-0.12404,0.15000,0.81439
0.16002,0.16000,-0.12362,0.16000,0.81521
0.17002,0.17000,-0.12286,0.17000,0.81650
0.18003,0.18000,-0.12172,0.18000,0.81812
0.19003,0.19000,-0.12018,0.19000,0.81991
0.20003,0.20000,-0.11824,0.20000,0.82169
0.21003,0.21000,-0.11596,0.21000,0.82330
0.22003,0.22000,-0.11338,0.22000,0.82458
0.23003,0.23000,-0.11062,0.23000,0.82539
0.24003,0.24000,-0.10778,0.24000,0.82564
0.25003,0.25000,-0.10495,0.25000,0.82529
0.26004,0.26000,-0.10218,0.26000,0.82434
0.27004,0.27000,-0.09948,0.27000,0.82287
0.28004,0.28000,-0.09680,0.28000,0.82104
0.29004,0.29000,-0.09405,0.29000,0.81904
0.30004,0.30000,-0.09109,0.30000,0.81709
0.31004,0.31000,-0.08783,0.31000,0.81542
0.32004,0.32000,-0.08421,0.32000,0.81426
0.33005,0.33000,-0.08022,0.33000,0.81373
0.34005,0.34000,-0.07594,0.34000,0.81391
0.35005,0.35000,-0.07149,0.35000,0.81475
0.36005,0.36000,-0.06705,0.36000,0.81611
0.37005,0.37000,-0.06277,0.37000,0.81775
0.38005,0.38000,-0.05881,0.38000,0.81938
0.39005,0.39000,-0.05527,0.39000,0.82063
0.40006,0.40000,-0.05219,0.40000,0.82117
0.41006,0.41000,-0.04962,0.41000,0.82069
0.42006,0.42000,-0.04754,0.42000,0.81892
0.43006,0.43000,-0.04596,0.43000,0.81571
0.44006,0.44000,-0.04487,0.44000,0.81099
0.45006,0.45000,-0.04430,0.45000,0.80476
0.46006,0.46000,-0.04423,0.46000,0.79714
0.47006,0.47000,-0.04468,0.47000,0.78826
0.48007,0.48000,-0.04561,0.48000,0.77831
0.49007,0.49000,-0.04698,0.49000,0.76746
0.50007,0.50000,-0.04875,0.50000,0.75588
0.51007,0.51000,-0.05083,0.51000,0.74369
0.52007,0.52000,-0.05315,0.52000,0.73099
0.53007,0.53000,-0.05565,0.53000,0.71781
0.54007,0.54000,-0.05825,0.54000,0.70416
0.55008,0.55000,-0.06091,0.55000,0.69000
0.56008,0.56000,-0.06360,0.56000,0.67528
0.57008,0.57000,-0.06630,0.57000,0.65992
