Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.67217,0.00000,-0.26852,0.00000,-1.59890,0.00000,0.10722,0.00000,1.36527,0.00000,-0.23568
0.01000,0.01000,0.66854,0.01000,-0.25638,0.01000,-1.59851,0.01000,0.10144,0.01000,1.36684,0.01000,-0.24684
0.02000,0.02000,0.66431,0.02000,-0.24204,0.02000,-1.59907,0.02000,0.09475,0.02000,1.36844,0.02000,-0.25981
0.03000,0.03000,0.65961,0.03000,-0.22566,0.03000,-1.60092,0.03000,0.08726,0.03000,1.36998,0.03000,-0.27435
0.04001,0.04000,0.65461,0.04000,-0.20751,0.04000,-1.60446,0.04000,0.07911,0.04000,1.37142,0.04000,-0.29020
0.05001,0.05000,0.64952,0.05000,-0.18793,0.05000,-1.61006,0.05000,0.07047,0.05000,1.37272,0.05000,-0.30701
0.06001,0.06000,0.64455,0.06000,-0.16727,0.06000,-1.61807,0.06000,0.06150,0.06000,1.37387,0.06000,-0.32447
0.07001,0.07000,0.63990,0.07000,-0.14592,0.07000,-1.62881,0.07000,0.05234,0.07000,1.37490,0.07000,-0.34230
0.08001,0.08000,0.63570,0.08000,-0.12425,0.08000,-1.64252,0.08000,0.04315,0.08000,1.37584,0.08000,-0.36024
0.09001,0.09000,0.63203,0.09000,-0.10260,0.09000,-1.65934,0.09000,0.03405,0.09000,1.37679,0.09000,-0.37809
0.10001,0.10000,0.62889,0.10000,-0.08119,0.10000,-1.67927,0.10000,0.02515,0.10000,1.37782,0.10000,-0.39571
0.11002,0.11000,0.62622,0.11000,-0.06020,0.11000,-1.70216,0.11000,0.01655,0.11000,1.37908,0.11000,-0.41300
0.12002,0.12000,0.62389,0.12000,-0.03967,0.12000,-1.72772,0.12000,0.00832,0.12000,1.38070,0.12000,-0.42991
0.13002,0.13000,0.62177,0.13000,-0.01955,0.13000,-1.75550,0.13000,0.00052,0.13000,1.38285,0.13000,-0.44645
0.14002,0.14000,0.61967,0.14000,0.00033,0.14000,-1.78496,0.14000,-0.00681,0.14000,1.38570,0.14000,-0.46268
0.15002,0.15000,0.61744,0.15000,0.02019,0.15000,-1.81549,0.15000,-0.01365,0.15000,1.38941,0.15000,-0.47871
0.16002,0.16000,0.61493,0.16000,0.04035,0.16000,-1.84654,0.16000,-0.01999,0.16000,1.39416,0.16000,-0.49472
0.17002,0.17000,0.61205,0.17000,0.06114,0.17000,-1.87764,0.17000,-0.02585,0.17000,1.40012,0.17000,-0.51089
0.18003,0.18000,0.60878,0.18000,0.08286,0.18000,-1.90848,0.18000,-0.03128,0.18000,1.40746,0.18000,-0.52744
0.19003,0.19000,0.60516,0.19000,0.10579,0.19000,-1.93900,0.19000,-0.03635,0.19000,1.41635,0.19000,-0.54455
0.20003,0.20000,0.60132,0.20000,0.13013,0.20000,-1.96929,0.20000,-0.04113,0.20000,1.42688,0.20000,-0.56237
0.21003,0.21000,0.59745,0.21000,0.15601,0.21000,-1.99958,0.21000,-0.04571,0.21000,1.43912,0.21000,-0.58100
0.22003,0.22000,0.59373,0.22000,0.18346,0.22000,-2.03012,0.22000,-0.05019,0.22000,1.45298,0.22000,-0.60044
0.23003,0.23000,0.59038,0.23000,0.21240,0.23000,-2.06101,0.23000,-0.05468,0.23000,1.46829,0.23000,-0.62062
0.24003,0.24000,0.58750,0.24000,0.24263,0.24000,-2.09208,0.24000,-0.05930,0.24000,1.48477,0.24000,-0.64137
0.25003,0.25000,0.58515,0.25000,0.27384,0.25000,-2.12281,0.25000,-0.06413,0.25000,1.50207,0.25000,-0.66244
0.26004,0.26000,0.58326,0.26000,0.30560,0.26000,-2.15231,0.26000,-0.06930,0.26000,1.51977,0.26000,-0.68350
0.27004,0.27000,0.58173,0.27000,0.33739,0.27000,-2.17937,0.27000,-0.07487,0.27000,1.53746,0.27000,-0.70418
0.28004,0.28000,0.58039,0.28000,0.36867,0.28000,-2.20269,0.28000,-0.08087,0.28000,1.55477,0.28000,-0.72410
0.29004,0.29000,0.57910,0.29000,0.39891,0.29000,-2.22106,0.29000,-0.08728,0.29000,1.57138,0.29000,-0.74290
0.30004,0.30000,0.57778,0.30000,0.42766,0.30000,-2.23360,0.30000,-0.09404,0.30000,1.58704,0.30000,-0.76026
0.31004,0.31000,0.57639,0.31000,0.45454,0.31000,-2.23992,0.31000,-0.10102,0.31000,1.60161,0.31000,-0.77592
0.32004,0.32000,0.57501,0.32000,0.47932,0.32000,-2.24026,0.32000,-0.10810,0.32000,1.61506,0.32000,-0.78971
0.33005,0.33000,0.57377,0.33000,0.50186,0.33000,-2.23541,0.33000,-0.11511,0.33000,1.62743,0.33000,-0.80149
0.34005,0.34000,0.57284,0.34000,0.52217,0.34000,-2.22667,0.34000,-0.12194,0.34000,1.63884,0.34000,-0.81122
0.35005,0.35000,0.57243,0.35000,0.54031,0.35000,-2.21563,0.35000,-0.12848,0.35000,1.64946,0.35000,-0.81889
0.36005,0.36000,0.57270,0.36000,0.55640,0.36000,-2.20398,0.36000,-0.13471,0.36000,1.65946,0.36000,-0.82455
0.37005,0.37000,0.57378,0.37000,0.57060,0.37000,-2.19331,0.37000,-0.14062,0.37000,1.66900,0.37000,-0.82831
0.38005,0.38000,0.57572,0.38000,0.58305,0.38000,-2.18490,0.38000,-0.14629,0.38000,1.67818,0.38000,-0.83031
0.39005,0.39000,0.57849,0.39000,0.59386,0.39000,-2.17969,0.39000,-0.15183,0.39000,1.68707,0.39000,-0.83073
0.40006,0.40000,0.58201,0.40000,0.60312,0.40000,-2.17821,0.40000,-0.15735,0.40000,1.69570,0.40000,-0.82984
0.41006,0.41000,0.58613,0.41000,0.61088,0.41000,-2.18057,0.41000,-0.16298,0.41000,1.70406,0.41000,-0.82790
0.42006,0.42000,0.59069,0.42000,0.61720,0.42000,-2.18657,0.42000,-0.16882,0.42000,1.71211,0.42000,-0.82526
0.43006,0.43000,0.59550,0.43000,0.62209,0.43000,-2.19571,0.43000,-0.17493,0.43000,1.71981,0.43000,-0.82227
0.44006,0.44000,0.60038,0.44000,0.62563,0.44000,-2.20734,0.44000,-0.18130,0.44000,1.72710,0.44000,-0.81928
0.45006,0.45000,0.60519,0.45000,0.62794,0.45000,-2.22067,0.45000,-0.18789,0.45000,1.73392,0.45000,-0.81664
0.46006,0.46000,0.60979,0.46000,0.62920,0.46000,-2.23487,0.46000,-0.19460,0.46000,1.74019,0.46000,-0.81462
0.47006,0.47000,0.61411,0.47000,0.62970,0.47000,-2.24908,0.47000,-0.20132,0.47000,1.74583,0.47000,-0.81343
0.48007,0.48000,0.61807,0.48000,0.62980,0.48000,-2.26246,0.48000,-0.20794,0.48000,1.75078,0.48000,-0.81319
0.49007,0.49000,0.62162,0.49000,0.62993,0.49000,-2.27421,0.49000,-0.21435,0.49000,1.75493,0.49000,-0.81389
0.50007,0.50000,0.62471,0.50000,0.63052,0.50000,-2.28356,0.50000,-0.22052,0.50000,1.75819,0.50000,-0.81546
0.51007,0.51000,0.62729,0.51000,0.63199,0.51000,-2.28981,0.51000,-0.22644,0.51000,1.76049,0.51000,-0.81777
0.52007,0.52000,0.62928,0.52000,0.63466,0.52000,-2.29236,0.52000,-0.23215,0.52000,1.76174,0.52000,-0.82066
0.53007,0.53000,0.63057,0.53000,0.63874,0.53000,-2.29073,0.53000,-0.23771,0.53000,1.76190,0.53000,-0.82399
0.54007,0.54000,0.63104,0.54000,0.64427,0.54000,-2.28461,0.54000,-0.24322,0.54000,1.76095,0.54000,-0.82765
0.55008,0.55000,0.63059,0.55000,0.65116,0.55000,-2.27384,0.55000,-0.24875,0.55000,1.75891,0.55000,-0.83153
0.56008,0.56000,0.62910,0.56000,0.65920,0.56000,-2.25850,0.56000,-0.25436,0.56000,1.75579,0.56000,-0.83561
0.57008,0.57000,0.62652,0.57000,0.66809,0.57000,-2.23888,0.57000,-0.26012,0.57000,1.75165,0.57000,-0.83983
0.58008,0.58000,0.62283,0.58000,0.67753,0.58000,-2.21548,0.58000,-0.26603,0.58000,1.74657,0.58000,-0.84417
0.59008,0.59000,0.61812,0.59000,0.68720,0.59000,-2.18898,0.59000,-0.27212,0.59000,1.74063,0.59000,-0.84858
0.60008,0.60000,0.61249,0.60000,0.69686,0.60000,-2.16024,0.60000,-0.27837,0.60000,1.73396,0.60000,-0.85299
