Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.20085,0.00000,-0.04298,0.00000,0.09393,0.00000,-0.11308,0.00000,0.20070,0.00000,-0.04305
0.01000,0.01000,0.18998,0.01000,-0.05027,0.01000,0.09756,0.01000,-0.11740,0.01000,0.18982,0.01000,-0.05034
0.02000,0.02000,0.17858,0.02000,-0.05811,0.02000,0.10172,0.02000,-0.12164,0.02000,0.17840,0.02000,-0.05818
0.03001,0.03000,0.16713,0.03000,-0.06614,0.03000,0.10629,0.03000,-0.12544,0.03000,0.16694,0.03000,-0.06622
0.04001,0.04000,0.15613,0.04000,-0.07398,0.04000,0.11107,0.04000,-0.12847,0.04000,0.15594,0.04000,-0.07406
0.05001,0.05000,0.14600,0.05000,-0.08124,0.05000,0.11585,0.05000,-0.13040,0.05000,0.14580,0.05000,-0.08132
0.06001,0.06000,0.13704,0.06000,-0.08758,0.06000,0.12039,0.06000,-0.13096,0.06000,0.13684,0.06000,-0.08765
0.07001,0.07000,0.12936,0.07000,-0.09273,0.07000,0.12446,0.07000,-0.12996,0.07000,0.12916,0.07000,-0.09280
0.08001,0.08000,0.12293,0.08000,-0.09654,0.08000,0.12787,0.08000,-0.12735,0.08000,0.12274,0.08000,-0.09662
0.09001,0.09000,0.11757,0.09000,-0.09901,0.09000,0.13047,0.09000,-0.12319,0.09000,0.11738,0.09000,-0.09909
0.10002,0.10000,0.11300,0.10000,-0.10022,0.10000,0.13220,0.10000,-0.11765,0.10000,0.11282,0.10000,-0.10030
0.11002,0.11000,0.10891,0.11000,-0.10038,0.11000,0.13304,0.11000,-0.11103,0.11000,0.10875,0.11000,-0.10046
0.12002,0.12000,0.10506,0.12000,-0.09979,0.12000,0.13306,0.12000,-0.10367,0.12000,0.10491,0.12000,-0.09987
0.13002,0.13000,0.10127,0.13000,-0.09876,0.13000,0.13238,0.13000,-0.09598,0.13000,0.10112,0.13000,-0.09884
0.14002,0.14000,0.09749,0.14000,-0.09757,0.14000,0.13117,0.14000,-0.08837,0.14000,0.09735,0.14000,-0.09765
0.15002,0.15000,0.09379,0.15000,-0.09647,0.15000,0.12960,0.15000,-0.08121,0.15000,0.09367,0.15000,-0.09655
0.16002,0.16000,0.09031,0.16000,-0.09562,0.16000,0.12783,0.16000,-0.07483,0.16000,0.09021,0.16000,-0.09570
0.17003,0.17000,0.08725,0.17000,-0.09509,0.17000,0.12602,0.17000,-0.06947,0.17000,0.08715,0.17000,-0.09517
0.18003,0.18000,0.08473,0.18000,-0.09485,0.18000,0.12433,0.18000,-0.06531,0.18000,0.08465,0.18000,-0.09494
0.19003,0.19000,0.08282,0.19000,-0.09484,0.19000,0.12288,0.19000,-0.06244,0.19000,0.08275,0.19000,-0.09494
0.20003,0.20000,0.08145,0.20000,-0.09494,0.20000,0.12181,0.20000,-0.06088,0.20000,0.08139,0.20000,-0.09505
0.21003,0.21000,0.08044,0.21000,-0.09506,0.21000,0.12125,0.21000,-0.06059,0.21000,0.08040,0.21000,-0.09519
0.22003,0.22000,0.07951,0.22000,-0.09513,0.22000,0.12131,0.22000,-0.06147,0.22000,0.07948,0.22000,-0.09527
0.23004,0.23000,0.07835,0.23000,-0.09515,0.23000,0.12212,0.23000,-0.06340,0.23000,0.07833,0.23000,-0.09530
0.24004,0.24000,0.07664,0.24000,-0.09518,0.24000,0.12378,0.24000,-0.06622,0.24000,0.07663,0.24000,-0.09536
0.25004,0.25000,0.07417,0.25000,-0.09538,0.25000,0.12636,0.25000,-0.06975,0.25000,0.07416,0.25000,-0.09558
0.26004,0.26000,0.07083,0.26000,-0.09597,0.26000,0.12992,0.26000,-0.07380,0.26000,0.07082,0.26000,-0.09619
0.27004,0.27000,0.06668,0.27000,-0.09718,0.27000,0.13446,0.27000,-0.07820,0.27000,0.06667,0.27000,-0.09742
0.28004,0.28000,0.06191,0.28000,-0.09926,0.28000,0.13991,0.28000,-0.08272,0.28000,0.06188,0.28000,-0.09953
0.29004,0.29000,0.05682,0.29000,-0.10243,0.29000,0.14614,0.29000,-0.08718,0.29000,0.05678,0.29000,-0.10272
0.30005,0.30000,0.05178,0.30000,-0.10681,0.30000,0.15298,0.30000,-0.09138,0.30000,0.05173,0.30000,-0.10711
0.31005,0.31000,0.04714,0.31000,-0.11240,0.31000,0.16023,0.31000,-0.09512,0.31000,0.04707,0.31000,-0.11271
0.32005,0.32000,0.04319,0.32000,-0.11907,0.32000,0.16766,0.32000,-0.09825,0.32000,0.04309,0.32000,-0.11938
