Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.01417,0.00000,0.03648,0.00000,0.15470
0.01000,0.01000,-0.00826,0.01000,0.04381,0.01000,0.15177
0.02000,0.02000,-0.00150,0.02000,0.05228,0.02000,0.14862
0.03001,0.03000,0.00596,0.03000,0.06170,0.03000,0.14534
0.04001,0.04000,0.01394,0.04000,0.07184,0.04000,0.14204
0.05001,0.05000,0.02226,0.05000,0.08247,0.05000,0.13878
0.06001,0.06000,0.03077,0.06000,0.09334,0.06000,0.13561
0.07001,0.07000,0.03936,0.07000,0.10428,0.07000,0.13258
0.08001,0.08000,0.04797,0.08000,0.11514,0.08000,0.12970
0.09001,0.09000,0.05660,0.09000,0.12589,0.09000,0.12700
0.10002,0.10000,0.06524,0.10000,0.13654,0.10000,0.12450
0.11002,0.11000,0.07390,0.11000,0.14716,0.11000,0.12221
0.12002,0.12000,0.08251,0.12000,0.15787,0.12000,0.12018
0.13002,0.13000,0.09093,0.13000,0.16877,0.13000,0.11844
0.14002,0.14000,0.09893,0.14000,0.17995,0.14000,0.11701
0.15002,0.15000,0.10618,0.15000,0.19146,0.15000,0.11592
0.16002,0.16000,0.11230,0.16000,0.20328,0.16000,0.11515
0.17003,0.17000,0.11689,0.17000,0.21529,0.17000,0.11469
0.18003,0.18000,0.11961,0.18000,0.22734,0.18000,0.11448
0.19003,0.19000,0.12023,0.19000,0.23918,0.19000,0.11442
0.20003,0.20000,0.11867,0.20000,0.25053,0.20000,0.11441
0.21003,0.21000,0.11508,0.21000,0.26111,0.21000,0.11430
0.22003,0.22000,0.10980,0.22000,0.27064,0.22000,0.11398
0.23004,0.23000,0.10335,0.23000,0.27887,0.23000,0.11331
0.24004,0.24000,0.09637,0.24000,0.28564,0.24000,0.11223
0.25004,0.25000,0.08954,0.25000,0.29082,0.25000,0.11067
0.26004,0.26000,0.08352,0.26000,0.29436,0.26000,0.10864
0.27004,0.27000,0.07885,0.27000,0.29624,0.27000,0.10620
0.28004,0.28000,0.07591,0.28000,0.29650,0.28000,0.10344
0.29004,0.29000,0.07490,0.29000,0.29521,0.29000,0.10046
0.30005,0.30000,0.07579,0.30000,0.29245,0.30000,0.09739
0.31005,0.31000,0.07840,0.31000,0.28832,0.31000,0.09435
0.32005,0.32000,0.08243,0.32000,0.28292,0.32000,0.09141
0.33005,0.33000,0.08750,0.33000,0.27641,0.33000,0.08864
0.34005,0.34000,0.09319,0.34000,0.26897,0.34000,0.08606
0.35005,0.35000,0.09913,0.35000,0.26081,0.35000,0.08364
0.36006,0.36000,0.10497,0.36000,0.25219,0.36000,0.08136
0.37006,0.37000,0.11045,0.37000,0.24336,0.37000,0.07919
0.38006,0.38000,0.11530,0.38000,0.23459,0.38000,0.07709
0.39006,0.39000,0.11931,0.39000,0.22608,0.39000,0.07504
0.40006,0.40000,0.12226,0.40000,0.21802,0.40000,0.07305
0.41006,0.41000,0.12397,0.41000,0.21050,0.41000,0.07114
0.42006,0.42000,0.12422,0.42000,0.20356,0.42000,0.06932
0.43007,0.43000,0.12288,0.43000,0.19713,0.43000,0.06761
0.44007,0.44000,0.11986,0.44000,0.19111,0.44000,0.06600
0.45007,0.45000,0.11517,0.45000,0.18534,0.45000,0.06447
0.46007,0.46000,0.10892,0.46000,0.17969,0.46000,0.06295
0.47007,0.47000,0.10133,0.47000,0.17402,0.47000,0.06135
0.48007,0.48000,0.09269,0.48000,0.16825,0.48000,0.05958
0.49007,0.49000,0.08334,0.49000,0.16238,0.49000,0.05755
0.50008,0.50000,0.07361,0.50000,0.15644,0.50000,0.05520
0.51008,0.51000,0.06376,0.51000,0.15056,0.51000,0.05249
0.52008,0.52000,0.05397,0.52000,0.14487,0.52000,0.04945
0.53008,0.53000,0.04428,0.53000,0.13955,0.53000,0.04617
0.54008,0.54000,0.03466,0.54000,0.13473,0.54000,0.04279
0.55008,0.55000,0.02492,0.55000,0.13054,0.55000,0.03946
0.56009,0.56000,0.01484,0.56000,0.12702,0.56000,0.03638
0.57009,0.57000,0.00418,0.57000,0.12417,0.57000,0.03370
0.58009,0.58000,-0.00728,0.58000,0.12192,0.58000,0.03157
0.59009,0.59000,-0.01964,0.59000,0.12015,0.59000,0.03003
0.60009,0.60000,-0.03292,0.60000,0.11875,0.60000,0.02908
0.61009,0.61000,-0.04694,0.61000,0.11759,0.61000,0.02863
0.62009,0.62000,-0.06141,0.62000,0.11660,0.62000,0.02854
0.63010,0.63000,-0.07593,0.63000,0.11576,0.63000,0.02865
0.64010,0.64000,-0.09001,0.64000,0.11508,0.64000,0.02876
0.65010,0.65000,-0.10321,0.65000,0.11465,0.65000,0.02876
0.66010,0.66000,-0.11511,0.66000,0.11454,0.66000,0.02855
0.67010,0.67000,-0.12546,0.67000,0.11483,0.67000,0.02810
0.68010,0.68000,-0.13409,0.68000,0.11558,0.68000,0.02744
0.69010,0.69000,-0.14102,0.69000,0.11680,0.69000,0.02665
0.70011,0.70000,-0.14639,0.70000,0.11845,0.70000,0.02582
