Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.04666,0.00000,-0.05549,0.00000,1.02054,0.00000,-0.06213,0.00000,-0.51556,0.00000,-0.15239
0.01000,0.01000,0.00802,0.01000,-0.06079,0.01000,1.00112,0.01000,-0.06176,0.01000,-0.46987,0.01000,-0.15230
0.02000,0.02000,-0.03362,0.02000,-0.06611,0.02000,0.98061,0.02000,-0.06084,0.02000,-0.41849,0.02000,-0.15139
0.03001,0.03000,-0.07621,0.03000,-0.07112,0.03000,0.96007,0.03000,-0.05930,0.03000,-0.36348,0.03000,-0.14953
0.04001,0.04000,-0.11737,0.04000,-0.07548,0.04000,0.94068,0.04000,-0.05712,0.04000,-0.30750,0.04000,-0.14669
0.05001,0.05000,-0.15458,0.05000,-0.07888,0.05000,0.92357,0.05000,-0.05431,0.05000,-0.25359,0.05000,-0.14293
0.06001,0.06000,-0.18543,0.06000,-0.08112,0.06000,0.90970,0.06000,-0.05095,0.06000,-0.20493,0.06000,-0.13838
0.07001,0.07000,-0.20782,0.07000,-0.08207,0.07000,0.89975,0.07000,-0.04714,0.07000,-0.16444,0.07000,-0.13327
0.08001,0.08000,-0.22017,0.08000,-0.08177,0.08000,0.89408,0.08000,-0.04305,0.08000,-0.13449,0.08000,-0.12789
0.09001,0.09000,-0.22149,0.09000,-0.08037,0.09000,0.89267,0.09000,-0.03883,0.09000,-0.11657,0.09000,-0.12257
0.10002,0.10000,-0.21143,0.10000,-0.07814,0.10000,0.89527,0.10000,-0.03467,0.10000,-0.11110,0.10000,-0.11764
0.11002,0.11000,-0.19020,0.11000,-0.07541,0.11000,0.90136,0.11000,-0.03072,0.11000,-0.11749,0.11000,-0.11343
0.12002,0.12000,-0.15846,0.12000,-0.07254,0.12000,0.91035,0.12000,-0.02715,0.12000,-0.13432,0.12000,-0.11018
0.13002,0.13000,-0.11716,0.13000,-0.06983,0.13000,0.92156,0.13000,-0.02407,0.13000,-0.15966,0.13000,-0.10810
0.14002,0.14000,-0.06738,0.14000,-0.06753,0.14000,0.93436,0.14000,-0.02157,0.14000,-0.19151,0.14000,-0.10729
0.15002,0.15000,-0.01025,0.15000,-0.06573,0.15000,0.94820,0.15000,-0.01968,0.15000,-0.22812,0.15000,-0.10780
0.16002,0.16000,0.05310,0.16000,-0.06442,0.16000,0.96261,0.16000,-0.01844,0.16000,-0.26818,0.16000,-0.10965
0.17003,0.17000,0.12151,0.17000,-0.06348,0.17000,0.97719,0.17000,-0.01784,0.17000,-0.31080,0.17000,-0.11284
0.18003,0.18000,0.19366,0.18000,-0.06272,0.18000,0.99159,0.18000,-0.01790,0.18000,-0.35541,0.18000,-0.11739
0.19003,0.19000,0.26793,0.19000,-0.06194,0.19000,1.00545,0.19000,-0.01861,0.19000,-0.40149,0.19000,-0.12331
0.20003,0.20000,0.34235,0.20000,-0.06095,0.20000,1.01836,0.20000,-0.01997,0.20000,-0.44833,0.20000,-0.13055
0.21003,0.21000,0.41459,0.21000,-0.05966,0.21000,1.02980,0.21000,-0.02197,0.21000,-0.49491,0.21000,-0.13900
0.22003,0.22000,0.48203,0.22000,-0.05808,0.22000,1.03918,0.22000,-0.02459,0.22000,-0.53981,0.22000,-0.14842
0.23004,0.23000,0.54198,0.23000,-0.05632,0.23000,1.04583,0.23000,-0.02778,0.23000,-0.58138,0.23000,-0.15844
0.24004,0.24000,0.59190,0.24000,-0.05458,0.24000,1.04904,0.24000,-0.03147,0.24000,-0.61785,0.24000,-0.16850
0.25004,0.25000,0.62963,0.25000,-0.05313,0.25000,1.04813,0.25000,-0.03552,0.25000,-0.64758,0.25000,-0.17795
0.26004,0.26000,0.65354,0.26000,-0.05223,0.26000,1.04249,0.26000,-0.03977,0.26000,-0.66924,0.26000,-0.18607
0.27004,0.27000,0.66270,0.27000,-0.05212,0.27000,1.03162,0.27000,-0.04398,0.27000,-0.68193,0.27000,-0.19214
0.28004,0.28000,0.65682,0.28000,-0.05296,0.28000,1.01515,0.28000,-0.04790,0.28000,-0.68523,0.28000,-0.19557
0.29004,0.29000,0.63623,0.29000,-0.05479,0.29000,0.99286,0.29000,-0.05127,0.29000,-0.67916,0.29000,-0.19591
0.30005,0.30000,0.60170,0.30000,-0.05756,0.30000,0.96469,0.30000,-0.05382,0.30000,-0.66401,0.30000,-0.19293
0.31005,0.31000,0.55427,0.31000,-0.06108,0.31000,0.93071,0.31000,-0.05535,0.31000,-0.64025,0.31000,-0.18665
0.32005,0.32000,0.49508,0.32000,-0.06507,0.32000,0.89117,0.32000,-0.05571,0.32000,-0.60835,0.32000,-0.17727
0.33005,0.33000,0.42519,0.33000,-0.06919,0.33000,0.84650,0.33000,-0.05481,0.33000,-0.56858,0.33000,-0.16523
0.34005,0.34000,0.34552,0.34000,-0.07311,0.34000,0.79729,0.34000,-0.05267,0.34000,-0.52106,0.34000,-0.15105
0.35005,0.35000,0.25688,0.35000,-0.07650,0.35000,0.74438,0.35000,-0.04938,0.35000,-0.46569,0.35000,-0.13535
0.36006,0.36000,0.16009,0.36000,-0.07911,0.36000,0.68885,0.36000,-0.04510,0.36000,-0.40234,0.36000,-0.11875
0.37006,0.37000,0.05621,0.37000,-0.08079,0.37000,0.63204,0.37000,-0.04004,0.37000,-0.33103,0.37000,-0.10186
0.38006,0.38000,-0.05320,0.38000,-0.08145,0.38000,0.57557,0.38000,-0.03443,0.38000,-0.25227,0.38000,-0.08520
0.39006,0.39000,-0.16578,0.39000,-0.08114,0.39000,0.52129,0.39000,-0.02853,0.39000,-0.16729,0.39000,-0.06922
0.40006,0.40000,-0.27826,0.40000,-0.07995,0.40000,0.47129,0.40000,-0.02261,0.40000,-0.07830,0.40000,-0.05428
