Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.05451,0.00000,-1.57255,0.00000,-0.59554
0.01000,0.01000,0.05948,0.01000,-1.57225,0.01000,-0.59919
0.02000,0.02000,0.06536,0.02000,-1.57216,0.02000,-0.60361
0.03000,0.03000,0.07211,0.03000,-1.57231,0.03000,-0.60877
0.04001,0.04000,0.07960,0.04000,-1.57272,0.04000,-0.61457
0.05001,0.05000,0.08768,0.05000,-1.57339,0.05000,-0.62092
0.06001,0.06000,0.09615,0.06000,-1.57430,0.06000,-0.62765
0.07001,0.07000,0.10474,0.07000,-1.57538,0.07000,-0.63459
0.08001,0.08000,0.11314,0.08000,-1.57654,0.08000,-0.64154
0.09001,0.09000,0.12104,0.09000,-1.57769,0.09000,-0.64828
0.10002,0.10000,0.12808,0.10000,-1.57872,0.10000,-0.65460
0.11002,0.11000,0.13397,0.11000,-1.57949,0.11000,-0.66028
0.12002,0.12000,0.13843,0.12000,-1.57989,0.12000,-0.66513
0.13002,0.13000,0.14130,0.13000,-1.57981,0.13000,-0.66898
0.14002,0.14000,0.14248,0.14000,-1.57918,0.14000,-0.67173
0.15002,0.15000,0.14194,0.15000,-1.57794,0.15000,-0.67331
0.16002,0.16000,0.13974,0.16000,-1.57606,0.16000,-0.67373
0.17003,0.17000,0.13598,0.17000,-1.57356,0.17000,-0.67308
0.18003,0.18000,0.13077,0.18000,-1.57047,0.18000,-0.67148
0.19003,0.19000,0.12427,0.19000,-1.56686,0.19000,-0.66913
0.20003,0.20000,0.11665,0.20000,-1.56283,0.20000,-0.66625
0.21003,0.21000,0.10804,0.21000,-1.55844,0.21000,-0.66311
0.22003,0.22000,0.09860,0.22000,-1.55380,0.22000,-0.65994
0.23003,0.23000,0.08846,0.23000,-1.54898,0.23000,-0.65699
0.24004,0.24000,0.07772,0.24000,-1.54403,0.24000,-0.65446
0.25004,0.25000,0.06650,0.25000,-1.53901,0.25000,-0.65251
0.26004,0.26000,0.05492,0.26000,-1.53398,0.26000,-0.65126
0.27004,0.27000,0.04313,0.27000,-1.52900,0.27000,-0.65076
0.28004,0.28000,0.03130,0.28000,-1.52418,0.28000,-0.65104
0.29004,0.29000,0.01964,0.29000,-1.51965,0.29000,-0.65207
0.30005,0.30000,0.00838,0.30000,-1.51557,0.30000,-0.65377
0.31005,0.31000,-0.00228,0.31000,-1.51215,0.31000,-0.65606
0.32005,0.32000,-0.01216,0.32000,-1.50958,0.32000,-0.65881
0.33005,0.33000,-0.02115,0.33000,-1.50808,0.33000,-0.66189
0.34005,0.34000,-0.02925,0.34000,-1.50781,0.34000,-0.66516
0.35005,0.35000,-0.03653,0.35000,-1.50890,0.35000,-0.66846
0.36005,0.36000,-0.04319,0.36000,-1.51137,0.36000,-0.67164
0.37006,0.37000,-0.04955,0.37000,-1.51519,0.37000,-0.67456
0.38006,0.38000,-0.05598,0.38000,-1.52020,0.38000,-0.67709
0.39006,0.39000,-0.06292,0.39000,-1.52615,0.39000,-0.67910
0.40006,0.40000,-0.07082,0.40000,-1.53272,0.40000,-0.68048
0.41006,0.41000,-0.08011,0.41000,-1.53951,0.41000,-0.68113
0.42006,0.42000,-0.09112,0.42000,-1.54607,0.42000,-0.68100
0.43006,0.43000,-0.10413,0.43000,-1.55198,0.43000,-0.68003
0.44007,0.44000,-0.11923,0.44000,-1.55679,0.44000,-0.67820
0.45007,0.45000,-0.13641,0.45000,-1.56013,0.45000,-0.67554
0.46007,0.46000,-0.15549,0.46000,-1.56167,0.46000,-0.67207
0.47007,0.47000,-0.17614,0.47000,-1.56118,0.47000,-0.66788
0.48007,0.48000,-0.19792,0.48000,-1.55849,0.48000,-0.66305
0.49007,0.49000,-0.22030,0.49000,-1.55353,0.49000,-0.65771
0.50008,0.50000,-0.24268,0.50000,-1.54629,0.50000,-0.65195
0.51008,0.51000,-0.26449,0.51000,-1.53684,0.51000,-0.64592
0.52008,0.52000,-0.28518,0.52000,-1.52531,0.52000,-0.63974
0.53008,0.53000,-0.30430,0.53000,-1.51187,0.53000,-0.63351
0.54008,0.54000,-0.32153,0.54000,-1.49674,0.54000,-0.62737
0.55008,0.55000,-0.33664,0.55000,-1.48018,0.55000,-0.62142
0.56008,0.56000,-0.34954,0.56000,-1.46250,0.56000,-0.61577
0.57009,0.57000,-0.36023,0.57000,-1.44403,0.57000,-0.61053
0.58009,0.58000,-0.36882,0.58000,-1.42513,0.58000,-0.60579
0.59009,0.59000,-0.37546,0.59000,-1.40617,0.59000,-0.60164
0.60009,0.60000,-0.38033,0.60000,-1.38750,0.60000,-0.59814
0.61009,0.61000,-0.38367,0.61000,-1.36948,0.61000,-0.59536
0.62009,0.62000,-0.38569,0.62000,-1.35240,0.62000,-0.59332
0.63009,0.63000,-0.38662,0.63000,-1.33653,0.63000,-0.59202
0.64010,0.64000,-0.38667,0.64000,-1.32207,0.64000,-0.59144
0.65010,0.65000,-0.38600,0.65000,-1.30916,0.65000,-0.59149
0.66010,0.66000,-0.38476,0.66000,-1.29785,0.66000,-0.59209
0.67010,0.67000,-0.38306,0.67000,-1.28815,0.67000,-0.59309
0.68010,0.68000,-0.38097,0.68000,-1.27994,0.68000,-0.59432
0.69010,0.69000,-0.37849,0.69000,-1.27307,0.69000,-0.59562
0.70010,0.70000,-0.37563,0.70000,-1.26734,0.70000,-0.59679
0.71011,0.71000,-0.37237,0.71000,-1.26247,0.71000,-0.59769
0.72011,0.72000,-0.36864,0.72000,-1.25821,0.72000,-0.59815
0.73011,0.73000,-0.36443,0.73000,-1.25428,0.73000,-0.59809
0.74011,0.74000,-0.35968,0.74000,-1.25043,0.74000,-0.59745
0.75011,0.75000,-0.35440,0.75000,-1.24643,0.75000,-0.59623
0.76011,0.76000,-0.34860,0.76000,-1.24208,0.76000,-0.59447
0.77012,0.77000,-0.34236,0.77000,-1.23722,0.77000,-0.59227
0.78012,0.78000,-0.33577,0.78000,-1.23175,0.78000,-0.58973
0.79012,0.79000,-0.32898,0.79000,-1.22559,0.79000,-0.58699
0.80012,0.80000,-0.32219,0.80000,-1.21871,0.80000,-0.58417
0.81012,0.81000,-0.31560,0.81000,-1.21110,0.81000,-0.58141
0.82012,0.82000,-0.30945,0.82000,-1.20281,0.82000,-0.57878
0.83012,0.83000,-0.30397,0.83000,-1.19390,0.83000,-0.57635
0.84013,0.84000,-0.29936,0.84000,-1.18448,0.84000,-0.57413
0.85013,0.85000,-0.29581,0.85000,-1.17468,0.85000,-0.57210
0.86013,0.86000,-0.29344,0.86000,-1.16463,0.86000,-0.57021
0.87013,0.87000,-0.29233,0.87000,-1.15450,0.87000,-0.56837
0.88013,0.88000,-0.29245,0.88000,-1.14444,0.88000,-0.56648
0.89013,0.89000,-0.29372,0.89000,-1.13462,0.89000,-0.56445
0.90013,0.90000,-0.29598,0.90000,-1.12516,0.90000,-0.56219
0.91014,0.91000,-0.29899,0.91000,-1.11619,0.91000,-0.55963
0.92014,0.92000,-0.30248,0.92000,-1.10778,0.92000,-0.55673
0.93014,0.93000,-0.30613,0.93000,-1.10000,0.93000,-0.55349
0.94014,0.94000,-0.30964,0.94000,-1.09286,0.94000,-0.54993
0.95014,0.95000,-0.31271,0.95000,-1.08631,0.95000,-0.54611
0.96014,0.96000,-0.31510,0.96000,-1.08031,0.96000,-0.54208
0.97015,0.97000,-0.31661,0.97000,-1.07476,0.97000,-0.53790
0.98015,0.98000,-0.31710,0.98000,-1.06955,0.98000,-0.53362
0.99015,0.99000,-0.31651,0.99000,-1.06458,0.99000,-0.52926
1.00015,1.00000,-0.31484,1.00000,-1.05976,1.00000,-0.52481
1.01015,1.01000,-0.31213,1.01000,-1.05503,1.01000,-0.52025
1.02015,1.02000,-0.30847,1.02000,-1.05036,1.02000,-0.51552
1.03015,1.03000,-0.30394,1.03000,-1.04580,1.03000,-0.51056
1.04016,1.04000,-0.29862,1.04000,-1.04144,1.04000,-0.50530
1.05016,1.05000,-0.29258,1.05000,-1.03743,1.05000,-0.49967
1.06016,1.06000,-0.28581,1.06000,-1.03395,1.06000,-0.49362
1.07016,1.07000,-0.27831,1.07000,-1.03120,1.07000,-0.48715
1.08016,1.08000,-0.27000,1.08000,-1.02937,1.08000,-0.48026
1.09016,1.09000,-0.26081,1.09000,-1.02863,1.09000,-0.47299
1.10016,1.10000,-0.25067,1.10000,-1.02907,1.10000,-0.46542
1.11017,1.11000,-0.23954,1.11000,-1.03074,1.11000,-0.45767
1.12017,1.12000,-0.22739,1.12000,-1.03362,1.12000,-0.44986
1.13017,1.13000,-0.21427,1.13000,-1.03762,1.13000,-0.44214
1.14017,1.14000,-0.20026,1.14000,-1.04261,1.14000,-0.43464
1.15017,1.15000,-0.18546,1.15000,-1.04840,1.15000,-0.42752
1.16017,1.16000,-0.17001,1.16000,-1.05480,1.16000,-0.42089
1.17018,1.17000,-0.15403,1.17000,-1.06158,1.17000,-0.41483
1.18018,1.18000,-0.13765,1.18000,-1.06854,1.18000,-0.40939
1.19018,1.19000,-0.12098,1.19000,-1.07548,1.19000,-0.40455
1.20018,1.20000,-0.10412,1.20000,-1.08222,1.20000,-0.40026
