Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.13	0.308185	0.647173	0.625973	0.30716	0.306319	0.656738	0.620878	0.298953	0.308258	0.639237	0.632522	0.310272	0.304672	0.640478	0.633191	0.30989	0.308746	0.655673	0.617697	0.305318	0.305932	0.636846	0.635843	0.310703	0.316916	0.640251	0.629239	0.306107	0.314336	0.64385	0.626559	0.306715	-0.235881	0.675194	0.232161	0.659223	-0.229537	0.679027	0.21387	0.663698	-0.230109	0.664364	0.222991	0.675238	0.668465	0.245997	0.660777	-0.236672	0.668492	0.247133	0.655968	-0.248496	0.674162	0.236568	0.655828	-0.243785	0.324377	0.595102	0.660292	0.323494
0.14	0.308189	0.647166	0.625952	0.307213	0.306253	0.656477	0.621134	0.299062	0.308416	0.639043	0.632576	0.310406	0.304755	0.640372	0.633275	0.309857	0.308713	0.655579	0.617831	0.305282	0.305825	0.636583	0.636234	0.310549	0.316788	0.640185	0.629284	0.306285	0.314257	0.643945	0.626525	0.306667	-0.235919	0.675183	0.232106	0.65924	-0.229506	0.679043	0.213827	0.663706	-0.230135	0.66431	0.223076	0.675254	0.668524	0.246095	0.66066	-0.236731	0.668559	0.247107	0.655934	-0.248429	0.674161	0.236666	0.65581	-0.243739	0.32424	0.595359	0.66016	0.323427
0.15	0.308199	0.647154	0.625938	0.307257	0.306229	0.656231	0.62137	0.299139	0.308523	0.638894	0.632624	0.310507	0.30483	0.640294	0.633334	0.309825	0.308686	0.655447	0.617971	0.30531	0.305718	0.636346	0.636604	0.310382	0.316626	0.640143	0.62932	0.306466	0.314226	0.644008	0.626488	0.306639	-0.235957	0.675191	0.232018	0.659249	-0.229455	0.679054	0.213788	0.663725	-0.230121	0.664253	0.223142	0.675292	0.668593	0.246153	0.660567	-0.236734	0.668643	0.247029	0.655911	-0.248342	0.674176	0.236664	0.655842	-0.243615	0.324146	0.595587	0.660017	0.323394
0.16	0.30821	0.64714	0.625934	0.307283	0.306171	0.656045	0.621596	0.299138	0.308605	0.638764	0.632683	0.310574	0.304868	0.640241	0.633376	0.309809	0.308678	0.655285	0.618139	0.305326	0.305589	0.636145	0.636951	0.310206	0.316474	0.6401	0.629353	0.306646	0.314323	0.644014	0.626413	0.306681	-0.236001	0.675198	0.231947	0.659251	-0.229413	0.679055	0.213772	0.663743	-0.230083	0.664194	0.223196	0.675346	0.668663	0.246145	0.66052	-0.236677	0.668733	0.246948	0.655887	-0.248245	0.674228	0.236587	0.655883	-0.243433	0.324045	0.595799	0.659887	0.323369
0.17	0.308224	0.647122	0.625942	0.307291	0.306105	0.655906	0.62178	0.299126	0.308635	0.638648	0.632772	0.310601	0.304894	0.640186	0.633419	0.309811	0.308687	0.65511	0.618326	0.305312	0.305446	0.635983	0.637265	0.310035	0.316332	0.640046	0.62939	0.306828	0.314426	0.644057	0.626308	0.3067	-0.236081	0.675184	0.231916	0.659247	-0.229363	0.67905	0.213752	0.663773	-0.230085	0.664119	0.223262	0.675397	0.668726	0.246139	0.660495	-0.236575	0.668808	0.246897	0.655868	-0.248143	0.674301	0.236468	0.655932	-0.243216	0.323902	0.596001	0.659779	0.323361
0.18	0.308255	0.647075	0.625972	0.307299	0.306078	0.65578	0.621911	0.299158	0.308616	0.63852	0.632902	0.310617	0.304938	0.64012	0.633461	0.309817	0.308786	0.654878	0.618502	0.305354	0.305327	0.635813	0.637557	0.309899	0.316193	0.639991	0.629426	0.307013	0.314523	0.644077	0.626221	0.306737	-0.236105	0.675177	0.231862	0.659265	-0.229325	0.679036	0.213749	0.6638	-0.230118	0.664034	0.223325	0.675448	0.668791	0.246145	0.66047	-0.236454	0.668865	0.246895	0.655845	-0.248051	0.674375	0.236369	0.655965	-0.243021	0.323728	0.596183	0.659691	0.323378
0.19	0.308308	0.647	0.626006	0.307331	0.306103	0.655641	0.621995	0.299261	0.308601	0.638383	0.633026	0.310661	0.304985	0.640053	0.633498	0.309834	0.308863	0.654652	0.618688	0.305385	0.30522	0.635643	0.637839	0.309776	0.316043	0.639953	0.629459	0.307178	0.314559	0.644103	0.626151	0.30679	-0.236107	0.675178	0.231787	0.65929	-0.229269	0.679028	0.213745	0.663829	-0.230152	0.66395	0.223365	0.675506	0.668862	0.246171	0.660434	-0.236327	0.66892	0.246931	0.655803	-0.247981	0.674461	0.236317	0.655955	-0.24286	0.323554	0.596383	0.659589	0.323392
0.2	0.308371	0.646924	0.626031	0.307378	0.306145	0.655499	0.622051	0.299413	0.308609	0.638213	0.633148	0.310754	0.305032	0.639981	0.63354	0.30985	0.308941	0.654435	0.618852	0.305439	0.305103	0.635496	0.638098	0.309658	0.315881	0.639927	0.629488	0.30734	0.314537	0.644203	0.62605	0.306806	-0.23609	0.675194	0.231709	0.659307	-0.2292	0.679032	0.213713	0.663859	-0.230189	0.663862	0.223382	0.675575	0.668933	0.246217	0.660383	-0.236219	0.668966	0.24703	0.655735	-0.247934	0.674563	0.236373	0.655857	-0.242784	0.323388	0.596601	0.659467	0.323405
0.21	0.308455	0.646835	0.62605	0.307445	0.306136	0.655392	0.622117	0.29952	0.308646	0.638016	0.633265	0.310883	0.305079	0.639911	0.633581	0.309865	0.309049	0.654214	0.619008	0.305486	0.304969	0.635373	0.638343	0.309538	0.315714	0.639918	0.629504	0.307498	0.314495	0.644314	0.625952	0.306816	-0.236028	0.675228	0.23162	0.659326	-0.22914	0.679024	0.213692	0.663896	-0.230219	0.663784	0.223389	0.675639	0.668993	0.246264	0.660333	-0.23614	0.669005	0.247221	0.655637	-0.247899	0.674658	0.236587	0.655677	-0.242797	0.323223	0.596801	0.659356	0.323426
0.22	0.308527	0.646764	0.626063	0.307493	0.30609	0.655306	0.622208	0.299566	0.308708	0.637788	0.633404	0.311006	0.305126	0.63984	0.633622	0.30988	0.309125	0.654011	0.619158	0.305539	0.304828	0.635249	0.638587	0.309427	0.315561	0.639912	0.629517	0.307639	0.314428	0.644396	0.625879	0.306863	-0.2359	0.675289	0.231528	0.659342	-0.229125	0.678997	0.213695	0.663928	-0.230243	0.663718	0.223382	0.675698	0.66903	0.246337	0.660285	-0.236093	0.669044	0.247411	0.655538	-0.247864	0.674728	0.236932	0.655463	-0.242844	0.32309	0.597007	0.659231	0.323435
0.23	0.308572	0.646717	0.62608	0.307514	0.306025	0.655244	0.6223	0.299577	0.308734	0.637584	0.63356	0.311082	0.305156	0.639774	0.633673	0.309884	0.309166	0.653844	0.619297	0.305574	0.304685	0.635132	0.638822	0.309325	0.315432	0.639894	0.629532	0.307779	0.314364	0.644435	0.625836	0.306934	-0.235774	0.675355	0.231402	0.659363	-0.229128	0.678967	0.213695	0.663957	-0.230273	0.663663	0.223365	0.675747	0.669033	0.246465	0.660244	-0.236065	0.669084	0.247602	0.65544	-0.247829	0.674794	0.237325	0.655244	-0.242868	0.322972	0.597273	0.659053	0.323425
0.24	0.30861	0.646684	0.626083	0.307538	0.305956	0.65518	0.622408	0.299563	0.308734	0.637381	0.633741	0.311128	0.305156	0.639713	0.633741	0.309871	0.309224	0.653691	0.619394	0.305646	0.304558	0.635017	0.639043	0.309227	0.315314	0.63987	0.629537	0.307941	0.314318	0.644456	0.625794	0.307021	-0.235706	0.675401	0.231259	0.659389	-0.229104	0.678951	0.213668	0.66399	-0.230295	0.663633	0.223323	0.675782	0.669009	0.246666	0.660204	-0.236036	0.669123	0.247792	0.655341	-0.247794	0.674875	0.237734	0.655024	-0.242837	0.322891	0.597578	0.658828	0.323399
0.25	0.308635	0.646668	0.626076	0.307561	0.305906	0.655095	0.622527	0.299553	0.308704	0.637189	0.633938	0.31115	0.305162	0.639649	0.633807	0.309862	0.309272	0.653576	0.619459	0.305711	0.304441	0.634893	0.63927	0.309128	0.315221	0.639844	0.629538	0.308084	0.314289	0.644474	0.625737	0.307131	-0.235683	0.675427	0.231103	0.659427	-0.229053	0.678949	0.213622	0.664025	-0.230307	0.663639	0.223254	0.675796	0.668967	0.246886	0.660178	-0.235999	0.66916	0.248	0.655241	-0.247752	0.674955	0.238154	0.654815	-0.242767	0.322856	0.597902	0.658568	0.323365
0.26	0.308661	0.646649	0.626072	0.307583	0.305888	0.654987	0.622642	0.299568	0.308663	0.637018	0.634118	0.311175	0.30517	0.639584	0.633874	0.309851	0.309267	0.653493	0.619535	0.30574	0.304343	0.634765	0.639493	0.309028	0.31513	0.6398	0.629555	0.308236	0.314268	0.644476	0.625684	0.307254	-0.23566	0.675428	0.230953	0.659486	-0.228987	0.678968	0.213576	0.664043	-0.230267	0.663683	0.223166	0.675795	0.668948	0.247065	0.660143	-0.235963	0.669187	0.248284	0.655135	-0.24767	0.675015	0.238552	0.654643	-0.24267	0.322838	0.598255	0.658271	0.323337
0.27	0.308698	0.646619	0.626055	0.307642	0.305853	0.65488	0.622765	0.299582	0.308665	0.636829	0.634269	0.311251	0.305178	0.639522	0.633939	0.309837	0.309224	0.653431	0.619637	0.305709	0.30424	0.634645	0.639718	0.308909	0.315014	0.639767	0.629567	0.308398	0.314225	0.6445	0.625629	0.307359	-0.235621	0.675419	0.230795	0.659565	-0.228895	0.678998	0.213549	0.664053	-0.230146	0.663773	0.223036	0.675791	0.668961	0.247183	0.660103	-0.235915	0.669222	0.248516	0.655055	-0.247556	0.675048	0.238868	0.65454	-0.242549	0.322823	0.598647	0.657931	0.323316
0.28	0.30878	0.646554	0.626026	0.307758	0.305776	0.654783	0.622913	0.299566	0.308691	0.636637	0.634397	0.311357	0.305189	0.639471	0.633993	0.309821	0.309144	0.653364	0.619783	0.305638	0.30409	0.634573	0.639933	0.30876	0.314876	0.63975	0.629582	0.308545	0.3142	0.64451	0.625583	0.30746	-0.235579	0.675406	0.230633	0.659649	-0.228826	0.679008	0.213534	0.664071	-0.230008	0.663875	0.222893	0.675785	0.668986	0.247253	0.660083	-0.235824	0.66927	0.248681	0.655004	-0.247396	0.67505	0.239083	0.65451	-0.24241	0.322821	0.599046	0.657573	0.323309
0.29	0.308859	0.646479	0.626007	0.307873	0.305682	0.654671	0.623087	0.299546	0.308733	0.63644	0.63452	0.311469	0.305212	0.639406	0.634049	0.309817	0.309056	0.653305	0.619909	0.305597	0.303925	0.634521	0.640137	0.308605	0.314719	0.639738	0.629617	0.308657	0.314185	0.644524	0.625532	0.307549	-0.23551	0.675392	0.230482	0.659742	-0.228756	0.679005	0.213527	0.6641	-0.229881	0.663982	0.222755	0.675768	0.669024	0.247254	0.660095	-0.235683	0.669318	0.248751	0.654997	-0.247217	0.675017	0.23923	0.654549	-0.242254	0.322813	0.599449	0.657204	0.323321
0.3	0.308922	0.646417	0.625984	0.307988	0.305598	0.654536	0.623269	0.299547	0.308776	0.636264	0.634623	0.311574	0.305245	0.639329	0.634114	0.309814	0.309016	0.653225	0.620011	0.305602	0.303782	0.634449	0.640327	0.308499	0.31456	0.639719	0.629666	0.30876	0.314195	0.644525	0.625469	0.307665	-0.235436	0.675379	0.230303	0.659844	-0.228709	0.67899	0.213523	0.664133	-0.229695	0.664094	0.222615	0.675767	0.669074	0.247216	0.660122	-0.235508	0.669371	0.248754	0.655013	-0.247025	0.674978	0.239284	0.654639	-0.242065	0.322794	0.599829	0.656848	0.323356
0.31	0.308993	0.646339	0.625967	0.308116	0.305537	0.65438	0.623445	0.299585	0.308814	0.636096	0.634724	0.311674	0.305276	0.639259	0.634175	0.3098	0.30899	0.653142	0.620107	0.305611	0.303701	0.634319	0.640527	0.308432	0.314412	0.639691	0.629719	0.308859	0.314217	0.644512	0.625409	0.307793	-0.235364	0.675371	0.230115	0.659944	-0.228689	0.678965	0.213506	0.664171	-0.22943	0.664187	0.22249	0.675808	0.669131	0.247122	0.660172	-0.235303	0.66943	0.248665	0.655063	-0.246823	0.67497	0.239197	0.654764	-0.241836	0.32276	0.600176	0.656525	0.323404
0.32	0.309039	0.64627	0.625957	0.308233	0.305493	0.654198	0.623612	0.299677	0.308819	0.635975	0.634811	0.311739	0.305307	0.639197	0.63423	0.309784	0.308952	0.653051	0.620207	0.30564	0.303666	0.634136	0.640747	0.308387	0.314273	0.639652	0.629779	0.30896	0.314243	0.644499	0.625344	0.307925	-0.235303	0.675389	0.229925	0.660013	-0.228665	0.678931	0.213478	0.664223	-0.229114	0.664241	0.222389	0.675895	0.669178	0.246998	0.660247	-0.235089	0.669507	0.248437	0.655167	-0.246566	0.674988	0.238984	0.654916	-0.241587	0.322701	0.6005	0.656229	0.323462
0.33	0.309053	0.646227	0.625961	0.308301	0.305478	0.653976	0.62378	0.29983	0.308822	0.635859	0.634894	0.311805	0.305344	0.639138	0.634284	0.30976	0.308906	0.652971	0.620316	0.305637	0.303687	0.633888	0.64099	0.308371	0.314116	0.639611	0.629846	0.309069	0.314253	0.644497	0.625274	0.308061	-0.235316	0.675404	0.22977	0.660047	-0.228594	0.678904	0.213419	0.664294	-0.228753	0.664238	0.22233	0.676039	0.669208	0.246865	0.660344	-0.23487	0.669577	0.248196	0.655285	-0.246308	0.675005	0.238719	0.655082	-0.241348	0.322609	0.600828	0.655953	0.323504
0.34	0.309075	0.646196	0.625948	0.30837	0.305504	0.653714	0.623947	0.300026	0.308837	0.63576	0.634946	0.311884	0.305392	0.639081	0.634338	0.30972	0.308899	0.652857	0.620426	0.305666	0.303724	0.633628	0.641242	0.308345	0.313932	0.639571	0.629919	0.309188	0.314278	0.644479	0.625209	0.308203	-0.23532	0.675418	0.229636	0.660077	-0.228489	0.678891	0.213337	0.66437	-0.228397	0.664209	0.222313	0.676194	0.66921	0.246736	0.660471	-0.234642	0.669634	0.24797	0.655401	-0.246071	0.674996	0.238468	0.655256	-0.241148	0.322522	0.60114	0.655688	0.323549
0.35	0.309095	0.646186	0.625916	0.308438	0.30553	0.653433	0.624121	0.300248	0.30888	0.63567	0.634973	0.311971	0.305439	0.639018	0.634398	0.309681	0.308923	0.65273	0.620533	0.305694	0.303742	0.633389	0.641488	0.308305	0.313724	0.639545	0.629988	0.309314	0.314227	0.644512	0.625166	0.308274	-0.235355	0.675417	0.229529	0.660104	-0.228358	0.678887	0.213249	0.664447	-0.228068	0.664168	0.222327	0.676341	0.669185	0.246615	0.660628	-0.234398	0.669661	0.24776	0.65553	-0.245866	0.674978	0.238243	0.655422	-0.240968	0.322453	0.601437	0.655437	0.323574
0.36	0.309136	0.646168	0.625882	0.308503	0.30554	0.653146	0.624319	0.300453	0.308948	0.635575	0.634989	0.312065	0.305492	0.638953	0.634461	0.309635	0.308934	0.652584	0.620686	0.305685	0.303762	0.633166	0.641727	0.308247	0.313503	0.639523	0.630056	0.309443	0.314168	0.644536	0.625142	0.308334	-0.235413	0.675406	0.229444	0.660124	-0.228202	0.678895	0.21317	0.664517	-0.227841	0.6641	0.22239	0.676462	0.669151	0.246519	0.660783	-0.23416	0.669664	0.247633	0.655641	-0.245688	0.674954	0.238076	0.655571	-0.240798	0.322381	0.601742	0.655191	0.323577
0.37	0.309152	0.646182	0.625847	0.308528	0.305526	0.652863	0.624537	0.300629	0.309073	0.635478	0.634953	0.312212	0.305555	0.638885	0.634521	0.30959	0.308924	0.652412	0.620881	0.305665	0.303745	0.632993	0.64195	0.308153	0.313275	0.639499	0.630129	0.309576	0.314112	0.644539	0.625134	0.308399	-0.235469	0.675376	0.229402	0.660149	-0.228088	0.678889	0.213122	0.664579	-0.227769	0.664019	0.22249	0.676534	0.669119	0.246468	0.66091	-0.233949	0.669631	0.247606	0.655734	-0.245557	0.674922	0.238021	0.655672	-0.240666	0.322315	0.602045	0.654951	0.323565
0.38	0.309143	0.646236	0.625797	0.308525	0.305497	0.652587	0.624757	0.300801	0.309256	0.635362	0.634886	0.312403	0.305605	0.638809	0.634593	0.309549	0.308945	0.652205	0.621098	0.305644	0.303674	0.632869	0.642171	0.308018	0.313049	0.639472	0.630206	0.309704	0.314037	0.644561	0.625119	0.30846	-0.235444	0.675361	0.229286	0.660214	-0.228036	0.678855	0.213103	0.664637	-0.227764	0.663956	0.222572	0.67657	0.669094	0.246455	0.660999	-0.233782	0.669593	0.247658	0.655795	-0.245445	0.674882	0.238103	0.655717	-0.240576	0.322242	0.602367	0.654706	0.323534
0.39	0.309177	0.646277	0.625743	0.308514	0.305462	0.652303	0.624974	0.301	0.309465	0.635246	0.634806	0.312595	0.305652	0.638735	0.634668	0.309501	0.308975	0.651973	0.621331	0.305636	0.303581	0.632783	0.642373	0.307866	0.31284	0.639441	0.630282	0.309825	0.313965	0.644576	0.625111	0.308519	-0.235402	0.675332	0.229159	0.660302	-0.228046	0.678806	0.213103	0.664684	-0.227803	0.663915	0.222628	0.67658	0.669077	0.246449	0.661062	-0.233657	0.669548	0.247765	0.655847	-0.245323	0.674831	0.238283	0.655733	-0.240496	0.322204	0.602676	0.654443	0.323528
0.4	0.30921	0.646325	0.625684	0.308501	0.30547	0.65199	0.625176	0.301251	0.309673	0.635137	0.634722	0.31278	0.305704	0.638684	0.634724	0.30944	0.309031	0.651717	0.621556	0.305669	0.303501	0.632729	0.642535	0.307718	0.31264	0.639407	0.630358	0.309942	0.313964	0.644557	0.625068	0.308648	-0.23536	0.675294	0.229019	0.660404	-0.228103	0.678744	0.213114	0.664724	-0.227872	0.663895	0.222663	0.676564	0.669074	0.246425	0.661118	-0.233533	0.669506	0.247895	0.655885	-0.245204	0.674786	0.238508	0.655728	-0.240415	0.322193	0.602971	0.654174	0.323533
0.41	0.309257	0.646363	0.625617	0.308509	0.305563	0.651633	0.625357	0.301554	0.309852	0.635063	0.634638	0.312922	0.305755	0.638629	0.634782	0.309386	0.309118	0.651407	0.621778	0.305789	0.303433	0.632709	0.642648	0.307589	0.312435	0.63938	0.630432	0.310052	0.313981	0.644524	0.625016	0.308804	-0.235275	0.675272	0.228868	0.66051	-0.228153	0.678682	0.213135	0.664763	-0.227936	0.663892	0.222673	0.676542	0.669075	0.24642	0.661162	-0.233411	0.669467	0.248039	0.655913	-0.245089	0.674747	0.238752	0.655707	-0.240336	0.322185	0.603264	0.653906	0.323537
