Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.00542,0.00000,0.01553,0.00000,0.14412,0.00000,0.01516
0.01000,0.01000,0.00563,0.01000,0.01576,0.01000,0.15213,0.01000,0.01550
0.02000,0.02000,0.00615,0.02000,0.01584,0.02000,0.16154,0.02000,0.01601
0.03000,0.03000,0.00704,0.03000,0.01572,0.03000,0.17210,0.03000,0.01673
0.04001,0.04000,0.00836,0.04000,0.01534,0.04000,0.18346,0.04000,0.01769
0.05001,0.05000,0.01015,0.05000,0.01467,0.05000,0.19520,0.05000,0.01890
0.06001,0.06000,0.01241,0.06000,0.01370,0.06000,0.20684,0.06000,0.02039
0.07001,0.07000,0.01511,0.07000,0.01243,0.07000,0.21788,0.07000,0.02215
0.08001,0.08000,0.01817,0.08000,0.01090,0.08000,0.22790,0.08000,0.02416
0.09001,0.09000,0.02149,0.09000,0.00914,0.09000,0.23655,0.09000,0.02637
0.10001,0.10000,0.02493,0.10000,0.00724,0.10000,0.24359,0.10000,0.02870
0.11002,0.11000,0.02833,0.11000,0.00524,0.11000,0.24894,0.11000,0.03107
0.12002,0.12000,0.03154,0.12000,0.00322,0.12000,0.25263,0.12000,0.03335
0.13002,0.13000,0.03440,0.13000,0.00122,0.13000,0.25486,0.13000,0.03544
0.14002,0.14000,0.03677,0.14000,-0.00070,0.14000,0.25589,0.14000,0.03721
0.15002,0.15000,0.03854,0.15000,-0.00252,0.15000,0.25606,0.15000,0.03857
0.16002,0.16000,0.03965,0.16000,-0.00423,0.16000,0.25571,0.16000,0.03944
0.17002,0.17000,0.04004,0.17000,-0.00583,0.17000,0.25514,0.17000,0.03978
0.18003,0.18000,0.03974,0.18000,-0.00732,0.18000,0.25457,0.18000,0.03960
0.19003,0.19000,0.03879,0.19000,-0.00872,0.19000,0.25410,0.19000,0.03893
0.20003,0.20000,0.03729,0.20000,-0.01006,0.20000,0.25371,0.20000,0.03785
0.21003,0.21000,0.03534,0.21000,-0.01134,0.21000,0.25326,0.21000,0.03648
0.22003,0.22000,0.03307,0.22000,-0.01261,0.22000,0.25251,0.22000,0.03494
0.23003,0.23000,0.03060,0.23000,-0.01388,0.23000,0.25121,0.23000,0.03336
0.24003,0.24000,0.02806,0.24000,-0.01519,0.24000,0.24909,0.24000,0.03187
0.25004,0.25000,0.02553,0.25000,-0.01655,0.25000,0.24597,0.25000,0.03057
0.26004,0.26000,0.02311,0.26000,-0.01798,0.26000,0.24176,0.26000,0.02955
0.27004,0.27000,0.02083,0.27000,-0.01949,0.27000,0.23652,0.27000,0.02887
