Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.11283,0.00000,0.12935,0.00000,0.06363
0.01000,0.01000,0.10918,0.01000,0.13111,0.01000,0.06505
0.02000,0.02000,0.10465,0.02000,0.13341,0.02000,0.06681
0.03000,0.03000,0.09922,0.03000,0.13630,0.03000,0.06889
0.04001,0.04000,0.09290,0.04000,0.13980,0.04000,0.07126
0.05001,0.05000,0.08570,0.05000,0.14389,0.05000,0.07390
0.06001,0.06000,0.07769,0.06000,0.14857,0.06000,0.07673
0.07001,0.07000,0.06896,0.07000,0.15377,0.07000,0.07969
0.08001,0.08000,0.05965,0.08000,0.15944,0.08000,0.08271
0.09001,0.09000,0.04995,0.09000,0.16551,0.09000,0.08572
0.10001,0.10000,0.04007,0.10000,0.17190,0.10000,0.08865
0.11002,0.11000,0.03025,0.11000,0.17855,0.11000,0.09144
0.12002,0.12000,0.02073,0.12000,0.18537,0.12000,0.09407
0.13002,0.13000,0.01177,0.13000,0.19231,0.13000,0.09649
0.14002,0.14000,0.00359,0.14000,0.19928,0.14000,0.09872
0.15002,0.15000,-0.00363,0.15000,0.20624,0.15000,0.10074
0.16002,0.16000,-0.00976,0.16000,0.21310,0.16000,0.10258
0.17002,0.17000,-0.01476,0.17000,0.21982,0.17000,0.10427
0.18003,0.18000,-0.01865,0.18000,0.22635,0.18000,0.10583
0.19003,0.19000,-0.02152,0.19000,0.23263,0.19000,0.10730
0.20003,0.20000,-0.02353,0.20000,0.23863,0.20000,0.10871
0.21003,0.21000,-0.02488,0.21000,0.24433,0.21000,0.11007
0.22003,0.22000,-0.02578,0.22000,0.24971,0.22000,0.11141
0.23003,0.23000,-0.02646,0.23000,0.25477,0.23000,0.11273
0.24003,0.24000,-0.02711,0.24000,0.25949,0.24000,0.11406
0.25004,0.25000,-0.02787,0.25000,0.26389,0.25000,0.11538
0.26004,0.26000,-0.02885,0.26000,0.26796,0.26000,0.11670
0.27004,0.27000,-0.03010,0.27000,0.27172,0.27000,0.11802
0.28004,0.28000,-0.03161,0.28000,0.27515,0.28000,0.11930
0.29004,0.29000,-0.03336,0.29000,0.27826,0.29000,0.12054
0.30004,0.30000,-0.03528,0.30000,0.28104,0.30000,0.12168
0.31004,0.31000,-0.03735,0.31000,0.28349,0.31000,0.12271
0.32005,0.32000,-0.03953,0.32000,0.28560,0.32000,0.12358
0.33005,0.33000,-0.04181,0.33000,0.28737,0.33000,0.12427
0.34005,0.34000,-0.04418,0.34000,0.28880,0.34000,0.12473
0.35005,0.35000,-0.04666,0.35000,0.28991,0.35000,0.12497
0.36005,0.36000,-0.04921,0.36000,0.29072,0.36000,0.12498
0.37005,0.37000,-0.05181,0.37000,0.29125,0.37000,0.12479
0.38005,0.38000,-0.05440,0.38000,0.29154,0.38000,0.12442
0.39006,0.39000,-0.05692,0.39000,0.29162,0.39000,0.12393
0.40006,0.40000,-0.05929,0.40000,0.29150,0.40000,0.12335
0.41006,0.41000,-0.06147,0.41000,0.29121,0.41000,0.12275
0.42006,0.42000,-0.06343,0.42000,0.29077,0.42000,0.12214
0.43006,0.43000,-0.06515,0.43000,0.29019,0.43000,0.12157
0.44006,0.44000,-0.06665,0.44000,0.28947,0.44000,0.12105
0.45006,0.45000,-0.06795,0.45000,0.28866,0.45000,0.12058
0.46007,0.46000,-0.06906,0.46000,0.28777,0.46000,0.12015
0.47007,0.47000,-0.07001,0.47000,0.28685,0.47000,0.11975
0.48007,0.48000,-0.07078,0.48000,0.28595,0.48000,0.11934
0.49007,0.49000,-0.07134,0.49000,0.28512,0.49000,0.11892
0.50007,0.50000,-0.07165,0.50000,0.28444,0.50000,0.11846
0.51007,0.51000,-0.07162,0.51000,0.28396,0.51000,0.11796
0.52007,0.52000,-0.07119,0.52000,0.28374,0.52000,0.11743
0.53008,0.53000,-0.07028,0.53000,0.28380,0.53000,0.11689
0.54008,0.54000,-0.06884,0.54000,0.28416,0.54000,0.11635
0.55008,0.55000,-0.06687,0.55000,0.28483,0.55000,0.11585
0.56008,0.56000,-0.06440,0.56000,0.28578,0.56000,0.11541
0.57008,0.57000,-0.06151,0.57000,0.28697,0.57000,0.11504
0.58008,0.58000,-0.05833,0.58000,0.28836,0.58000,0.11476
0.59008,0.59000,-0.05498,0.59000,0.28987,0.59000,0.11454
0.60009,0.60000,-0.05160,0.60000,0.29143,0.60000,0.11436
0.61009,0.61000,-0.04832,0.61000,0.29297,0.61000,0.11420
0.62009,0.62000,-0.04522,0.62000,0.29441,0.62000,0.11399
0.63009,0.63000,-0.04233,0.63000,0.29570,0.63000,0.11371
0.64009,0.64000,-0.03967,0.64000,0.29679,0.64000,0.11333
0.65009,0.65000,-0.03719,0.65000,0.29768,0.65000,0.11282
0.66009,0.66000,-0.03482,0.66000,0.29836,0.66000,0.11218
0.67010,0.67000,-0.03246,0.67000,0.29886,0.67000,0.11142
0.68010,0.68000,-0.03002,0.68000,0.29922,0.68000,0.11058
0.69010,0.69000,-0.02740,0.69000,0.29949,0.69000,0.10968
0.70010,0.70000,-0.02452,0.70000,0.29969,0.70000,0.10876
0.71010,0.71000,-0.02135,0.71000,0.29987,0.71000,0.10786
0.72010,0.72000,-0.01790,0.72000,0.30005,0.72000,0.10700
0.73010,0.73000,-0.01421,0.73000,0.30026,0.73000,0.10620
0.74011,0.74000,-0.01037,0.74000,0.30049,0.74000,0.10549
0.75011,0.75000,-0.00650,0.75000,0.30076,0.75000,0.10486
0.76011,0.76000,-0.00273,0.76000,0.30106,0.76000,0.10432
0.77011,0.77000,0.00079,0.77000,0.30136,0.77000,0.10384
0.78011,0.78000,0.00395,0.78000,0.30165,0.78000,0.10343
0.79011,0.79000,0.00665,0.79000,0.30192,0.79000,0.10307
0.80011,0.80000,0.00884,0.80000,0.30214,0.80000,0.10276
0.81012,0.81000,0.01051,0.81000,0.30231,0.81000,0.10249
0.82012,0.82000,0.01168,0.82000,0.30244,0.82000,0.10226
0.83012,0.83000,0.01238,0.83000,0.30252,0.83000,0.10209
0.84012,0.84000,0.01263,0.84000,0.30257,0.84000,0.10196
0.85012,0.85000,0.01246,0.85000,0.30261,0.85000,0.10188
0.86012,0.86000,0.01185,0.86000,0.30264,0.86000,0.10184
0.87012,0.87000,0.01077,0.87000,0.30268,0.87000,0.10183
0.88013,0.88000,0.00919,0.88000,0.30271,0.88000,0.10182
0.89013,0.89000,0.00709,0.89000,0.30276,0.89000,0.10179
0.90013,0.90000,0.00447,0.90000,0.30281,0.90000,0.10172
0.91013,0.91000,0.00135,0.91000,0.30288,0.91000,0.10158
0.92013,0.92000,-0.00219,0.92000,0.30298,0.92000,0.10136
0.93013,0.93000,-0.00609,0.93000,0.30311,0.93000,0.10105
0.94013,0.94000,-0.01023,0.94000,0.30327,0.94000,0.10065
0.95014,0.95000,-0.01451,0.95000,0.30346,0.95000,0.10016
0.96014,0.96000,-0.01887,0.96000,0.30365,0.96000,0.09958
