Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.01309,0.00000,0.33405,0.00000,0.00259,0.00000,-0.35483,0.00000,-0.30027,0.00000,0.37081
0.01000,0.01000,0.01144,0.01000,0.33712,0.01000,0.00157,0.01000,-0.35611,0.01000,-0.30181,0.01000,0.36617
0.02000,0.02000,0.00959,0.02000,0.33987,0.02000,0.00055,0.02000,-0.35680,0.02000,-0.30292,0.02000,0.36121
0.03000,0.03000,0.00760,0.03000,0.34204,0.03000,-0.00041,0.03000,-0.35666,0.03000,-0.30344,0.03000,0.35613
0.04001,0.04000,0.00553,0.04000,0.34342,0.04000,-0.00124,0.04000,-0.35551,0.04000,-0.30321,0.04000,0.35119
0.05001,0.05000,0.00347,0.05000,0.34386,0.05000,-0.00188,0.05000,-0.35320,0.05000,-0.30212,0.05000,0.34661
0.06001,0.06000,0.00146,0.06000,0.34326,0.06000,-0.00232,0.06000,-0.34968,0.06000,-0.30009,0.06000,0.34259
0.07001,0.07000,-0.00042,0.07000,0.34161,0.07000,-0.00254,0.07000,-0.34496,0.07000,-0.29711,0.07000,0.33928
0.08001,0.08000,-0.00216,0.08000,0.33897,0.08000,-0.00258,0.08000,-0.33915,0.08000,-0.29319,0.08000,0.33674
0.09001,0.09000,-0.00376,0.09000,0.33547,0.09000,-0.00250,0.09000,-0.33241,0.09000,-0.28841,0.09000,0.33499
0.10001,0.10000,-0.00524,0.10000,0.33127,0.10000,-0.00236,0.10000,-0.32498,0.10000,-0.28285,0.10000,0.33397
0.11002,0.11000,-0.00665,0.11000,0.32656,0.11000,-0.00226,0.11000,-0.31707,0.11000,-0.27665,0.11000,0.33360
0.12002,0.12000,-0.00801,0.12000,0.32152,0.12000,-0.00227,0.12000,-0.30892,0.12000,-0.26999,0.12000,0.33376
