Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,1.56316,0.00000,-6.88367,0.00000,5.79576,0.00000,-0.78167,0.00000,1.53453,0.00000,-6.88322
0.01000,0.01000,1.46027,0.01000,-7.19903,0.01000,5.94029,0.01000,-0.48426,0.01000,1.44379,0.01000,-7.21127
0.02000,0.02000,1.33112,0.02000,-7.56219,0.02000,6.14187,0.02000,-0.08622,0.02000,1.33165,0.02000,-7.58819
0.03000,0.03000,1.17418,0.03000,-7.96530,0.03000,6.40686,0.03000,0.42225,0.03000,1.19716,0.03000,-8.00509
0.04001,0.04000,0.98840,0.04000,-8.39801,0.04000,6.73969,0.04000,1.04814,0.04000,1.03967,0.04000,-8.45032
0.05001,0.05000,0.77314,0.05000,-8.84823,0.05000,7.14241,0.05000,1.79515,0.05000,0.85879,0.05000,-8.91018
0.06001,0.06000,0.52818,0.06000,-9.30294,0.06000,7.61449,0.06000,2.66340,0.06000,0.65427,0.06000,-9.36981
0.07001,0.07000,0.25375,0.07000,-9.74881,0.07000,8.15286,0.07000,3.64937,0.07000,0.42607,0.07000,-9.81397
0.08001,0.08000,-0.04939,0.08000,-10.17297,0.08000,8.75216,0.08000,4.74590,0.08000,0.17442,0.08000,-10.22788
0.09001,0.09000,-0.37990,0.09000,-10.56356,0.09000,9.40528,0.09000,5.94260,0.09000,-0.10016,0.09000,-10.59798
0.10001,0.10000,-0.73583,0.10000,-10.91036,0.10000,10.10392,0.10000,7.22621,0.10000,-0.39673,0.10000,-10.91267
0.11001,0.11000,-1.11470,0.11000,-11.20532,0.11000,10.83935,0.11000,8.58121,0.11000,-0.71396,0.11000,-11.16307
0.12002,0.12000,-1.51356,0.12000,-11.44305,0.12000,11.60303,0.12000,9.99034,0.12000,-1.05014,0.12000,-11.34353
0.13002,0.13000,-1.92913,0.13000,-11.62106,0.13000,12.38719,0.13000,11.43512,0.13000,-1.40317,0.13000,-11.45202
0.14002,0.14000,-2.35788,0.14000,-11.73991,0.14000,13.18530,0.14000,12.89643,0.14000,-1.77051,0.14000,-11.49021
0.15002,0.15000,-2.79604,0.15000,-11.80298,0.15000,13.99235,0.15000,14.35499,0.15000,-2.14913,0.15000,-11.46326
0.16002,0.16000,-3.23966,0.16000,-11.81613,0.16000,14.80500,0.16000,15.79196,0.16000,-2.53544,0.16000,-11.37929
0.17002,0.17000,-3.68455,0.17000,-11.78714,0.17000,15.62156,0.17000,17.18948,0.17000,-2.92523,0.17000,-11.24876
0.18002,0.18000,-4.12638,0.18000,-11.72507,0.18000,16.44180,0.18000,18.53124,0.18000,-3.31374,0.18000,-11.08356
0.19003,0.19000,-4.56075,0.19000,-11.63969,0.19000,17.26660,0.19000,19.80284,0.19000,-3.69585,0.19000,-10.89632
0.20003,0.20000,-4.98333,0.20000,-11.54094,0.20000,18.09747,0.20000,20.99215,0.20000,-4.06632,0.20000,-10.69969
0.21003,0.21000,-5.39010,0.21000,-11.43858,0.21000,18.93606,0.21000,22.08945,0.21000,-4.42013,0.21000,-10.50582
0.22003,0.22000,-5.77744,0.22000,-11.34186,0.22000,19.78355,0.22000,23.08750,0.22000,-4.75280,0.22000,-10.32596
0.23003,0.23000,-6.14226,0.23000,-11.25934,0.23000,20.64015,0.23000,23.98149,0.23000,-5.06058,0.23000,-10.17018
0.24003,0.24000,-6.48198,0.24000,-11.19861,0.24000,21.50466,0.24000,24.76881,0.24000,-5.34058,0.24000,-10.04706
0.25003,0.25000,-6.79445,0.25000,-11.16607,0.25000,22.37414,0.25000,25.44881,0.25000,-5.59073,0.25000,-9.96345
0.26003,0.26000,-7.07787,0.26000,-11.16668,0.26000,23.24377,0.26000,26.02256,0.26000,-5.80969,0.26000,-9.92429
0.27004,0.27000,-7.33066,0.27000,-11.20386,0.27000,24.10688,0.27000,26.49257,0.27000,-5.99672,0.27000,-9.93249
0.28004,0.28000,-7.55150,0.28000,-11.27935,0.28000,24.95514,0.28000,26.86267,0.28000,-6.15160,0.28000,-9.98900
0.29004,0.29000,-7.73935,0.29000,-11.39331,0.29000,25.77903,0.29000,27.13797,0.29000,-6.27458,0.29000,-10.09289
0.30004,0.30000,-7.89357,0.30000,-11.54435,0.30000,26.56826,0.30000,27.32487,0.30000,-6.36639,0.30000,-10.24159
0.31004,0.31000,-8.01413,0.31000,-11.72969,0.31000,27.31246,0.31000,27.43109,0.31000,-6.42827,0.31000,-10.43104
0.32004,0.32000,-8.10171,0.32000,-11.94515,0.32000,28.00170,0.32000,27.46561,0.32000,-6.46209,0.32000,-10.65580
0.33004,0.33000,-8.15784,0.33000,-12.18518,0.33000,28.62707,0.33000,27.43854,0.33000,-6.47031,0.33000,-10.90905
0.34004,0.34000,-8.18495,0.34000,-12.44285,0.34000,29.18117,0.34000,27.36085,0.34000,-6.45600,0.34000,-11.18267
0.35005,0.35000,-8.18643,0.35000,-12.70999,0.35000,29.65850,0.35000,27.24394,0.35000,-6.42285,0.35000,-11.46741
0.36005,0.36000,-8.16657,0.36000,-12.97758,0.36000,30.05574,0.36000,27.09912,0.36000,-6.37510,0.36000,-11.75331
0.37005,0.37000,-8.13063,0.37000,-13.23644,0.37000,30.37198,0.37000,26.93712,0.37000,-6.31758,0.37000,-12.03059
0.38005,0.38000,-8.08475,0.38000,-13.47815,0.38000,30.60889,0.38000,26.76746,0.38000,-6.25567,0.38000,-12.29060
0.39005,0.39000,-8.03588,0.39000,-13.69608,0.39000,30.77068,0.39000,26.59814,0.39000,-6.19526,0.39000,-12.52701
0.40005,0.40000,-7.99157,0.40000,-13.88617,0.40000,30.86401,0.40000,26.43524,0.40000,-6.14263,0.40000,-12.73653
0.41005,0.41000,-7.95959,0.41000,-14.04734,0.41000,30.89763,0.41000,26.28287,0.41000,-6.10420,0.41000,-12.91930
0.42005,0.42000,-7.94755,0.42000,-14.18137,0.42000,30.88191,0.42000,26.14320,0.42000,-6.08614,0.42000,-13.07854
0.43006,0.43000,-7.96230,0.43000,-14.29236,0.43000,30.82815,0.43000,26.01674,0.43000,-6.09396,0.43000,-13.21980
0.44006,0.44000,-8.00940,0.44000,-14.38591,0.44000,30.74797,0.44000,25.90262,0.44000,-6.13198,0.44000,-13.34987
0.45006,0.45000,-8.09266,0.45000,-14.46825,0.45000,30.65248,0.45000,25.79911,0.45000,-6.20294,0.45000,-13.47570
0.46006,0.46000,-8.21381,0.46000,-14.54540,0.46000,30.55156,0.46000,25.70396,0.46000,-6.30775,0.46000,-13.60339
0.47006,0.47000,-8.37235,0.47000,-14.62266,0.47000,30.45329,0.47000,25.61493,0.47000,-6.44543,0.47000,-13.73759
0.48006,0.48000,-8.56573,0.48000,-14.70417,0.48000,30.36341,0.48000,25.53003,0.48000,-6.61331,0.48000,-13.88115
0.49006,0.49000,-8.78957,0.49000,-14.79289,0.49000,30.28509,0.49000,25.44790,0.49000,-6.80736,0.49000,-14.03511
0.50007,0.50000,-9.03825,0.50000,-14.89069,0.50000,30.21889,0.50000,25.36802,0.50000,-7.02265,0.50000,-14.19902
0.51007,0.51000,-9.30538,0.51000,-14.99861,0.51000,30.16302,0.51000,25.29078,0.51000,-7.25383,0.51000,-14.37139
0.52007,0.52000,-9.58441,0.52000,-15.11721,0.52000,30.11379,0.52000,25.21754,0.52000,-7.49556,0.52000,-14.55032
0.53007,0.53000,-9.86905,0.53000,-15.24688,0.53000,30.06626,0.53000,25.15042,0.53000,-7.74270,0.53000,-14.73401
0.54007,0.54000,-10.15354,0.54000,-15.38801,0.54000,30.01501,0.54000,25.09208,0.54000,-7.99051,0.54000,-14.92114
0.55007,0.55000,-10.43288,0.55000,-15.54111,0.55000,29.95488,0.55000,25.04538,0.55000,-8.23464,0.55000,-15.11113
0.56007,0.56000,-10.70284,0.56000,-15.70675,0.56000,29.88176,0.56000,25.01308,0.56000,-8.47119,0.56000,-15.30409
0.57007,0.57000,-10.96013,0.57000,-15.88547,0.57000,29.79303,0.57000,24.99758,0.57000,-8.69683,0.57000,-15.50082
0.58008,0.58000,-11.20259,0.58000,-16.07776,0.58000,29.68795,0.58000,25.00064,0.58000,-8.90908,0.58000,-15.70261
0.59008,0.59000,-11.42946,0.59000,-16.28408,0.59000,29.56761,0.59000,25.02326,0.59000,-9.10674,0.59000,-15.91124
0.60008,0.60000,-11.64167,0.60000,-16.50495,0.60000,29.43476,0.60000,25.06560,0.60000,-9.29029,0.60000,-16.12891
0.61008,0.61000,-11.84206,0.61000,-16.74105,0.61000,29.29340,0.61000,25.12694,0.61000,-9.46212,0.61000,-16.35818
0.62008,0.62000,-12.03524,0.62000,-16.99323,0.62000,29.14831,0.62000,25.20574,0.62000,-9.62656,0.62000,-16.60184
