Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,5.72693,0.00000,3.98026,0.00000,1.15717,0.00000,6.91582
0.01000,0.01000,5.69105,0.01000,3.97456,0.01000,1.17804,0.01000,6.88189
0.02000,0.02000,5.64776,0.02000,3.96238,0.02000,1.19946,0.02000,6.83829
0.03000,0.03000,5.59797,0.03000,3.94232,0.03000,1.22022,0.03000,6.78508
0.04001,0.04000,5.54317,0.04000,3.91314,0.04000,1.23897,0.04000,6.72291
0.05001,0.05000,5.48540,0.05000,3.87399,0.05000,1.25433,0.05000,6.65309
0.06001,0.06000,5.42708,0.06000,3.82446,0.06000,1.26490,0.06000,6.57749
0.07001,0.07000,5.37076,0.07000,3.76471,0.07000,1.26939,0.07000,6.49839
0.08001,0.08000,5.31884,0.08000,3.69555,0.08000,1.26659,0.08000,6.41830
0.09001,0.09000,5.27326,0.09000,3.61846,0.09000,1.25555,0.09000,6.33970
0.10001,0.10000,5.23533,0.10000,3.53554,0.10000,1.23563,0.10000,6.26485
0.11001,0.11000,5.20557,0.11000,3.44944,0.11000,1.20658,0.11000,6.19562
0.12002,0.12000,5.18374,0.12000,3.36318,0.12000,1.16868,0.12000,6.13342
0.13002,0.13000,5.16892,0.13000,3.27994,0.13000,1.12273,0.13000,6.07912
0.14002,0.14000,5.15974,0.14000,3.20278,0.14000,1.07005,0.14000,6.03312
0.15002,0.15000,5.15468,0.15000,3.13441,0.15000,1.01247,0.15000,5.99545
0.16002,0.16000,5.15225,0.16000,3.07696,0.16000,0.95217,0.16000,5.96584
0.17002,0.17000,5.15125,0.17000,3.03176,0.17000,0.89154,0.17000,5.94384
0.18002,0.18000,5.15085,0.18000,2.99928,0.18000,0.83307,0.18000,5.92882
0.19003,0.19000,5.15061,0.19000,2.97909,0.19000,0.77914,0.19000,5.92006
0.20003,0.20000,5.15041,0.20000,2.96991,0.20000,0.73192,0.20000,5.91665
0.21003,0.21000,5.15034,0.21000,2.96974,0.21000,0.69326,0.21000,5.91752
0.22003,0.22000,5.15053,0.22000,2.97604,0.22000,0.66468,0.22000,5.92142
0.23003,0.23000,5.15104,0.23000,2.98589,0.23000,0.64734,0.23000,5.92683
0.24003,0.24000,5.15173,0.24000,2.99626,0.24000,0.64213,0.24000,5.93209
0.25003,0.25000,5.15224,0.25000,3.00410,0.25000,0.64973,0.25000,5.93536
0.26003,0.26000,5.15196,0.26000,3.00660,0.26000,0.67069,0.26000,5.93475
0.27004,0.27000,5.15014,0.27000,3.00126,0.27000,0.70551,0.27000,5.92848
0.28004,0.28000,5.14604,0.28000,2.98607,0.28000,0.75462,0.28000,5.91502
0.29004,0.29000,5.13909,0.29000,2.95955,0.29000,0.81830,0.29000,5.89335
0.30004,0.30000,5.12908,0.30000,2.92089,0.30000,0.89664,0.30000,5.86310
0.31004,0.31000,5.11629,0.31000,2.86988,0.31000,0.98936,0.31000,5.82468
0.32004,0.32000,5.10157,0.32000,2.80700,0.32000,1.09576,0.32000,5.77933
0.33004,0.33000,5.08628,0.33000,2.73330,0.33000,1.21462,0.33000,5.72900
0.34004,0.34000,5.07214,0.34000,2.65035,0.34000,1.34425,0.34000,5.67624
0.35005,0.35000,5.06104,0.35000,2.56015,0.35000,1.48245,0.35000,5.62383
0.36005,0.36000,5.05478,0.36000,2.46501,0.36000,1.62661,0.36000,5.57460
0.37005,0.37000,5.05483,0.37000,2.36748,0.37000,1.77368,0.37000,5.53110
0.38005,0.38000,5.06216,0.38000,2.27024,0.38000,1.92032,0.38000,5.49540
0.39005,0.39000,5.07721,0.39000,2.17604,0.39000,2.06292,0.39000,5.46902
0.40005,0.40000,5.09991,0.40000,2.08755,0.40000,2.19786,0.40000,5.45290
0.41005,0.41000,5.12984,0.41000,2.00728,0.41000,2.32167,0.41000,5.44753
0.42005,0.42000,5.16652,0.42000,1.93740,0.42000,2.43143,0.42000,5.45315
0.43006,0.43000,5.20956,0.43000,1.87958,0.43000,2.52499,0.43000,5.46985
0.44006,0.44000,5.25893,0.44000,1.83478,0.44000,2.60129,0.44000,5.49777
0.45006,0.45000,5.31493,0.45000,1.80317,0.45000,2.66045,0.45000,5.53709
0.46006,0.46000,5.37819,0.46000,1.78399,0.46000,2.70371,0.46000,5.58801
0.47006,0.47000,5.44948,0.47000,1.77562,0.47000,2.73328,0.47000,5.65061
0.48006,0.48000,5.52947,0.48000,1.77567,0.48000,2.75209,0.48000,5.72468
0.49006,0.49000,5.61846,0.49000,1.78117,0.49000,2.76349,0.49000,5.80957
0.50007,0.50000,5.71619,0.50000,1.78877,0.50000,2.77106,0.50000,5.90409
0.51007,0.51000,5.82182,0.51000,1.79494,0.51000,2.77836,0.51000,6.00647
0.52007,0.52000,5.93389,0.52000,1.79618,0.52000,2.78871,0.52000,6.11453
0.53007,0.53000,6.05058,0.53000,1.78918,0.53000,2.80500,0.53000,6.22582
0.54007,0.54000,6.16986,0.54000,1.77104,0.54000,2.82937,0.54000,6.33788
0.55007,0.55000,6.28964,0.55000,1.73940,0.55000,2.86312,0.55000,6.44840
0.56007,0.56000,6.40794,0.56000,1.69267,0.56000,2.90646,0.56000,6.55537
0.57007,0.57000,6.52294,0.57000,1.63018,0.57000,2.95860,0.57000,6.65714
0.58008,0.58000,6.63309,0.58000,1.55228,0.58000,3.01783,0.58000,6.75249
0.59008,0.59000,6.73711,0.59000,1.46041,0.59000,3.08180,0.59000,6.84064
0.60008,0.60000,6.83410,0.60000,1.35706,0.60000,3.14779,0.60000,6.92128
0.61008,0.61000,6.92353,0.61000,1.24560,0.61000,3.21305,0.61000,6.99449
0.62008,0.62000,7.00525,0.62000,1.13007,0.62000,3.27503,0.62000,7.06073
0.63008,0.63000,7.07943,0.63000,1.01485,0.63000,3.33155,0.63000,7.12069
0.64008,0.64000,7.14643,0.64000,0.90434,0.64000,3.38092,0.64000,7.17515
0.65008,0.65000,7.20671,0.65000,0.80254,0.65000,3.42193,0.65000,7.22483
0.66009,0.66000,7.26068,0.66000,0.71286,0.66000,3.45392,0.66000,7.27027
0.67009,0.67000,7.30863,0.67000,0.63786,0.67000,3.47680,0.67000,7.31176
0.68009,0.68000,7.35079,0.68000,0.57914,0.68000,3.49099,0.68000,7.34936
0.69009,0.69000,7.38732,0.69000,0.53731,0.69000,3.49749,0.69000,7.38304
0.70009,0.70000,7.41847,0.70000,0.51206,0.70000,3.49778,0.70000,7.41276
0.71009,0.71000,7.44472,0.71000,0.50221,0.71000,3.49371,0.71000,7.43869
0.72009,0.72000,7.46677,0.72000,0.50593,0.72000,3.48735,0.72000,7.46124
0.73009,0.73000,7.48556,0.73000,0.52085,0.73000,3.48076,0.73000,7.48104
0.74010,0.74000,7.50199,0.74000,0.54432,0.74000,3.47574,0.74000,7.49877
0.75010,0.75000,7.51667,0.75000,0.57351,0.75000,3.47361,0.75000,7.51482
0.76010,0.76000,7.52948,0.76000,0.60562,0.76000,3.47508,0.76000,7.52895
0.77010,0.77000,7.53933,0.77000,0.63791,0.77000,3.48015,0.77000,7.53998
0.78010,0.78000,7.54389,0.78000,0.66783,0.78000,3.48812,0.78000,7.54555
0.79010,0.79000,7.53959,0.79000,0.69304,0.79000,3.49770,0.79000,7.54209
0.80010,0.80000,7.52174,0.80000,0.71155,0.80000,3.50714,0.80000,7.52495
