Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-2.50473,0.00000,-0.41224,0.00000,-0.90205,0.00000,2.54497
0.01001,0.01000,-2.51633,0.01000,-0.40454,0.01000,-0.90766,0.01000,2.55530
0.02001,0.02000,-2.53109,0.02000,-0.39487,0.02000,-0.91106,0.02000,2.56848
0.03001,0.03000,-2.54889,0.03000,-0.38332,0.03000,-0.91138,0.03000,2.58441
0.04002,0.04000,-2.56937,0.04000,-0.37011,0.04000,-0.90790,0.04000,2.60276
0.05002,0.05000,-2.59190,0.05000,-0.35557,0.05000,-0.90016,0.05000,2.62296
0.06003,0.06000,-2.61561,0.06000,-0.34019,0.06000,-0.88809,0.06000,2.64423
0.07003,0.07000,-2.63947,0.07000,-0.32447,0.07000,-0.87212,0.07000,2.66561
0.08004,0.08000,-2.66232,0.08000,-0.30901,0.08000,-0.85315,0.08000,2.68604
0.09004,0.09000,-2.68306,0.09000,-0.29433,0.09000,-0.83255,0.09000,2.70450
0.10005,0.10000,-2.70071,0.10000,-0.28093,0.10000,-0.81196,0.10000,2.72010
0.11005,0.11000,-2.71456,0.11000,-0.26920,0.11000,-0.79317,0.11000,2.73218
0.12006,0.12000,-2.72423,0.12000,-0.25937,0.12000,-0.77786,0.12000,2.74039
0.13006,0.13000,-2.72972,0.13000,-0.25154,0.13000,-0.76745,0.13000,2.74475
0.14007,0.14000,-2.73140,0.14000,-0.24563,0.14000,-0.76294,0.14000,2.74562
0.15007,0.15000,-2.73002,0.15000,-0.24135,0.15000,-0.76482,0.15000,2.74371
0.16008,0.16000,-2.72658,0.16000,-0.23829,0.16000,-0.77309,0.16000,2.73996
0.17008,0.17000,-2.72227,0.17000,-0.23588,0.17000,-0.78729,0.17000,2.73549
0.18009,0.18000,-2.71834,0.18000,-0.23353,0.18000,-0.80660,0.18000,2.73149
