Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.54265,0.00000,2.32258,0.00000,-1.15467,0.00000,1.06083,0.00000,0.82914,0.00000,-9.34078
0.01001,0.01000,-0.69959,0.01000,4.13097,0.01000,-1.00961,0.01000,0.36218,0.01000,0.83635,0.01000,-8.91679
0.02001,0.02000,-0.78059,0.02000,6.18803,0.02000,-0.94804,0.02000,-0.41279,0.02000,0.78424,0.02000,-8.38685
0.03001,0.03000,-0.76039,0.03000,8.41483,0.03000,-0.99627,0.03000,-1.23444,0.03000,0.66041,0.03000,-7.76552
0.04002,0.04000,-0.61888,0.04000,10.70760,0.04000,-1.17491,0.04000,-2.06699,0.04000,0.45657,0.04000,-7.07883
0.05002,0.05000,-0.34429,0.05000,12.94539,0.05000,-1.49529,0.05000,-2.87130,0.05000,0.17019,0.05000,-6.36265
0.06003,0.06000,0.06437,0.06000,15.00044,0.06000,-1.95673,0.06000,-3.60795,0.06000,-0.19426,0.06000,-5.65906
0.07003,0.07000,0.59602,0.07000,16.74944,0.07000,-2.54508,0.07000,-4.24006,0.07000,-0.62491,0.07000,-5.01140
0.08004,0.08000,1.22767,0.08000,18.08406,0.08000,-3.23294,0.08000,-4.73568,0.08000,-1.10273,0.08000,-4.45942
0.09004,0.09000,1.92580,0.09000,18.91962,0.09000,-3.98145,0.09000,-5.06969,0.09000,-1.60253,0.09000,-4.03557
0.10005,0.10000,2.64910,0.10000,19.20138,0.10000,-4.74352,0.10000,-5.22514,0.10000,-2.09476,0.10000,-3.76290
0.11005,0.11000,3.35185,0.11000,18.90839,0.11000,-5.46789,0.11000,-5.19433,0.11000,-2.54788,0.11000,-3.65433
0.12006,0.12000,3.98772,0.12000,18.05493,0.12000,-6.10357,0.12000,-4.97941,0.12000,-2.93103,0.12000,-3.71291
0.13006,0.13000,4.51353,0.13000,16.68983,0.13000,-6.60410,0.13000,-4.59275,0.13000,-3.21673,0.13000,-3.93245
0.14007,0.14000,4.89261,0.14000,14.89380,0.14000,-6.93130,0.14000,-4.05686,0.14000,-3.38295,0.14000,-4.29810
0.15007,0.15000,5.09772,0.15000,12.77493,0.15000,-7.05833,0.15000,-3.40376,0.15000,-3.41471,0.15000,-4.78680
0.16008,0.16000,5.11331,0.16000,10.46258,0.16000,-6.97180,0.16000,-2.67374,0.16000,-3.30495,0.16000,-5.36760
0.17008,0.17000,4.93698,0.17000,8.09984,0.17000,-6.67295,0.17000,-1.91326,0.17000,-3.05507,0.17000,-6.00219
0.18009,0.18000,4.58003,0.18000,5.83475,0.18000,-6.17774,0.18000,-1.17207,0.18000,-2.67517,0.18000,-6.64590
0.19009,0.19000,4.06700,0.19000,3.81070,0.19000,-5.51588,0.19000,-0.49972,0.19000,-2.18410,0.19000,-7.24947
0.20010,0.20000,3.43412,0.20000,2.15648,0.20000,-4.72887,0.20000,0.05839,0.20000,-1.60893,0.20000,-7.76172
0.21010,0.21000,2.72686,0.21000,0.97651,0.21000,-3.86714,0.21000,0.46494,0.21000,-0.98395,0.21000,-8.13334
0.22011,0.22000,1.99658,0.22000,0.34213,0.22000,-2.98655,0.22000,0.69412,0.22000,-0.34866,0.22000,-8.32149
0.23011,0.23000,1.29672,0.23000,0.28481,0.23000,-2.14447,0.23000,0.73416,0.23000,0.25502,0.23000,-8.29495
0.24012,0.24000,0.67857,0.24000,0.79216,0.24000,-1.39575,0.24000,0.58845,0.24000,0.78609,0.24000,-8.03899
0.25012,0.25000,0.18733,0.25000,1.80760,0.25000,-0.78880,0.25000,0.27509,0.25000,1.20810,0.25000,-7.55889
0.26013,0.26000,-0.14157,0.26000,3.23418,0.26000,-0.36202,0.26000,-0.17497,0.26000,1.49240,0.26000,-6.88115
0.27013,0.27000,-0.28512,0.27000,4.94255,0.27000,-0.14088,0.27000,-0.72091,0.27000,1.62078,0.27000,-6.05175
0.28014,0.28000,-0.23460,0.28000,6.78231,0.28000,-0.13576,0.28000,-1.31568,0.28000,1.58691,0.28000,-5.13158
0.29014,0.29000,0.00388,0.29000,8.59552,0.29000,-0.34090,0.29000,-1.90974,0.29000,1.39685,0.29000,-4.18988
0.30015,0.30000,0.40993,0.30000,10.23048,0.30000,-0.73464,0.30000,-2.45471,0.30000,1.06840,0.30000,-3.29714
0.31015,0.31000,0.95061,0.31000,11.55428,0.31000,-1.28091,0.31000,-2.90667,0.31000,0.62972,0.31000,-2.51855
0.32015,0.32000,1.58321,0.32000,12.46275,0.32000,-1.93221,0.32000,-3.22906,0.32000,0.11720,0.32000,-1.90895
0.33016,0.33000,2.25887,0.33000,12.88732,0.33000,-2.63355,0.33000,-3.39498,0.33000,-0.42731,0.33000,-1.50926
0.34016,0.34000,2.92661,0.34000,12.79860,0.34000,-3.32701,0.34000,-3.38902,0.34000,-0.95967,0.34000,-1.34426
0.35017,0.35000,3.53736,0.35000,12.20690,0.35000,-3.95649,0.35000,-3.20838,0.35000,-1.43697,0.35000,-1.42148
0.36017,0.36000,4.04759,0.36000,11.16011,0.36000,-4.47200,0.36000,-2.86320,0.36000,-1.82082,0.36000,-1.73086
0.37018,0.37000,4.42221,0.37000,9.73943,0.37000,-4.83339,0.37000,-2.37610,0.37000,-2.08011,0.37000,-2.24528
0.38018,0.38000,4.63672,0.38000,8.05324,0.38000,-5.01305,0.38000,-1.78089,0.38000,-2.19311,0.38000,-2.92180
0.39019,0.39000,4.67865,0.39000,6.22963,0.39000,-4.99772,0.39000,-1.12034,0.39000,-2.14861,0.39000,-3.70391
