Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.38438,0.00000,0.67136,0.00000,-0.98596
0.01001,0.01000,-0.37743,0.01000,0.68097,0.01000,-0.98626
0.02001,0.02000,-0.36747,0.02000,0.69298,0.02000,-0.98649
0.03001,0.03000,-0.35416,0.03000,0.70750,0.03000,-0.98652
0.04002,0.04000,-0.33734,0.04000,0.72455,0.04000,-0.98624
0.05002,0.05000,-0.31704,0.05000,0.74413,0.05000,-0.98547
0.06003,0.06000,-0.29355,0.06000,0.76619,0.06000,-0.98406
0.07003,0.07000,-0.26745,0.07000,0.79065,0.07000,-0.98185
0.08004,0.08000,-0.23956,0.08000,0.81732,0.08000,-0.97871
0.09004,0.09000,-0.21092,0.09000,0.84592,0.09000,-0.97454
0.10005,0.10000,-0.18268,0.10000,0.87600,0.10000,-0.96931
0.11005,0.11000,-0.15597,0.11000,0.90698,0.11000,-0.96306
0.12006,0.12000,-0.13176,0.12000,0.93809,0.12000,-0.95587
0.13006,0.13000,-0.11075,0.13000,0.96848,0.13000,-0.94794
0.14007,0.14000,-0.09334,0.14000,0.99725,0.14000,-0.93950
0.15007,0.15000,-0.07954,0.15000,1.02353,0.15000,-0.93091
0.16008,0.16000,-0.06902,0.16000,1.04659,0.16000,-0.92256
0.17008,0.17000,-0.06123,0.17000,1.06589,0.17000,-0.91486
0.18009,0.18000,-0.05538,0.18000,1.08117,0.18000,-0.90821
0.19009,0.19000,-0.05064,0.19000,1.09246,0.19000,-0.90295
0.20010,0.20000,-0.04615,0.20000,1.10006,0.20000,-0.89928
0.21010,0.21000,-0.04110,0.21000,1.10450,0.21000,-0.89725
0.22011,0.22000,-0.03477,0.22000,1.10648,0.22000,-0.89675
0.23011,0.23000,-0.02653,0.23000,1.10678,0.23000,-0.89750
0.24012,0.24000,-0.01582,0.24000,1.10616,0.24000,-0.89907
0.25012,0.25000,-0.00219,0.25000,1.10531,0.25000,-0.90094
0.26013,0.26000,0.01468,0.26000,1.10481,0.26000,-0.90254
0.27013,0.27000,0.03497,0.27000,1.10505,0.27000,-0.90329
0.28014,0.28000,0.05864,0.28000,1.10632,0.28000,-0.90268
0.29014,0.29000,0.08539,0.29000,1.10872,0.29000,-0.90032
0.30015,0.30000,0.11464,0.30000,1.11221,0.30000,-0.89595
0.31015,0.31000,0.14554,0.31000,1.11664,0.31000,-0.88948
0.32015,0.32000,0.17707,0.32000,1.12170,0.32000,-0.88096
0.33016,0.33000,0.20808,0.33000,1.12702,0.33000,-0.87060
0.34016,0.34000,0.23742,0.34000,1.13211,0.34000,-0.85871
0.35017,0.35000,0.26413,0.35000,1.13647,0.35000,-0.84570
0.36017,0.36000,0.28745,0.36000,1.13956,0.36000,-0.83202
0.37018,0.37000,0.30698,0.37000,1.14092,0.37000,-0.81819
0.38018,0.38000,0.32266,0.38000,1.14014,0.38000,-0.80472
0.39019,0.39000,0.33476,0.39000,1.13694,0.39000,-0.79213
0.40019,0.40000,0.34387,0.40000,1.13120,0.40000,-0.78089
0.41020,0.41000,0.35076,0.41000,1.12298,0.41000,-0.77143
0.42020,0.42000,0.35634,0.42000,1.11249,0.42000,-0.76404
0.43021,0.43000,0.36159,0.43000,1.10016,0.43000,-0.75888
0.44021,0.44000,0.36748,0.44000,1.08652,0.44000,-0.75590
0.45022,0.45000,0.37493,0.45000,1.07221,0.45000,-0.75491
0.46022,0.46000,0.38479,0.46000,1.05791,0.46000,-0.75553
0.47023,0.47000,0.39777,0.47000,1.04424,0.47000,-0.75726
