Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,3.06394,0.00000,-0.85878,0.00000,-15.30160,0.00000,4.32307,0.00000,-0.29092,0.00000,-3.23166
0.01000,0.01000,3.06642,0.01000,-0.90651,0.01000,-15.30164,0.01000,4.36995,0.01000,-0.28442,0.01000,-3.22304
0.02001,0.02000,3.06879,0.02000,-0.95528,0.02000,-15.30184,0.02000,4.42056,0.02000,-0.27665,0.02000,-3.20447
0.03001,0.03000,3.07090,0.03000,-1.00297,0.03000,-15.30237,0.03000,4.47327,0.03000,-0.26784,0.03000,-3.17452
0.04002,0.04000,3.07260,0.04000,-1.04765,0.04000,-15.30349,0.04000,4.52642,0.04000,-0.25840,0.04000,-3.13237
0.05002,0.05000,3.07381,0.05000,-1.08784,0.05000,-15.30549,0.05000,4.57848,0.05000,-0.24884,0.05000,-3.07798
0.06003,0.06000,3.07450,0.06000,-1.12259,0.06000,-15.30869,0.06000,4.62814,0.06000,-0.23975,0.06000,-3.01204
0.07003,0.07000,3.07473,0.07000,-1.15157,0.07000,-15.31341,0.07000,4.67443,0.07000,-0.23175,0.07000,-2.93588
0.08004,0.08000,3.07459,0.08000,-1.17491,0.08000,-15.31986,0.08000,4.71669,0.08000,-0.22537,0.08000,-2.85123
0.09004,0.09000,3.07422,0.09000,-1.19312,0.09000,-15.32814,0.09000,4.75456,0.09000,-0.22104,0.09000,-2.76003
0.10005,0.10000,3.07383,0.10000,-1.20686,0.10000,-15.33819,0.10000,4.78796,0.10000,-0.21904,0.10000,-2.66421
0.11005,0.11000,3.07361,0.11000,-1.21681,0.11000,-15.34975,0.11000,4.81704,0.11000,-0.21948,0.11000,-2.56552
0.12005,0.12000,3.07381,0.12000,-1.22355,0.12000,-15.36241,0.12000,4.84212,0.12000,-0.22230,0.12000,-2.46542
0.13006,0.13000,3.07466,0.13000,-1.22746,0.13000,-15.37558,0.13000,4.86365,0.13000,-0.22733,0.13000,-2.36504
0.14006,0.14000,3.07636,0.14000,-1.22873,0.14000,-15.38860,0.14000,4.88211,0.14000,-0.23424,0.14000,-2.26514
0.15007,0.15000,3.07906,0.15000,-1.22730,0.15000,-15.40071,0.15000,4.89795,0.15000,-0.24259,0.15000,-2.16609
0.16007,0.16000,3.08281,0.16000,-1.22289,0.16000,-15.41118,0.16000,4.91149,0.16000,-0.25182,0.16000,-2.06786
0.17008,0.17000,3.08755,0.17000,-1.21502,0.17000,-15.41938,0.17000,4.92281,0.17000,-0.26129,0.17000,-1.97007
0.18008,0.18000,3.09313,0.18000,-1.20304,0.18000,-15.42486,0.18000,4.93161,0.18000,-0.27032,0.18000,-1.87193
0.19009,0.19000,3.09929,0.19000,-1.18614,0.19000,-15.42743,0.19000,4.93719,0.19000,-0.27829,0.19000,-1.77240
