Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-3.55467,0.00000,1.16172
0.01000,0.01000,-3.54852,0.01000,1.16998
0.02001,0.02000,-3.54150,0.02000,1.17953
0.03001,0.03000,-3.53381,0.03000,1.19017
0.04002,0.04000,-3.52569,0.04000,1.20164
0.05002,0.05000,-3.51742,0.05000,1.21357
0.06003,0.06000,-3.50933,0.06000,1.22556
0.07003,0.07000,-3.50180,0.07000,1.23710
0.08004,0.08000,-3.49521,0.08000,1.24762
0.09004,0.09000,-3.48993,0.09000,1.25653
0.10005,0.10000,-3.48628,0.10000,1.26324
0.11005,0.11000,-3.48448,0.11000,1.26723
0.12005,0.12000,-3.48462,0.12000,1.26815
0.13006,0.13000,-3.48660,0.13000,1.26586
0.14006,0.14000,-3.49019,0.14000,1.26051
0.15007,0.15000,-3.49501,0.15000,1.25255
0.16007,0.16000,-3.50058,0.16000,1.24276
0.17008,0.17000,-3.50639,0.17000,1.23212
0.18008,0.18000,-3.51197,0.18000,1.22178
0.19009,0.19000,-3.51695,0.19000,1.21289
0.20009,0.20000,-3.52106,0.20000,1.20649
0.21009,0.21000,-3.52424,0.21000,1.20339
0.22010,0.22000,-3.52656,0.22000,1.20400
0.23010,0.23000,-3.52827,0.23000,1.20837
0.24011,0.24000,-3.52976,0.24000,1.21610
0.25011,0.25000,-3.53151,0.25000,1.22642
0.26012,0.26000,-3.53402,0.26000,1.23826
0.27012,0.27000,-3.53782,0.27000,1.25040
0.28013,0.28000,-3.54338,0.28000,1.26159
0.29013,0.29000,-3.55107,0.29000,1.27071
0.30014,0.30000,-3.56113,0.30000,1.27682
0.31014,0.31000,-3.57364,0.31000,1.27930
0.32014,0.32000,-3.58849,0.32000,1.27787
0.33015,0.33000,-3.60540,0.33000,1.27256
0.34015,0.34000,-3.62392,0.34000,1.26371
0.35016,0.35000,-3.64348,0.35000,1.25194
0.36016,0.36000,-3.66345,0.36000,1.23800
0.37017,0.37000,-3.68316,0.37000,1.22269
0.38017,0.38000,-3.70199,0.38000,1.20680
0.39018,0.39000,-3.71940,0.39000,1.19093
0.40018,0.40000,-3.73497,0.40000,1.17548
0.41018,0.41000,-3.74841,0.41000,1.16059
0.42019,0.42000,-3.75959,0.42000,1.14614
0.43019,0.43000,-3.76849,0.43000,1.13179
0.44020,0.44000,-3.77518,0.44000,1.11700
0.45020,0.45000,-3.77983,0.45000,1.10110
0.46021,0.46000,-3.78266,0.46000,1.08335
0.47021,0.47000,-3.78388,0.47000,1.06299
0.48022,0.48000,-3.78377,0.48000,1.03932
0.49022,0.49000,-3.78258,0.49000,1.01172
0.50022,0.50000,-3.78059,0.50000,0.97971
0.51023,0.51000,-3.77807,0.51000,0.94295
0.52023,0.52000,-3.77524,0.52000,0.90133
0.53024,0.53000,-3.77232,0.53000,0.85492
0.54024,0.54000,-3.76943,0.54000,0.80399
0.55025,0.55000,-3.76665,0.55000,0.74906
0.56025,0.56000,-3.76395,0.56000,0.69085
0.57026,0.57000,-3.76125,0.57000,0.63026
0.58026,0.58000,-3.75839,0.58000,0.56836
0.59027,0.59000,-3.75518,0.59000,0.50629
0.60027,0.60000,-3.75142,0.60000,0.44516
0.61027,0.61000,-3.74690,0.61000,0.38601
0.62028,0.62000,-3.74146,0.62000,0.32969
0.63028,0.63000,-3.73499,0.63000,0.27683
0.64029,0.64000,-3.72745,0.64000,0.22782
0.65029,0.65000,-3.71890,0.65000,0.18283
0.66030,0.66000,-3.70948,0.66000,0.14181
0.67030,0.67000,-3.69943,0.67000,0.10455
0.68031,0.68000,-3.68906,0.68000,0.07076
0.69031,0.69000,-3.67873,0.69000,0.04008
0.70031,0.70000,-3.66882,0.70000,0.01222
0.71032,0.71000,-3.65970,0.71000,-0.01306
0.72032,0.72000,-3.65172,0.72000,-0.03587
0.73033,0.73000,-3.64516,0.73000,-0.05622
0.74033,0.74000,-3.64027,0.74000,-0.07409
0.75034,0.75000,-3.63720,0.75000,-0.08941
0.76034,0.76000,-3.63603,0.76000,-0.10214
0.77035,0.77000,-3.63673,0.77000,-0.11231
0.78035,0.78000,-3.63919,0.78000,-0.12003
0.79036,0.79000,-3.64322,0.79000,-0.12554
0.80036,0.80000,-3.64856,0.80000,-0.12914
0.81036,0.81000,-3.65497,0.81000,-0.13124
0.82037,0.82000,-3.66219,0.82000,-0.13234
0.83037,0.83000,-3.67004,0.83000,-0.13300
0.84038,0.84000,-3.67837,0.84000,-0.13382
0.85038,0.85000,-3.68714,0.85000,-0.13539
0.86039,0.86000,-3.69634,0.86000,-0.13824
0.87039,0.87000,-3.70601,0.87000,-0.14277
0.88040,0.88000,-3.71621,0.88000,-0.14918
0.89040,0.89000,-3.72700,0.89000,-0.15743
0.90040,0.90000,-3.73840,0.90000,-0.16722
0.91041,0.91000,-3.75039,0.91000,-0.17811
