Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-1.37480,0.00000,-1.13884,0.00000,-0.27553,0.00000,-0.37402,0.00000,-1.37499,0.00000,-1.14612
0.01000,0.01000,-1.36318,0.01000,-1.12554,0.01000,-0.27192,0.01000,-0.36316,0.01000,-1.36337,0.01000,-1.13262
0.02001,0.02000,-1.34994,0.02000,-1.11041,0.02000,-0.26714,0.02000,-0.34862,0.02000,-1.35013,0.02000,-1.11721
0.03001,0.03000,-1.33543,0.03000,-1.09394,0.03000,-0.26121,0.03000,-0.33039,0.03000,-1.33562,0.03000,-1.10039
0.04002,0.04000,-1.32011,0.04000,-1.07679,0.04000,-0.25419,0.04000,-0.30870,0.04000,-1.32028,0.04000,-1.08282
0.05002,0.05000,-1.30447,0.05000,-1.05970,0.05000,-0.24628,0.05000,-0.28406,0.05000,-1.30462,0.05000,-1.06524
0.06003,0.06000,-1.28900,0.06000,-1.04342,0.06000,-0.23772,0.06000,-0.25717,0.06000,-1.28913,0.06000,-1.04842
0.07003,0.07000,-1.27416,0.07000,-1.02863,0.07000,-0.22883,0.07000,-0.22890,0.07000,-1.27425,0.07000,-1.03306
0.08004,0.08000,-1.26029,0.08000,-1.01588,0.08000,-0.21998,0.08000,-0.20018,0.08000,-1.26035,0.08000,-1.01973
0.09004,0.09000,-1.24763,0.09000,-1.00555,0.09000,-0.21147,0.09000,-0.17186,0.09000,-1.24766,0.09000,-1.00881
0.10005,0.10000,-1.23634,0.10000,-0.99780,0.10000,-0.20358,0.10000,-0.14473,0.10000,-1.23632,0.10000,-1.00051
0.11005,0.11000,-1.22646,0.11000,-0.99262,0.11000,-0.19645,0.11000,-0.11941,0.11000,-1.22641,0.11000,-0.99481
0.12005,0.12000,-1.21802,0.12000,-0.98988,0.12000,-0.19009,0.12000,-0.09633,0.12000,-1.21794,0.12000,-0.99160
0.13006,0.13000,-1.21108,0.13000,-0.98937,0.13000,-0.18437,0.13000,-0.07578,0.13000,-1.21096,0.13000,-0.99067
0.14006,0.14000,-1.20570,0.14000,-0.99090,0.14000,-0.17901,0.14000,-0.05789,0.14000,-1.20556,0.14000,-0.99185
0.15007,0.15000,-1.20203,0.15000,-0.99436,0.15000,-0.17361,0.15000,-0.04267,0.15000,-1.20187,0.15000,-0.99502
0.16007,0.16000,-1.20026,0.16000,-0.99972,0.16000,-0.16773,0.16000,-0.03006,0.16000,-1.20007,0.16000,-1.00014
0.17008,0.17000,-1.20056,0.17000,-1.00706,0.17000,-0.16091,0.17000,-0.01994,0.17000,-1.20036,0.17000,-1.00729
0.18008,0.18000,-1.20312,0.18000,-1.01650,0.18000,-0.15277,0.18000,-0.01221,0.18000,-1.20291,0.18000,-1.01660
0.19009,0.19000,-1.20803,0.19000,-1.02821,0.19000,-0.14306,0.19000,-0.00678,0.19000,-1.20782,0.19000,-1.02822
0.20009,0.20000,-1.21528,0.20000,-1.04227,0.20000,-0.13167,0.20000,-0.00357,0.20000,-1.21508,0.20000,-1.04224
0.21009,0.21000,-1.22475,0.21000,-1.05867,0.21000,-0.11870,0.21000,-0.00251,0.21000,-1.22456,0.21000,-1.05864
0.22010,0.22000,-1.23616,0.22000,-1.07721,0.22000,-0.10444,0.22000,-0.00356,0.22000,-1.23597,0.22000,-1.07721
