Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.50614,0.00000,0.03708,0.00000,-0.41382,0.00000,0.50790
0.01000,0.01000,-0.50129,0.01000,0.04374,0.01000,-0.41012,0.01000,0.50373
0.02001,0.02000,-0.49569,0.02000,0.05078,0.02000,-0.40646,0.02000,0.49886
0.03001,0.03000,-0.48942,0.03000,0.05790,0.03000,-0.40307,0.03000,0.49336
0.04002,0.04000,-0.48260,0.04000,0.06478,0.04000,-0.40020,0.04000,0.48733
0.05002,0.05000,-0.47537,0.05000,0.07112,0.05000,-0.39806,0.05000,0.48085
0.06003,0.06000,-0.46785,0.06000,0.07665,0.06000,-0.39685,0.06000,0.47401
0.07003,0.07000,-0.46017,0.07000,0.08113,0.07000,-0.39668,0.07000,0.46693
0.08004,0.08000,-0.45244,0.08000,0.08440,0.08000,-0.39766,0.08000,0.45967
0.09004,0.09000,-0.44476,0.09000,0.08635,0.09000,-0.39979,0.09000,0.45231
0.10005,0.10000,-0.43719,0.10000,0.08690,0.10000,-0.40306,0.10000,0.44489
0.11005,0.11000,-0.42974,0.11000,0.08605,0.11000,-0.40737,0.11000,0.43741
0.12005,0.12000,-0.42241,0.12000,0.08384,0.12000,-0.41259,0.12000,0.42986
0.13006,0.13000,-0.41514,0.13000,0.08037,0.13000,-0.41852,0.13000,0.42221
0.14006,0.14000,-0.40787,0.14000,0.07582,0.14000,-0.42495,0.14000,0.41442
0.15007,0.15000,-0.40057,0.15000,0.07041,0.15000,-0.43160,0.15000,0.40645
0.16007,0.16000,-0.39319,0.16000,0.06440,0.16000,-0.43824,0.16000,0.39834
0.17008,0.17000,-0.38578,0.17000,0.05807,0.17000,-0.44459,0.17000,0.39015
0.18008,0.18000,-0.37843,0.18000,0.05172,0.18000,-0.45046,0.18000,0.38202
0.19009,0.19000,-0.37130,0.19000,0.04560,0.19000,-0.45565,0.19000,0.37415
0.20009,0.20000,-0.36461,0.20000,0.03992,0.20000,-0.46008,0.20000,0.36679
0.21009,0.21000,-0.35861,0.21000,0.03485,0.21000,-0.46368,0.21000,0.36021
0.22010,0.22000,-0.35358,0.22000,0.03044,0.22000,-0.46649,0.22000,0.35470
0.23010,0.23000,-0.34977,0.23000,0.02672,0.23000,-0.46858,0.23000,0.35052
0.24011,0.24000,-0.34742,0.24000,0.02363,0.24000,-0.47006,0.24000,0.34789
0.25011,0.25000,-0.34669,0.25000,0.02107,0.25000,-0.47105,0.25000,0.34697
0.26012,0.26000,-0.34767,0.26000,0.01892,0.26000,-0.47164,0.26000,0.34784
0.27012,0.27000,-0.35039,0.27000,0.01703,0.27000,-0.47185,0.27000,0.35051
0.28013,0.28000,-0.35478,0.28000,0.01529,0.28000,-0.47163,0.28000,0.35488
0.29013,0.29000,-0.36070,0.29000,0.01361,0.29000,-0.47085,0.29000,0.36081
0.30014,0.30000,-0.36797,0.30000,0.01196,0.30000,-0.46928,0.30000,0.36811
0.31014,0.31000,-0.37640,0.31000,0.01035,0.31000,-0.46667,0.31000,0.37657
0.32014,0.32000,-0.38576,0.32000,0.00883,0.32000,-0.46274,0.32000,0.38596
0.33015,0.33000,-0.39587,0.33000,0.00749,0.33000,-0.45725,0.33000,0.39610
0.34015,0.34000,-0.40652,0.34000,0.00640,0.34000,-0.45003,0.34000,0.40677
0.35016,0.35000,-0.41752,0.35000,0.00561,0.35000,-0.44102,0.35000,0.41777
0.36016,0.36000,-0.42864,0.36000,0.00512,0.36000,-0.43028,0.36000,0.42890
0.37017,0.37000,-0.43965,0.37000,0.00489,0.37000,-0.41804,0.37000,0.43992
0.38017,0.38000,-0.45029,0.38000,0.00481,0.38000,-0.40463,0.38000,0.45056
0.39018,0.39000,-0.46028,0.39000,0.00475,0.39000,-0.39051,0.39000,0.46054
0.40018,0.40000,-0.46935,0.40000,0.00458,0.40000,-0.37621,0.40000,0.46961
0.41018,0.41000,-0.47724,0.41000,0.00418,0.41000,-0.36228,0.41000,0.47748
0.42019,0.42000,-0.48371,0.42000,0.00349,0.42000,-0.34929,0.42000,0.48393
0.43019,0.43000,-0.48858,0.43000,0.00249,0.43000,-0.33772,0.43000,0.48877
0.44020,0.44000,-0.49171,0.44000,0.00121,0.44000,-0.32797,0.44000,0.49187
0.45020,0.45000,-0.49303,0.45000,-0.00028,0.45000,-0.32033,0.45000,0.49314
0.46021,0.46000,-0.49253,0.46000,-0.00190,0.46000,-0.31491,0.46000,0.49259
