Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.13056,0.00000,0.23769,0.00000,-0.22136,0.00000,0.25929,0.00000,0.13052,0.00000,0.23883
0.01000,0.01000,0.12880,0.01000,0.23709,0.01000,-0.22434,0.01000,0.25897,0.01000,0.12876,0.01000,0.23826
0.02000,0.02000,0.12672,0.02000,0.23627,0.02000,-0.22751,0.02000,0.25818,0.02000,0.12667,0.02000,0.23746
0.03000,0.03000,0.12440,0.03000,0.23527,0.03000,-0.23069,0.03000,0.25680,0.03000,0.12434,0.03000,0.23649
0.04001,0.04000,0.12196,0.04000,0.23419,0.04000,-0.23371,0.04000,0.25474,0.04000,0.12189,0.04000,0.23542
0.05001,0.05000,0.11957,0.05000,0.23314,0.05000,-0.23635,0.05000,0.25194,0.05000,0.11949,0.05000,0.23438
0.06001,0.06000,0.11737,0.06000,0.23225,0.06000,-0.23842,0.06000,0.24836,0.06000,0.11729,0.06000,0.23349
0.07001,0.07000,0.11550,0.07000,0.23162,0.07000,-0.23976,0.07000,0.24401,0.07000,0.11542,0.07000,0.23286
0.08001,0.08000,0.11402,0.08000,0.23134,0.08000,-0.24027,0.08000,0.23894,0.08000,0.11394,0.08000,0.23258
0.09001,0.09000,0.11295,0.09000,0.23145,0.09000,-0.23993,0.09000,0.23326,0.09000,0.11286,0.09000,0.23268
0.10001,0.10000,0.11219,0.10000,0.23195,0.10000,-0.23877,0.10000,0.22712,0.10000,0.11210,0.10000,0.23316
0.11002,0.11000,0.11158,0.11000,0.23280,0.11000,-0.23690,0.11000,0.22070,0.11000,0.11149,0.11000,0.23399
