Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.15503,0.00000,0.08730
0.01000,0.01000,-0.15518,0.01000,0.08090
0.02000,0.02000,-0.15547,0.02000,0.07374
0.03000,0.03000,-0.15597,0.03000,0.06604
0.04001,0.04000,-0.15673,0.04000,0.05803
0.05001,0.05000,-0.15781,0.05000,0.04998
0.06001,0.06000,-0.15928,0.06000,0.04214
0.07001,0.07000,-0.16118,0.07000,0.03475
0.08001,0.08000,-0.16356,0.08000,0.02798
0.09001,0.09000,-0.16642,0.09000,0.02199
0.10001,0.10000,-0.16974,0.10000,0.01686
0.11002,0.11000,-0.17344,0.11000,0.01259
0.12002,0.12000,-0.17739,0.12000,0.00915
0.13002,0.13000,-0.18145,0.13000,0.00640
0.14002,0.14000,-0.18546,0.14000,0.00420
0.15002,0.15000,-0.18926,0.15000,0.00235
0.16002,0.16000,-0.19274,0.16000,0.00068
0.17002,0.17000,-0.19583,0.17000,-0.00097
0.18002,0.18000,-0.19851,0.18000,-0.00273
0.19003,0.19000,-0.20083,0.19000,-0.00464
0.20003,0.20000,-0.20287,0.20000,-0.00671
0.21003,0.21000,-0.20472,0.21000,-0.00894
0.22003,0.22000,-0.20649,0.22000,-0.01126
0.23003,0.23000,-0.20827,0.23000,-0.01366
0.24003,0.24000,-0.21013,0.24000,-0.01610
0.25003,0.25000,-0.21214,0.25000,-0.01863
0.26004,0.26000,-0.21436,0.26000,-0.02128
0.27004,0.27000,-0.21680,0.27000,-0.02412
0.28004,0.28000,-0.21948,0.28000,-0.02720
0.29004,0.29000,-0.22239,0.29000,-0.03052
0.30004,0.30000,-0.22548,0.30000,-0.03404
0.31004,0.31000,-0.22872,0.31000,-0.03763
0.32004,0.32000,-0.23205,0.32000,-0.04107
0.33004,0.33000,-0.23541,0.33000,-0.04410
0.34005,0.34000,-0.23879,0.34000,-0.04641
0.35005,0.35000,-0.24218,0.35000,-0.04775
0.36005,0.36000,-0.24559,0.36000,-0.04789
0.37005,0.37000,-0.24904,0.37000,-0.04676
0.38005,0.38000,-0.25255,0.38000,-0.04442
0.39005,0.39000,-0.25614,0.39000,-0.04109
0.40005,0.40000,-0.25984,0.40000,-0.03712
0.41006,0.41000,-0.26365,0.41000,-0.03291
0.42006,0.42000,-0.26754,0.42000,-0.02893
0.43006,0.43000,-0.27146,0.43000,-0.02555
0.44006,0.44000,-0.27532,0.44000,-0.02309
0.45006,0.45000,-0.27900,0.45000,-0.02175
0.46006,0.46000,-0.28237,0.46000,-0.02162
0.47006,0.47000,-0.28529,0.47000,-0.02268
0.48006,0.48000,-0.28772,0.48000,-0.02482
0.49007,0.49000,-0.28964,0.49000,-0.02786
0.50007,0.50000,-0.29115,0.50000,-0.03157
0.51007,0.51000,-0.29240,0.51000,-0.03571
