Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.318632	0.649683	0.611968	0.319188	0.312651	0.61981	0.628765	0.350341	0.334583	0.627925	0.60552	0.356523	0.355659	0.614604	0.600513	0.36763	0.298367	0.63348	0.630318	0.33523	0.285325	0.638882	0.631517	0.334075	0.291732	0.643749	0.644149	0.292493	0.318675	0.642483	0.615385	0.327052	-0.226193	0.681379	0.209672	0.663775	-0.23388	0.670595	0.203195	0.674029	-0.224024	0.677421	0.182762	0.676396	0.672084	0.241316	0.666236	-0.214942	0.662768	0.238571	0.675182	-0.218981	0.668796	0.224106	0.680232	-0.199432	0.281472	0.635758	0.639176	0.328693
0.11	0.317798	0.64973	0.612508	0.318887	0.313565	0.619381	0.62912	0.349646	0.335811	0.62792	0.605341	0.355682	0.355638	0.614896	0.60038	0.367382	0.299119	0.633437	0.630564	0.334177	0.286222	0.638694	0.631784	0.333161	0.29189	0.64373	0.644111	0.292461	0.317894	0.642526	0.61599	0.326589	-0.226434	0.680987	0.210431	0.663855	-0.234314	0.67008	0.204056	0.67413	-0.224505	0.676775	0.183911	0.676573	0.671831	0.24157	0.666308	-0.21522	0.662461	0.239618	0.675183	-0.218761	0.668382	0.225232	0.680302	-0.199314	0.281677	0.635554	0.639454	0.328372
0.12	0.316975	0.649762	0.613072	0.318559	0.314547	0.618933	0.62942	0.349017	0.337073	0.627915	0.605107	0.354895	0.355598	0.615196	0.600253	0.367125	0.299816	0.633355	0.630855	0.333157	0.287126	0.638566	0.632019	0.332182	0.292057	0.64371	0.64406	0.292451	0.317141	0.642615	0.616528	0.326129	-0.226646	0.680692	0.211055	0.663887	-0.234674	0.669596	0.204879	0.674236	-0.225064	0.676121	0.185087	0.67672	0.671595	0.24183	0.666382	-0.215438	0.662193	0.240571	0.675175	-0.218551	0.668032	0.226182	0.680368	-0.199185	0.281836	0.635314	0.639756	0.328111
0.13	0.316134	0.649806	0.613647	0.318196	0.315436	0.618506	0.629687	0.348488	0.338347	0.627907	0.604851	0.354133	0.355558	0.615533	0.600098	0.366852	0.300326	0.633298	0.631252	0.332053	0.287895	0.63855	0.632289	0.33103	0.292175	0.643706	0.644001	0.292471	0.316406	0.642768	0.617009	0.325631	-0.226885	0.68043	0.211603	0.663899	-0.234991	0.669143	0.205712	0.674321	-0.225689	0.675475	0.18626	0.676835	0.671367	0.242097	0.66647	-0.215575	0.661957	0.241416	0.675167	-0.218358	0.667753	0.227017	0.680395	-0.199076	0.281925	0.635061	0.640068	0.327917
0.14	0.315304	0.649827	0.614242	0.317827	0.31612	0.618185	0.629947	0.347968	0.339596	0.62791	0.604607	0.353348	0.355623	0.615875	0.599909	0.366525	0.300548	0.633285	0.631814	0.330805	0.288387	0.638663	0.632689	0.329618	0.292283	0.643711	0.643938	0.292493	0.31571	0.642968	0.617433	0.325109	-0.227192	0.680184	0.21211	0.663885	-0.235298	0.668702	0.206611	0.674377	-0.226345	0.674849	0.187398	0.676926	0.671125	0.242434	0.666553	-0.215694	0.661745	0.24216	0.675163	-0.218188	0.667547	0.227707	0.680395	-0.198979	0.281944	0.634815	0.640368	0.327791
0.15	0.314511	0.64978	0.614874	0.317487	0.316582	0.618019	0.630229	0.347332	0.340729	0.627965	0.604419	0.352479	0.35556	0.616274	0.599727	0.366212	0.300524	0.633355	0.632481	0.329415	0.288703	0.638884	0.633092	0.328134	0.292429	0.643716	0.643867	0.292492	0.31505	0.643198	0.617804	0.324589	-0.227548	0.679929	0.212615	0.663862	-0.235585	0.668274	0.207536	0.674417	-0.227024	0.674252	0.188512	0.676984	0.670861	0.242801	0.666644	-0.215822	0.661555	0.242833	0.675153	-0.218048	0.667396	0.228309	0.68036	-0.198914	0.281903	0.634589	0.640646	0.32772
0.16	0.313788	0.64967	0.615517	0.317182	0.316913	0.617953	0.630561	0.346545	0.341685	0.628097	0.604313	0.351498	0.355424	0.616734	0.599548	0.365863	0.300419	0.633478	0.633116	0.328053	0.289072	0.639086	0.633403	0.326813	0.29259	0.643702	0.643806	0.292493	0.314413	0.643428	0.618153	0.324085	-0.227949	0.679651	0.213134	0.663843	-0.235877	0.667873	0.208489	0.674418	-0.227698	0.673687	0.189618	0.677011	0.670591	0.24323	0.666706	-0.215987	0.661376	0.243455	0.675139	-0.217941	0.667294	0.228831	0.680289	-0.198903	0.281809	0.634396	0.640896	0.327685
0.17	0.313097	0.64953	0.616165	0.316892	0.317143	0.617941	0.63095	0.345647	0.342485	0.628292	0.604289	0.350411	0.355241	0.61722	0.599397	0.365467	0.300326	0.633616	0.633705	0.326731	0.289471	0.639276	0.633656	0.325597	0.292706	0.643686	0.643756	0.292523	0.313824	0.643612	0.618502	0.323624	-0.228381	0.679363	0.213653	0.663822	-0.236161	0.667479	0.209478	0.674402	-0.228336	0.673144	0.190734	0.677023	0.670331	0.243666	0.666742	-0.216191	0.661202	0.244027	0.675123	-0.217882	0.667206	0.229311	0.680206	-0.19893	0.281679	0.634252	0.6411	0.327677
0.18	0.312415	0.649353	0.616837	0.316624	0.317282	0.617947	0.631408	0.344672	0.343092	0.628573	0.604327	0.349246	0.354993	0.617737	0.599286	0.365017	0.300219	0.633787	0.634235	0.325465	0.28986	0.639475	0.633875	0.324431	0.292797	0.64367	0.643715	0.292558	0.313344	0.643721	0.618826	0.323254	-0.228831	0.679055	0.214182	0.663813	-0.236442	0.667074	0.210537	0.674375	-0.228985	0.672633	0.191892	0.676985	0.670061	0.244159	0.666739	-0.216483	0.661027	0.244554	0.67511	-0.21786	0.667118	0.229767	0.680113	-0.199015	0.281529	0.634176	0.641239	0.327681
0.19	0.311762	0.649131	0.617519	0.31639	0.317375	0.617917	0.631931	0.34368	0.343492	0.628939	0.604418	0.348035	0.354649	0.618304	0.599227	0.364489	0.300106	0.634003	0.634695	0.324252	0.290343	0.639604	0.63404	0.323419	0.292893	0.643636	0.643685	0.292603	0.312931	0.643777	0.619144	0.322934	-0.229301	0.678736	0.214696	0.66381	-0.236768	0.666641	0.211693	0.674327	-0.229695	0.672141	0.193115	0.676885	0.669807	0.244663	0.666694	-0.216836	0.660842	0.245059	0.675103	-0.217874	0.667026	0.23025	0.680002	-0.199144	0.281368	0.634172	0.64131	0.327686
0.2	0.311136	0.648866	0.618198	0.316226	0.317419	0.617861	0.632479	0.34273	0.34371	0.629381	0.604545	0.346798	0.354139	0.618952	0.599216	0.363901	0.300155	0.634204	0.635031	0.323153	0.290903	0.639686	0.634187	0.322465	0.292949	0.643597	0.643666	0.292675	0.312571	0.643809	0.619449	0.322634	-0.229776	0.678394	0.215229	0.663823	-0.237184	0.666178	0.212912	0.674255	-0.230451	0.671655	0.194392	0.676745	0.669558	0.245143	0.666651	-0.217196	0.660644	0.245559	0.675096	-0.217936	0.666892	0.230738	0.679923	-0.199298	0.281177	0.63425	0.64132	0.32768
0.21	0.310536	0.648539	0.618897	0.316118	0.317404	0.61779	0.633043	0.341829	0.343767	0.629902	0.604693	0.345535	0.353556	0.619654	0.599257	0.363205	0.300465	0.634327	0.635258	0.322176	0.29143	0.639795	0.634328	0.321494	0.292953	0.643552	0.643663	0.292774	0.312198	0.643823	0.619764	0.322362	-0.230224	0.678031	0.21578	0.66386	-0.237691	0.665679	0.214192	0.674163	-0.231236	0.671149	0.195751	0.676588	0.669299	0.245594	0.666631	-0.217545	0.660434	0.246052	0.67509	-0.218034	0.666723	0.231166	0.679897	-0.199457	0.280958	0.634413	0.64127	0.32765
0.22	0.309949	0.648185	0.619592	0.316059	0.317346	0.617687	0.63363	0.340979	0.343679	0.630485	0.604863	0.344259	0.352808	0.620453	0.599351	0.362413	0.301015	0.63436	0.635388	0.321341	0.291976	0.639876	0.634462	0.320572	0.292947	0.643502	0.643669	0.292877	0.311815	0.643811	0.620099	0.322113	-0.230662	0.677648	0.216361	0.66391	-0.23827	0.665151	0.21552	0.674057	-0.23203	0.670603	0.197185	0.676441	0.66903	0.246005	0.666639	-0.217882	0.660213	0.246536	0.675091	-0.218152	0.666499	0.231517	0.679963	-0.199572	0.280737	0.634647	0.641165	0.327593
0.23	0.30938	0.647791	0.620289	0.316059	0.317283	0.617551	0.634231	0.340167	0.343465	0.631106	0.60506	0.342986	0.351885	0.621366	0.599487	0.36152	0.301615	0.634332	0.635505	0.320599	0.292493	0.63996	0.634594	0.319672	0.292951	0.643464	0.643668	0.292959	0.311415	0.643773	0.620465	0.321869	-0.231088	0.677243	0.216979	0.663974	-0.238886	0.664606	0.216862	0.673946	-0.232835	0.669992	0.198746	0.676312	0.668761	0.246382	0.666659	-0.218221	0.659991	0.246986	0.67511	-0.218256	0.666227	0.231827	0.680081	-0.199721	0.280511	0.634943	0.641019	0.327499
0.24	0.308798	0.647384	0.620979	0.316105	0.31726	0.617384	0.634842	0.339351	0.343133	0.631762	0.605275	0.34173	0.350829	0.622368	0.599672	0.360514	0.3021	0.634335	0.635682	0.319787	0.292999	0.640029	0.634724	0.318811	0.292957	0.643433	0.643669	0.29302	0.311009	0.643712	0.620854	0.321634	-0.231503	0.676801	0.217658	0.664057	-0.239511	0.664045	0.218195	0.673847	-0.233821	0.669317	0.200392	0.676155	0.668506	0.246694	0.666693	-0.218546	0.659779	0.247381	0.675148	-0.218332	0.665935	0.232111	0.680222	-0.199881	0.280294	0.635284	0.640843	0.327366
0.25	0.308211	0.646971	0.621657	0.31619	0.317275	0.617184	0.635457	0.338548	0.342694	0.632458	0.605489	0.340502	0.349634	0.62348	0.599885	0.359398	0.302391	0.634418	0.635902	0.318908	0.293528	0.640082	0.634821	0.318024	0.292995	0.643394	0.643674	0.293057	0.310609	0.643641	0.621248	0.321401	-0.231865	0.676348	0.218385	0.664154	-0.24012	0.663454	0.219515	0.673783	-0.234987	0.668661	0.202026	0.675913	0.668272	0.24691	0.666761	-0.218812	0.659574	0.2477	0.675213	-0.218389	0.66565	0.232345	0.680371	-0.200055	0.280087	0.635641	0.640664	0.327202
0.26	0.307615	0.646561	0.622315	0.316316	0.317302	0.616938	0.636094	0.337774	0.342164	0.633204	0.605681	0.339304	0.348291	0.624708	0.600125	0.358167	0.302514	0.634551	0.636157	0.318015	0.294023	0.640148	0.634927	0.317221	0.293056	0.643353	0.643669	0.293095	0.310206	0.643561	0.621649	0.321176	-0.232198	0.675867	0.21917	0.664268	-0.240697	0.662888	0.220768	0.673725	-0.236018	0.66801	0.203695	0.675697	0.668059	0.247019	0.666864	-0.21902	0.659385	0.247909	0.675309	-0.218425	0.665373	0.232474	0.680555	-0.200201	0.279882	0.636006	0.640496	0.326999
0.27	0.307003	0.646151	0.622956	0.316486	0.317345	0.616653	0.63676	0.336998	0.34156	0.633989	0.605859	0.338127	0.346832	0.626033	0.600388	0.356826	0.302577	0.634721	0.636393	0.317145	0.294483	0.640217	0.635063	0.316381	0.293101	0.643307	0.643669	0.293153	0.309809	0.643485	0.62205	0.320935	-0.232461	0.67538	0.219978	0.664404	-0.24117	0.662348	0.221915	0.67371	-0.237133	0.667233	0.205506	0.675526	0.667866	0.247047	0.666997	-0.219176	0.659222	0.247981	0.675441	-0.218429	0.665104	0.232476	0.680781	-0.200323	0.279674	0.636375	0.640338	0.326767
0.28	0.306334	0.645773	0.623588	0.316662	0.317379	0.616322	0.637455	0.336257	0.34088	0.63482	0.60602	0.336964	0.345321	0.627394	0.6007	0.355374	0.302597	0.634926	0.636629	0.31624	0.294922	0.640286	0.635203	0.315551	0.293178	0.643239	0.643679	0.293202	0.309369	0.64342	0.622481	0.320653	-0.232699	0.674889	0.220804	0.664546	-0.241547	0.661817	0.222999	0.67374	-0.238283	0.666423	0.207269	0.675382	0.667692	0.247017	0.667147	-0.219284	0.659097	0.247908	0.675602	-0.218391	0.664875	0.232322	0.681026	-0.200429	0.279472	0.636722	0.640202	0.32653
0.29	0.30562	0.645427	0.624201	0.316848	0.317359	0.615954	0.638196	0.335544	0.340144	0.635682	0.606168	0.335813	0.343656	0.628848	0.601033	0.35385	0.302565	0.635182	0.636884	0.315243	0.295336	0.640328	0.635394	0.314692	0.29327	0.643186	0.643673	0.29324	0.308935	0.643343	0.622924	0.320368	-0.232886	0.674396	0.221662	0.664696	-0.241864	0.661335	0.224026	0.673758	-0.239059	0.665622	0.208995	0.675366	0.667533	0.246925	0.667321	-0.219343	0.659008	0.247721	0.675777	-0.218331	0.664698	0.232019	0.681276	-0.200516	0.279294	0.637032	0.640094	0.32629
0.3	0.304878	0.645076	0.624831	0.317038	0.317293	0.615604	0.638956	0.3348	0.339309	0.636631	0.606282	0.334652	0.341932	0.630339	0.601426	0.352196	0.302423	0.635487	0.637162	0.314198	0.295641	0.640389	0.635663	0.313738	0.29333	0.643137	0.64368	0.293272	0.308536	0.643241	0.623362	0.320104	-0.23301	0.673899	0.222535	0.664864	-0.242064	0.660872	0.224972	0.673825	-0.239999	0.66472	0.210761	0.675372	0.667385	0.246758	0.667525	-0.219359	0.658939	0.24744	0.675969	-0.218265	0.664552	0.231608	0.681534	-0.200599	0.279123	0.637312	0.640013	0.326047
0.31	0.304117	0.644741	0.62546	0.31721	0.317141	0.615326	0.639715	0.334007	0.338387	0.637642	0.606407	0.333433	0.340063	0.63188	0.601896	0.350437	0.302159	0.63584	0.637476	0.3131	0.295846	0.640459	0.636007	0.312704	0.293408	0.643047	0.643729	0.293283	0.308187	0.6431	0.623806	0.319859	-0.233093	0.673416	0.223389	0.665038	-0.242243	0.660395	0.225918	0.673913	-0.240952	0.663889	0.212421	0.67533	0.667247	0.246541	0.667749	-0.219339	0.658893	0.247051	0.676181	-0.218185	0.664429	0.231066	0.681813	-0.200683	0.279003	0.637547	0.639949	0.325818
0.32	0.30337	0.644432	0.626051	0.317387	0.316893	0.615156	0.640483	0.333082	0.337336	0.638735	0.606573	0.332101	0.338021	0.633486	0.602456	0.348547	0.301841	0.636218	0.637807	0.311963	0.295998	0.640515	0.636394	0.311655	0.293478	0.642966	0.643784	0.293269	0.307886	0.642916	0.624257	0.319637	-0.233111	0.672939	0.224212	0.665238	-0.242378	0.659961	0.226792	0.673995	-0.241652	0.663077	0.214113	0.675343	0.667121	0.246253	0.668006	-0.219266	0.658875	0.246549	0.676406	-0.218111	0.664345	0.230426	0.682084	-0.200773	0.278939	0.637719	0.639916	0.325599
0.33	0.302629	0.644148	0.626625	0.317538	0.316569	0.615089	0.641265	0.332008	0.336085	0.639913	0.606809	0.330667	0.335827	0.635115	0.60316	0.346477	0.301439	0.636628	0.638175	0.310759	0.296073	0.640606	0.63679	0.310586	0.293482	0.642897	0.643857	0.293256	0.307683	0.642661	0.624701	0.319479	-0.233101	0.672495	0.224925	0.665449	-0.24252	0.659527	0.227645	0.674081	-0.242684	0.662217	0.215743	0.675298	0.666999	0.245889	0.668299	-0.219152	0.65888	0.245956	0.676631	-0.218066	0.6643	0.22976	0.682317	-0.200898	0.27891	0.637839	0.639915	0.325392
0.34	0.301905	0.643888	0.627165	0.317687	0.316082	0.615116	0.642087	0.330829	0.334596	0.641172	0.60714	0.329128	0.333371	0.636828	0.604006	0.344224	0.300808	0.637143	0.63859	0.30946	0.296123	0.640687	0.637177	0.309577	0.293434	0.642846	0.643926	0.293266	0.307535	0.642368	0.625148	0.319336	-0.233057	0.672088	0.225565	0.665659	-0.242687	0.659109	0.228484	0.674146	-0.243553	0.661495	0.217221	0.675219	0.666875	0.245472	0.668617	-0.219027	0.658898	0.245308	0.676853	-0.218055	0.664288	0.229054	0.682514	-0.201075	0.278926	0.637923	0.639931	0.325181
0.35	0.301205	0.643635	0.62768	0.317848	0.315377	0.615249	0.642991	0.329498	0.332824	0.64254	0.607557	0.327484	0.330656	0.63862	0.604999	0.34177	0.300114	0.637699	0.639004	0.308132	0.296215	0.640708	0.637558	0.308658	0.293414	0.642783	0.643997	0.293268	0.307412	0.642043	0.62561	0.319204	-0.232993	0.671689	0.226153	0.665885	-0.242802	0.658726	0.229239	0.674223	-0.244409	0.660782	0.21852	0.675189	0.666742	0.245043	0.668945	-0.21891	0.658921	0.244619	0.677072	-0.218077	0.664331	0.228325	0.682658	-0.201273	0.279	0.637955	0.639967	0.324985
0.36	0.300541	0.643357	0.628189	0.318035	0.314483	0.615453	0.643987	0.328023	0.330774	0.644008	0.608061	0.325737	0.327741	0.640471	0.606137	0.339088	0.299435	0.638319	0.639374	0.306737	0.296315	0.6407	0.637938	0.30779	0.293364	0.6427	0.644088	0.293299	0.307318	0.641712	0.626068	0.319061	-0.23297	0.671279	0.226735	0.666109	-0.242938	0.658356	0.229934	0.674299	-0.245055	0.660236	0.219633	0.675128	0.666605	0.244595	0.66927	-0.218836	0.658943	0.243914	0.677285	-0.218141	0.66439	0.227645	0.682751	-0.20153	0.279126	0.637918	0.640047	0.324792
0.37	0.299914	0.643055	0.628702	0.318223	0.313485	0.615709	0.645023	0.326459	0.328439	0.645562	0.608686	0.323849	0.324611	0.642356	0.607416	0.336233	0.298935	0.638935	0.639625	0.305416	0.296466	0.640645	0.638314	0.306981	0.293234	0.642623	0.644193	0.293369	0.307245	0.641349	0.626543	0.318929	-0.232944	0.670856	0.227333	0.66634	-0.242972	0.658037	0.230532	0.674394	-0.245473	0.659749	0.220471	0.675179	0.666466	0.244117	0.669588	-0.21882	0.658963	0.24323	0.677476	-0.218251	0.664438	0.227122	0.682766	-0.201911	0.279287	0.637845	0.640158	0.324578
0.38	0.299322	0.642721	0.629209	0.318452	0.312429	0.616016	0.646059	0.324839	0.325778	0.647209	0.60947	0.321771	0.321293	0.644283	0.608782	0.33325	0.298736	0.639445	0.639718	0.304348	0.296602	0.640537	0.638754	0.306157	0.293143	0.642547	0.644289	0.293414	0.307143	0.641006	0.627031	0.318757	-0.232915	0.670425	0.22793	0.66658	-0.242993	0.657711	0.231099	0.67451	-0.245653	0.659384	0.221093	0.675267	0.666321	0.24364	0.669895	-0.218854	0.658988	0.242599	0.677632	-0.218391	0.664498	0.22667	0.682735	-0.202327	0.279463	0.63773	0.640311	0.32435
0.39	0.298722	0.64234	0.62975	0.318715	0.31128	0.616366	0.647115	0.323172	0.322809	0.648941	0.610377	0.319547	0.317903	0.646153	0.610241	0.330197	0.298692	0.639848	0.639798	0.303375	0.296697	0.640437	0.63922	0.305303	0.293123	0.642466	0.644374	0.293423	0.307046	0.640665	0.627506	0.318602	-0.232892	0.669985	0.228546	0.666819	-0.242952	0.657441	0.231589	0.674621	-0.245505	0.65915	0.221492	0.675418	0.666174	0.24317	0.670189	-0.218923	0.659018	0.242017	0.677761	-0.218548	0.66455	0.226301	0.682672	-0.202778	0.279656	0.637577	0.6405	0.324111
0.4	0.298115	0.641972	0.6303	0.318938	0.310059	0.616741	0.648181	0.32149	0.319676	0.650681	0.611358	0.317274	0.314488	0.64795	0.611795	0.327056	0.298616	0.640193	0.63993	0.302442	0.296639	0.640397	0.639743	0.304346	0.293142	0.642382	0.644454	0.293414	0.306972	0.640315	0.62797	0.318462	-0.232857	0.669535	0.22917	0.667069	-0.242842	0.657209	0.231997	0.674745	-0.245204	0.658994	0.221774	0.675588	0.666036	0.242687	0.670471	-0.219015	0.659036	0.2415	0.677872	-0.218722	0.664592	0.226029	0.682582	-0.203249	0.279837	0.637394	0.640736	0.323848
0.41	0.297506	0.641681	0.630816	0.319072	0.308826	0.617109	0.649218	0.319874	0.316554	0.652348	0.612355	0.315051	0.31115	0.649615	0.613385	0.323953	0.298202	0.640594	0.640204	0.301419	0.296498	0.640371	0.640302	0.30336	0.293171	0.642328	0.644506	0.29339	0.306905	0.639959	0.628431	0.318335	-0.23283	0.669079	0.22977	0.66733	-0.242685	0.657015	0.232355	0.674868	-0.244826	0.658892	0.221976	0.675758	0.665911	0.242185	0.670739	-0.219129	0.659052	0.241039	0.677957	-0.218918	0.664654	0.225796	0.682464	-0.203699	0.28001	0.637186	0.640998	0.323589
