Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.21910,0.00000,-0.67823,0.00000,0.83500,0.00000,1.38737
0.01000,0.01000,-1.20337,0.01000,-0.63396,0.01000,0.83204,0.01000,1.35554
0.02000,0.02000,-1.18645,0.02000,-0.58420,0.02000,0.82756,0.02000,1.32114
0.03000,0.03000,-1.16883,0.03000,-0.53043,0.03000,0.82142,0.03000,1.28532
0.04001,0.04000,-1.15100,0.04000,-0.47442,0.04000,0.81363,0.04000,1.24930
0.05001,0.05000,-1.13332,0.05000,-0.41808,0.05000,0.80427,0.05000,1.21415
0.06001,0.06000,-1.11596,0.06000,-0.36333,0.06000,0.79361,0.06000,1.18068
0.07001,0.07000,-1.09884,0.07000,-0.31191,0.07000,0.78202,0.07000,1.14930
0.08001,0.08000,-1.08161,0.08000,-0.26526,0.08000,0.76995,0.08000,1.12000
0.09001,0.09000,-1.06369,0.09000,-0.22448,0.09000,0.75794,0.09000,1.09234
0.10002,0.10000,-1.04431,0.10000,-0.19024,0.10000,0.74651,0.10000,1.06549
0.11002,0.11000,-1.02258,0.11000,-0.16281,0.11000,0.73611,0.11000,1.03833
0.12002,0.12000,-0.99765,0.12000,-0.14207,0.12000,0.72711,0.12000,1.00963
0.13002,0.13000,-0.96871,0.13000,-0.12757,0.13000,0.71974,0.13000,0.97813
0.14002,0.14000,-0.93517,0.14000,-0.11860,0.14000,0.71405,0.14000,0.94268
0.15002,0.15000,-0.89665,0.15000,-0.11423,0.15000,0.70996,0.15000,0.90240
0.16002,0.16000,-0.85303,0.16000,-0.11342,0.16000,0.70723,0.16000,0.85670
0.17003,0.17000,-0.80445,0.17000,-0.11505,0.17000,0.70548,0.17000,0.80536
0.18003,0.18000,-0.75124,0.18000,-0.11798,0.18000,0.70425,0.18000,0.74856
0.19003,0.19000,-0.69395,0.19000,-0.12111,0.19000,0.70300,0.19000,0.68686
0.20003,0.20000,-0.63326,0.20000,-0.12339,0.20000,0.70122,0.20000,0.62127
0.21003,0.21000,-0.56992,0.21000,-0.12385,0.21000,0.69844,0.21000,0.55312
0.22003,0.22000,-0.50475,0.22000,-0.12160,0.22000,0.69435,0.22000,0.48416
0.23003,0.23000,-0.43856,0.23000,-0.11588,0.23000,0.68879,0.23000,0.41640
0.24004,0.24000,-0.37215,0.24000,-0.10601,0.24000,0.68185,0.24000,0.35208
0.25004,0.25000,-0.30627,0.25000,-0.09145,0.25000,0.67380,0.25000,0.29359
0.26004,0.26000,-0.24158,0.26000,-0.07175,0.26000,0.66512,0.26000,0.24331
0.27004,0.27000,-0.17869,0.27000,-0.04661,0.27000,0.65642,0.27000,0.20351
0.28004,0.28000,-0.11810,0.28000,-0.01587,0.28000,0.64842,0.28000,0.17611
0.29004,0.29000,-0.06020,0.29000,0.02051,0.29000,0.64182,0.29000,0.16259
0.30004,0.30000,-0.00526,0.30000,0.06241,0.30000,0.63729,0.30000,0.16380
0.31005,0.31000,0.04657,0.31000,0.10959,0.31000,0.63537,0.31000,0.17989
0.32005,0.32000,0.09527,0.32000,0.16167,0.32000,0.63644,0.32000,0.21032
0.33005,0.33000,0.14093,0.33000,0.21814,0.33000,0.64069,0.33000,0.25390
0.34005,0.34000,0.18376,0.34000,0.27837,0.34000,0.64817,0.34000,0.30893
0.35005,0.35000,0.22407,0.35000,0.34160,0.35000,0.65880,0.35000,0.37336
0.36005,0.36000,0.26216,0.36000,0.40698,0.36000,0.67243,0.36000,0.44492
0.37005,0.37000,0.29835,0.37000,0.47357,0.37000,0.68886,0.37000,0.52128
0.38006,0.38000,0.33294,0.38000,0.54031,0.38000,0.70791,0.38000,0.60010
0.39006,0.39000,0.36611,0.39000,0.60609,0.39000,0.72939,0.39000,0.67917
0.40006,0.40000,0.39797,0.40000,0.66975,0.40000,0.75314,0.40000,0.75643
0.41006,0.41000,0.42854,0.41000,0.73008,0.41000,0.77896,0.41000,0.83001
0.42006,0.42000,0.45773,0.42000,0.78586,0.42000,0.80659,0.42000,0.89825
0.43006,0.43000,0.48540,0.43000,0.83592,0.43000,0.83570,0.43000,0.95973
0.44006,0.44000,0.51131,0.44000,0.87913,0.44000,0.86585,0.44000,1.01325
0.45007,0.45000,0.53525,0.45000,0.91454,0.45000,0.89650,0.45000,1.05790
0.46007,0.46000,0.55695,0.46000,0.94136,0.46000,0.92698,0.46000,1.09304
