Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.17958,0.00000,0.12703,0.00000,0.01530
0.01000,0.01000,-0.18424,0.01000,0.12507,0.01000,0.01740
0.02000,0.02000,-0.18855,0.02000,0.12327,0.02000,0.01922
0.03000,0.03000,-0.19204,0.03000,0.12180,0.03000,0.02062
0.04001,0.04000,-0.19424,0.04000,0.12080,0.04000,0.02146
0.05001,0.05000,-0.19470,0.05000,0.12043,0.05000,0.02164
0.06001,0.06000,-0.19305,0.06000,0.12080,0.06000,0.02115
0.07001,0.07000,-0.18903,0.07000,0.12196,0.07000,0.02006
0.08001,0.08000,-0.18255,0.08000,0.12391,0.08000,0.01849
0.09001,0.09000,-0.17375,0.09000,0.12658,0.09000,0.01666
0.10002,0.10000,-0.16294,0.10000,0.12986,0.10000,0.01480
0.11002,0.11000,-0.15067,0.11000,0.13354,0.11000,0.01317
0.12002,0.12000,-0.13764,0.12000,0.13742,0.12000,0.01203
0.13002,0.13000,-0.12470,0.13000,0.14124,0.13000,0.01159
0.14002,0.14000,-0.11272,0.14000,0.14479,0.14000,0.01202
0.15002,0.15000,-0.10259,0.15000,0.14784,0.15000,0.01340
0.16002,0.16000,-0.09507,0.16000,0.15024,0.16000,0.01572
0.17003,0.17000,-0.09077,0.17000,0.15187,0.17000,0.01890
0.18003,0.18000,-0.09008,0.18000,0.15268,0.18000,0.02277
0.19003,0.19000,-0.09313,0.19000,0.15267,0.19000,0.02710
0.20003,0.20000,-0.09981,0.20000,0.15189,0.20000,0.03162
0.21003,0.21000,-0.10976,0.21000,0.15046,0.21000,0.03604
0.22003,0.22000,-0.12241,0.22000,0.14850,0.22000,0.04012
0.23003,0.23000,-0.13704,0.23000,0.14617,0.23000,0.04362
0.24004,0.24000,-0.15282,0.24000,0.14363,0.24000,0.04640
0.25004,0.25000,-0.16890,0.25000,0.14105,0.25000,0.04835
0.26004,0.26000,-0.18443,0.26000,0.13857,0.26000,0.04947
0.27004,0.27000,-0.19862,0.27000,0.13629,0.27000,0.04979
0.28004,0.28000,-0.21084,0.28000,0.13429,0.28000,0.04943
0.29004,0.29000,-0.22062,0.29000,0.13259,0.29000,0.04853
0.30005,0.30000,-0.22770,0.30000,0.13118,0.30000,0.04728
0.31005,0.31000,-0.23204,0.31000,0.13001,0.31000,0.04590
0.32005,0.32000,-0.23380,0.32000,0.12900,0.32000,0.04458
0.33005,0.33000,-0.23333,0.33000,0.12805,0.33000,0.04350
0.34005,0.34000,-0.23112,0.34000,0.12708,0.34000,0.04282
0.35005,0.35000,-0.22770,0.35000,0.12598,0.35000,0.04264
0.36005,0.36000,-0.22364,0.36000,0.12469,0.36000,0.04299
0.37006,0.37000,-0.21950,0.37000,0.12313,0.37000,0.04385
0.38006,0.38000,-0.21574,0.38000,0.12128,0.38000,0.04516
0.39006,0.39000,-0.21276,0.39000,0.11912,0.39000,0.04682
0.40006,0.40000,-0.21090,0.40000,0.11668,0.40000,0.04868
0.41006,0.41000,-0.21037,0.41000,0.11399,0.41000,0.05062
0.42006,0.42000,-0.21133,0.42000,0.11114,0.42000,0.05251
0.43006,0.43000,-0.21388,0.43000,0.10819,0.43000,0.05425
0.44007,0.44000,-0.21802,0.44000,0.10525,0.44000,0.05576
0.45007,0.45000,-0.22370,0.45000,0.10243,0.45000,0.05703
0.46007,0.46000,-0.23081,0.46000,0.09981,0.46000,0.05804
0.47007,0.47000,-0.23915,0.47000,0.09750,0.47000,0.05883
0.48007,0.48000,-0.24850,0.48000,0.09557,0.48000,0.05945
0.49007,0.49000,-0.25856,0.49000,0.09407,0.49000,0.06000
0.50007,0.50000,-0.26899,0.50000,0.09302,0.50000,0.06053
0.51008,0.51000,-0.27942,0.51000,0.09241,0.51000,0.06112
0.52008,0.52000,-0.28947,0.52000,0.09222,0.52000,0.06182
0.53008,0.53000,-0.29870,0.53000,0.09238,0.53000,0.06264
0.54008,0.54000,-0.30672,0.54000,0.09279,0.54000,0.06358
0.55008,0.55000,-0.31309,0.55000,0.09334,0.55000,0.06459
0.56008,0.56000,-0.31747,0.56000,0.09390,0.56000,0.06559
0.57009,0.57000,-0.31955,0.57000,0.09436,0.57000,0.06650
0.58009,0.58000,-0.31915,0.58000,0.09459,0.58000,0.06722
0.59009,0.59000,-0.31619,0.59000,0.09450,0.59000,0.06769
0.60009,0.60000,-0.31077,0.60000,0.09404,0.60000,0.06784
0.61009,0.61000,-0.30317,0.61000,0.09318,0.61000,0.06767
0.62009,0.62000,-0.29380,0.62000,0.09195,0.62000,0.06720
0.63009,0.63000,-0.28322,0.63000,0.09041,0.63000,0.06648
0.64010,0.64000,-0.27208,0.64000,0.08866,0.64000,0.06561
0.65010,0.65000,-0.26104,0.65000,0.08679,0.65000,0.06468
0.66010,0.66000,-0.25074,0.66000,0.08496,0.66000,0.06382
0.67010,0.67000,-0.24171,0.67000,0.08326,0.67000,0.06315
0.68010,0.68000,-0.23435,0.68000,0.08182,0.68000,0.06275
0.69010,0.69000,-0.22889,0.69000,0.08072,0.69000,0.06268
0.70010,0.70000,-0.22536,0.70000,0.07999,0.70000,0.06299
0.71011,0.71000,-0.22360,0.71000,0.07966,0.71000,0.06365
0.72011,0.72000,-0.22333,0.72000,0.07968,0.72000,0.06461
0.73011,0.73000,-0.22411,0.73000,0.08001,0.73000,0.06579
0.74011,0.74000,-0.22546,0.74000,0.08054,0.74000,0.06710
0.75011,0.75000,-0.22689,0.75000,0.08117,0.75000,0.06841
0.76011,0.76000,-0.22799,0.76000,0.08178,0.76000,0.06964
0.77011,0.77000,-0.22842,0.77000,0.08224,0.77000,0.07071
0.78012,0.78000,-0.22797,0.78000,0.08245,0.78000,0.07157
0.79012,0.79000,-0.22659,0.79000,0.08234,0.79000,0.07221
0.80012,0.80000,-0.22433,0.80000,0.08184,0.80000,0.07264
0.81012,0.81000,-0.22136,0.81000,0.08094,0.81000,0.07291
0.82012,0.82000,-0.21792,0.82000,0.07965,0.82000,0.07309
0.83012,0.83000,-0.21430,0.83000,0.07801,0.83000,0.07323
0.84013,0.84000,-0.21079,0.84000,0.07610,0.84000,0.07342
0.85013,0.85000,-0.20765,0.85000,0.07401,0.85000,0.07371
0.86013,0.86000,-0.20510,0.86000,0.07182,0.86000,0.07412
0.87013,0.87000,-0.20328,0.87000,0.06964,0.87000,0.07468
0.88013,0.88000,-0.20225,0.88000,0.06756,0.88000,0.07535
0.89013,0.89000,-0.20200,0.89000,0.06564,0.89000,0.07610
0.90013,0.90000,-0.20242,0.90000,0.06393,0.90000,0.07686
0.91014,0.91000,-0.20336,0.91000,0.06247,0.91000,0.07758
0.92014,0.92000,-0.20464,0.92000,0.06128,0.92000,0.07820
0.93014,0.93000,-0.20608,0.93000,0.06034,0.93000,0.07868
0.94014,0.94000,-0.20749,0.94000,0.05966,0.94000,0.07900
0.95014,0.95000,-0.20876,0.95000,0.05921,0.95000,0.07916
0.96014,0.96000,-0.20979,0.96000,0.05896,0.96000,0.07917
0.97014,0.97000,-0.21057,0.97000,0.05889,0.97000,0.07906
0.98015,0.98000,-0.21113,0.98000,0.05897,0.98000,0.07886
0.99015,0.99000,-0.21156,0.99000,0.05919,0.99000,0.07860
1.00015,1.00000,-0.21198,1.00000,0.05951,1.00000,0.07831
1.01015,1.01000,-0.21253,1.01000,0.05993,1.01000,0.07798
1.02015,1.02000,-0.21334,1.02000,0.06043,1.02000,0.07762
1.03015,1.03000,-0.21454,1.03000,0.06099,1.03000,0.07722
1.04015,1.04000,-0.21620,1.04000,0.06162,1.04000,0.07677
1.05016,1.05000,-0.21838,1.05000,0.06229,1.05000,0.07624
1.06016,1.06000,-0.22106,1.06000,0.06302,1.06000,0.07565
1.07016,1.07000,-0.22419,1.07000,0.06378,1.07000,0.07500
1.08016,1.08000,-0.22767,1.08000,0.06456,1.08000,0.07433
1.09016,1.09000,-0.23137,1.09000,0.06533,1.09000,0.07367
1.10016,1.10000,-0.23512,1.10000,0.06607,1.10000,0.07309
1.11017,1.11000,-0.23873,1.11000,0.06673,1.11000,0.07264
1.12017,1.12000,-0.24198,1.12000,0.06727,1.12000,0.07237
1.13017,1.13000,-0.24469,1.13000,0.06765,1.13000,0.07234
1.14017,1.14000,-0.24665,1.14000,0.06783,1.14000,0.07256
1.15017,1.15000,-0.24771,1.15000,0.06780,1.15000,0.07304
1.16017,1.16000,-0.24773,1.16000,0.06756,1.16000,0.07376
1.17017,1.17000,-0.24664,1.17000,0.06711,1.17000,0.07466
1.18018,1.18000,-0.24443,1.18000,0.06650,1.18000,0.07570
1.19018,1.19000,-0.24116,1.19000,0.06578,1.19000,0.07680
1.20018,1.20000,-0.23695,1.20000,0.06501,1.20000,0.07786
1.21018,1.21000,-0.23201,1.21000,0.06425,1.21000,0.07882
1.22018,1.22000,-0.22658,1.22000,0.06356,1.22000,0.07959
1.23018,1.23000,-0.22096,1.23000,0.06299,1.23000,0.08010
1.24018,1.24000,-0.21543,1.24000,0.06260,1.24000,0.08033
1.25019,1.25000,-0.21028,1.25000,0.06240,1.25000,0.08027
1.26019,1.26000,-0.20572,1.26000,0.06243,1.26000,0.07992
1.27019,1.27000,-0.20194,1.27000,0.06270,1.27000,0.07934
1.28019,1.28000,-0.19904,1.28000,0.06319,1.28000,0.07861
1.29019,1.29000,-0.19703,1.29000,0.06392,1.29000,0.07780
1.30019,1.30000,-0.19584,1.30000,0.06483,1.30000,0.07702
1.31020,1.31000,-0.19533,1.31000,0.06592,1.31000,0.07636
1.32020,1.32000,-0.19527,1.32000,0.06712,1.32000,0.07587
1.33020,1.33000,-0.19543,1.33000,0.06841,1.33000,0.07563
1.34020,1.34000,-0.19553,1.34000,0.06973,1.34000,0.07566
1.35020,1.35000,-0.19530,1.35000,0.07103,1.35000,0.07596
1.36020,1.36000,-0.19452,1.36000,0.07228,1.36000,0.07652
1.37020,1.37000,-0.19301,1.37000,0.07343,1.37000,0.07730
1.38021,1.38000,-0.19067,1.38000,0.07443,1.38000,0.07823
1.39021,1.39000,-0.18744,1.39000,0.07526,1.39000,0.07926
1.40021,1.40000,-0.18337,1.40000,0.07588,1.40000,0.08029
1.41021,1.41000,-0.17853,1.41000,0.07626,1.41000,0.08124
1.42021,1.42000,-0.17309,1.42000,0.07638,1.42000,0.08204
1.43021,1.43000,-0.16722,1.43000,0.07623,1.43000,0.08262
1.44021,1.44000,-0.16114,1.44000,0.07581,1.44000,0.08293
1.45022,1.45000,-0.15509,1.45000,0.07514,1.45000,0.08293
1.46022,1.46000,-0.14931,1.46000,0.07422,1.46000,0.08261
1.47022,1.47000,-0.14402,1.47000,0.07308,1.47000,0.08199
1.48022,1.48000,-0.13942,1.48000,0.07175,1.48000,0.08112
1.49022,1.49000,-0.13565,1.49000,0.07024,1.49000,0.08004
1.50022,1.50000,-0.13279,1.50000,0.06859,1.50000,0.07884
1.51022,1.51000,-0.13085,1.51000,0.06682,1.51000,0.07756
1.52023,1.52000,-0.12976,1.52000,0.06494,1.52000,0.07629
1.53023,1.53000,-0.12938,1.53000,0.06298,1.53000,0.07506
1.54023,1.54000,-0.12952,1.54000,0.06095,1.54000,0.07392
1.55023,1.55000,-0.12995,1.55000,0.05890,1.55000,0.07289
1.56023,1.56000,-0.13046,1.56000,0.05684,1.56000,0.07196
1.57023,1.57000,-0.13081,1.57000,0.05485,1.57000,0.07114
1.58024,1.58000,-0.13083,1.58000,0.05297,1.58000,0.07041
1.59024,1.59000,-0.13037,1.59000,0.05129,1.59000,0.06977
1.60024,1.60000,-0.12937,1.60000,0.04987,1.60000,0.06919
1.61024,1.61000,-0.12779,1.61000,0.04879,1.61000,0.06867
1.62024,1.62000,-0.12570,1.62000,0.04811,1.62000,0.06820
1.63024,1.63000,-0.12318,1.63000,0.04786,1.63000,0.06775
1.64024,1.64000,-0.12035,1.64000,0.04806,1.64000,0.06731
1.65025,1.65000,-0.11735,1.65000,0.04870,1.65000,0.06685
1.66025,1.66000,-0.11435,1.66000,0.04974,1.66000,0.06635
1.67025,1.67000,-0.11146,1.67000,0.05113,1.67000,0.06578
1.68025,1.68000,-0.10880,1.68000,0.05278,1.68000,0.06511
1.69025,1.69000,-0.10646,1.69000,0.05459,1.69000,0.06433
1.70025,1.70000,-0.10451,1.70000,0.05645,1.70000,0.06341
1.71025,1.71000,-0.10297,1.71000,0.05825,1.71000,0.06237
1.72026,1.72000,-0.10184,1.72000,0.05988,1.72000,0.06121
1.73026,1.73000,-0.10110,1.73000,0.06126,1.73000,0.05998
1.74026,1.74000,-0.10067,1.74000,0.06231,1.74000,0.05870
1.75026,1.75000,-0.10047,1.75000,0.06298,1.75000,0.05745
