Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.13751,0.00000,-1.92694,0.00000,2.09531,0.00000,1.51946,0.00000,3.64077,0.00000,4.15974
0.01000,0.01000,0.10681,0.01000,-1.90810,0.01000,2.09678,0.01000,1.52661,0.01000,3.68392,0.01000,4.17137
0.02000,0.02000,0.06537,0.02000,-1.88633,0.02000,2.10113,0.02000,1.53685,0.02000,3.74298,0.02000,4.18345
0.03000,0.03000,0.01208,0.03000,-1.86242,0.03000,2.10890,0.03000,1.55065,0.03000,3.81986,0.03000,4.19526
0.04001,0.04000,-0.05381,0.04000,-1.83745,0.04000,2.12045,0.04000,1.56847,0.04000,3.91606,0.04000,4.20605
0.05001,0.05000,-0.13267,0.05000,-1.81283,0.05000,2.13590,0.05000,1.59069,0.05000,4.03250,0.05000,4.21505
0.06001,0.06000,-0.22440,0.06000,-1.79014,0.06000,2.15511,0.06000,1.61760,0.06000,4.16938,0.06000,4.22168
0.07001,0.07000,-0.32839,0.07000,-1.77107,0.07000,2.17768,0.07000,1.64944,0.07000,4.32599,0.07000,4.22556
0.08001,0.08000,-0.44342,0.08000,-1.75727,0.08000,2.20294,0.08000,1.68631,0.08000,4.50061,0.08000,4.22671
0.09001,0.09000,-0.56773,0.09000,-1.75020,0.09000,2.23003,0.09000,1.72825,0.09000,4.69037,0.09000,4.22557
0.10001,0.10000,-0.69897,0.10000,-1.75102,0.10000,2.25797,0.10000,1.77518,0.10000,4.89130,0.10000,4.22305
0.11001,0.11000,-0.83430,0.11000,-1.76042,0.11000,2.28568,0.11000,1.82694,0.11000,5.09842,0.11000,4.22051
0.12002,0.12000,-0.97050,0.12000,-1.77860,0.12000,2.31213,0.12000,1.88326,0.12000,5.30588,0.12000,4.21974
