Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-1.61575,0.00000,-0.12706
0.01000,0.01000,-1.59881,0.01000,-0.15025
0.02000,0.02000,-1.58026,0.02000,-0.17698
0.03000,0.03000,-1.56088,0.03000,-0.20671
0.04001,0.04000,-1.54166,0.04000,-0.23879
0.05001,0.05000,-1.52366,0.05000,-0.27247
0.06001,0.06000,-1.50792,0.06000,-0.30698
0.07001,0.07000,-1.49541,0.07000,-0.34162
0.08001,0.08000,-1.48686,0.08000,-0.37575
0.09001,0.09000,-1.48275,0.09000,-0.40884
0.10001,0.10000,-1.48318,0.10000,-0.44045
0.11001,0.11000,-1.48787,0.11000,-0.47019
0.12002,0.12000,-1.49618,0.12000,-0.49775
0.13002,0.13000,-1.50710,0.13000,-0.52278
0.14002,0.14000,-1.51938,0.14000,-0.54493
0.15002,0.15000,-1.53159,0.15000,-0.56381
0.16002,0.16000,-1.54225,0.16000,-0.57897
0.17002,0.17000,-1.54998,0.17000,-0.58995
0.18002,0.18000,-1.55355,0.18000,-0.59625
0.19002,0.19000,-1.55206,0.19000,-0.59743
0.20003,0.20000,-1.54498,0.20000,-0.59305
0.21003,0.21000,-1.53215,0.21000,-0.58276
0.22003,0.22000,-1.51385,0.22000,-0.56631
0.23003,0.23000,-1.49070,0.23000,-0.54358
0.24003,0.24000,-1.46364,0.24000,-0.51460
0.25003,0.25000,-1.43385,0.25000,-0.47966
0.26003,0.26000,-1.40262,0.26000,-0.43927
0.27004,0.27000,-1.37133,0.27000,-0.39421
0.28004,0.28000,-1.34132,0.28000,-0.34556
0.29004,0.29000,-1.31388,0.29000,-0.29466
0.30004,0.30000,-1.29015,0.30000,-0.24303
0.31004,0.31000,-1.27117,0.31000,-0.19237
0.32004,0.32000,-1.25782,0.32000,-0.14439
0.33004,0.33000,-1.25081,0.33000,-0.10077
0.34004,0.34000,-1.25073,0.34000,-0.06300
0.35005,0.35000,-1.25800,0.35000,-0.03223
0.36005,0.36000,-1.27286,0.36000,-0.00924
0.37005,0.37000,-1.29534,0.37000,0.00571
0.38005,0.38000,-1.32525,0.38000,0.01286
0.39005,0.39000,-1.36210,0.39000,0.01295
0.40005,0.40000,-1.40507,0.40000,0.00712
0.41005,0.41000,-1.45301,0.41000,-0.00317
0.42005,0.42000,-1.50445,0.42000,-0.01632
0.43006,0.43000,-1.55763,0.43000,-0.03068
0.44006,0.44000,-1.61058,0.44000,-0.04470
0.45006,0.45000,-1.66125,0.45000,-0.05702
