Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.04447,0.00000,-0.50453,0.00000,-0.66469,0.00000,0.02770,0.00000,0.03861,0.00000,-0.50491
0.01000,0.01000,0.04474,0.01000,-0.50622,0.01000,-0.66436,0.01000,0.01142,0.01000,0.03887,0.01000,-0.50637
0.02000,0.02000,0.04429,0.02000,-0.50877,0.02000,-0.66280,0.02000,-0.00786,0.02000,0.03842,0.02000,-0.50864
0.03000,0.03000,0.04279,0.03000,-0.51239,0.03000,-0.65973,0.03000,-0.03001,0.03000,0.03693,0.03000,-0.51196
0.04001,0.04000,0.03989,0.04000,-0.51731,0.04000,-0.65495,0.04000,-0.05482,0.04000,0.03408,0.04000,-0.51653
0.05001,0.05000,0.03520,0.05000,-0.52377,0.05000,-0.64830,0.05000,-0.08207,0.05000,0.02945,0.05000,-0.52262
0.06001,0.06000,0.02830,0.06000,-0.53200,0.06000,-0.63967,0.06000,-0.11150,0.06000,0.02265,0.06000,-0.53045
0.07001,0.07000,0.01871,0.07000,-0.54223,0.07000,-0.62903,0.07000,-0.14284,0.07000,0.01317,0.07000,-0.54028
0.08001,0.08000,0.00590,0.08000,-0.55470,0.08000,-0.61633,0.08000,-0.17584,0.08000,0.00050,0.08000,-0.55232
0.09001,0.09000,-0.01077,0.09000,-0.56963,0.09000,-0.60152,0.09000,-0.21030,0.09000,-0.01601,0.09000,-0.56681
0.10001,0.10000,-0.03199,0.10000,-0.58725,0.10000,-0.58446,0.10000,-0.24602,0.10000,-0.03705,0.10000,-0.58397
0.11001,0.11000,-0.05855,0.11000,-0.60777,0.11000,-0.56495,0.11000,-0.28294,0.11000,-0.06341,0.11000,-0.60403
0.12002,0.12000,-0.09125,0.12000,-0.63139,0.12000,-0.54264,0.12000,-0.32106,0.12000,-0.09588,0.12000,-0.62716
0.13002,0.13000,-0.13084,0.13000,-0.65828,0.13000,-0.51706,0.13000,-0.36052,0.13000,-0.13521,0.13000,-0.65354
0.14002,0.14000,-0.17792,0.14000,-0.68852,0.14000,-0.48763,0.14000,-0.40158,0.14000,-0.18201,0.14000,-0.68323
0.15002,0.15000,-0.23286,0.15000,-0.72209,0.15000,-0.45363,0.15000,-0.44464,0.15000,-0.23662,0.15000,-0.71619
0.16002,0.16000,-0.29568,0.16000,-0.75882,0.16000,-0.41429,0.16000,-0.49019,0.16000,-0.29907,0.16000,-0.75223
0.17002,0.17000,-0.36598,0.17000,-0.79836,0.17000,-0.36881,0.17000,-0.53877,0.17000,-0.36895,0.17000,-0.79100
0.18002,0.18000,-0.44296,0.18000,-0.84023,0.18000,-0.31644,0.18000,-0.59097,0.18000,-0.44544,0.18000,-0.83198
0.19002,0.19000,-0.52536,0.19000,-0.88383,0.19000,-0.25655,0.19000,-0.64734,0.19000,-0.52730,0.19000,-0.87456
0.20003,0.20000,-0.61167,0.20000,-0.92855,0.20000,-0.18872,0.20000,-0.70840,0.20000,-0.61300,0.20000,-0.91812
0.21003,0.21000,-0.70016,0.21000,-0.97381,0.21000,-0.11282,0.21000,-0.77454,0.21000,-0.70083,0.21000,-0.96205
0.22003,0.22000,-0.78910,0.22000,-1.01917,0.22000,-0.02911,0.22000,-0.84604,0.22000,-0.78904,0.22000,-1.00591
0.23003,0.23000,-0.87685,0.23000,-1.06431,0.23000,0.06169,0.23000,-0.92293,0.23000,-0.87604,0.23000,-1.04940
0.24003,0.24000,-0.96202,0.24000,-1.10908,0.24000,0.15832,0.24000,-1.00503,0.24000,-0.96042,0.24000,-1.09235
0.25003,0.25000,-1.04352,0.25000,-1.15342,0.25000,0.25903,0.25000,-1.09184,0.25000,-1.04114,0.25000,-1.13473
0.26003,0.26000,-1.12065,0.26000,-1.19732,0.26000,0.36157,0.26000,-1.18255,0.26000,-1.11751,0.26000,-1.17658
0.27004,0.27000,-1.19310,0.27000,-1.24075,0.27000,0.46332,0.27000,-1.27603,0.27000,-1.18928,0.27000,-1.21790
0.28004,0.28000,-1.26099,0.28000,-1.28364,0.28000,0.56147,0.28000,-1.37088,0.28000,-1.25658,0.28000,-1.25866
0.29004,0.29000,-1.32482,0.29000,-1.32578,0.29000,0.65317,0.29000,-1.46549,0.29000,-1.31995,0.29000,-1.29874
0.30004,0.30000,-1.38540,0.30000,-1.36687,0.30000,0.73577,0.30000,-1.55816,0.30000,-1.38023,0.30000,-1.33788
0.31004,0.31000,-1.44379,0.31000,-1.40645,0.31000,0.80701,0.31000,-1.64716,0.31000,-1.43849,0.31000,-1.37568
0.32004,0.32000,-1.50114,0.32000,-1.44396,0.32000,0.86520,0.32000,-1.73088,0.32000,-1.49590,0.32000,-1.41163
0.33004,0.33000,-1.55859,0.33000,-1.47873,0.33000,0.90932,0.33000,-1.80785,0.33000,-1.55358,0.33000,-1.44512
0.34004,0.34000,-1.61709,0.34000,-1.51003,0.34000,0.93911,0.34000,-1.87690,0.34000,-1.61246,0.34000,-1.47544
0.35005,0.35000,-1.67726,0.35000,-1.53710,0.35000,0.95503,0.35000,-1.93711,0.35000,-1.67313,0.35000,-1.50187
0.36005,0.36000,-1.73928,0.36000,-1.55921,0.36000,0.95821,0.36000,-1.98787,0.36000,-1.73573,0.36000,-1.52368
0.37005,0.37000,-1.80282,0.37000,-1.57567,0.37000,0.95027,0.37000,-2.02887,0.37000,-1.79987,0.37000,-1.54017
