Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.82786,0.00000,0.09755,0.00000,0.46741,0.00000,0.83446
0.01001,0.01000,-0.82398,0.01000,0.10164,0.01000,0.46939,0.01000,0.83118
0.02001,0.02000,-0.81899,0.02000,0.10616,0.02000,0.47209,0.02000,0.82689
0.03002,0.03000,-0.81278,0.03000,0.11097,0.03000,0.47556,0.03000,0.82146
0.04002,0.04000,-0.80526,0.04000,0.11591,0.04000,0.47985,0.04000,0.81477
0.05003,0.05000,-0.79635,0.05000,0.12080,0.05000,0.48498,0.05000,0.80673
0.06003,0.06000,-0.78600,0.06000,0.12549,0.06000,0.49091,0.06000,0.79727
0.07004,0.07000,-0.77418,0.07000,0.12986,0.07000,0.49757,0.07000,0.78634
0.08004,0.08000,-0.76094,0.08000,0.13379,0.08000,0.50480,0.08000,0.77397
0.09005,0.09000,-0.74634,0.09000,0.13719,0.09000,0.51243,0.09000,0.76020
0.10005,0.10000,-0.73051,0.10000,0.14001,0.10000,0.52019,0.10000,0.74515
0.11006,0.11000,-0.71362,0.11000,0.14221,0.11000,0.52783,0.11000,0.72897
0.12006,0.12000,-0.69585,0.12000,0.14380,0.12000,0.53510,0.12000,0.71185
0.13007,0.13000,-0.67743,0.13000,0.14479,0.13000,0.54181,0.13000,0.69401
0.14007,0.14000,-0.65861,0.14000,0.14526,0.14000,0.54785,0.14000,0.67569
0.15008,0.15000,-0.63962,0.15000,0.14527,0.15000,0.55320,0.15000,0.65715
0.16008,0.16000,-0.62071,0.16000,0.14493,0.16000,0.55791,0.16000,0.63864
0.17009,0.17000,-0.60213,0.17000,0.14437,0.17000,0.56211,0.17000,0.62042
0.18009,0.18000,-0.58406,0.18000,0.14372,0.18000,0.56594,0.18000,0.60273
0.19010,0.19000,-0.56667,0.19000,0.14310,0.19000,0.56953,0.19000,0.58573
0.20010,0.20000,-0.55008,0.20000,0.14263,0.20000,0.57297,0.20000,0.56959
0.21011,0.21000,-0.53433,0.21000,0.14241,0.21000,0.57630,0.21000,0.55435
0.22011,0.22000,-0.51940,0.22000,0.14251,0.22000,0.57950,0.22000,0.54002
0.23012,0.23000,-0.50523,0.23000,0.14296,0.23000,0.58250,0.23000,0.52655
0.24012,0.24000,-0.49171,0.24000,0.14373,0.24000,0.58517,0.24000,0.51383
0.25013,0.25000,-0.47873,0.25000,0.14479,0.25000,0.58741,0.25000,0.50174
0.26013,0.26000,-0.46617,0.26000,0.14608,0.26000,0.58909,0.26000,0.49014
0.27014,0.27000,-0.45396,0.27000,0.14749,0.27000,0.59016,0.27000,0.47895
0.28015,0.28000,-0.44204,0.28000,0.14898,0.28000,0.59058,0.28000,0.46809
0.29015,0.29000,-0.43038,0.29000,0.15046,0.29000,0.59043,0.29000,0.45753
0.30016,0.30000,-0.41902,0.30000,0.15192,0.30000,0.58978,0.30000,0.44728
0.31016,0.31000,-0.40795,0.31000,0.15333,0.31000,0.58879,0.31000,0.43736
0.32017,0.32000,-0.39721,0.32000,0.15473,0.32000,0.58759,0.32000,0.42780
0.33017,0.33000,-0.38679,0.33000,0.15615,0.33000,0.58631,0.33000,0.41863
0.34018,0.34000,-0.37667,0.34000,0.15766,0.34000,0.58501,0.34000,0.40986
0.35018,0.35000,-0.36679,0.35000,0.15931,0.35000,0.58369,0.35000,0.40145
0.36019,0.36000,-0.35707,0.36000,0.16116,0.36000,0.58228,0.36000,0.39335
0.37019,0.37000,-0.34740,0.37000,0.16324,0.37000,0.58062,0.37000,0.38549
0.38020,0.38000,-0.33769,0.38000,0.16554,0.38000,0.57852,0.38000,0.37776
0.39020,0.39000,-0.32780,0.39000,0.16805,0.39000,0.57577,0.39000,0.37005
0.40021,0.40000,-0.31765,0.40000,0.17069,0.40000,0.57215,0.40000,0.36224
0.41021,0.41000,-0.30715,0.41000,0.17338,0.41000,0.56751,0.41000,0.35423
0.42022,0.42000,-0.29623,0.42000,0.17602,0.42000,0.56176,0.42000,0.34593
0.43022,0.43000,-0.28486,0.43000,0.17853,0.43000,0.55492,0.43000,0.33730
0.44023,0.44000,-0.27303,0.44000,0.18081,0.44000,0.54715,0.44000,0.32832
0.45023,0.45000,-0.26074,0.45000,0.18281,0.45000,0.53869,0.45000,0.31903
0.46024,0.46000,-0.24803,0.46000,0.18449,0.46000,0.52993,0.46000,0.30947
0.47024,0.47000,-0.23491,0.47000,0.18586,0.47000,0.52129,0.47000,0.29974
0.48025,0.48000,-0.22140,0.48000,0.18692,0.48000,0.51328,0.48000,0.28992
0.49025,0.49000,-0.20750,0.49000,0.18773,0.49000,0.50636,0.49000,0.28014
0.50026,0.50000,-0.19322,0.50000,0.18834,0.50000,0.50099,0.50000,0.27050
0.51026,0.51000,-0.17855,0.51000,0.18882,0.51000,0.49751,0.51000,0.26109
0.52027,0.52000,-0.16352,0.52000,0.18923,0.52000,0.49616,0.52000,0.25202
0.53027,0.53000,-0.14816,0.53000,0.18962,0.53000,0.49704,0.53000,0.24336
0.54028,0.54000,-0.13255,0.54000,0.19003,0.54000,0.50010,0.54000,0.23520
0.55028,0.55000,-0.11682,0.55000,0.19048,0.55000,0.50517,0.55000,0.22760
0.56029,0.56000,-0.10115,0.56000,0.19098,0.56000,0.51190,0.56000,0.22062
0.57029,0.57000,-0.08575,0.57000,0.19149,0.57000,0.51985,0.57000,0.21433
0.58030,0.58000,-0.07085,0.58000,0.19200,0.58000,0.52850,0.58000,0.20875
0.59031,0.59000,-0.05668,0.59000,0.19251,0.59000,0.53732,0.59000,0.20395
0.60031,0.60000,-0.04341,0.60000,0.19300,0.60000,0.54577,0.60000,0.19996
0.61032,0.61000,-0.03117,0.61000,0.19352,0.61000,0.55339,0.61000,0.19683
0.62032,0.62000,-0.01998,0.62000,0.19412,0.62000,0.55983,0.62000,0.19461
0.63033,0.63000,-0.00975,0.63000,0.19486,0.63000,0.56490,0.63000,0.19337
0.64033,0.64000,-0.00032,0.64000,0.19584,0.64000,0.56850,0.64000,0.19315
0.65034,0.65000,0.00857,0.65000,0.19711,0.65000,0.57072,0.65000,0.19399
0.66034,0.66000,0.01720,0.66000,0.19873,0.66000,0.57171,0.66000,0.19591
0.67035,0.67000,0.02589,0.67000,0.20069,0.67000,0.57171,0.67000,0.19888
0.68035,0.68000,0.03491,0.68000,0.20293,0.68000,0.57102,0.68000,0.20283
0.69036,0.69000,0.04449,0.69000,0.20534,0.69000,0.56993,0.69000,0.20765
0.70036,0.70000,0.05476,0.70000,0.20778,0.70000,0.56870,0.70000,0.21317
0.71037,0.71000,0.06577,0.71000,0.21003,0.71000,0.56755,0.71000,0.21920
0.72037,0.72000,0.07748,0.72000,0.21190,0.72000,0.56662,0.72000,0.22550
0.73038,0.73000,0.08975,0.73000,0.21318,0.73000,0.56595,0.73000,0.23185
0.74038,0.74000,0.10243,0.74000,0.21368,0.74000,0.56548,0.74000,0.23802
0.75039,0.75000,0.11530,0.75000,0.21329,0.75000,0.56508,0.75000,0.24385
0.76039,0.76000,0.12818,0.76000,0.21194,0.76000,0.56454,0.76000,0.24922
0.77040,0.77000,0.14088,0.77000,0.20967,0.77000,0.56367,0.77000,0.25411
0.78040,0.78000,0.15327,0.78000,0.20659,0.78000,0.56231,0.78000,0.25855
0.79041,0.79000,0.16529,0.79000,0.20290,0.79000,0.56036,0.79000,0.26268
0.80041,0.80000,0.17691,0.80000,0.19888,0.80000,0.55782,0.80000,0.26671
0.81042,0.81000,0.18818,0.81000,0.19483,0.81000,0.55480,0.81000,0.27089
0.82042,0.82000,0.19921,0.82000,0.19108,0.82000,0.55146,0.82000,0.27551
0.83043,0.83000,0.21013,0.83000,0.18793,0.83000,0.54804,0.83000,0.28086
0.84043,0.84000,0.22112,0.84000,0.18568,0.84000,0.54479,0.84000,0.28722
0.85044,0.85000,0.23235,0.85000,0.18453,0.85000,0.54198,0.85000,0.29480
0.86044,0.86000,0.24398,0.86000,0.18464,0.86000,0.53986,0.86000,0.30377
0.87045,0.87000,0.25611,0.87000,0.18609,0.87000,0.53862,0.87000,0.31418
0.88046,0.88000,0.26878,0.88000,0.18887,0.88000,0.53842,0.88000,0.32601
0.89046,0.89000,0.28196,0.89000,0.19290,0.89000,0.53934,0.89000,0.33914
0.90047,0.90000,0.29555,0.90000,0.19805,0.90000,0.54136,0.90000,0.35333
0.91047,0.91000,0.30943,0.91000,0.20410,0.91000,0.54439,0.91000,0.36833
