Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.90236,0.00000,-0.96174,0.00000,0.04222,0.00000,0.09056,0.00000,-0.90210,0.00000,-0.96066
0.01001,0.01000,-0.90533,0.01000,-0.96222,0.01000,0.04077,0.01000,0.09013,0.01000,-0.90507,0.01000,-0.96115
0.02001,0.02000,-0.90847,0.02000,-0.96252,0.02000,0.03946,0.02000,0.08986,0.02000,-0.90823,0.02000,-0.96147
0.03002,0.03000,-0.91155,0.03000,-0.96252,0.03000,0.03838,0.03000,0.08986,0.03000,-0.91131,0.03000,-0.96147
0.04002,0.04000,-0.91425,0.04000,-0.96203,0.04000,0.03759,0.04000,0.09023,0.04000,-0.91402,0.04000,-0.96098
0.05003,0.05000,-0.91624,0.05000,-0.96089,0.05000,0.03713,0.05000,0.09109,0.05000,-0.91601,0.05000,-0.95982
0.06003,0.06000,-0.91718,0.06000,-0.95890,0.06000,0.03700,0.06000,0.09254,0.06000,-0.91694,0.06000,-0.95782
0.07004,0.07000,-0.91676,0.07000,-0.95591,0.07000,0.03715,0.07000,0.09467,0.07000,-0.91652,0.07000,-0.95480
0.08004,0.08000,-0.91475,0.08000,-0.95180,0.08000,0.03751,0.08000,0.09752,0.08000,-0.91450,0.08000,-0.95066
0.09005,0.09000,-0.91103,0.09000,-0.94652,0.09000,0.03798,0.09000,0.10113,0.09000,-0.91077,0.09000,-0.94534
0.10005,0.10000,-0.90556,0.10000,-0.94006,0.10000,0.03846,0.10000,0.10545,0.10000,-0.90529,0.10000,-0.93884
0.11006,0.11000,-0.89841,0.11000,-0.93250,0.11000,0.03885,0.11000,0.11041,0.11000,-0.89814,0.11000,-0.93122
0.12006,0.12000,-0.88974,0.12000,-0.92396,0.12000,0.03904,0.12000,0.11591,0.12000,-0.88947,0.12000,-0.92263
0.13007,0.13000,-0.87975,0.13000,-0.91459,0.13000,0.03894,0.13000,0.12179,0.13000,-0.87947,0.13000,-0.91320
0.14007,0.14000,-0.86866,0.14000,-0.90457,0.14000,0.03848,0.14000,0.12790,0.14000,-0.86837,0.14000,-0.90312
0.15008,0.15000,-0.85668,0.15000,-0.89410,0.15000,0.03759,0.15000,0.13408,0.15000,-0.85640,0.15000,-0.89260
0.16008,0.16000,-0.84403,0.16000,-0.88337,0.16000,0.03624,0.16000,0.14015,0.16000,-0.84376,0.16000,-0.88182
0.17009,0.17000,-0.83090,0.17000,-0.87262,0.17000,0.03441,0.17000,0.14599,0.17000,-0.83064,0.17000,-0.87102
0.18009,0.18000,-0.81747,0.18000,-0.86206,0.18000,0.03212,0.18000,0.15145,0.18000,-0.81722,0.18000,-0.86042
0.19010,0.19000,-0.80391,0.19000,-0.85194,0.19000,0.02943,0.19000,0.15642,0.19000,-0.80367,0.19000,-0.85027
0.20010,0.20000,-0.79038,0.20000,-0.84248,0.20000,0.02639,0.20000,0.16082,0.20000,-0.79016,0.20000,-0.84078
0.21011,0.21000,-0.77702,0.21000,-0.83387,0.21000,0.02309,0.21000,0.16462,0.21000,-0.77684,0.21000,-0.83215
0.22011,0.22000,-0.76397,0.22000,-0.82625,0.22000,0.01961,0.22000,0.16779,0.22000,-0.76381,0.22000,-0.82451
0.23012,0.23000,-0.75130,0.23000,-0.81968,0.23000,0.01598,0.23000,0.17039,0.23000,-0.75117,0.23000,-0.81793
0.24012,0.24000,-0.73903,0.24000,-0.81413,0.24000,0.01223,0.24000,0.17250,0.24000,-0.73893,0.24000,-0.81236
0.25013,0.25000,-0.72714,0.25000,-0.80944,0.25000,0.00832,0.25000,0.17426,0.25000,-0.72707,0.25000,-0.80766
0.26013,0.26000,-0.71555,0.26000,-0.80542,0.26000,0.00422,0.26000,0.17586,0.26000,-0.71551,0.26000,-0.80362
0.27014,0.27000,-0.70416,0.27000,-0.80177,0.27000,-0.00015,0.27000,0.17749,0.27000,-0.70416,0.27000,-0.79995
0.28015,0.28000,-0.69288,0.28000,-0.79821,0.28000,-0.00484,0.28000,0.17938,0.28000,-0.69292,0.28000,-0.79636
0.29015,0.29000,-0.68169,0.29000,-0.79444,0.29000,-0.00991,0.29000,0.18172,0.29000,-0.68177,0.29000,-0.79256
0.30016,0.30000,-0.67059,0.30000,-0.79023,0.30000,-0.01535,0.30000,0.18468,0.30000,-0.67072,0.30000,-0.78831
0.31016,0.31000,-0.65969,0.31000,-0.78540,0.31000,-0.02114,0.31000,0.18837,0.31000,-0.65986,0.31000,-0.78343
0.32017,0.32000,-0.64912,0.32000,-0.77985,0.32000,-0.02721,0.32000,0.19284,0.32000,-0.64934,0.32000,-0.77782
0.33017,0.33000,-0.63908,0.33000,-0.77355,0.33000,-0.03345,0.33000,0.19806,0.33000,-0.63935,0.33000,-0.77146
0.34018,0.34000,-0.62975,0.34000,-0.76654,0.34000,-0.03978,0.34000,0.20395,0.34000,-0.63007,0.34000,-0.76438
0.35018,0.35000,-0.62129,0.35000,-0.75892,0.35000,-0.04608,0.35000,0.21035,0.35000,-0.62165,0.35000,-0.75670
0.36019,0.36000,-0.61378,0.36000,-0.75087,0.36000,-0.05228,0.36000,0.21704,0.36000,-0.61419,0.36000,-0.74858
0.37019,0.37000,-0.60727,0.37000,-0.74257,0.37000,-0.05831,0.37000,0.22378,0.37000,-0.60772,0.37000,-0.74022
0.38020,0.38000,-0.60172,0.38000,-0.73426,0.38000,-0.06413,0.38000,0.23033,0.38000,-0.60221,0.38000,-0.73186
0.39020,0.39000,-0.59705,0.39000,-0.72618,0.39000,-0.06971,0.39000,0.23645,0.39000,-0.59757,0.39000,-0.72373
0.40021,0.40000,-0.59313,0.40000,-0.71856,0.40000,-0.07502,0.40000,0.24193,0.40000,-0.59369,0.40000,-0.71608
0.41021,0.41000,-0.58985,0.41000,-0.71160,0.41000,-0.08005,0.41000,0.24661,0.41000,-0.59044,0.41000,-0.70911
0.42022,0.42000,-0.58706,0.42000,-0.70545,0.42000,-0.08479,0.42000,0.25039,0.42000,-0.58767,0.42000,-0.70295
0.43022,0.43000,-0.58461,0.43000,-0.70017,0.43000,-0.08924,0.43000,0.25324,0.43000,-0.58525,0.43000,-0.69768
0.44023,0.44000,-0.58237,0.44000,-0.69575,0.44000,-0.09341,0.44000,0.25518,0.44000,-0.58303,0.44000,-0.69328
