Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.39954,0.00000,-0.28190,0.00000,-0.48488,0.00000,0.13865,0.00000,0.40794,0.00000,0.27452
0.01001,0.01000,0.38126,0.01000,-0.28062,0.01000,-0.47274,0.01000,0.13489,0.01000,0.40767,0.01000,0.27866
0.02001,0.02000,0.35891,0.02000,-0.27929,0.02000,-0.45772,0.02000,0.13133,0.02000,0.40705,0.02000,0.28260
0.03002,0.03000,0.33269,0.03000,-0.27803,0.03000,-0.43993,0.03000,0.12829,0.03000,0.40601,0.03000,0.28609
0.04002,0.04000,0.30306,0.04000,-0.27699,0.04000,-0.41963,0.04000,0.12609,0.04000,0.40447,0.04000,0.28889
0.05003,0.05000,0.27068,0.05000,-0.27636,0.05000,-0.39724,0.05000,0.12504,0.05000,0.40238,0.05000,0.29085
0.06003,0.06000,0.23638,0.06000,-0.27631,0.06000,-0.37329,0.06000,0.12540,0.06000,0.39970,0.06000,0.29190
0.07004,0.07000,0.20110,0.07000,-0.27698,0.07000,-0.34842,0.07000,0.12737,0.07000,0.39641,0.07000,0.29209
0.08004,0.08000,0.16581,0.08000,-0.27845,0.08000,-0.32334,0.08000,0.13104,0.08000,0.39250,0.08000,0.29159
0.09005,0.09000,0.13146,0.09000,-0.28071,0.09000,-0.29876,0.09000,0.13640,0.09000,0.38799,0.09000,0.29065
0.10005,0.10000,0.09892,0.10000,-0.28367,0.10000,-0.27534,0.10000,0.14333,0.10000,0.38290,0.10000,0.28958
0.11006,0.11000,0.06889,0.11000,-0.28713,0.11000,-0.25370,0.11000,0.15161,0.11000,0.37732,0.11000,0.28869
0.12006,0.12000,0.04190,0.12000,-0.29083,0.12000,-0.23431,0.12000,0.16092,0.12000,0.37135,0.12000,0.28825
0.13007,0.13000,0.01827,0.13000,-0.29450,0.13000,-0.21751,0.13000,0.17088,0.13000,0.36513,0.13000,0.28846
0.14007,0.14000,-0.00188,0.14000,-0.29787,0.14000,-0.20351,0.14000,0.18108,0.14000,0.35883,0.14000,0.28941
0.15008,0.15000,-0.01865,0.15000,-0.30072,0.15000,-0.19236,0.15000,0.19108,0.15000,0.35263,0.15000,0.29109
0.16008,0.16000,-0.03226,0.16000,-0.30295,0.16000,-0.18397,0.16000,0.20049,0.16000,0.34671,0.16000,0.29338
0.17009,0.17000,-0.04309,0.17000,-0.30457,0.17000,-0.17815,0.17000,0.20898,0.17000,0.34122,0.17000,0.29606
0.18009,0.18000,-0.05157,0.18000,-0.30578,0.18000,-0.17463,0.18000,0.21633,0.18000,0.33628,0.18000,0.29885
0.19010,0.19000,-0.05815,0.19000,-0.30697,0.19000,-0.17308,0.19000,0.22243,0.19000,0.33196,0.19000,0.30142
0.20010,0.20000,-0.06329,0.20000,-0.30870,0.20000,-0.17314,0.20000,0.22734,0.20000,0.32830,0.20000,0.30346
0.21011,0.21000,-0.06742,0.21000,-0.31172,0.21000,-0.17448,0.21000,0.23125,0.21000,0.32531,0.21000,0.30466
0.22011,0.22000,-0.07090,0.22000,-0.31685,0.22000,-0.17677,0.22000,0.23449,0.22000,0.32300,0.22000,0.30479
0.23012,0.23000,-0.07401,0.23000,-0.32494,0.23000,-0.17974,0.23000,0.23751,0.23000,0.32136,0.23000,0.30370
0.24012,0.24000,-0.07699,0.24000,-0.33670,0.24000,-0.18315,0.24000,0.24080,0.24000,0.32041,0.24000,0.30136
0.25013,0.25000,-0.07996,0.25000,-0.35265,0.25000,-0.18679,0.25000,0.24481,0.25000,0.32017,0.25000,0.29784
0.26013,0.26000,-0.08300,0.26000,-0.37290,0.26000,-0.19053,0.26000,0.24993,0.26000,0.32069,0.26000,0.29329
0.27014,0.27000,-0.08609,0.27000,-0.39712,0.27000,-0.19425,0.27000,0.25637,0.27000,0.32199,0.27000,0.28797
0.28015,0.28000,-0.08915,0.28000,-0.42445,0.28000,-0.19788,0.28000,0.26411,0.28000,0.32404,0.28000,0.28213
0.29015,0.29000,-0.09206,0.29000,-0.45353,0.29000,-0.20137,0.29000,0.27291,0.29000,0.32679,0.29000,0.27604
0.30016,0.30000,-0.09467,0.30000,-0.48256,0.30000,-0.20469,0.30000,0.28226,0.30000,0.33011,0.30000,0.26991
0.31016,0.31000,-0.09684,0.31000,-0.50952,0.31000,-0.20783,0.31000,0.29150,0.31000,0.33382,0.31000,0.26390
0.32017,0.32000,-0.09848,0.32000,-0.53236,0.32000,-0.21074,0.32000,0.29984,0.32000,0.33766,0.32000,0.25804
0.33017,0.33000,-0.09960,0.33000,-0.54923,0.33000,-0.21338,0.33000,0.30647,0.33000,0.34138,0.33000,0.25230
0.34018,0.34000,-0.10031,0.34000,-0.55872,0.34000,-0.21567,0.34000,0.31065,0.34000,0.34468,0.34000,0.24658
0.35018,0.35000,-0.10083,0.35000,-0.55997,0.35000,-0.21745,0.35000,0.31184,0.35000,0.34729,0.35000,0.24076
0.36019,0.36000,-0.10144,0.36000,-0.55282,0.36000,-0.21859,0.36000,0.30970,0.36000,0.34895,0.36000,0.23472
0.37019,0.37000,-0.10246,0.37000,-0.53776,0.37000,-0.21891,0.37000,0.30419,0.37000,0.34947,0.37000,0.22842
0.38020,0.38000,-0.10418,0.38000,-0.51592,0.38000,-0.21824,0.38000,0.29558,0.38000,0.34867,0.38000,0.22189
0.39020,0.39000,-0.10682,0.39000,-0.48891,0.39000,-0.21645,0.39000,0.28441,0.39000,0.34643,0.39000,0.21523
0.40021,0.40000,-0.11049,0.40000,-0.45867,0.40000,-0.21349,0.40000,0.27144,0.40000,0.34267,0.40000,0.20862
0.41021,0.41000,-0.11518,0.41000,-0.42729,0.41000,-0.20938,0.41000,0.25759,0.41000,0.33734,0.41000,0.20227
0.42022,0.42000,-0.12077,0.42000,-0.39681,0.42000,-0.20421,0.42000,0.24383,0.42000,0.33047,0.42000,0.19644
0.43022,0.43000,-0.12703,0.43000,-0.36905,0.43000,-0.19816,0.43000,0.23112,0.43000,0.32211,0.43000,0.19133
0.44023,0.44000,-0.13364,0.44000,-0.34548,0.44000,-0.19149,0.44000,0.22026,0.44000,0.31237,0.44000,0.18717
0.45023,0.45000,-0.14027,0.45000,-0.32712,0.45000,-0.18445,0.45000,0.21187,0.45000,0.30143,0.45000,0.18405
0.46024,0.46000,-0.14659,0.46000,-0.31446,0.46000,-0.17732,0.46000,0.20628,0.46000,0.28951,0.46000,0.18204
0.47024,0.47000,-0.15231,0.47000,-0.30751,0.47000,-0.17037,0.47000,0.20356,0.47000,0.27690,0.47000,0.18105
0.48025,0.48000,-0.15723,0.48000,-0.30582,0.48000,-0.16381,0.48000,0.20350,0.48000,0.26396,0.48000,0.18094
0.49025,0.49000,-0.16125,0.49000,-0.30859,0.49000,-0.15784,0.49000,0.20564,0.49000,0.25105,0.49000,0.18147
