Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	-0.36475	0.10000	-0.07575	0.10000	-0.10798	0.10000	-0.48113	0.10000	-0.01979	0.10000	0.12202	0.10000	0.05223	0.10000	-0.14568	0.10000	0.46367	0.10000	-0.29689	0.10000	0.06544	0.10000	-0.90556	0.10000	-0.94006	0.10000	0.03846	0.10000	0.10545	0.10000	-0.90529	0.10000	-0.93884	0.10000	0.09892	0.10000	-0.28367	0.10000	-0.27534	0.10000	0.14333	0.10000	0.38290	0.10000	0.28958	0.10000	0.19551	0.10000	0.65969	0.10000	0.16593	0.10000	0.59669	0.10000	0.62917	0.10000	0.77786	0.10000	-0.13611	0.10000	0.24638	0.10000	-0.64595	0.10000	0.27586	0.10000	0.02060	0.10000	-0.50477	0.10000	0.31139	0.10000	-0.01160	0.10000	-0.25564	0.10000	-0.73051	0.10000	0.14001	0.10000	0.52019	0.10000	0.74515	
0.11006	0.11000	-0.36091	0.11000	-0.07385	0.11000	-0.11365	0.11000	-0.47815	0.11000	-0.02006	0.11000	0.12173	0.11000	0.04900	0.11000	-0.13702	0.11000	0.46559	0.11000	-0.29302	0.11000	0.07496	0.11000	-0.89841	0.11000	-0.93250	0.11000	0.03885	0.11000	0.11041	0.11000	-0.89814	0.11000	-0.93122	0.11000	0.06889	0.11000	-0.28713	0.11000	-0.25370	0.11000	0.15161	0.11000	0.37732	0.11000	0.28869	0.11000	0.19005	0.11000	0.66638	0.11000	0.16708	0.11000	0.59477	0.11000	0.62814	0.11000	0.77864	0.11000	-0.13406	0.11000	0.23904	0.11000	-0.63925	0.11000	0.26341	0.11000	0.01189	0.11000	-0.49886	0.11000	0.30532	0.11000	-0.00714	0.11000	-0.25281	0.11000	-0.71362	0.11000	0.14221	0.11000	0.52783	0.11000	0.72897	
0.12006	0.12000	-0.35743	0.12000	-0.07212	0.12000	-0.11925	0.12000	-0.47531	0.12000	-0.02083	0.12000	0.12065	0.12000	0.04585	0.12000	-0.12812	0.12000	0.47014	0.12000	-0.29014	0.12000	0.08445	0.12000	-0.88974	0.12000	-0.92396	0.12000	0.03904	0.12000	0.11591	0.12000	-0.88947	0.12000	-0.92263	0.12000	0.04190	0.12000	-0.29083	0.12000	-0.23431	0.12000	0.16092	0.12000	0.37135	0.12000	0.28825	0.12000	0.18495	0.12000	0.67357	0.12000	0.16844	0.12000	0.59310	0.12000	0.62769	0.12000	0.77988	0.12000	-0.13251	0.12000	0.23706	0.12000	-0.63187	0.12000	0.25116	0.12000	0.00341	0.12000	-0.49322	0.12000	0.29972	0.12000	-0.00209	0.12000	-0.25015	0.12000	-0.69585	0.12000	0.14380	0.12000	0.53510	0.12000	0.71185	
0.13007	0.13000	-0.35434	0.13000	-0.07061	0.13000	-0.12473	0.13000	-0.47264	0.13000	-0.02215	0.13000	0.11889	0.13000	0.04283	0.13000	-0.11932	0.13000	0.47689	0.13000	-0.28835	0.13000	0.09347	0.13000	-0.87975	0.13000	-0.91459	0.13000	0.03894	0.13000	0.12179	0.13000	-0.87947	0.13000	-0.91320	0.13000	0.01827	0.13000	-0.29450	0.13000	-0.21751	0.13000	0.17088	0.13000	0.36513	0.13000	0.28846	0.13000	0.18018	0.13000	0.68128	0.13000	0.16999	0.13000	0.59176	0.13000	0.62780	0.13000	0.78151	0.13000	-0.13148	0.13000	0.23582	0.13000	-0.62388	0.13000	0.23918	0.13000	-0.00480	0.13000	-0.48786	0.13000	0.29467	0.13000	0.00349	0.13000	-0.24773	0.13000	-0.67743	0.13000	0.14479	0.13000	0.54181	0.13000	0.69401	
0.14007	0.14000	-0.35162	0.14000	-0.06936	0.14000	-0.13002	0.14000	-0.47014	0.14000	-0.02407	0.14000	0.11660	0.14000	0.04002	0.14000	-0.11096	0.14000	0.48528	0.14000	-0.28767	0.14000	0.10160	0.14000	-0.86866	0.14000	-0.90457	0.14000	0.03848	0.14000	0.12790	0.14000	-0.86837	0.14000	-0.90312	0.14000	-0.00188	0.14000	-0.29787	0.14000	-0.20351	0.14000	0.18108	0.14000	0.35883	0.14000	0.28941	0.14000	0.17571	0.14000	0.68948	0.14000	0.17167	0.14000	0.59077	0.14000	0.62841	0.14000	0.78341	0.14000	-0.13095	0.14000	0.24610	0.14000	-0.61538	0.14000	0.22752	0.14000	-0.01274	0.14000	-0.48279	0.14000	0.29021	0.14000	0.00951	0.14000	-0.24553	0.14000	-0.65861	0.14000	0.14526	0.14000	0.54785	0.14000	0.67569	
0.15008	0.15000	-0.34926	0.15000	-0.06841	0.15000	-0.13508	0.15000	-0.46780	0.15000	-0.02659	0.15000	0.11395	0.15000	0.03748	0.15000	-0.10330	0.15000	0.49473	0.15000	-0.28805	0.15000	0.10846	0.15000	-0.85668	0.15000	-0.89410	0.15000	0.03759	0.15000	0.13408	0.15000	-0.85640	0.15000	-0.89260	0.15000	-0.01865	0.15000	-0.30072	0.15000	-0.19236	0.15000	0.19108	0.15000	0.35263	0.15000	0.29109	0.15000	0.17152	0.15000	0.69810	0.15000	0.17345	0.15000	0.59013	0.15000	0.62941	0.15000	0.78545	0.15000	-0.13089	0.15000	0.25068	0.15000	-0.60651	0.15000	0.21622	0.15000	-0.02043	0.15000	-0.47800	0.15000	0.28635	0.15000	0.01580	0.15000	-0.24349	0.15000	-0.63962	0.15000	0.14527	0.15000	0.55320	0.15000	0.65715	
0.16008	0.16000	-0.34720	0.16000	-0.06773	0.16000	-0.13984	0.16000	-0.46561	0.16000	-0.02968	0.16000	0.11110	0.16000	0.03521	0.16000	-0.09657	0.16000	0.50465	0.16000	-0.28939	0.16000	0.11374	0.16000	-0.84403	0.16000	-0.88337	0.16000	0.03624	0.16000	0.14015	0.16000	-0.84376	0.16000	-0.88182	0.16000	-0.03226	0.16000	-0.30295	0.16000	-0.18397	0.16000	0.20049	0.16000	0.34671	0.16000	0.29338	0.16000	0.16760	0.16000	0.70707	0.16000	0.17527	0.16000	0.58979	0.16000	0.63069	0.16000	0.78750	0.16000	-0.13122	0.16000	0.25199	0.16000	-0.59740	0.16000	0.20525	0.16000	-0.02793	0.16000	-0.47345	0.16000	0.28306	0.16000	0.02218	0.16000	-0.24152	0.16000	-0.62071	0.16000	0.14493	0.16000	0.55791	0.16000	0.63864	
0.17009	0.17000	-0.34540	0.17000	-0.06727	0.17000	-0.14426	0.17000	-0.46353	0.17000	-0.03331	0.17000	0.10822	0.17000	0.03324	0.17000	-0.09091	0.17000	0.51456	0.17000	-0.29151	0.17000	0.11725	0.17000	-0.83090	0.17000	-0.87262	0.17000	0.03441	0.17000	0.14599	0.17000	-0.83064	0.17000	-0.87102	0.17000	-0.04309	0.17000	-0.30457	0.17000	-0.17815	0.17000	0.20898	0.17000	0.34122	0.17000	0.29606	0.17000	0.16396	0.17000	0.71628	0.17000	0.17709	0.17000	0.58966	0.17000	0.63207	0.17000	0.78940	0.17000	-0.13186	0.17000	0.25748	0.17000	-0.58818	0.17000	0.19456	0.17000	-0.03531	0.17000	-0.46910	0.17000	0.28025	0.17000	0.02845	0.17000	-0.23950	0.17000	-0.60213	0.17000	0.14437	0.17000	0.56211	0.17000	0.62042	
0.18009	0.18000	-0.34377	0.18000	-0.06698	0.18000	-0.14831	0.18000	-0.46150	0.18000	-0.03744	0.18000	0.10542	0.18000	0.03152	0.18000	-0.08641	0.18000	0.52410	0.18000	-0.29420	0.18000	0.11890	0.18000	-0.81747	0.18000	-0.86206	0.18000	0.03212	0.18000	0.15145	0.18000	-0.81722	0.18000	-0.86042	0.18000	-0.05157	0.18000	-0.30578	0.18000	-0.17463	0.18000	0.21633	0.18000	0.33628	0.18000	0.29885	0.18000	0.16061	0.18000	0.72560	0.18000	0.17888	0.18000	0.58963	0.18000	0.63341	0.18000	0.79098	0.18000	-0.13273	0.18000	0.26427	0.18000	-0.57898	0.18000	0.18408	0.18000	-0.04265	0.18000	-0.46489	0.18000	0.27784	0.18000	0.03440	0.18000	-0.23733	0.18000	-0.58406	0.18000	0.14372	0.18000	0.56594	0.18000	0.60273	
0.19010	0.19000	-0.34223	0.19000	-0.06676	0.19000	-0.15194	0.19000	-0.45950	0.19000	-0.04202	0.19000	0.10280	0.19000	0.03001	0.19000	-0.08309	0.19000	0.53307	0.19000	-0.29721	0.19000	0.11874	0.19000	-0.80391	0.19000	-0.85194	0.19000	0.02943	0.19000	0.15642	0.19000	-0.80367	0.19000	-0.85027	0.19000	-0.05815	0.19000	-0.30697	0.19000	-0.17308	0.19000	0.22243	0.19000	0.33196	0.19000	0.30142	0.19000	0.15753	0.19000	0.73490	0.19000	0.18060	0.19000	0.58955	0.19000	0.63455	0.19000	0.79211	0.19000	-0.13372	0.19000	0.26939	0.19000	-0.56988	0.19000	0.17368	0.19000	-0.05005	0.19000	-0.46075	0.19000	0.27569	0.19000	0.03982	0.19000	-0.23490	0.19000	-0.56667	0.19000	0.14310	0.19000	0.56953	0.19000	0.58573	
0.20010	0.20000	-0.34070	0.20000	-0.06654	0.20000	-0.15515	0.20000	-0.45745	0.20000	-0.04703	0.20000	0.10041	0.20000	0.02867	0.20000	-0.08094	0.20000	0.54139	0.20000	-0.30027	0.20000	0.11693	0.20000	-0.79038	0.20000	-0.84248	0.20000	0.02639	0.20000	0.16082	0.20000	-0.79016	0.20000	-0.84078	0.20000	-0.06329	0.20000	-0.30870	0.20000	-0.17314	0.20000	0.22734	0.20000	0.32830	0.20000	0.30346	0.20000	0.15472	0.20000	0.74408	0.20000	0.18223	0.20000	0.58928	0.20000	0.63535	0.20000	0.79267	0.20000	-0.13474	0.20000	0.27594	0.20000	-0.56097	0.20000	0.16324	0.20000	-0.05762	0.20000	-0.45662	0.20000	0.27367	0.20000	0.04457	0.20000	-0.23214	0.20000	-0.55008	0.20000	0.14263	0.20000	0.57297	0.20000	0.56959	
0.21011	0.21000	-0.33914	0.21000	-0.06623	0.21000	-0.15792	0.21000	-0.45532	0.21000	-0.05248	0.21000	0.09829	0.21000	0.02744	0.21000	-0.07985	0.21000	0.54905	0.21000	-0.30311	0.21000	0.11377	0.21000	-0.77702	0.21000	-0.83387	0.21000	0.02309	0.21000	0.16462	0.21000	-0.77684	0.21000	-0.83215	0.21000	-0.06742	0.21000	-0.31172	0.21000	-0.17448	0.21000	0.23125	0.21000	0.32531	0.21000	0.30466	0.21000	0.15214	0.21000	0.75303	0.21000	0.18377	0.21000	0.58868	0.21000	0.63572	0.21000	0.79255	0.21000	-0.13571	0.21000	0.28917	0.21000	-0.55229	0.21000	0.15262	0.21000	-0.06542	0.21000	-0.45244	0.21000	0.27165	0.21000	0.04852	0.21000	-0.22900	0.21000	-0.53433	0.21000	0.14241	0.21000	0.57630	0.21000	0.55435	
0.22011	0.22000	-0.33750	0.22000	-0.06580	0.22000	-0.16027	0.22000	-0.45307	0.22000	-0.05837	0.22000	0.09648	0.22000	0.02627	0.22000	-0.07970	0.22000	0.55609	0.22000	-0.30548	0.22000	0.10964	0.22000	-0.76397	0.22000	-0.82625	0.22000	0.01961	0.22000	0.16779	0.22000	-0.76381	0.22000	-0.82451	0.22000	-0.07090	0.22000	-0.31685	0.22000	-0.17677	0.22000	0.23449	0.22000	0.32300	0.22000	0.30479	0.22000	0.14974	0.22000	0.76173	0.22000	0.18521	0.22000	0.58761	0.22000	0.63557	0.22000	0.79170	0.22000	-0.13656	0.22000	0.30228	0.22000	-0.54391	0.22000	0.14167	0.22000	-0.07351	0.22000	-0.44813	0.22000	0.26952	0.22000	0.05161	0.22000	-0.22546	0.22000	-0.51940	0.22000	0.14251	0.22000	0.57950	0.22000	0.54002	
0.23012	0.23000	-0.33577	0.23000	-0.06521	0.23000	-0.16220	0.23000	-0.45068	0.23000	-0.06474	0.23000	0.09499	0.23000	0.02514	0.23000	-0.08031	0.23000	0.56249	0.23000	-0.30716	0.23000	0.10500	0.23000	-0.75130	0.23000	-0.81968	0.23000	0.01598	0.23000	0.17039	0.23000	-0.75117	0.23000	-0.81793	0.23000	-0.07401	0.23000	-0.32494	0.23000	-0.17974	0.23000	0.23751	0.23000	0.32136	0.23000	0.30370	0.23000	0.14747	0.23000	0.77014	0.23000	0.18657	0.23000	0.58594	0.23000	0.63488	0.23000	0.79006	0.23000	-0.13724	0.23000	0.31583	0.23000	-0.53586	0.23000	0.13024	0.23000	-0.08191	0.23000	-0.44366	0.23000	0.26718	0.23000	0.05388	0.23000	-0.22151	0.23000	-0.50523	0.23000	0.14296	0.23000	0.58250	0.23000	0.52655	
0.24012	0.24000	-0.33397	0.24000	-0.06447	0.24000	-0.16373	0.24000	-0.44813	0.24000	-0.07164	0.24000	0.09386	0.24000	0.02400	0.24000	-0.08149	0.24000	0.56816	0.24000	-0.30795	0.24000	0.10032	0.24000	-0.73903	0.24000	-0.81413	0.24000	0.01223	0.24000	0.17250	0.24000	-0.73893	0.24000	-0.81236	0.24000	-0.07699	0.24000	-0.33670	0.24000	-0.18315	0.24000	0.24080	0.24000	0.32041	0.24000	0.30136	0.24000	0.14526	0.24000	0.77827	0.24000	0.18785	0.24000	0.58353	0.24000	0.63362	0.24000	0.78763	0.24000	-0.13772	0.24000	0.31912	0.24000	-0.52818	0.24000	0.11820	0.24000	-0.09065	0.24000	-0.43897	0.24000	0.26454	0.24000	0.05537	0.24000	-0.21713	0.24000	-0.49171	0.24000	0.14373	0.24000	0.58517	0.24000	0.51383	
