Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.11336,0.00000,-0.18126,0.00000,0.16624,0.00000,-0.08588,0.00000,-0.11386,0.00000,-0.18138
0.01000,0.01000,-0.11311,0.01000,-0.17679,0.01000,0.16338,0.01000,-0.08512,0.01000,-0.11360,0.01000,-0.17690
0.02000,0.02000,-0.11283,0.02000,-0.17136,0.02000,0.15998,0.02000,-0.08427,0.02000,-0.11330,0.02000,-0.17147
0.03000,0.03000,-0.11250,0.03000,-0.16500,0.03000,0.15605,0.03000,-0.08336,0.03000,-0.11296,0.03000,-0.16510
0.04001,0.04000,-0.11211,0.04000,-0.15778,0.04000,0.15161,0.04000,-0.08242,0.04000,-0.11255,0.04000,-0.15787
0.05001,0.05000,-0.11163,0.05000,-0.14980,0.05000,0.14671,0.05000,-0.08148,0.05000,-0.11206,0.05000,-0.14989
0.06001,0.06000,-0.11106,0.06000,-0.14122,0.06000,0.14136,0.06000,-0.08055,0.06000,-0.11147,0.06000,-0.14130
0.07001,0.07000,-0.11038,0.07000,-0.13220,0.07000,0.13560,0.07000,-0.07965,0.07000,-0.11077,0.07000,-0.13227
0.08001,0.08000,-0.10959,0.08000,-0.12294,0.08000,0.12944,0.08000,-0.07877,0.08000,-0.10996,0.08000,-0.12300
0.09001,0.09000,-0.10871,0.09000,-0.11364,0.09000,0.12292,0.09000,-0.07787,0.09000,-0.10906,0.09000,-0.11368
0.10001,0.10000,-0.10776,0.10000,-0.10448,0.10000,0.11607,0.10000,-0.07691,0.10000,-0.10809,0.10000,-0.10452
0.11002,0.11000,-0.10677,0.11000,-0.09563,0.11000,0.10893,0.11000,-0.07585,0.11000,-0.10708,0.11000,-0.09565
