Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.315448	0.632034	0.63317	0.31642	0.313432	0.633837	0.633469	0.314212	0.314761	0.631791	0.63374	0.316447	0.313701	0.633465	0.63334	0.314951	0.31411	0.632296	0.633623	0.31632	0.314197	0.631734	0.633809	0.316982	0.315423	0.633099	0.632806	0.315041	0.316967	0.633994	0.631016	0.315282	-0.222459	0.670759	0.222554	0.671613	-0.218203	0.672579	0.220808	0.671765	-0.220673	0.671891	0.220846	0.671634	0.670282	0.224076	0.671201	-0.223606	0.669845	0.225543	0.670855	-0.224479	0.669717	0.226637	0.670497	-0.22483	0.331527	0.633114	0.620257	0.323324
0.11	0.315481	0.631972	0.633183	0.316483	0.313433	0.633816	0.633465	0.31426	0.314746	0.631765	0.63375	0.316494	0.313693	0.633446	0.633361	0.314957	0.314153	0.632287	0.633558	0.316425	0.314119	0.631777	0.633813	0.316967	0.315447	0.633092	0.632803	0.315036	0.31684	0.634048	0.631083	0.315166	-0.222418	0.670789	0.22248	0.671621	-0.218332	0.672545	0.220843	0.671746	-0.220749	0.671867	0.220904	0.671614	0.670332	0.224171	0.671087	-0.223706	0.669899	0.225552	0.670786	-0.224517	0.669781	0.226596	0.670471	-0.224757	0.331383	0.633126	0.620336	0.323296
0.12	0.315503	0.63192	0.633204	0.316525	0.313483	0.633777	0.633445	0.314328	0.314723	0.63175	0.63376	0.316527	0.313692	0.633451	0.633357	0.314954	0.314223	0.632263	0.633508	0.316505	0.314056	0.63179	0.633835	0.316959	0.315422	0.633104	0.6328	0.315043	0.316721	0.634079	0.631159	0.315071	-0.222319	0.670854	0.222315	0.671643	-0.21842	0.672533	0.220857	0.671724	-0.22081	0.671872	0.220899	0.671591	0.670383	0.224282	0.67096	-0.223823	0.669947	0.22558	0.670709	-0.224576	0.669828	0.226539	0.670457	-0.224715	0.331255	0.633175	0.620382	0.323244
0.13	0.315501	0.631899	0.633217	0.316544	0.313525	0.633754	0.633425	0.314373	0.314709	0.63174	0.633763	0.316555	0.313686	0.633448	0.633363	0.314953	0.314211	0.632275	0.633469	0.316571	0.313984	0.631809	0.633856	0.316951	0.315422	0.633095	0.63281	0.315041	0.316671	0.634048	0.631215	0.315071	-0.222201	0.670942	0.222116	0.671661	-0.218467	0.672536	0.22086	0.671705	-0.220875	0.671884	0.220863	0.67157	0.670445	0.224391	0.670828	-0.223924	0.669979	0.22563	0.670636	-0.224647	0.669862	0.226503	0.670434	-0.22472	0.33116	0.633271	0.620372	0.323169
0.14	0.315494	0.63189	0.633219	0.316561	0.313565	0.633744	0.633409	0.314386	0.314671	0.631752	0.633768	0.316559	0.313664	0.633462	0.633357	0.314958	0.314188	0.632288	0.633435	0.316636	0.313977	0.631786	0.633855	0.317005	0.315428	0.633075	0.632826	0.315044	0.316601	0.634011	0.631278	0.315089	-0.222118	0.671036	0.221937	0.671653	-0.218538	0.672531	0.220879	0.671681	-0.220973	0.67189	0.220824	0.671544	0.670508	0.22446	0.670723	-0.22398	0.67	0.225688	0.670571	-0.22472	0.66988	0.226541	0.670381	-0.224787	0.331094	0.633392	0.620323	0.323096
0.15	0.3155	0.631887	0.633209	0.316583	0.313566	0.633749	0.633392	0.314409	0.314636	0.631756	0.633784	0.316553	0.313669	0.633471	0.633348	0.314955	0.314184	0.632293	0.633429	0.316643	0.314053	0.631713	0.633834	0.317117	0.315412	0.633072	0.632828	0.315062	0.316511	0.633999	0.631333	0.315094	-0.222126	0.671109	0.221827	0.671614	-0.218631	0.672529	0.220895	0.671648	-0.221102	0.671885	0.220799	0.671515	0.670553	0.224498	0.670663	-0.223989	0.669999	0.225766	0.670513	-0.224818	0.669884	0.226624	0.670308	-0.22491	0.331052	0.633526	0.620248	0.323018
0.16	0.315527	0.631885	0.633183	0.316613	0.313506	0.633755	0.633375	0.31449	0.314612	0.631752	0.633789	0.316577	0.313672	0.633456	0.633351	0.314976	0.314194	0.632285	0.633422	0.31666	0.314132	0.631644	0.633815	0.317214	0.315448	0.63305	0.632833	0.31506	0.316433	0.634023	0.631355	0.315081	-0.222224	0.671124	0.221834	0.671564	-0.218742	0.672517	0.220915	0.671617	-0.221234	0.67187	0.22082	0.67148	0.670579	0.224509	0.670638	-0.223973	0.66999	0.225886	0.670444	-0.224929	0.669891	0.22674	0.670209	-0.225066	0.331022	0.633647	0.620178	0.322947
0.17	0.315573	0.631899	0.633134	0.316635	0.313461	0.633761	0.633352	0.31457	0.314694	0.631709	0.633728	0.316703	0.313666	0.633453	0.633344	0.315002	0.314211	0.632269	0.633428	0.316665	0.31421	0.631579	0.633796	0.317306	0.315435	0.633056	0.632827	0.315073	0.316321	0.63416	0.631312	0.315004	-0.222411	0.671077	0.221965	0.671506	-0.218869	0.672494	0.220947	0.671588	-0.221345	0.671844	0.22085	0.671459	0.670592	0.224509	0.67063	-0.223958	0.669971	0.226035	0.670376	-0.225041	0.669924	0.226836	0.670098	-0.225203	0.330993	0.633752	0.62012	0.322883
0.18	0.315618	0.631942	0.633062	0.316649	0.31349	0.633752	0.633329	0.314607	0.314786	0.631665	0.633665	0.316825	0.313694	0.633444	0.633337	0.315005	0.314264	0.632232	0.633413	0.316715	0.314289	0.631527	0.633769	0.317386	0.315466	0.633034	0.632829	0.315083	0.316189	0.634311	0.631277	0.314902	-0.222608	0.670988	0.22218	0.671459	-0.219001	0.672458	0.220986	0.671568	-0.22146	0.671808	0.220881	0.671447	0.670597	0.22453	0.670612	-0.223976	0.669961	0.22614	0.670325	-0.225117	0.669957	0.226879	0.670015	-0.225307	0.330975	0.633824	0.620077	0.322842
0.19	0.315645	0.631984	0.633002	0.316658	0.313575	0.633712	0.633297	0.314666	0.314879	0.631611	0.633616	0.316938	0.313719	0.633415	0.633345	0.315023	0.314347	0.632166	0.633394	0.316802	0.314306	0.631515	0.633754	0.317422	0.315491	0.633009	0.632835	0.315097	0.316191	0.63424	0.631344	0.314907	-0.222783	0.670912	0.222377	0.671412	-0.219147	0.672416	0.221005	0.671557	-0.221588	0.671771	0.22094	0.671422	0.670598	0.22454	0.670588	-0.224037	0.669966	0.226191	0.670284	-0.22517	0.669985	0.226884	0.669969	-0.225357	0.330963	0.633858	0.620051	0.322837
0.2	0.315659	0.632	0.632972	0.316674	0.313693	0.633643	0.633249	0.314785	0.314952	0.631569	0.633561	0.317059	0.3137	0.6334	0.633357	0.315047	0.314428	0.632093	0.633392	0.316872	0.314273	0.631536	0.63375	0.31742	0.315487	0.633004	0.632834	0.315111	0.316233	0.634104	0.631449	0.314931	-0.222945	0.670865	0.222532	0.671354	-0.21928	0.67237	0.221044	0.671547	-0.221677	0.671724	0.221016	0.671415	0.670607	0.224548	0.67056	-0.224084	0.669991	0.226199	0.670251	-0.22519	0.670003	0.226828	0.669972	-0.225348	0.33097	0.633847	0.62004	0.322873
0.21	0.315674	0.63198	0.632969	0.316705	0.313827	0.63355	0.633203	0.31493	0.315016	0.631526	0.63351	0.317183	0.313724	0.633385	0.633356	0.315058	0.314483	0.632033	0.633368	0.316984	0.314226	0.631582	0.63374	0.317396	0.315473	0.633008	0.632832	0.315122	0.316348	0.634013	0.631501	0.314894	-0.22308	0.670833	0.22265	0.671302	-0.219431	0.672305	0.221146	0.671529	-0.221741	0.671698	0.221043	0.671411	0.670631	0.224602	0.670506	-0.224121	0.670012	0.226141	0.670253	-0.225178	0.670007	0.226722	0.670025	-0.225287	0.330988	0.633779	0.620057	0.322958
0.22	0.315671	0.631958	0.632987	0.316714	0.31394	0.633463	0.633171	0.315058	0.315053	0.6315	0.633478	0.317261	0.313723	0.633358	0.633376	0.315071	0.314422	0.632012	0.633367	0.317088	0.314179	0.631646	0.633711	0.317372	0.315482	0.632983	0.632841	0.315144	0.316462	0.633913	0.631552	0.314879	-0.223276	0.670753	0.222776	0.671274	-0.21966	0.672242	0.221299	0.671466	-0.221897	0.671705	0.22104	0.671354	0.670681	0.224653	0.670428	-0.224153	0.670008	0.226051	0.670298	-0.225149	0.670008	0.226547	0.670116	-0.225188	0.330963	0.63368	0.620101	0.323091
0.23	0.315643	0.631952	0.633024	0.316682	0.314023	0.633405	0.633166	0.315101	0.315084	0.631489	0.633445	0.317319	0.3137	0.633351	0.633384	0.315093	0.314433	0.631995	0.633344	0.317158	0.314152	0.631704	0.633678	0.317352	0.315483	0.632974	0.632843	0.315157	0.316602	0.633821	0.631568	0.314892	-0.2235	0.670647	0.222929	0.671255	-0.219912	0.67218	0.221427	0.671404	-0.222137	0.671721	0.221132	0.671228	0.670762	0.22465	0.670345	-0.224162	0.66999	0.225977	0.670338	-0.225154	0.670016	0.226347	0.670209	-0.225091	0.330857	0.633596	0.620166	0.323238
0.24	0.315613	0.631961	0.633054	0.316632	0.31412	0.633335	0.633194	0.31509	0.315088	0.63149	0.633425	0.317353	0.313726	0.633347	0.633373	0.315099	0.314448	0.631976	0.633317	0.317236	0.314087	0.631755	0.63368	0.31731	0.315455	0.632976	0.632848	0.315171	0.316707	0.63381	0.631537	0.314869	-0.223601	0.670561	0.223122	0.671243	-0.220177	0.672159	0.221461	0.671326	-0.222361	0.671735	0.221359	0.671065	0.670849	0.224572	0.670306	-0.224095	0.669988	0.225883	0.670368	-0.225167	0.670036	0.22614	0.6703	-0.224967	0.330684	0.633545	0.620255	0.323346
0.25	0.315589	0.631984	0.633071	0.316577	0.314155	0.633288	0.633209	0.315118	0.315095	0.631491	0.6334	0.317393	0.313737	0.633331	0.633387	0.315091	0.314481	0.631956	0.633289	0.317299	0.314012	0.63181	0.633684	0.317265	0.315516	0.632937	0.632837	0.315212	0.316726	0.63384	0.631498	0.314869	-0.223497	0.670532	0.223252	0.671263	-0.220341	0.672206	0.221432	0.671236	-0.222477	0.671774	0.221618	0.670902	0.670896	0.224452	0.670359	-0.223916	0.670012	0.225715	0.670404	-0.225154	0.670075	0.225926	0.670386	-0.224808	0.330534	0.633488	0.620369	0.323392
0.26	0.315559	0.632031	0.633068	0.316519	0.314114	0.633273	0.63323	0.315147	0.315118	0.631477	0.633374	0.317451	0.313699	0.633331	0.633417	0.315068	0.314568	0.63192	0.633247	0.317368	0.313981	0.631837	0.633676	0.317256	0.315538	0.632913	0.632825	0.31526	0.316723	0.633869	0.631456	0.314897	-0.223295	0.670585	0.223214	0.67129	-0.220356	0.672294	0.221379	0.67116	-0.222485	0.671849	0.221749	0.670781	0.670896	0.224241	0.670507	-0.223687	0.670043	0.225515	0.67045	-0.225126	0.67013	0.225736	0.670451	-0.224644	0.330487	0.633387	0.620493	0.3234
0.27	0.315543	0.632109	0.633024	0.316467	0.314034	0.633281	0.633254	0.315163	0.315079	0.631533	0.633336	0.317454	0.313712	0.633336	0.633422	0.315036	0.31466	0.631913	0.633186	0.317412	0.313964	0.631832	0.633695	0.317246	0.315564	0.632893	0.632808	0.315308	0.31675	0.633887	0.63141	0.314926	-0.223084	0.670731	0.222962	0.671299	-0.220254	0.672378	0.221341	0.671122	-0.222441	0.671939	0.221664	0.670734	0.670879	0.224015	0.670665	-0.22349	0.670078	0.225378	0.670464	-0.225117	0.670193	0.225626	0.670464	-0.224527	0.330549	0.633248	0.620605	0.323393
0.28	0.315575	0.632167	0.632946	0.316477	0.313973	0.63328	0.633264	0.315205	0.315038	0.631555	0.633336	0.317452	0.313699	0.633339	0.633438	0.315009	0.314741	0.631868	0.633163	0.317468	0.313984	0.63179	0.63371	0.317281	0.315611	0.632873	0.632787	0.315344	0.316778	0.633903	0.63138	0.314925	-0.222881	0.670938	0.222577	0.671287	-0.220096	0.672468	0.22129	0.6711	-0.22237	0.672017	0.221407	0.670764	0.670849	0.223873	0.67078	-0.223377	0.670108	0.225382	0.670428	-0.225131	0.670263	0.225632	0.670412	-0.224466	0.330664	0.633108	0.620693	0.32338
0.29	0.315627	0.632183	0.632877	0.316529	0.31393	0.633267	0.633252	0.315298	0.315025	0.631549	0.633332	0.317483	0.313657	0.633325	0.633481	0.314993	0.314774	0.631854	0.633161	0.317466	0.314022	0.631733	0.633734	0.31731	0.315634	0.632855	0.63277	0.315392	0.316775	0.633947	0.631352	0.314897	-0.222701	0.671163	0.222216	0.671241	-0.219992	0.672558	0.221208	0.671072	-0.222285	0.672095	0.221086	0.670819	0.670834	0.223819	0.670805	-0.2234	0.670103	0.225543	0.670372	-0.225153	0.670337	0.22571	0.670315	-0.224458	0.330769	0.633001	0.620755	0.323366
0.3	0.315688	0.632168	0.632828	0.316596	0.313915	0.633212	0.633255	0.315419	0.315037	0.631562	0.633292	0.317525	0.313647	0.633322	0.633494	0.314983	0.314734	0.631845	0.633195	0.317458	0.314001	0.631713	0.63377	0.317297	0.315563	0.63289	0.6328	0.315331	0.316742	0.633991	0.631343	0.31486	-0.222552	0.671353	0.221961	0.671185	-0.219987	0.672622	0.221114	0.671039	-0.222204	0.672172	0.220804	0.670862	0.670859	0.223858	0.670727	-0.22352	0.670101	0.225713	0.670315	-0.225157	0.670428	0.225787	0.670197	-0.224461	0.330855	0.632936	0.620786	0.323344
0.31	0.315756	0.632128	0.632793	0.316678	0.313984	0.633128	0.633265	0.315497	0.315043	0.631571	0.633266	0.317552	0.313703	0.633297	0.633497	0.314972	0.31468	0.631835	0.633224	0.317472	0.313986	0.631739	0.633757	0.317286	0.315463	0.632927	0.632837	0.315284	0.316662	0.634034	0.631348	0.314844	-0.222443	0.671481	0.221845	0.671131	-0.219973	0.672699	0.220985	0.671009	-0.222116	0.672237	0.220589	0.670897	0.670918	0.223929	0.670593	-0.223672	0.67011	0.225863	0.670262	-0.22514	0.670507	0.225809	0.670125	-0.224418	0.330947	0.632903	0.620784	0.323318
0.32	0.315822	0.632072	0.632778	0.316754	0.314109	0.633029	0.633301	0.3155	0.315079	0.631585	0.633214	0.317594	0.313705	0.633289	0.633497	0.314983	0.314642	0.631834	0.633226	0.317509	0.313951	0.631775	0.633747	0.317268	0.315405	0.63295	0.632873	0.315224	0.316615	0.634031	0.631365	0.314862	-0.222403	0.671556	0.221816	0.671079	-0.2199	0.67279	0.220825	0.670994	-0.221989	0.672297	0.220411	0.670937	0.670987	0.224015	0.670463	-0.223771	0.67014	0.225949	0.67021	-0.225119	0.670571	0.225766	0.670103	-0.224336	0.331069	0.632871	0.62076	0.323303
0.33	0.315854	0.632014	0.632797	0.316801	0.314258	0.632899	0.633343	0.315528	0.315081	0.631604	0.633176	0.31763	0.313714	0.63329	0.633491	0.314985	0.314616	0.63184	0.633215	0.317545	0.313889	0.631838	0.633733	0.317232	0.315305	0.632997	0.6329	0.315176	0.31658	0.634011	0.63139	0.314887	-0.222478	0.671576	0.221835	0.671028	-0.219733	0.672902	0.220665	0.67099	-0.221859	0.672361	0.220271	0.670962	0.671055	0.224107	0.670357	-0.223793	0.670193	0.225978	0.670155	-0.225094	0.67062	0.225645	0.670131	-0.224226	0.331189	0.632836	0.620732	0.323303
0.34	0.315882	0.631966	0.632827	0.31681	0.31443	0.632773	0.633327	0.31564	0.315094	0.63162	0.633122	0.317693	0.313755	0.633286	0.633478	0.31498	0.314613	0.631861	0.633174	0.317585	0.31386	0.631885	0.633708	0.317217	0.315232	0.633031	0.63293	0.315119	0.316574	0.633966	0.631425	0.314912	-0.222642	0.671548	0.221881	0.670987	-0.219588	0.673004	0.220562	0.670969	-0.221755	0.672432	0.220198	0.670949	0.671129	0.224158	0.670276	-0.223759	0.670231	0.226017	0.670108	-0.225083	0.670662	0.225485	0.670168	-0.224151	0.33129	0.6328	0.620706	0.323317
0.35	0.315923	0.631942	0.632835	0.3168	0.314586	0.632666	0.633265	0.315825	0.315131	0.631631	0.633037	0.317802	0.313751	0.633268	0.6335	0.314978	0.314708	0.631883	0.633075	0.317646	0.31381	0.631934	0.633696	0.317193	0.315228	0.633022	0.632934	0.315133	0.316579	0.633904	0.63147	0.314942	-0.222845	0.671476	0.221962	0.670964	-0.21953	0.673051	0.220575	0.670936	-0.221698	0.672502	0.220214	0.670893	0.671184	0.224161	0.670241	-0.223698	0.67026	0.226016	0.670089	-0.225055	0.670692	0.225383	0.670181	-0.224126	0.331392	0.632751	0.620679	0.323363
0.36	0.315965	0.631949	0.632814	0.316786	0.314704	0.63259	0.633159	0.316071	0.315193	0.631609	0.632985	0.317889	0.313711	0.633278	0.633507	0.314982	0.314842	0.631859	0.63296	0.31779	0.313803	0.631934	0.633688	0.317216	0.315246	0.633004	0.632937	0.315145	0.316592	0.63386	0.631492	0.314975	-0.22303	0.671379	0.222084	0.67096	-0.219658	0.673015	0.220729	0.67088	-0.221719	0.672533	0.220342	0.670813	0.671228	0.224068	0.670261	-0.223601	0.670302	0.225969	0.670078	-0.22501	0.670708	0.225367	0.670163	-0.224148	0.331503	0.632681	0.620656	0.323429
0.37	0.316007	0.631959	0.632783	0.316785	0.314872	0.63252	0.632996	0.316371	0.315215	0.631607	0.632948	0.317945	0.31372	0.633274	0.633512	0.314969	0.31493	0.63183	0.632891	0.317897	0.313846	0.631885	0.63369	0.317268	0.315256	0.632989	0.632942	0.315156	0.316596	0.633802	0.631519	0.315031	-0.223157	0.671291	0.222208	0.670964	-0.219931	0.672939	0.22092	0.670803	-0.221811	0.672506	0.220577	0.670732	0.671251	0.223916	0.67033	-0.223474	0.670356	0.225882	0.670072	-0.224952	0.670731	0.225401	0.670115	-0.224187	0.331617	0.63261	0.620632	0.323497
0.38	0.316076	0.631948	0.632739	0.316827	0.315098	0.632447	0.632818	0.316645	0.315191	0.631624	0.632923	0.317986	0.313709	0.633281	0.633515	0.314961	0.314988	0.631771	0.632881	0.317976	0.31388	0.631827	0.63371	0.317311	0.315268	0.632961	0.632954	0.315177	0.316595	0.63373	0.631553	0.31511	-0.223205	0.671231	0.222324	0.67097	-0.220239	0.672841	0.221123	0.670735	-0.221972	0.672417	0.22088	0.670669	0.671252	0.223785	0.670405	-0.223381	0.670414	0.22575	0.670076	-0.224898	0.670768	0.225428	0.670061	-0.224211	0.331704	0.632569	0.620602	0.323545
0.39	0.316144	0.631938	0.63268	0.316897	0.315356	0.632354	0.632659	0.316895	0.315193	0.631599	0.63292	0.318039	0.313674	0.633286	0.633531	0.314954	0.315	0.631731	0.632914	0.31798	0.31392	0.631758	0.63374	0.317348	0.315275	0.63295	0.632955	0.31519	0.316614	0.633634	0.631597	0.315197	-0.223207	0.671192	0.222445	0.670968	-0.220476	0.67272	0.221325	0.670711	-0.222177	0.672271	0.221209	0.670639	0.671241	0.223703	0.670464	-0.223318	0.670461	0.22564	0.670084	-0.224847	0.670813	0.225408	0.670025	-0.224204	0.331744	0.632561	0.620583	0.323557
0.4	0.316213	0.631923	0.632623	0.316971	0.315575	0.63225	0.632522	0.317156	0.315224	0.631555	0.632913	0.318109	0.313678	0.63328	0.633534	0.314956	0.314952	0.631722	0.632951	0.317971	0.313961	0.631701	0.63376	0.317382	0.315253	0.632966	0.632946	0.315198	0.316632	0.63354	0.63164	0.315281	-0.223209	0.671155	0.222581	0.67096	-0.22063	0.672603	0.221473	0.670729	-0.222369	0.672096	0.221512	0.67065	0.671238	0.223649	0.670497	-0.223282	0.670487	0.225577	0.670097	-0.224795	0.670849	0.225314	0.670038	-0.224151	0.331749	0.632556	0.620586	0.323558
0.41	0.316267	0.631904	0.632582	0.317038	0.315706	0.632168	0.632423	0.317388	0.315279	0.631512	0.632903	0.318159	0.31372	0.633271	0.633527	0.314947	0.314919	0.631705	0.632992	0.317957	0.313953	0.631682	0.633781	0.317385	0.315274	0.632963	0.632944	0.315185	0.316638	0.63347	0.631676	0.315345	-0.22324	0.671107	0.222744	0.670942	-0.220678	0.672508	0.221545	0.670784	-0.222523	0.671928	0.221728	0.670696	0.671247	0.223621	0.670505	-0.223258	0.670496	0.225524	0.670129	-0.224724	0.670859	0.225197	0.670095	-0.224068	0.331724	0.632559	0.620604	0.323542
