Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.48127,0.00000,0.01793,0.00000,0.07308,0.00000,0.48191
0.01000,0.01000,0.47160,0.01000,0.02147,0.01000,0.07849,0.01000,0.47246
0.02000,0.02000,0.46116,0.02000,0.02516,0.02000,0.08319,0.02000,0.46224
0.03000,0.03000,0.45035,0.03000,0.02881,0.03000,0.08657,0.03000,0.45165
0.04001,0.04000,0.43962,0.04000,0.03222,0.04000,0.08800,0.04000,0.44112
0.05001,0.05000,0.42938,0.05000,0.03520,0.05000,0.08693,0.05000,0.43104
0.06001,0.06000,0.41998,0.06000,0.03758,0.06000,0.08292,0.06000,0.42177
0.07001,0.07000,0.41166,0.07000,0.03928,0.07000,0.07578,0.07000,0.41353
0.08001,0.08000,0.40454,0.08000,0.04025,0.08000,0.06553,0.08000,0.40643
0.09001,0.09000,0.39859,0.09000,0.04053,0.09000,0.05249,0.09000,0.40045
0.10001,0.10000,0.39368,0.10000,0.04020,0.10000,0.03717,0.10000,0.39548
0.11002,0.11000,0.38959,0.11000,0.03944,0.11000,0.02028,0.11000,0.39132
0.12002,0.12000,0.38608,0.12000,0.03845,0.12000,0.00262,0.12000,0.38774
0.13002,0.13000,0.38289,0.13000,0.03748,0.13000,-0.01498,0.13000,0.38452
0.14002,0.14000,0.37982,0.14000,0.03678,0.14000,-0.03173,0.14000,0.38148
0.15002,0.15000,0.37669,0.15000,0.03662,0.15000,-0.04692,0.15000,0.37848
0.16002,0.16000,0.37342,0.16000,0.03720,0.16000,-0.05994,0.16000,0.37546
0.17002,0.17000,0.37000,0.17000,0.03869,0.17000,-0.07035,0.17000,0.37242
0.18003,0.18000,0.36648,0.18000,0.04116,0.18000,-0.07788,0.18000,0.36941
0.19003,0.19000,0.36295,0.19000,0.04457,0.19000,-0.08244,0.19000,0.36653
0.20003,0.20000,0.35957,0.20000,0.04880,0.20000,-0.08420,0.20000,0.36391
0.21003,0.21000,0.35649,0.21000,0.05359,0.21000,-0.08351,0.21000,0.36164
0.22003,0.22000,0.35383,0.22000,0.05865,0.22000,-0.08092,0.22000,0.35982
0.23003,0.23000,0.35166,0.23000,0.06363,0.23000,-0.07711,0.23000,0.35847
0.24003,0.24000,0.35002,0.24000,0.06822,0.24000,-0.07284,0.24000,0.35755
0.25004,0.25000,0.34885,0.25000,0.07213,0.25000,-0.06883,0.25000,0.35697
0.26004,0.26000,0.34803,0.26000,0.07515,0.26000,-0.06576,0.26000,0.35659
0.27004,0.27000,0.34740,0.27000,0.07715,0.27000,-0.06413,0.27000,0.35621
0.28004,0.28000,0.34675,0.28000,0.07807,0.28000,-0.06426,0.28000,0.35561
0.29004,0.29000,0.34584,0.29000,0.07793,0.29000,-0.06624,0.29000,0.35457
0.30004,0.30000,0.34441,0.30000,0.07682,0.30000,-0.06996,0.30000,0.35283
0.31004,0.31000,0.34217,0.31000,0.07491,0.31000,-0.07510,0.31000,0.35016
0.32005,0.32000,0.33889,0.32000,0.07239,0.32000,-0.08125,0.32000,0.34634
0.33005,0.33000,0.33434,0.33000,0.06952,0.33000,-0.08790,0.33000,0.34122
