Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.78936,0.00000,0.36653,0.00000,-0.49827,0.00000,0.86775
0.01000,0.01000,-0.78498,0.01000,0.36594,0.01000,-0.50644,0.01000,0.86356
0.02000,0.02000,-0.78000,0.02000,0.36510,0.02000,-0.51655,0.02000,0.85869
0.03000,0.03000,-0.77452,0.03000,0.36401,0.03000,-0.52848,0.03000,0.85323
0.04001,0.04000,-0.76868,0.04000,0.36267,0.04000,-0.54197,0.04000,0.84731
0.05001,0.05000,-0.76261,0.05000,0.36113,0.05000,-0.55665,0.05000,0.84103
0.06001,0.06000,-0.75642,0.06000,0.35939,0.06000,-0.57207,0.06000,0.83449
0.07001,0.07000,-0.75014,0.07000,0.35751,0.07000,-0.58767,0.07000,0.82775
0.08001,0.08000,-0.74372,0.08000,0.35551,0.08000,-0.60289,0.08000,0.82077
0.09001,0.09000,-0.73704,0.09000,0.35341,0.09000,-0.61716,0.09000,0.81346
0.10002,0.10000,-0.72985,0.10000,0.35125,0.10000,-0.62996,0.10000,0.80562
0.11002,0.11000,-0.72181,0.11000,0.34904,0.11000,-0.64079,0.11000,0.79701
0.12002,0.12000,-0.71250,0.12000,0.34684,0.12000,-0.64926,0.12000,0.78730
0.13002,0.13000,-0.70149,0.13000,0.34467,0.13000,-0.65507,0.13000,0.77617
0.14002,0.14000,-0.68830,0.14000,0.34261,0.14000,-0.65803,0.14000,0.76331
0.15002,0.15000,-0.67255,0.15000,0.34075,0.15000,-0.65808,0.15000,0.74849
0.16002,0.16000,-0.65392,0.16000,0.33920,0.16000,-0.65528,0.16000,0.73155
0.17003,0.17000,-0.63227,0.17000,0.33808,0.17000,-0.64982,0.17000,0.71252
0.18003,0.18000,-0.60765,0.18000,0.33751,0.18000,-0.64198,0.18000,0.69156
0.19003,0.19000,-0.58028,0.19000,0.33761,0.19000,-0.63210,0.19000,0.66901
