Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.34334,0.00000,0.80416
0.01000,0.01000,-0.34392,0.01000,0.80351
0.02000,0.02000,-0.34453,0.02000,0.80275
0.03000,0.03000,-0.34513,0.03000,0.80190
0.04001,0.04000,-0.34566,0.04000,0.80101
0.05001,0.05000,-0.34606,0.05000,0.80014
0.06001,0.06000,-0.34629,0.06000,0.79934
0.07001,0.07000,-0.34629,0.07000,0.79869
0.08001,0.08000,-0.34605,0.08000,0.79828
0.09001,0.09000,-0.34558,0.09000,0.79816
0.10001,0.10000,-0.34489,0.10000,0.79837
0.11002,0.11000,-0.34403,0.11000,0.79891
0.12002,0.12000,-0.34304,0.12000,0.79972
0.13002,0.13000,-0.34199,0.13000,0.80069
0.14002,0.14000,-0.34094,0.14000,0.80169
0.15002,0.15000,-0.33994,0.15000,0.80252
0.16002,0.16000,-0.33903,0.16000,0.80301
0.17002,0.17000,-0.33823,0.17000,0.80300
0.18002,0.18000,-0.33756,0.18000,0.80239
0.19003,0.19000,-0.33698,0.19000,0.80113
0.20003,0.20000,-0.33647,0.20000,0.79926
0.21003,0.21000,-0.33597,0.21000,0.79690
0.22003,0.22000,-0.33542,0.22000,0.79420
0.23003,0.23000,-0.33473,0.23000,0.79138
0.24003,0.24000,-0.33384,0.24000,0.78868
0.25003,0.25000,-0.33272,0.25000,0.78632
0.26004,0.26000,-0.33134,0.26000,0.78450
0.27004,0.27000,-0.32973,0.27000,0.78340
0.28004,0.28000,-0.32792,0.28000,0.78311
0.29004,0.29000,-0.32601,0.29000,0.78368
0.30004,0.30000,-0.32407,0.30000,0.78507
0.31004,0.31000,-0.32220,0.31000,0.78721
0.32004,0.32000,-0.32049,0.32000,0.78995
0.33004,0.33000,-0.31899,0.33000,0.79315
0.34005,0.34000,-0.31776,0.34000,0.79663
0.35005,0.35000,-0.31680,0.35000,0.80025
0.36005,0.36000,-0.31608,0.36000,0.80386
0.37005,0.37000,-0.31558,0.37000,0.80736
0.38005,0.38000,-0.31524,0.38000,0.81071
0.39005,0.39000,-0.31500,0.39000,0.81388
0.40005,0.40000,-0.31480,0.40000,0.81690
0.41006,0.41000,-0.31457,0.41000,0.81981
0.42006,0.42000,-0.31427,0.42000,0.82270
0.43006,0.43000,-0.31383,0.43000,0.82566
0.44006,0.44000,-0.31321,0.44000,0.82879
0.45006,0.45000,-0.31236,0.45000,0.83217
0.46006,0.46000,-0.31123,0.46000,0.83586
0.47006,0.47000,-0.30979,0.47000,0.83989
0.48006,0.48000,-0.30801,0.48000,0.84424
0.49007,0.49000,-0.30587,0.49000,0.84883
0.50007,0.50000,-0.30337,0.50000,0.85357
0.51007,0.51000,-0.30056,0.51000,0.85831
0.52007,0.52000,-0.29750,0.52000,0.86288
0.53007,0.53000,-0.29425,0.53000,0.86707
0.54007,0.54000,-0.29094,0.54000,0.87066
0.55007,0.55000,-0.28766,0.55000,0.87343
0.56008,0.56000,-0.28452,0.56000,0.87518
0.57008,0.57000,-0.28161,0.57000,0.87576
0.58008,0.58000,-0.27902,0.58000,0.87507
0.59008,0.59000,-0.27678,0.59000,0.87310
0.60008,0.60000,-0.27491,0.60000,0.86990
0.61008,0.61000,-0.27341,0.61000,0.86564
0.62008,0.62000,-0.27224,0.62000,0.86052
0.63009,0.63000,-0.27134,0.63000,0.85479
0.64009,0.64000,-0.27066,0.64000,0.84873
0.65009,0.65000,-0.27011,0.65000,0.84263
0.66009,0.66000,-0.26963,0.66000,0.83672
0.67009,0.67000,-0.26916,0.67000,0.83120
0.68009,0.68000,-0.26863,0.68000,0.82617
0.69009,0.69000,-0.26798,0.69000,0.82162
0.70009,0.70000,-0.26715,0.70000,0.81744
0.71010,0.71000,-0.26612,0.71000,0.81334
0.72010,0.72000,-0.26486,0.72000,0.80892
0.73010,0.73000,-0.26341,0.73000,0.80364
0.74010,0.74000,-0.26184,0.74000,0.79684
0.75010,0.75000,-0.26026,0.75000,0.78782
0.76010,0.76000,-0.25882,0.76000,0.77585
0.77010,0.77000,-0.25770,0.77000,0.76019
0.78011,0.78000,-0.25705,0.78000,0.74021
0.79011,0.79000,-0.25704,0.79000,0.71535
0.80011,0.80000,-0.25778,0.80000,0.68523
0.81011,0.81000,-0.25935,0.81000,0.64967
0.82011,0.82000,-0.26177,0.82000,0.60871
0.83011,0.83000,-0.26501,0.83000,0.56267
0.84011,0.84000,-0.26902,0.84000,0.51219
0.85011,0.85000,-0.27368,0.85000,0.45817
0.86012,0.86000,-0.27885,0.86000,0.40184
0.87012,0.87000,-0.28434,0.87000,0.34469
0.88012,0.88000,-0.28997,0.88000,0.28842
0.89012,0.89000,-0.29556,0.89000,0.23490
0.90012,0.90000,-0.30093,0.90000,0.18606
0.91012,0.91000,-0.30596,0.91000,0.14383
0.92012,0.92000,-0.31060,0.92000,0.11004
0.93013,0.93000,-0.31483,0.93000,0.08631
0.94013,0.94000,-0.31871,0.94000,0.07397
0.95013,0.95000,-0.32233,0.95000,0.07401
0.96013,0.96000,-0.32581,0.96000,0.08698
0.97013,0.97000,-0.32929,0.97000,0.11299
0.98013,0.98000,-0.33289,0.98000,0.15164
0.99013,0.99000,-0.33674,0.99000,0.20206
1.00013,1.00000,-0.34095,1.00000,0.26288
1.01014,1.01000,-0.34564,1.01000,0.33229
1.02014,1.02000,-0.35093,1.02000,0.40811
1.03014,1.03000,-0.35695,1.03000,0.48784
1.04014,1.04000,-0.36385,1.04000,0.56881
1.05014,1.05000,-0.37180,1.05000,0.64828
1.06014,1.06000,-0.38093,1.06000,0.72357
1.07014,1.07000,-0.39137,1.07000,0.79219
1.08015,1.08000,-0.40315,1.08000,0.85200
1.09015,1.09000,-0.41625,1.09000,0.90130
1.10015,1.10000,-0.43054,1.10000,0.93894
1.11015,1.11000,-0.44580,1.11000,0.96443
1.12015,1.12000,-0.46171,1.12000,0.97796
1.13015,1.13000,-0.47791,1.13000,0.98053
1.14015,1.14000,-0.49399,1.14000,0.97389
1.15015,1.15000,-0.50951,1.15000,0.96060
1.16016,1.16000,-0.52405,1.16000,0.94397
1.17016,1.17000,-0.53723,1.17000,0.92801
1.18016,1.18000,-0.54872,1.18000,0.91728
1.19016,1.19000,-0.55826,1.19000,0.91681
1.20016,1.20000,-0.56565,1.20000,0.93184
1.21016,1.21000,-0.57080,1.21000,0.96768
1.22016,1.22000,-0.57370,1.22000,1.02935
1.23017,1.23000,-0.57446,1.23000,1.12139
1.24017,1.24000,-0.57325,1.24000,1.24756
1.25017,1.25000,-0.57036,1.25000,1.41054
1.26017,1.26000,-0.56614,1.26000,1.61170
1.27017,1.27000,-0.56103,1.27000,1.85093
1.28017,1.28000,-0.55551,1.28000,2.12644
1.29017,1.29000,-0.55009,1.29000,2.43475
1.30017,1.30000,-0.54525,1.30000,2.77066
1.31018,1.31000,-0.54147,1.31000,3.12745
1.32018,1.32000,-0.53915,1.32000,3.49704
1.33018,1.33000,-0.53862,1.33000,3.87039
1.34018,1.34000,-0.54009,1.34000,4.23781
1.35018,1.35000,-0.54370,1.35000,4.58946
1.36018,1.36000,-0.54947,1.36000,4.91568
1.37018,1.37000,-0.55737,1.37000,5.20733
1.38019,1.38000,-0.56730,1.38000,5.45609
1.39019,1.39000,-0.57913,1.39000,5.65463
1.40019,1.40000,-0.59273,1.40000,5.79679
1.41019,1.41000,-0.60797,1.41000,5.87767
1.42019,1.42000,-0.62473,1.42000,5.89372
1.43019,1.43000,-0.64291,1.43000,5.84285
1.44019,1.44000,-0.66239,1.44000,5.72447
1.45020,1.45000,-0.68308,1.45000,5.53963
1.46020,1.46000,-0.70482,1.46000,5.29099
1.47020,1.47000,-0.72744,1.47000,4.98291
1.48020,1.48000,-0.75071,1.48000,4.62137
1.49020,1.49000,-0.77430,1.49000,4.21388
1.50020,1.50000,-0.79783,1.50000,3.76927
1.51020,1.51000,-0.82081,1.51000,3.29743
1.52020,1.52000,-0.84267,1.52000,2.80896
1.53021,1.53000,-0.86274,1.53000,2.31489
1.54021,1.54000,-0.88030,1.54000,1.82629
1.55021,1.55000,-0.89458,1.55000,1.35402
1.56021,1.56000,-0.90482,1.56000,0.90845
1.57021,1.57000,-0.91033,1.57000,0.49916
1.58021,1.58000,-0.91058,1.58000,0.13474
1.59021,1.59000,-0.90527,1.59000,-0.17752
1.60022,1.60000,-0.89444,1.60000,-0.43182
1.61022,1.61000,-0.87853,1.61000,-0.62419
1.62022,1.62000,-0.85846,1.62000,-0.75263
1.63022,1.63000,-0.83566,1.63000,-0.81732
1.64022,1.64000,-0.81206,1.64000,-0.82066
1.65022,1.65000,-0.79003,1.65000,-0.76730
1.66022,1.66000,-0.77229,1.66000,-0.66394
1.67022,1.67000,-0.76176,1.67000,-0.51903
1.68023,1.68000,-0.76130,1.68000,-0.34234
1.69023,1.69000,-0.77348,1.69000,-0.14428
1.70023,1.70000,-0.80026,1.70000,0.06471
1.71023,1.71000,-0.84263,1.71000,0.27501
1.72023,1.72000,-0.90027,1.72000,0.47858
1.73023,1.73000,-0.97123,1.73000,0.66967
1.74023,1.74000,-1.05166,1.74000,0.84541
1.75024,1.75000,-1.13571,1.75000,1.00614
1.76024,1.76000,-1.21557,1.76000,1.15546
1.77024,1.77000,-1.28179,1.77000,1.29993
1.78024,1.78000,-1.32379,1.78000,1.44847
1.79024,1.79000,-1.33065,1.79000,1.61153
1.80024,1.80000,-1.29200,1.80000,1.80011
1.81024,1.81000,-1.19904,1.81000,2.02486
1.82024,1.82000,-1.04540,1.82000,2.29541
1.83025,1.83000,-0.82786,1.83000,2.61982
1.84025,1.84000,-0.54665,1.84000,3.00440
1.85025,1.85000,-0.20530,1.85000,3.45362
1.86025,1.86000,0.18988,1.86000,3.97009
1.87025,1.87000,0.63074,1.87000,4.55453
1.88025,1.88000,1.10840,1.88000,5.20573
1.89025,1.89000,1.61430,1.89000,5.92042
1.90026,1.90000,2.14124,1.90000,6.69322
1.91026,1.91000,2.68397,1.91000,7.51668
1.92026,1.92000,3.23959,1.92000,8.38147
1.93026,1.93000,3.80749,1.93000,9.27675
1.94026,1.94000,4.38902,1.94000,10.19068
1.95026,1.95000,4.98701,1.95000,11.11091
1.96026,1.96000,5.60500,1.96000,12.02515
1.97026,1.97000,6.24657,1.97000,12.92166
1.98027,1.98000,6.91452,1.98000,13.78969
1.99027,1.99000,7.61017,1.99000,14.61987
2.00027,2.00000,8.33281,2.00000,15.40452
2.01027,2.01000,9.07920,2.01000,16.13792
2.02027,2.02000,9.84337,2.02000,16.81636
2.03027,2.03000,10.61667,2.03000,17.43817
2.04027,2.04000,11.38803,2.04000,18.00348
