Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	-0.453694	0.535694	0.539126	-0.465335	-0.447708	0.545966	0.535109	-0.463828	-0.443601	0.546225	0.534279	-0.468405	-0.449519	0.547118	0.538675	-0.456534	-0.440906	0.548163	0.539332	-0.462861	-0.44526	0.548988	0.535402	-0.462277	-0.457375	0.543205	0.541122	-0.45047	-0.452335	0.528853	0.539872	-0.473546	-0.684531	0.0661532	0.723527	0.0595788	-0.678876	0.0505187	0.732035	0.0264676	-0.697399	0.0408174	0.712588	0.0646972	-0.0323064	-0.6703	-0.0255582	0.740946	-0.0461678	-0.622209	-0.0389139	0.780519	-0.0349061	-0.536298	-0.0478403	0.841949	-0.460967	0.507026	0.53735	-0.491618
0.11	-0.454453	0.535591	0.538527	-0.465406	-0.448189	0.54576	0.534729	-0.464044	-0.443749	0.545741	0.533931	-0.469223	-0.449522	0.546951	0.538887	-0.456482	-0.441517	0.548242	0.538542	-0.463105	-0.445574	0.548298	0.535495	-0.462687	-0.458197	0.542688	0.541791	-0.449452	-0.452626	0.529139	0.539265	-0.47364	-0.68483	0.0659957	0.723292	0.0591632	-0.67929	0.0500915	0.731717	0.025415	-0.703269	0.0370178	0.706527	0.0697307	-0.0339012	-0.671521	-0.0264653	0.739737	-0.0497032	-0.625468	-0.0415564	0.777556	-0.0372367	-0.537722	-0.0522117	0.84068	-0.460926	0.506735	0.537634	-0.491647
0.12	-0.455239	0.535476	0.537862	-0.46554	-0.44865	0.545472	0.53436	-0.464363	-0.443927	0.545249	0.533553	-0.470056	-0.449538	0.546784	0.53907	-0.45645	-0.442211	0.548154	0.537801	-0.463408	-0.446024	0.547523	0.535527	-0.463132	-0.458824	0.542279	0.542329	-0.448657	-0.452915	0.529441	0.538611	-0.473771	-0.685105	0.0658897	0.723077	0.0587291	-0.679806	0.0496415	0.731302	0.0244542	0.709854	-0.0326245	-0.699544	-0.0753735	-0.0353353	-0.672786	-0.0274419	0.738483	-0.0529435	-0.628343	-0.0444556	0.774858	-0.0374672	-0.539738	-0.0554245	0.83917	-0.460871	0.506615	0.537807	-0.491632
0.13	-0.456006	0.535352	0.537161	-0.46574	-0.449101	0.545117	0.533937	-0.464831	-0.444165	0.544762	0.533138	-0.470867	-0.449555	0.546613	0.539237	-0.45644	-0.443006	0.547895	0.53716	-0.463698	-0.446309	0.546879	0.535606	-0.463528	-0.459311	0.541967	0.542719	-0.448064	-0.453221	0.529764	0.537887	-0.473939	-0.685396	0.0659523	0.722825	0.0583677	-0.680472	0.0493952	0.730724	0.0236746	0.716872	-0.0281638	-0.691879	-0.0812648	-0.0364466	-0.674162	-0.028178	0.737145	-0.054754	-0.631195	-0.0467847	0.772273	-0.0362882	-0.5423	-0.0577384	0.837413	-0.460805	0.506656	0.537892	-0.491559
0.14	-0.456743	0.53521	0.536441	-0.466012	-0.44961	0.544675	0.533412	-0.465459	-0.444498	0.544253	0.532695	-0.471642	-0.449571	0.546449	0.539376	-0.456456	-0.443742	0.547574	0.536594	-0.464029	-0.446366	0.546435	0.53567	-0.463922	-0.459746	0.541704	0.543046	-0.447539	-0.453531	0.530121	0.5371	-0.474135	-0.685735	0.0661106	0.722507	0.0581469	-0.681287	0.0494853	0.729978	0.0230571	0.724125	-0.0237522	-0.683721	-0.0872045	-0.0373275	-0.675696	-0.0286628	0.735677	-0.0545239	-0.634397	-0.0477128	0.769604	-0.0352368	-0.544803	-0.0601562	0.835661	-0.460717	0.506853	0.537891	-0.49144
0.15	-0.457378	0.535062	0.535729	-0.466378	-0.450247	0.54409	0.532993	-0.466006	-0.44489	0.543719	0.532293	-0.472342	-0.4496	0.546245	0.539575	-0.456437	-0.444473	0.547412	0.535835	-0.464398	-0.446457	0.546013	0.535536	-0.464486	-0.460116	0.541507	0.543291	-0.447099	-0.45386	0.530488	0.536295	-0.474322	-0.686177	0.0663332	0.722066	0.0581497	-0.682207	0.0498684	0.729108	0.0225636	0.731457	-0.0194349	-0.675222	-0.0930968	-0.0380337	-0.677321	-0.0292717	0.734121	-0.0527855	-0.638038	-0.0473035	0.766736	-0.0348759	-0.546858	-0.0631904	0.834108	-0.460574	0.507204	0.537803	-0.491308
0.16	-0.457929	0.534889	0.535078	-0.466783	-0.450867	0.543542	0.532609	-0.466485	-0.445267	0.543207	0.532003	-0.472902	-0.449628	0.546016	0.539824	-0.456389	-0.445066	0.547534	0.534981	-0.464669	-0.44674	0.545479	0.535229	-0.465194	-0.460389	0.541278	0.543578	-0.446748	-0.454238	0.530856	0.535504	-0.474442	-0.686747	0.0665331	0.721493	0.058299	-0.683207	0.0504029	0.728145	0.0221831	0.738686	-0.0153863	-0.666578	-0.0988945	-0.038558	-0.678901	-0.03043	0.732585	-0.0507598	-0.641875	-0.0464289	0.763717	-0.0348971	-0.548497	-0.0666647	0.83276	-0.460342	0.507714	0.537649	-0.491167
0.17	-0.458443	0.534715	0.53448	-0.467163	-0.45146	0.543082	0.532227	-0.466884	-0.445551	0.542767	0.531843	-0.47332	-0.449643	0.545757	0.540112	-0.456343	-0.445665	0.547661	0.534037	-0.465032	-0.446951	0.544828	0.534953	-0.466071	-0.460579	0.541057	0.543851	-0.446487	-0.45467	0.531192	0.534748	-0.474505	-0.687413	0.0665914	0.720841	0.0584566	-0.684242	0.0509763	0.727142	0.0218761	0.745686	-0.0117944	-0.657942	-0.104523	-0.0388186	-0.68032	-0.0320652	0.731184	-0.0495547	-0.645485	-0.0458253	0.760785	-0.0350031	-0.549943	-0.0702397	0.831507	-0.460011	0.508377	0.537439	-0.491022
0.18	-0.458958	0.534611	0.533896	-0.467445	-0.452058	0.542661	0.531863	-0.467209	-0.445753	0.542371	0.531733	-0.473706	-0.449642	0.545534	0.540383	-0.456291	-0.446386	0.547754	0.533039	-0.465376	-0.446781	0.544071	0.534722	-0.467381	-0.460659	0.540849	0.54412	-0.446329	-0.455147	0.531483	0.534056	-0.474502	-0.688105	0.0664201	0.720193	0.0585025	-0.685276	0.0514805	0.72614	0.0215973	0.752361	-0.00878901	-0.649457	-0.109917	-0.0389455	-0.681589	-0.0336422	0.729923	-0.0496875	-0.648639	-0.0458428	0.758088	-0.0350441	-0.55135	-0.0734884	0.830292	-0.459593	0.509189	0.53717	-0.490866
0.19	-0.459423	0.534604	0.533314	-0.467659	-0.452628	0.542269	0.531644	-0.467361	-0.445893	0.542007	0.531698	-0.474031	-0.449644	0.545287	0.540682	-0.456229	-0.446964	0.547832	0.532115	-0.465787	-0.44654	0.543165	0.534404	-0.469026	-0.460543	0.540693	0.544306	-0.446412	-0.455645	0.531734	0.53342	-0.474457	-0.688777	0.065993	0.719602	0.058347	-0.686316	0.051769	0.725144	0.0213449	0.758571	-0.00638504	-0.641355	-0.114858	-0.0392484	-0.682867	-0.0347113	0.728662	-0.0509099	-0.651499	-0.0464868	0.755511	-0.0349084	-0.552711	-0.0763411	0.829135	-0.45911	0.510116	0.536863	-0.490691
0.2	-0.459837	0.534672	0.53274	-0.467829	-0.453046	0.54198	0.531503	-0.467453	-0.445936	0.541683	0.531733	-0.474321	-0.449638	0.545069	0.540963	-0.456163	-0.447504	0.547726	0.531619	-0.465959	-0.446704	0.541996	0.534021	-0.470657	-0.460452	0.540501	0.544513	-0.446485	-0.456156	0.531946	0.532846	-0.474374	-0.689401	0.0653424	0.719094	0.0579624	-0.687379	0.0518227	0.72414	0.0211157	0.764205	-0.00441582	-0.633864	-0.119112	-0.0396821	-0.684218	-0.0352796	0.727342	-0.0525255	-0.654167	-0.0473898	0.753035	-0.0344553	-0.553966	-0.0787813	0.828087	-0.458573	0.511107	0.536556	-0.490498
0.21	-0.460166	0.534828	0.532155	-0.467993	-0.453305	0.541784	0.531435	-0.467505	-0.445916	0.54141	0.531788	-0.474589	-0.44963	0.544922	0.54119	-0.456077	-0.447963	0.547544	0.53124	-0.466164	-0.446925	0.540833	0.533892	-0.471929	-0.460255	0.540416	0.54462	-0.44666	-0.456651	0.532136	0.532319	-0.474275	-0.689998	0.0645662	0.718636	0.0574198	-0.688457	0.0516723	0.723133	0.0208873	0.76923	-0.00264672	-0.627095	-0.122598	-0.0397824	-0.685583	-0.0357554	0.726027	-0.0538255	-0.656637	-0.0479542	0.750753	-0.0337563	-0.555104	-0.0811631	0.827123	-0.458	0.51214	0.536278	-0.490259
0.22	-0.460399	0.535026	0.531645	-0.468117	-0.453422	0.541678	0.531454	-0.467494	-0.445857	0.541159	0.531854	-0.474857	-0.449568	0.544826	0.541325	-0.456092	-0.448389	0.547266	0.530994	-0.466361	-0.446822	0.540049	0.534066	-0.472727	-0.460022	0.540372	0.544667	-0.446895	-0.457117	0.532329	0.531836	-0.474152	-0.690625	0.0637378	0.718154	0.0568292	-0.689545	0.0514114	0.722121	0.0206477	0.773646	-0.00093797	-0.621086	-0.125396	-0.0393765	-0.686891	-0.036019	0.724799	-0.0541943	-0.659036	-0.0478006	0.748632	-0.0327475	-0.55601	-0.0838366	0.826288	-0.457416	0.513186	0.536036	-0.489975
0.23	-0.460528	0.535229	0.531252	-0.468204	-0.453357	0.541679	0.531593	-0.467397	-0.445762	0.540937	0.531953	-0.47509	-0.449494	0.544735	0.541466	-0.456107	-0.448725	0.546985	0.530866	-0.466513	-0.446523	0.539501	0.534266	-0.473409	-0.459756	0.540398	0.544611	-0.447207	-0.457563	0.532542	0.531377	-0.473998	-0.691291	0.0628667	0.717638	0.0562162	-0.690641	0.0510953	0.721103	0.0203659	0.777495	0.000679982	-0.615797	-0.127653	-0.0388208	-0.688185	-0.0358963	0.723606	-0.0533873	-0.661576	-0.046868	0.746505	-0.0314825	-0.556636	-0.0868556	0.825603	-0.456823	0.514195	0.535838	-0.489687
0.24	-0.460565	0.535417	0.531006	-0.468232	-0.453151	0.541763	0.531794	-0.467271	-0.445622	0.540765	0.532122	-0.475227	-0.449412	0.544647	0.541595	-0.45614	-0.448889	0.546729	0.530871	-0.466649	-0.446456	0.539056	0.534286	-0.473956	-0.459476	0.540473	0.544497	-0.447543	-0.457996	0.532764	0.530956	-0.473801	-0.692017	0.0620619	0.717069	0.05543	-0.69172	0.0507353	0.720103	0.020032	0.780881	0.00213678	-0.611087	-0.129588	-0.0384992	-0.689525	-0.035636	0.722359	-0.051893	-0.664269	-0.0455306	0.744299	-0.0304191	-0.557229	-0.0900242	0.824904	-0.456237	0.515139	0.535696	-0.489397
0.25	-0.460539	0.535542	0.530949	-0.468178	-0.452979	0.541822	0.531949	-0.467193	-0.445412	0.540683	0.532346	-0.475266	-0.449344	0.544585	0.541705	-0.45615	-0.449079	0.546314	0.531052	-0.466747	-0.446483	0.538728	0.534239	-0.474356	-0.459173	0.540628	0.544274	-0.447937	-0.458405	0.533017	0.530566	-0.473559	-0.692772	0.0614135	0.716467	0.0545013	-0.692784	0.050373	0.719114	0.0196951	0.783891	0.00347721	-0.606838	-0.131341	-0.0386445	-0.690776	-0.0355357	0.72116	-0.0501969	-0.666916	-0.0443848	0.742114	-0.0300675	-0.55798	-0.0932318	0.824052	-0.455701	0.516021	0.535579	-0.489095
0.26	-0.460468	0.535647	0.530982	-0.468092	-0.452874	0.541787	0.532123	-0.467137	-0.445187	0.540668	0.532618	-0.47519	-0.44929	0.544541	0.541784	-0.456161	-0.449289	0.545912	0.531157	-0.466896	-0.446271	0.538622	0.53425	-0.474663	-0.458798	0.540863	0.543958	-0.448422	-0.458786	0.533271	0.530249	-0.473259	-0.693482	0.0607325	0.715905	0.0536185	-0.693844	0.050032	0.718123	0.0194166	0.786554	0.00481106	-0.603043	-0.132847	-0.0392928	-0.691868	-0.0356411	0.720073	-0.0489325	-0.669227	-0.0435714	0.740164	-0.0305487	-0.55862	-0.0966745	0.823204	-0.455243	0.516848	0.535446	-0.488794
0.27	-0.460369	0.535743	0.531073	-0.467975	-0.452729	0.541762	0.532335	-0.467065	-0.444946	0.54074	0.532914	-0.475001	-0.449244	0.544495	0.541844	-0.456191	-0.449188	0.545801	0.531352	-0.466901	-0.446108	0.53869	0.534179	-0.474819	-0.458215	0.541126	0.543606	-0.449126	-0.45911	0.533516	0.530018	-0.472927	-0.694129	0.0599599	0.715404	0.0527856	-0.694932	0.0496783	0.717099	0.0192685	0.788831	0.00614911	-0.599783	-0.134044	-0.0402423	-0.692844	-0.0360238	0.719062	-0.0488455	-0.67103	-0.0434234	0.738544	-0.0315028	-0.558938	-0.100464	0.822498	-0.454878	0.517618	0.535272	-0.48851
0.28	-0.46025	0.535835	0.531178	-0.467867	-0.452571	0.541786	0.532457	-0.467051	-0.444716	0.54086	0.533187	-0.474774	-0.449198	0.544511	0.541824	-0.45624	-0.448979	0.545652	0.531723	-0.466854	-0.446346	0.538703	0.53391	-0.474883	-0.457436	0.541447	0.543179	-0.45005	-0.459394	0.533727	0.5299	-0.472545	-0.694739	0.0592247	0.714929	0.0520287	-0.69604	0.0493725	0.716043	0.0193124	0.790689	0.00729574	-0.597113	-0.134958	-0.0412167	-0.69366	-0.0366479	0.718188	-0.0503238	-0.672272	-0.0444131	0.737256	-0.032617	-0.55905	-0.104233	0.821909	-0.45462	0.518342	0.535032	-0.488245
0.29	-0.460089	0.535912	0.531271	-0.467833	-0.452543	0.541742	0.532553	-0.46702	-0.444558	0.540976	0.533455	-0.474488	-0.449174	0.544553	0.54176	-0.456291	-0.448869	0.545334	0.532221	-0.466764	-0.446691	0.538797	0.53379	-0.474587	-0.456562	0.541767	0.542701	-0.451126	-0.459596	0.533895	0.529904	-0.472154	-0.695314	0.0585658	0.714471	0.0513799	-0.697186	0.0491653	0.714933	0.0196246	0.792111	0.00811542	-0.595064	-0.135619	-0.0422119	-0.69425	-0.0376376	0.717508	-0.0530114	-0.672921	-0.0463444	0.736355	-0.0335263	-0.558982	-0.107738	0.821466	-0.454458	0.519034	0.534733	-0.487987
0.3	-0.459849	0.536011	0.531381	-0.46783	-0.452568	0.541654	0.532729	-0.466897	-0.444417	0.541085	0.533719	-0.474199	-0.449185	0.544659	0.541608	-0.456334	-0.448726	0.544848	0.532841	-0.466761	-0.446725	0.539187	0.53391	-0.473977	-0.45564	0.542117	0.542164	-0.452282	-0.459724	0.534015	0.530027	-0.471756	-0.69587	0.0580316	0.714016	0.0507705	-0.698424	0.0490953	0.713709	0.0203328	0.792868	0.00861758	-0.593975	-0.135937	-0.0432487	-0.694614	-0.0388446	0.71703	-0.0558137	-0.673071	-0.0486377	0.735863	-0.0339282	-0.558731	-0.110725	0.821223	-0.454441	0.519682	0.534358	-0.487725
0.31	-0.459516	0.536135	0.531533	-0.467843	-0.452479	0.541615	0.533052	-0.466659	-0.444249	0.541202	0.534015	-0.47389	-0.449238	0.544756	0.541458	-0.456343	-0.448648	0.54428	0.533459	-0.466792	-0.446671	0.539776	0.534012	-0.473243	-0.454686	0.542469	0.541649	-0.453435	-0.459778	0.534091	0.530262	-0.471352	-0.696432	0.0576784	0.713531	0.0502939	-0.699897	0.0491976	0.712213	0.021825	0.792272	0.00851532	-0.594881	-0.135461	-0.0441933	-0.694895	-0.0401342	0.716629	-0.0577231	-0.672992	-0.0504307	0.735667	-0.0337346	-0.558484	-0.112847	0.821111	-0.454565	0.520281	0.533926	-0.487443
0.32	-0.459092	0.536296	0.531742	-0.467837	-0.452194	0.541676	0.533528	-0.466321	-0.444047	0.54138	0.53442	-0.473419	-0.449289	0.54491	0.541231	-0.456378	-0.448499	0.543867	0.533965	-0.466839	-0.446725	0.540416	0.534035	-0.472434	-0.453913	0.542883	0.54105	-0.454429	-0.45974	0.534142	0.530616	-0.470934	-0.69701	0.0575231	0.713003	0.0499425	-0.701778	0.049644	0.710254	0.024138	0.789421	0.00697144	-0.599112	-0.13353	-0.0446393	-0.695045	-0.0414067	0.716383	-0.0583536	-0.673098	-0.0511788	0.735469	-0.033247	-0.558297	-0.114406	0.821042	-0.454825	0.520844	0.533454	-0.487115
0.33	-0.458609	0.536469	0.532027	-0.467789	-0.451669	0.541917	0.534081	-0.465917	-0.44373	0.541697	0.534879	-0.472834	-0.449367	0.545099	0.540946	-0.456415	-0.448281	0.5436	0.53452	-0.466724	-0.446704	0.541116	0.534117	-0.471559	-0.453355	0.543324	0.540441	-0.455184	-0.459625	0.534225	0.531032	-0.470482	-0.697649	0.0576338	0.712383	0.0497528	-0.703848	0.0505452	0.708049	0.0266479	0.784345	0.0030277	-0.606631	-0.129584	-0.0447844	-0.695071	-0.0423056	0.716296	-0.0579045	-0.673511	-0.0508863	0.735147	-0.0328846	-0.558031	-0.11575	0.821049	-0.455191	0.521388	0.532965	-0.486727
0.34	-0.458031	0.536672	0.532428	-0.467666	-0.451008	0.542313	0.534558	-0.46555	-0.44344	0.542076	0.535229	-0.472277	-0.449429	0.54525	0.540706	-0.456457	-0.447941	0.543605	0.535006	-0.466488	-0.446456	0.541902	0.534268	-0.470719	-0.45284	0.543856	0.53978	-0.455844	-0.45944	0.534327	0.531516	-0.470001	-0.69846	0.0578112	0.711561	0.0499334	-0.705652	0.0516733	0.70608	0.0289198	0.778376	-0.00283241	-0.615534	-0.123449	-0.0449322	-0.695025	-0.0430237	0.716289	-0.0569142	-0.674057	-0.0499817	0.734786	-0.0327618	-0.557534	-0.117261	0.821177	-0.455595	0.521917	0.53252	-0.48627
0.35	-0.457403	0.536869	0.532901	-0.467516	-0.450317	0.542765	0.534995	-0.46519	-0.443235	0.542448	0.535598	-0.471622	-0.449498	0.545404	0.540459	-0.456498	-0.447483	0.543815	0.535547	-0.466062	-0.446259	0.54262	0.534367	-0.469967	-0.452141	0.544393	0.539156	-0.456636	-0.459214	0.534426	0.532038	-0.469518	-0.699534	0.0578292	0.710449	0.0507072	0.706921	-0.0530556	-0.704632	-0.0306976	0.772698	-0.0082275	-0.624067	-0.115808	-0.0453774	-0.694786	-0.0438555	0.716443	-0.0558545	-0.674581	-0.0489683	0.734454	-0.0325216	-0.556927	-0.118813	0.821376	-0.455973	0.522408	0.532174	-0.485768
0.36	-0.456774	0.53708	0.533399	-0.46732	-0.449682	0.543206	0.535394	-0.464829	-0.442985	0.542896	0.536038	-0.470841	-0.449557	0.545572	0.540205	-0.456539	-0.446945	0.544065	0.536161	-0.46558	-0.44635	0.543144	0.534338	-0.469307	-0.451379	0.544911	0.538557	-0.457477	-0.459006	0.534475	0.532584	-0.469046	-0.700735	0.0573717	0.709203	0.0520588	0.707672	-0.0543899	-0.703739	-0.0315269	0.767441	-0.0112443	-0.631916	-0.107655	-0.0460226	-0.694428	-0.0448295	0.716688	-0.0552635	-0.674975	-0.0481763	0.734189	-0.0321347	-0.556415	-0.120183	0.821539	-0.456275	0.522838	0.53195	-0.485265
