Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.330062	0.622388	0.627196	0.332141	0.332459	0.621072	0.626943	0.33269	0.330849	0.623172	0.62692	0.330404	0.330971	0.62468	0.625224	0.330647	0.329588	0.623201	0.627676	0.330174	0.331818	0.622825	0.625893	0.332029	0.331304	0.624429	0.624843	0.331508	0.328971	0.616234	0.633171	0.333359	-0.210429	0.669149	0.215485	0.679357	-0.199824	0.674751	0.207841	0.6794	-0.205516	0.672568	0.212241	0.678505	0.674182	0.202427	0.679133	-0.208041	0.673107	0.209038	0.675227	-0.217482	0.67153	0.2219	0.669556	-0.226942	0.328126	0.621122	0.631174	0.328877
0.11	0.330039	0.622378	0.627225	0.332127	0.332466	0.62107	0.626966	0.332643	0.330834	0.623206	0.62692	0.330356	0.330968	0.624674	0.625245	0.330624	0.329679	0.623206	0.627601	0.330216	0.331809	0.622826	0.625915	0.331995	0.331292	0.624429	0.624855	0.331497	0.328962	0.616312	0.633147	0.33327	-0.210462	0.669066	0.215599	0.679392	-0.199973	0.674641	0.208017	0.679411	-0.205696	0.672496	0.212382	0.678477	0.674103	0.202405	0.679257	-0.207911	0.672857	0.209051	0.675513	-0.217355	0.67119	0.222079	0.669995	-0.226478	0.328115	0.621222	0.631124	0.328793
0.12	0.330012	0.622391	0.627236	0.332111	0.332454	0.621088	0.626976	0.332603	0.330815	0.62323	0.626919	0.330332	0.330951	0.624672	0.625267	0.330601	0.329751	0.623213	0.627543	0.330242	0.331793	0.622801	0.625957	0.33198	0.331281	0.624422	0.624869	0.331494	0.328913	0.616392	0.633129	0.333204	-0.210445	0.669011	0.215669	0.679429	-0.200091	0.674553	0.208166	0.679418	-0.205863	0.67245	0.212476	0.678444	0.674	0.202383	0.679399	-0.207804	0.672582	0.2092	0.675788	-0.21721	0.670849	0.222202	0.670508	-0.225847	0.328147	0.621285	0.63107	0.328748
0.13	0.329996	0.622408	0.627233	0.332099	0.332443	0.621116	0.626984	0.332548	0.330804	0.623239	0.626917	0.330329	0.330929	0.624674	0.625291	0.330576	0.329775	0.623229	0.627525	0.330222	0.331803	0.622762	0.625983	0.331995	0.331272	0.624409	0.624888	0.331491	0.328828	0.616462	0.633126	0.333164	-0.2104	0.668985	0.215688	0.679463	-0.2002	0.674487	0.208281	0.679417	-0.205992	0.672437	0.21252	0.678403	0.673899	0.202308	0.679541	-0.207738	0.672319	0.209461	0.676018	-0.217056	0.670549	0.222217	0.671063	-0.225074	0.328211	0.621303	0.631024	0.328736
0.14	0.329986	0.622432	0.627221	0.332086	0.332418	0.621149	0.626992	0.332495	0.330798	0.623247	0.626912	0.330328	0.330905	0.624678	0.625313	0.33055	0.329781	0.623249	0.627524	0.33018	0.331835	0.622692	0.626008	0.332046	0.331274	0.624399	0.6249	0.331486	0.328716	0.616523	0.63313	0.333152	-0.210325	0.668983	0.215656	0.679498	-0.200294	0.674437	0.208364	0.679413	-0.206043	0.672451	0.212559	0.678361	0.673788	0.202218	0.679681	-0.207728	0.672097	0.209817	0.67618	-0.216897	0.670318	0.222099	0.671616	-0.224228	0.328288	0.621278	0.630997	0.32876
0.15	0.329971	0.622465	0.627199	0.33208	0.33243	0.621151	0.626993	0.332479	0.330788	0.623259	0.626913	0.330315	0.330888	0.624676	0.625334	0.330531	0.329787	0.623274	0.627518	0.330138	0.331872	0.622639	0.626014	0.332095	0.331271	0.624393	0.624912	0.331479	0.328577	0.616585	0.633139	0.333158	-0.21023	0.669008	0.215581	0.679526	-0.200391	0.674402	0.208419	0.679402	-0.206063	0.672485	0.212588	0.678313	0.673662	0.20218	0.679807	-0.20776	0.671911	0.210269	0.676274	-0.216741	0.670163	0.221913	0.67211	-0.223392	0.328366	0.621203	0.630999	0.328821
0.16	0.32996	0.622506	0.627179	0.332052	0.332439	0.621146	0.626977	0.332509	0.330791	0.623257	0.626919	0.330304	0.330876	0.624669	0.625347	0.33053	0.329802	0.6233	0.627499	0.330111	0.331906	0.622583	0.626027	0.332143	0.331264	0.624392	0.624912	0.331487	0.328434	0.616647	0.633143	0.333177	-0.210141	0.669056	0.215469	0.679542	-0.200541	0.674366	0.208494	0.67937	-0.206045	0.672531	0.212624	0.678262	0.673539	0.202197	0.679897	-0.20785	0.671773	0.210794	0.676285	-0.216622	0.670063	0.221719	0.672517	-0.222658	0.328435	0.621088	0.631027	0.328915
0.17	0.329943	0.622554	0.627157	0.33202	0.332458	0.621154	0.626935	0.332554	0.330752	0.623266	0.626957	0.330254	0.33088	0.624658	0.625345	0.330552	0.329844	0.623313	0.627463	0.330112	0.331926	0.622529	0.626048	0.332185	0.33126	0.624385	0.624923	0.331485	0.328306	0.616701	0.633138	0.333214	-0.21005	0.669129	0.215314	0.679548	-0.200726	0.674323	0.208572	0.679334	-0.206021	0.67257	0.212683	0.678212	0.673409	0.202237	0.679974	-0.207983	0.671699	0.21138	0.676196	-0.21656	0.669997	0.221627	0.672797	-0.222103	0.328489	0.620938	0.631083	0.329037
0.18	0.32994	0.622581	0.62715	0.331986	0.332447	0.62118	0.626898	0.332587	0.330705	0.62327	0.627	0.330212	0.330897	0.624646	0.62533	0.330587	0.329897	0.623317	0.627419	0.330135	0.331935	0.622482	0.626067	0.332228	0.33125	0.624385	0.624925	0.331489	0.328205	0.616735	0.633133	0.333258	-0.209949	0.669212	0.215141	0.679553	-0.200953	0.674279	0.208642	0.67929	-0.206028	0.672593	0.212762	0.678161	0.673286	0.20234	0.68001	-0.208162	0.671685	0.211991	0.676018	-0.216561	0.669973	0.221692	0.672909	-0.221769	0.328521	0.620763	0.631168	0.329173
0.19	0.329933	0.622618	0.627137	0.331949	0.332436	0.621193	0.626883	0.3326	0.330673	0.623277	0.627018	0.330196	0.330908	0.624634	0.625318	0.330621	0.329944	0.623322	0.627368	0.330176	0.33194	0.622448	0.626073	0.332275	0.331257	0.624359	0.624946	0.331493	0.328116	0.616768	0.633129	0.333293	-0.209864	0.669288	0.214973	0.679557	-0.201203	0.674225	0.208701	0.679251	-0.206064	0.672595	0.212848	0.678121	0.673166	0.202539	0.68	-0.208386	0.671734	0.212548	0.675781	-0.216602	0.669992	0.221905	0.672858	-0.221656	0.328514	0.620588	0.63127	0.329313
0.2	0.329939	0.622635	0.627122	0.331941	0.33241	0.621204	0.626882	0.332608	0.330622	0.623301	0.627046	0.33015	0.330926	0.624614	0.625311	0.330653	0.33	0.623329	0.627305	0.330228	0.331966	0.622402	0.626077	0.332327	0.331251	0.62435	0.624948	0.331512	0.328025	0.616823	0.63312	0.333298	-0.209773	0.669361	0.214822	0.67956	-0.201463	0.674155	0.208775	0.67922	-0.206159	0.672582	0.212919	0.678083	0.67307	0.202789	0.679952	-0.208612	0.671812	0.213059	0.675495	-0.216749	0.67008	0.222174	0.672653	-0.221743	0.328469	0.620416	0.631385	0.329464
0.21	0.329964	0.622636	0.627099	0.331955	0.332413	0.621187	0.626889	0.332623	0.330572	0.62332	0.627073	0.330111	0.330944	0.624595	0.625309	0.330675	0.330062	0.623324	0.627254	0.330271	0.332006	0.622338	0.626094	0.332376	0.331259	0.624333	0.624949	0.331535	0.327948	0.616904	0.633096	0.333272	-0.209667	0.669426	0.214666	0.679579	-0.20177	0.674074	0.208868	0.679182	-0.206324	0.672544	0.212938	0.678065	0.673011	0.203044	0.679872	-0.208813	0.671945	0.213447	0.675174	-0.216956	0.670232	0.222416	0.672358	-0.221934	0.328399	0.620261	0.63149	0.329621
0.22	0.330003	0.622625	0.627076	0.331982	0.332361	0.621193	0.626911	0.332624	0.330558	0.623327	0.627083	0.330094	0.330951	0.624575	0.625317	0.33069	0.330089	0.623316	0.62723	0.330304	0.332028	0.622279	0.626125	0.332408	0.33127	0.62431	0.62495	0.331565	0.327897	0.616993	0.633057	0.333229	-0.209595	0.669467	0.214548	0.679597	-0.202105	0.673978	0.208972	0.679145	-0.206452	0.672495	0.212822	0.678111	0.673012	0.203248	0.679767	-0.208953	0.672138	0.21367	0.674848	-0.217154	0.670449	0.222592	0.671987	-0.222226	0.328308	0.620126	0.631589	0.329778
0.23	0.330039	0.622618	0.627047	0.332015	0.332318	0.621198	0.626934	0.332613	0.330543	0.623334	0.627093	0.330077	0.330963	0.624555	0.625321	0.330707	0.330086	0.623304	0.627225	0.330341	0.332029	0.622248	0.626145	0.332426	0.331297	0.624285	0.624951	0.331582	0.32787	0.617088	0.633012	0.333166	-0.209562	0.669492	0.214461	0.679611	-0.202468	0.673864	0.209084	0.679116	-0.206579	0.672446	0.212706	0.678157	0.673014	0.203451	0.679662	-0.209094	0.672368	0.213723	0.674551	-0.217312	0.670695	0.222693	0.67159	-0.222583	0.328205	0.620005	0.631689	0.329915
0.24	0.330076	0.622606	0.627017	0.332056	0.332333	0.621168	0.626949	0.332626	0.330529	0.62334	0.627102	0.330061	0.330964	0.624544	0.625322	0.330727	0.330068	0.623284	0.627239	0.33037	0.332051	0.622208	0.626169	0.332433	0.331327	0.624253	0.624955	0.331606	0.327866	0.61718	0.632965	0.333088	-0.209534	0.669508	0.214392	0.679625	-0.202851	0.67373	0.209206	0.679097	-0.206705	0.672397	0.212586	0.678205	0.673029	0.203636	0.679553	-0.209218	0.672598	0.213658	0.674309	-0.217416	0.670943	0.222714	0.671208	-0.222965	0.328082	0.61994	0.631761	0.330021
0.25	0.330116	0.6226	0.62698	0.332098	0.332372	0.621126	0.62696	0.332646	0.330541	0.623336	0.627095	0.33007	0.330963	0.624529	0.625327	0.330747	0.330041	0.623261	0.627266	0.330387	0.332066	0.622174	0.6262	0.332424	0.331343	0.624238	0.624954	0.331618	0.327904	0.617248	0.63292	0.333012	-0.209503	0.669523	0.21435	0.679634	-0.203226	0.673583	0.209331	0.679092	-0.206798	0.672341	0.212402	0.67829	0.673141	0.203707	0.679417	-0.209231	0.672814	0.21344	0.674155	-0.217439	0.671157	0.222672	0.670884	-0.223336	0.327946	0.619936	0.631798	0.330093
0.26	0.330161	0.622573	0.626953	0.332155	0.332421	0.621078	0.626955	0.332695	0.330557	0.623344	0.627077	0.330075	0.330963	0.624512	0.625337	0.33076	0.330015	0.623232	0.627305	0.330394	0.332085	0.622144	0.626226	0.33241	0.33135	0.624238	0.624952	0.331616	0.327991	0.617288	0.632877	0.332932	-0.209483	0.669534	0.214332	0.679634	-0.203516	0.673448	0.209413	0.679114	-0.206867	0.67228	0.212227	0.678385	0.673263	0.203809	0.679278	-0.209187	0.672993	0.213085	0.674104	-0.217391	0.671308	0.2226	0.670643	-0.223679	0.327838	0.619972	0.631802	0.330126
0.27	0.330192	0.622555	0.626929	0.332203	0.332501	0.621001	0.626957	0.332755	0.330616	0.623312	0.627067	0.330094	0.330966	0.624489	0.625354	0.330766	0.329964	0.623209	0.627373	0.330361	0.332088	0.622135	0.626247	0.332385	0.331369	0.624219	0.624959	0.33162	0.32813	0.617316	0.63282	0.332852	-0.209486	0.669537	0.214332	0.679631	-0.203753	0.673324	0.209476	0.679146	-0.206978	0.672195	0.212153	0.678458	0.673415	0.203942	0.679105	-0.209133	0.673133	0.212617	0.67414	-0.217305	0.671403	0.222508	0.670479	-0.223979	0.327774	0.620026	0.631783	0.330125
0.28	0.330228	0.622517	0.626923	0.33225	0.332549	0.620953	0.626939	0.332831	0.330667	0.623306	0.627035	0.330114	0.330977	0.624465	0.625373	0.330767	0.329895	0.623199	0.627454	0.330293	0.332086	0.622139	0.626256	0.332363	0.331367	0.624213	0.624963	0.331625	0.328298	0.61737	0.632728	0.332762	-0.209532	0.669503	0.214365	0.679639	-0.203956	0.673202	0.20954	0.679186	-0.207111	0.672094	0.212124	0.678527	0.673552	0.204017	0.678967	-0.209066	0.673217	0.212068	0.67426	-0.217209	0.671443	0.22241	0.670391	-0.224221	0.327757	0.620095	0.631733	0.330108
0.29	0.330268	0.622467	0.626926	0.332297	0.332588	0.620909	0.626928	0.332894	0.330723	0.623299	0.627003	0.330134	0.330979	0.624452	0.625385	0.330766	0.32984	0.623187	0.627519	0.330248	0.332111	0.622129	0.626266	0.33234	0.331369	0.624211	0.624965	0.331622	0.328447	0.617455	0.632618	0.332666	-0.209598	0.669453	0.214418	0.679651	-0.204136	0.673082	0.209597	0.679234	-0.207237	0.671992	0.212138	0.678585	0.673655	0.204034	0.678886	-0.208981	0.673262	0.211532	0.674416	-0.217109	0.671437	0.222309	0.670377	-0.22438	0.32777	0.620187	0.631649	0.330082
0.3	0.330337	0.622401	0.626933	0.332339	0.332639	0.620867	0.626918	0.332942	0.330776	0.623301	0.626971	0.330137	0.330986	0.624441	0.625389	0.330772	0.329791	0.623176	0.627564	0.330233	0.332119	0.622124	0.626265	0.332341	0.33138	0.624199	0.624967	0.331631	0.32854	0.617576	0.6325	0.332574	-0.209662	0.669381	0.214487	0.679681	-0.204324	0.672967	0.209658	0.679273	-0.207343	0.671898	0.212188	0.678629	0.673717	0.204014	0.678871	-0.208847	0.67325	0.211075	0.6746	-0.217019	0.671395	0.222264	0.670416	-0.224432	0.327818	0.620288	0.631539	0.330056
0.31	0.330426	0.622321	0.626945	0.332378	0.332669	0.620843	0.626894	0.333001	0.33082	0.623302	0.626956	0.330119	0.330991	0.624434	0.625383	0.330792	0.329772	0.62315	0.627594	0.330243	0.33213	0.622107	0.626274	0.332347	0.331377	0.624197	0.624961	0.331649	0.328605	0.617705	0.632385	0.332489	-0.209721	0.669308	0.214567	0.679709	-0.204528	0.67286	0.209732	0.679294	-0.207447	0.671814	0.212255	0.67866	0.673752	0.203991	0.678905	-0.208648	0.673189	0.210736	0.674799	-0.216916	0.671307	0.222303	0.670516	-0.224357	0.327887	0.620397	0.631409	0.330032
0.32	0.330513	0.622253	0.626942	0.332424	0.332739	0.620811	0.626862	0.333051	0.330846	0.623318	0.626937	0.3301	0.331003	0.624427	0.625371	0.330817	0.329798	0.623097	0.627612	0.330281	0.332142	0.622097	0.626273	0.332354	0.331393	0.62418	0.624959	0.33167	0.328662	0.617807	0.632292	0.332419	-0.209751	0.669272	0.21461	0.679722	-0.204691	0.672772	0.209794	0.679313	-0.207521	0.671769	0.212249	0.678684	0.673762	0.203984	0.678963	-0.208433	0.6731	0.210489	0.675005	-0.216794	0.671181	0.222377	0.670695	-0.224127	0.327968	0.620539	0.631243	0.330001
0.33	0.330605	0.622198	0.626931	0.332457	0.33277	0.62081	0.626812	0.333115	0.330852	0.623327	0.626939	0.330073	0.331014	0.62442	0.625358	0.330843	0.329841	0.623041	0.627616	0.330336	0.332155	0.622092	0.626264	0.332368	0.331399	0.624174	0.624948	0.331694	0.328721	0.617876	0.632217	0.332377	-0.209739	0.669263	0.214615	0.679733	-0.204777	0.672709	0.209843	0.679334	-0.207535	0.671791	0.212192	0.678675	0.673772	0.20395	0.679023	-0.208238	0.673008	0.210297	0.675206	-0.21664	0.671047	0.222426	0.670943	-0.223736	0.328081	0.620686	0.631053	0.329975
0.34	0.330675	0.622165	0.626907	0.332494	0.332778	0.620846	0.626761	0.333136	0.330845	0.623338	0.626951	0.330037	0.331023	0.624413	0.625344	0.330873	0.329891	0.622995	0.627613	0.330379	0.332162	0.622084	0.62626	0.332383	0.33141	0.624165	0.624941	0.331715	0.328788	0.617935	0.632138	0.33235	-0.209693	0.66928	0.214577	0.679743	-0.204804	0.672679	0.209876	0.679346	-0.207506	0.671843	0.212105	0.678661	0.67379	0.20383	0.679092	-0.208074	0.672935	0.210113	0.675397	-0.21645	0.670945	0.222438	0.671205	-0.223245	0.328175	0.620821	0.630873	0.329972
0.35	0.330729	0.622136	0.626886	0.332533	0.332754	0.620886	0.626742	0.333119	0.33084	0.623345	0.626963	0.330005	0.331035	0.624401	0.625332	0.330906	0.329956	0.622949	0.627596	0.330433	0.332172	0.622071	0.626263	0.332392	0.331434	0.624141	0.624934	0.331748	0.328815	0.618009	0.632057	0.332339	-0.209578	0.669337	0.214497	0.679747	-0.204799	0.672672	0.209903	0.679345	-0.207411	0.67192	0.212007	0.678644	0.673799	0.203637	0.679172	-0.207974	0.672926	0.209852	0.675586	-0.216141	0.670905	0.222414	0.671443	-0.222673	0.32824	0.62094	0.630717	0.329981
0.36	0.330791	0.622101	0.626872	0.332565	0.332755	0.620897	0.626732	0.33312	0.330848	0.623334	0.626981	0.329985	0.331061	0.624376	0.625324	0.330942	0.330001	0.622912	0.627586	0.33048	0.332161	0.622071	0.626281	0.332368	0.331454	0.624136	0.624915	0.331775	0.328804	0.618117	0.63196	0.332333	-0.209397	0.669432	0.214371	0.679749	-0.204789	0.67268	0.209921	0.679335	-0.207302	0.672002	0.211937	0.678617	0.673776	0.203463	0.679266	-0.207911	0.672978	0.209579	0.67573	-0.215793	0.670938	0.222361	0.671629	-0.222064	0.328231	0.621068	0.630614	0.329949
0.37	0.33083	0.622082	0.626854	0.332594	0.332754	0.620903	0.626708	0.333153	0.330858	0.623306	0.627007	0.329977	0.331102	0.624343	0.625308	0.330995	0.329999	0.622905	0.627589	0.330487	0.33211	0.622095	0.626314	0.332312	0.331482	0.624109	0.624908	0.33181	0.328782	0.618256	0.631835	0.332335	-0.209181	0.66956	0.214201	0.679744	-0.204789	0.672701	0.209914	0.679317	-0.207219	0.672079	0.21192	0.678572	0.673718	0.203365	0.679359	-0.207888	0.673089	0.209326	0.675806	-0.215455	0.671041	0.222285	0.671759	-0.221435	0.328222	0.621194	0.630518	0.329903
0.38	0.330871	0.622063	0.626837	0.332622	0.332759	0.620916	0.62669	0.333159	0.330843	0.623296	0.627039	0.32995	0.331139	0.624313	0.625286	0.331056	0.329967	0.622932	0.627587	0.330472	0.332043	0.622122	0.626356	0.33225	0.33151	0.62408	0.624902	0.331847	0.328768	0.618382	0.631706	0.332359	-0.208953	0.669706	0.213995	0.679734	-0.204793	0.672728	0.209903	0.679292	-0.207147	0.672165	0.211915	0.67851	0.673655	0.203219	0.679477	-0.207852	0.673248	0.209158	0.675799	-0.215141	0.671188	0.222222	0.671836	-0.220819	0.328225	0.621305	0.63042	0.329879
0.39	0.33091	0.62207	0.626795	0.332647	0.332742	0.620955	0.626659	0.333162	0.330814	0.623297	0.627083	0.329893	0.331168	0.624284	0.625265	0.331121	0.329966	0.622949	0.627573	0.330467	0.331984	0.622136	0.626395	0.33221	0.331538	0.624058	0.624895	0.331874	0.328774	0.618468	0.631591	0.332413	-0.208723	0.669879	0.21371	0.679725	-0.204817	0.672761	0.209887	0.679257	-0.207032	0.672272	0.211887	0.678448	0.673597	0.203084	0.679585	-0.207817	0.673444	0.209113	0.6757	-0.214883	0.671337	0.222284	0.671827	-0.220329	0.328247	0.621361	0.630354	0.329876
0.4	0.330936	0.622094	0.626758	0.332649	0.332728	0.620977	0.62664	0.33317	0.330786	0.623299	0.627119	0.329849	0.331196	0.624257	0.625244	0.331184	0.329984	0.622966	0.627552	0.330458	0.331923	0.622136	0.626451	0.332164	0.331571	0.624013	0.624911	0.331896	0.328791	0.618521	0.631494	0.33248	-0.208493	0.670071	0.213387	0.679707	-0.204848	0.672809	0.209841	0.679214	-0.206929	0.672387	0.211848	0.678378	0.673559	0.202994	0.679638	-0.207858	0.673672	0.209175	0.675521	-0.214668	0.671475	0.222535	0.671707	-0.220021	0.328281	0.621359	0.630326	0.329898
0.41	0.330943	0.622134	0.626726	0.332626	0.332748	0.620961	0.626619	0.333218	0.330752	0.623292	0.627166	0.329807	0.331209	0.624242	0.625224	0.331238	0.330004	0.622992	0.627505	0.330478	0.331863	0.622141	0.626504	0.332115	0.331585	0.623995	0.624915	0.331907	0.328791	0.61858	0.631409	0.332532	-0.208286	0.670265	0.213098	0.679669	-0.20486	0.672871	0.209763	0.679173	-0.206834	0.672497	0.211829	0.678304	0.67355	0.202939	0.679638	-0.207939	0.673921	0.209243	0.675307	-0.214494	0.671615	0.222886	0.671508	-0.219846	0.328412	0.621265	0.630279	0.330036
