Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-0.06990	0.10000	0.00972	0.10000	-0.10000	0.10000	0.17638	0.10000	-0.22364	0.10000	-0.27531	0.10000	-0.18336	0.10000	-0.35268	0.10000	0.12222	0.10000	-0.05298	0.10000	-0.73635	0.10000	-0.31865	0.10000	0.04417	0.10000	0.07664	0.10000	-0.23080	0.10000	-0.31856	0.10000	0.04183	0.10000	-0.16240	0.10000	0.13156	0.10000	-0.37849	0.10000	0.05373	0.10000	1.77112	0.10000	0.85936	0.10000	0.19763	0.10000	0.41526	0.10000	0.03041	0.10000	0.10892	0.10000	0.17021	0.10000	0.02502	0.10000	-0.03260	0.10000	0.37445	0.10000	0.35785	0.10000	-0.19565	0.10000	-0.22658	0.10000	0.10559	0.10000	-0.13204	0.10000	0.09553	0.10000	0.02662	0.10000	-0.96812	0.10000	0.28280	0.10000	0.00094	0.10000	1.00871	
0.11007	0.11000	-0.07786	0.11000	0.00690	0.11000	-0.10021	0.11000	0.17722	0.11000	-0.21528	0.11000	-0.27537	0.11000	-0.16690	0.11000	-0.35299	0.11000	0.12722	0.11000	-0.05321	0.11000	-0.74467	0.11000	-0.31102	0.11000	0.05092	0.11000	0.08085	0.11000	-0.22835	0.11000	-0.31092	0.11000	0.04859	0.11000	-0.19076	0.11000	0.12969	0.11000	-0.37435	0.11000	0.05014	0.11000	1.75877	0.11000	0.85449	0.11000	0.20273	0.11000	0.41792	0.11000	0.03106	0.11000	0.10345	0.11000	0.17210	0.11000	0.02556	0.11000	-0.03421	0.11000	0.35825	0.11000	0.35729	0.11000	-0.19565	0.11000	-0.22435	0.11000	0.10496	0.11000	-0.13038	0.11000	0.09615	0.11000	0.02899	0.11000	-0.96126	0.11000	0.28276	0.11000	0.00006	0.11000	1.00207	
0.12008	0.12000	-0.08518	0.12000	0.00481	0.12000	-0.10076	0.12000	0.17800	0.12000	-0.20686	0.12000	-0.27533	0.12000	-0.15646	0.12000	-0.35306	0.12000	0.13123	0.12000	-0.05160	0.12000	-0.74991	0.12000	-0.30157	0.12000	0.05515	0.12000	0.08416	0.12000	-0.22522	0.12000	-0.30146	0.12000	0.05284	0.12000	-0.21781	0.12000	0.12678	0.12000	-0.36522	0.12000	0.04599	0.12000	1.72948	0.12000	0.84907	0.12000	0.20741	0.12000	0.41941	0.12000	0.03138	0.12000	0.09624	0.12000	0.17335	0.12000	0.02590	0.12000	-0.03542	0.12000	0.34657	0.12000	0.35733	0.12000	-0.19656	0.12000	-0.22202	0.12000	0.10467	0.12000	-0.12893	0.12000	0.09807	0.12000	0.03174	0.12000	-0.95616	0.12000	0.28067	0.12000	-0.00220	0.12000	0.99660	
0.13008	0.13000	-0.09161	0.13000	0.00357	0.13000	-0.10161	0.13000	0.17868	0.13000	-0.19852	0.13000	-0.27530	0.13000	-0.15293	0.13000	-0.35283	0.13000	0.13355	0.13000	-0.04827	0.13000	-0.75178	0.13000	-0.29099	0.13000	0.05671	0.13000	0.08618	0.13000	-0.22145	0.13000	-0.29088	0.13000	0.05442	0.13000	-0.24222	0.13000	0.12267	0.13000	-0.35166	0.13000	0.04152	0.13000	1.68540	0.13000	0.84251	0.13000	0.21163	0.13000	0.41969	0.13000	0.03136	0.13000	0.08755	0.13000	0.17396	0.13000	0.02601	0.13000	-0.03618	0.13000	0.34831	0.13000	0.35806	0.13000	-0.19834	0.13000	-0.21974	0.13000	0.10471	0.13000	-0.12772	0.13000	0.10112	0.13000	0.03495	0.13000	-0.95291	0.13000	0.27662	0.13000	-0.00578	0.13000	0.99242	
0.14009	0.14000	-0.09699	0.14000	0.00326	0.14000	-0.10265	0.14000	0.17920	0.14000	-0.19040	0.14000	-0.27534	0.14000	-0.15668	0.14000	-0.35223	0.14000	0.13352	0.14000	-0.04344	0.14000	-0.75019	0.14000	-0.28006	0.14000	0.05561	0.14000	0.08663	0.14000	-0.21709	0.14000	-0.27995	0.14000	0.05338	0.14000	-0.26285	0.14000	0.11734	0.14000	-0.33450	0.14000	0.03698	0.14000	1.62977	0.14000	0.83426	0.14000	0.21534	0.14000	0.41886	0.14000	0.03103	0.14000	0.07774	0.14000	0.17397	0.14000	0.02585	0.14000	-0.03645	0.14000	0.35928	0.14000	0.35954	0.14000	-0.20089	0.14000	-0.21761	0.14000	0.10505	0.14000	-0.12680	0.14000	0.10511	0.14000	0.03872	0.14000	-0.95142	0.14000	0.27085	0.14000	-0.01059	0.14000	0.98951	
0.15010	0.15000	-0.10121	0.15000	0.00390	0.15000	-0.10381	0.15000	0.17953	0.15000	-0.18267	0.15000	-0.27547	0.15000	-0.16756	0.15000	-0.35122	0.15000	0.13061	0.15000	-0.03747	0.15000	-0.74520	0.15000	-0.26959	0.15000	0.05210	0.15000	0.08540	0.15000	-0.21224	0.15000	-0.26948	0.15000	0.04993	0.15000	-0.27881	0.15000	0.11083	0.15000	-0.31482	0.15000	0.03264	0.15000	1.56657	0.15000	0.82384	0.15000	0.21847	0.15000	0.41702	0.15000	0.03043	0.15000	0.06719	0.15000	0.17351	0.15000	0.02538	0.15000	-0.03624	0.15000	0.37059	0.15000	0.36179	0.15000	-0.20409	0.15000	-0.21570	0.15000	0.10566	0.15000	-0.12617	0.15000	0.10978	0.15000	0.04307	0.15000	-0.95145	0.15000	0.26372	0.15000	-0.01648	0.15000	0.98771	
0.16010	0.16000	-0.10424	0.16000	0.00544	0.16000	-0.10497	0.16000	0.17967	0.16000	-0.17549	0.16000	-0.27566	0.16000	-0.18487	0.16000	-0.34977	0.16000	0.12450	0.16000	-0.03075	0.16000	-0.73708	0.16000	-0.26033	0.16000	0.04660	0.16000	0.08251	0.16000	-0.20703	0.16000	-0.26023	0.16000	0.04450	0.16000	-0.28955	0.16000	0.10335	0.16000	-0.29385	0.16000	0.02872	0.16000	1.50028	0.16000	0.81085	0.16000	0.22092	0.16000	0.41439	0.16000	0.02963	0.16000	0.05633	0.16000	0.17275	0.16000	0.02458	0.16000	-0.03559	0.16000	0.37904	0.16000	0.36477	0.16000	-0.20780	0.16000	-0.21401	0.16000	0.10649	0.16000	-0.12582	0.16000	0.11487	0.16000	0.04799	0.16000	-0.95255	0.16000	0.25570	0.16000	-0.02331	0.16000	0.98672	
0.17011	0.17000	-0.10611	0.17000	0.00781	0.17000	-0.10604	0.17000	0.17964	0.17000	-0.16910	0.17000	-0.27584	0.17000	-0.20740	0.17000	-0.34786	0.17000	0.11510	0.17000	-0.02375	0.17000	-0.72622	0.17000	-0.25298	0.17000	0.03967	0.17000	0.07818	0.17000	-0.20157	0.17000	-0.25289	0.17000	0.03765	0.17000	-0.29488	0.17000	0.09520	0.17000	-0.27289	0.17000	0.02539	0.17000	1.43543	0.17000	0.79506	0.17000	0.22259	0.17000	0.41118	0.17000	0.02869	0.17000	0.04557	0.17000	0.17189	0.17000	0.02342	0.17000	-0.03460	0.17000	0.38095	0.17000	0.36841	0.17000	-0.21183	0.17000	-0.21253	0.17000	0.10751	0.17000	-0.12572	0.17000	0.12010	0.17000	0.05338	0.17000	-0.95419	0.17000	0.24730	0.17000	-0.03095	0.17000	0.98616	
0.18012	0.18000	-0.10687	0.18000	0.01088	0.18000	-0.10697	0.18000	0.17948	0.18000	-0.16374	0.18000	-0.27593	0.18000	-0.23354	0.18000	-0.34549	0.18000	0.10258	0.18000	-0.01691	0.18000	-0.71312	0.18000	-0.24806	0.18000	0.03200	0.18000	0.07271	0.18000	-0.19603	0.18000	-0.24798	0.18000	0.03007	0.18000	-0.29500	0.18000	0.08675	0.18000	-0.25316	0.18000	0.02277	0.18000	1.37623	0.18000	0.77635	0.18000	0.22337	0.18000	0.40766	0.18000	0.02768	0.18000	0.03533	0.18000	0.17115	0.18000	0.02189	0.18000	-0.03337	0.18000	0.37865	0.18000	0.37257	0.18000	-0.21603	0.18000	-0.21120	0.18000	0.10870	0.18000	-0.12582	0.18000	0.12522	0.18000	0.05907	0.18000	-0.95575	0.18000	0.23910	0.18000	-0.03925	0.18000	0.98558	
0.19012	0.19000	-0.10660	0.19000	0.01450	0.19000	-0.10771	0.19000	0.17926	0.19000	-0.15970	0.19000	-0.27583	0.19000	-0.26136	0.19000	-0.34271	0.19000	0.08737	0.19000	-0.01067	0.19000	-0.69837	0.19000	-0.24592	0.19000	0.02431	0.19000	0.06654	0.19000	-0.19054	0.19000	-0.24586	0.19000	0.02247	0.19000	-0.29044	0.19000	0.07842	0.19000	-0.23577	0.19000	0.02089	0.19000	1.32631	0.19000	0.75477	0.19000	0.22316	0.19000	0.40408	0.19000	0.02666	0.19000	0.02599	0.19000	0.17074	0.19000	0.02001	0.19000	-0.03202	0.19000	0.37542	0.19000	0.37712	0.19000	-0.22023	0.19000	-0.20992	0.19000	0.11004	0.19000	-0.12607	0.19000	0.13000	0.19000	0.06480	0.19000	-0.95659	0.19000	0.23162	0.19000	-0.04810	0.19000	0.98448	
0.20013	0.20000	-0.10540	0.20000	0.01849	0.20000	-0.10823	0.20000	0.17903	0.20000	-0.15726	0.20000	-0.27549	0.20000	-0.28882	0.20000	-0.33955	0.20000	0.07013	0.20000	-0.00542	0.20000	-0.68257	0.20000	-0.24669	0.20000	0.01735	0.20000	0.06013	0.20000	-0.18525	0.20000	-0.24665	0.20000	0.01559	0.20000	-0.28202	0.20000	0.07062	0.20000	-0.22160	0.20000	0.01973	0.20000	1.28841	0.20000	0.73055	0.20000	0.22185	0.20000	0.40067	0.20000	0.02571	0.20000	0.01790	0.20000	0.17085	0.20000	0.01780	0.20000	-0.03066	0.20000	0.37274	0.20000	0.38193	0.20000	-0.22430	0.20000	-0.20858	0.20000	0.11153	0.20000	-0.12643	0.20000	0.13429	0.20000	0.07032	0.20000	-0.95610	0.20000	0.22533	0.20000	-0.05738	0.20000	0.98240	
0.21014	0.21000	-0.10338	0.21000	0.02265	0.21000	-0.10853	0.21000	0.17884	0.21000	-0.15666	0.21000	-0.27489	0.21000	-0.31386	0.21000	-0.33605	0.21000	0.05171	0.21000	-0.00145	0.21000	-0.66638	0.21000	-0.25030	0.21000	0.01177	0.21000	0.05399	0.21000	-0.18030	0.21000	-0.25027	0.21000	0.01010	0.21000	-0.27083	0.21000	0.06367	0.21000	-0.21127	0.21000	0.01920	0.21000	1.26426	0.21000	0.70408	0.21000	0.21937	0.21000	0.39765	0.21000	0.02489	0.21000	0.01132	0.21000	0.17162	0.21000	0.01534	0.21000	-0.02938	0.21000	0.37131	0.21000	0.38686	0.21000	-0.22811	0.21000	-0.20708	0.21000	0.11316	0.21000	-0.12687	0.21000	0.13795	0.21000	0.07533	0.21000	-0.95374	0.21000	0.22060	0.21000	-0.06699	0.21000	0.97890	
0.22014	0.22000	-0.10066	0.22000	0.02678	0.22000	-0.10863	0.22000	0.17869	0.22000	-0.15808	0.22000	-0.27403	0.22000	-0.33466	0.22000	-0.33229	0.22000	0.03307	0.22000	0.00107	0.22000	-0.65039	0.22000	-0.25644	0.22000	0.00815	0.22000	0.04858	0.22000	-0.17579	0.22000	-0.25642	0.22000	0.00656	0.22000	-0.25810	0.22000	0.05783	0.22000	-0.20510	0.22000	0.01917	0.22000	1.25453	0.22000	0.67589	0.22000	0.21571	0.22000	0.39520	0.22000	0.02429	0.22000	0.00646	0.22000	0.17314	0.22000	0.01269	0.22000	-0.02825	0.22000	0.37071	0.22000	0.39185	0.22000	-0.23155	0.22000	-0.20532	0.22000	0.11491	0.22000	-0.12738	0.22000	0.14093	0.22000	0.07960	0.22000	-0.94909	0.22000	0.21765	0.22000	-0.07679	0.22000	0.97364	
0.23015	0.23000	-0.09738	0.23000	0.03067	0.23000	-0.10854	0.23000	0.17857	0.23000	-0.16162	0.23000	-0.27297	0.23000	-0.34970	0.23000	-0.32831	0.23000	0.01522	0.23000	0.00205	0.23000	-0.63519	0.23000	-0.26459	0.23000	0.00690	0.23000	0.04429	0.23000	-0.17183	0.23000	-0.26458	0.23000	0.00538	0.23000	-0.24519	0.23000	0.05321	0.23000	-0.20314	0.23000	0.01946	0.23000	1.25885	0.23000	0.64665	0.23000	0.21086	0.23000	0.39344	0.23000	0.02396	0.23000	0.00342	0.23000	0.17542	0.23000	0.00997	0.23000	-0.02727	0.23000	0.36939	0.23000	0.39683	0.23000	-0.23454	0.23000	-0.20323	0.23000	0.11678	0.23000	-0.12795	0.23000	0.14319	0.23000	0.08294	0.23000	-0.94187	0.23000	0.21653	0.23000	-0.08667	0.23000	0.96635	
0.24016	0.24000	-0.09368	0.24000	0.03412	0.24000	-0.10827	0.24000	0.17839	0.24000	-0.16724	0.24000	-0.27174	0.24000	-0.35795	0.24000	-0.32419	0.24000	-0.00087	0.24000	0.00153	0.24000	-0.62128	0.24000	-0.27408	0.24000	0.00824	0.24000	0.04144	0.24000	-0.16844	0.24000	-0.27408	0.24000	0.00678	0.24000	-0.23348	0.24000	0.04982	0.24000	-0.20519	0.24000	0.01988	0.24000	1.27590	0.24000	0.61709	0.24000	0.20487	0.24000	0.39245	0.24000	0.02399	0.24000	0.00221	0.24000	0.17842	0.24000	0.00728	0.24000	-0.02640	0.24000	0.37096	0.24000	0.40180	0.24000	-0.23704	0.24000	-0.20078	0.24000	0.11874	0.24000	-0.12861	0.24000	0.14476	0.24000	0.08528	0.24000	-0.93195	0.24000	0.21715	0.24000	-0.09654	0.24000	0.95688	
