Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.01694,0.00000,0.13587,0.00000,-0.23604,0.00000,0.04786,0.00000,1.25287,0.00000,0.94373
0.01001,0.01000,-0.01623,0.01000,0.13490,0.01000,-0.25231,0.01000,0.05038,0.01000,1.31164,0.01000,0.93352
0.02001,0.02000,-0.01804,0.02000,0.13409,0.02000,-0.27053,0.02000,0.05292,0.02000,1.37744,0.02000,0.92278
0.03002,0.03000,-0.02305,0.03000,0.13349,0.03000,-0.29001,0.03000,0.05530,0.03000,1.44771,0.03000,0.91196
0.04003,0.04000,-0.03180,0.04000,0.13314,0.04000,-0.30983,0.04000,0.05732,0.04000,1.51921,0.04000,0.90154
0.05003,0.05000,-0.04467,0.05000,0.13301,0.05000,-0.32895,0.05000,0.05880,0.05000,1.58824,0.05000,0.89190
0.06004,0.06000,-0.06173,0.06000,0.13304,0.06000,-0.34628,0.06000,0.05957,0.06000,1.65091,0.06000,0.88332
0.07005,0.07000,-0.08276,0.07000,0.13311,0.07000,-0.36073,0.07000,0.05950,0.07000,1.70344,0.07000,0.87592
0.08005,0.08000,-0.10718,0.08000,0.13303,0.08000,-0.37137,0.08000,0.05850,0.08000,1.74252,0.08000,0.86964
0.09006,0.09000,-0.13410,0.09000,0.13260,0.09000,-0.37745,0.09000,0.05656,0.09000,1.76559,0.09000,0.86425
0.10007,0.10000,-0.16240,0.10000,0.13156,0.10000,-0.37849,0.10000,0.05373,0.10000,1.77112,0.10000,0.85936
0.11007,0.11000,-0.19076,0.11000,0.12969,0.11000,-0.37435,0.11000,0.05014,0.11000,1.75877,0.11000,0.85449
0.12008,0.12000,-0.21781,0.12000,0.12678,0.12000,-0.36522,0.12000,0.04599,0.12000,1.72948,0.12000,0.84907
0.13008,0.13000,-0.24222,0.13000,0.12267,0.13000,-0.35166,0.13000,0.04152,0.13000,1.68540,0.13000,0.84251
0.14009,0.14000,-0.26285,0.14000,0.11734,0.14000,-0.33450,0.14000,0.03698,0.14000,1.62977,0.14000,0.83426
0.15010,0.15000,-0.27881,0.15000,0.11083,0.15000,-0.31482,0.15000,0.03264,0.15000,1.56657,0.15000,0.82384
0.16010,0.16000,-0.28955,0.16000,0.10335,0.16000,-0.29385,0.16000,0.02872,0.16000,1.50028,0.16000,0.81085
0.17011,0.17000,-0.29488,0.17000,0.09520,0.17000,-0.27289,0.17000,0.02539,0.17000,1.43543,0.17000,0.79506
0.18012,0.18000,-0.29500,0.18000,0.08675,0.18000,-0.25316,0.18000,0.02277,0.18000,1.37623,0.18000,0.77635
0.19012,0.19000,-0.29044,0.19000,0.07842,0.19000,-0.23577,0.19000,0.02089,0.19000,1.32631,0.19000,0.75477
0.20013,0.20000,-0.28202,0.20000,0.07062,0.20000,-0.22160,0.20000,0.01973,0.20000,1.28841,0.20000,0.73055
0.21014,0.21000,-0.27083,0.21000,0.06367,0.21000,-0.21127,0.21000,0.01920,0.21000,1.26426,0.21000,0.70408
0.22014,0.22000,-0.25810,0.22000,0.05783,0.22000,-0.20510,0.22000,0.01917,0.22000,1.25453,0.22000,0.67589
0.23015,0.23000,-0.24519,0.23000,0.05321,0.23000,-0.20314,0.23000,0.01946,0.23000,1.25885,0.23000,0.64665
0.24016,0.24000,-0.23348,0.24000,0.04982,0.24000,-0.20519,0.24000,0.01988,0.24000,1.27590,0.24000,0.61709
0.25016,0.25000,-0.22430,0.25000,0.04756,0.25000,-0.21082,0.25000,0.02023,0.25000,1.30362,0.25000,0.58796
0.26017,0.26000,-0.21885,0.26000,0.04624,0.26000,-0.21945,0.26000,0.02030,0.26000,1.33939,0.26000,0.55996
0.27018,0.27000,-0.21813,0.27000,0.04560,0.27000,-0.23039,0.27000,0.01992,0.27000,1.38026,0.27000,0.53365
0.28018,0.28000,-0.22287,0.28000,0.04535,0.28000,-0.24290,0.28000,0.01894,0.28000,1.42328,0.28000,0.50944
0.29019,0.29000,-0.23347,0.29000,0.04517,0.29000,-0.25624,0.29000,0.01723,0.29000,1.46565,0.29000,0.48753
0.30020,0.30000,-0.24999,0.30000,0.04475,0.30000,-0.26972,0.30000,0.01474,0.30000,1.50502,0.30000,0.46797
0.31020,0.31000,-0.27214,0.31000,0.04380,0.31000,-0.28271,0.31000,0.01146,0.31000,1.53959,0.31000,0.45065
0.32021,0.32000,-0.29931,0.32000,0.04206,0.32000,-0.29472,0.32000,0.00746,0.32000,1.56829,0.32000,0.43536
0.33021,0.33000,-0.33058,0.33000,0.03929,0.33000,-0.30537,0.33000,0.00286,0.33000,1.59073,0.33000,0.42184
0.34022,0.34000,-0.36481,0.34000,0.03532,0.34000,-0.31443,0.34000,-0.00214,0.34000,1.60721,0.34000,0.40979
0.35023,0.35000,-0.40068,0.35000,0.03003,0.35000,-0.32178,0.35000,-0.00731,0.35000,1.61859,0.35000,0.39891
0.36023,0.36000,-0.43681,0.36000,0.02340,0.36000,-0.32744,0.36000,-0.01237,0.36000,1.62616,0.36000,0.38890
0.37024,0.37000,-0.47181,0.37000,0.01549,0.37000,-0.33153,0.37000,-0.01707,0.37000,1.63144,0.37000,0.37948
0.38025,0.38000,-0.50436,0.38000,0.00648,0.38000,-0.33424,0.38000,-0.02118,0.38000,1.63603,0.38000,0.37039
0.39025,0.39000,-0.53331,0.39000,-0.00335,0.39000,-0.33586,0.39000,-0.02448,0.39000,1.64143,0.39000,0.36139
0.40026,0.40000,-0.55770,0.40000,-0.01363,0.40000,-0.33667,0.40000,-0.02686,0.40000,1.64885,0.40000,0.35228
0.41027,0.41000,-0.57687,0.41000,-0.02391,0.41000,-0.33701,0.41000,-0.02825,0.41000,1.65915,0.41000,0.34290
0.42027,0.42000,-0.59042,0.42000,-0.03371,0.42000,-0.33717,0.42000,-0.02865,0.42000,1.67273,0.42000,0.33313
0.43028,0.43000,-0.59834,0.43000,-0.04257,0.43000,-0.33739,0.43000,-0.02818,0.43000,1.68956,0.43000,0.32293
0.44029,0.44000,-0.60090,0.44000,-0.05008,0.44000,-0.33788,0.44000,-0.02698,0.44000,1.70916,0.44000,0.31237
0.45029,0.45000,-0.59871,0.45000,-0.05590,0.45000,-0.33874,0.45000,-0.02527,0.45000,1.73068,0.45000,0.30156
0.46030,0.46000,-0.59264,0.46000,-0.05986,0.46000,-0.33998,0.46000,-0.02331,0.46000,1.75297,0.46000,0.29073
0.47031,0.47000,-0.58370,0.47000,-0.06191,0.47000,-0.34156,0.47000,-0.02136,0.47000,1.77466,0.47000,0.28016
0.48031,0.48000,-0.57305,0.48000,-0.06216,0.48000,-0.34334,0.48000,-0.01969,0.48000,1.79432,0.48000,0.27015
0.49032,0.49000,-0.56179,0.49000,-0.06090,0.49000,-0.34512,0.49000,-0.01854,0.49000,1.81051,0.49000,0.26101
0.50033,0.50000,-0.55099,0.50000,-0.05849,0.50000,-0.34669,0.50000,-0.01810,0.50000,1.82202,0.50000,0.25297
0.51033,0.51000,-0.54152,0.51000,-0.05542,0.51000,-0.34782,0.51000,-0.01852,0.51000,1.82793,0.51000,0.24622
0.52034,0.52000,-0.53408,0.52000,-0.05218,0.52000,-0.34830,0.52000,-0.01986,0.52000,1.82782,0.52000,0.24082
0.53034,0.53000,-0.52908,0.53000,-0.04928,0.53000,-0.34801,0.53000,-0.02209,0.53000,1.82174,0.53000,0.23672
0.54035,0.54000,-0.52669,0.54000,-0.04719,0.54000,-0.34692,0.54000,-0.02510,0.54000,1.81033,0.54000,0.23373
0.55036,0.55000,-0.52679,0.55000,-0.04628,0.55000,-0.34510,0.55000,-0.02870,0.55000,1.79475,0.55000,0.23156
0.56036,0.56000,-0.52901,0.56000,-0.04684,0.56000,-0.34277,0.56000,-0.03263,0.56000,1.77665,0.56000,0.22983
0.57037,0.57000,-0.53281,0.57000,-0.04899,0.57000,-0.34027,0.57000,-0.03660,0.57000,1.75805,0.57000,0.22807
0.58038,0.58000,-0.53751,0.58000,-0.05275,0.58000,-0.33804,0.58000,-0.04029,0.58000,1.74123,0.58000,0.22583
0.59038,0.59000,-0.54242,0.59000,-0.05797,0.59000,-0.33658,0.59000,-0.04343,0.59000,1.72851,0.59000,0.22266
0.60039,0.60000,-0.54692,0.60000,-0.06438,0.60000,-0.33642,0.60000,-0.04575,0.60000,1.72209,0.60000,0.21819
0.61040,0.61000,-0.55048,0.61000,-0.07164,0.61000,-0.33804,0.61000,-0.04710,0.61000,1.72375,0.61000,0.21215
0.62040,0.62000,-0.55275,0.62000,-0.07931,0.62000,-0.34181,0.62000,-0.04737,0.62000,1.73469,0.62000,0.20435
0.63041,0.63000,-0.55354,0.63000,-0.08696,0.63000,-0.34791,0.63000,-0.04660,0.63000,1.75534,0.63000,0.19474
0.64042,0.64000,-0.55287,0.64000,-0.09419,0.64000,-0.35635,0.64000,-0.04487,0.64000,1.78527,0.64000,0.18335
0.65042,0.65000,-0.55093,0.65000,-0.10063,0.65000,-0.36689,0.65000,-0.04238,0.65000,1.82318,0.65000,0.17028
0.66043,0.66000,-0.54804,0.66000,-0.10601,0.66000,-0.37909,0.66000,-0.03939,0.66000,1.86697,0.66000,0.15575
