Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.54594,0.00000,3.04827,0.00000,-0.01831,0.00000,1.86103,0.00000,-2.38484,0.00000,8.10332
0.01001,0.01000,0.54242,0.01000,2.70882,0.01000,-0.02046,0.01000,1.75848,0.01000,-2.35254,0.01000,7.41990
0.02001,0.02000,0.53810,0.02000,2.33024,0.02000,-0.02311,0.02000,1.63516,0.02000,-2.31480,0.02000,6.63862
0.03002,0.03000,0.53301,0.03000,1.92457,0.03000,-0.02624,0.03000,1.49284,0.03000,-2.27225,0.03000,5.77950
0.04003,0.04000,0.52726,0.04000,1.50609,0.04000,-0.02983,0.04000,1.33452,0.04000,-2.22578,0.04000,4.86817
0.05003,0.05000,0.52097,0.05000,1.09005,0.05000,-0.03381,0.05000,1.16428,0.05000,-2.17649,0.05000,3.93382
0.06004,0.06000,0.51432,0.06000,0.69141,0.06000,-0.03809,0.06000,0.98697,0.06000,-2.12564,0.06000,3.00696
0.07005,0.07000,0.50752,0.07000,0.32365,0.07000,-0.04253,0.07000,0.80794,0.07000,-2.07459,0.07000,2.11713
0.08005,0.08000,0.50081,0.08000,-0.00213,0.08000,-0.04694,0.08000,0.63261,0.08000,-2.02474,0.08000,1.29095
0.09006,0.09000,0.49441,0.09000,-0.27781,0.09000,-0.05111,0.09000,0.46617,0.09000,-1.97744,0.09000,0.55059
0.10007,0.10000,0.48856,0.10000,-0.49860,0.10000,-0.05480,0.10000,0.31325,0.10000,-1.93391,0.10000,-0.08737
0.11007,0.11000,0.48346,0.11000,-0.66301,0.11000,-0.05775,0.11000,0.17768,0.11000,-1.89513,0.11000,-0.61254
0.12008,0.12000,0.47928,0.12000,-0.77264,0.12000,-0.05974,0.12000,0.06227,0.12000,-1.86176,0.12000,-1.02087
