Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.18519,0.00000,0.03254,0.00000,-0.22306,0.00000,0.42892,0.00000,-0.18497,0.00000,0.03196
0.01001,0.01000,-0.18684,0.01000,0.03327,0.01000,-0.22390,0.01000,0.43397,0.01000,-0.18662,0.01000,0.03264
0.02001,0.02000,-0.18842,0.02000,0.03303,0.02000,-0.22519,0.02000,0.43761,0.02000,-0.18818,0.02000,0.03236
0.03002,0.03000,-0.18979,0.03000,0.03156,0.03000,-0.22704,0.03000,0.43913,0.03000,-0.18954,0.03000,0.03085
0.04003,0.04000,-0.19080,0.04000,0.02862,0.04000,-0.22957,0.04000,0.43786,0.04000,-0.19052,0.04000,0.02788
0.05003,0.05000,-0.19133,0.05000,0.02404,0.05000,-0.23289,0.05000,0.43320,0.05000,-0.19101,0.05000,0.02327
0.06004,0.06000,-0.19124,0.06000,0.01773,0.06000,-0.23711,0.06000,0.42474,0.06000,-0.19088,0.06000,0.01695
0.07005,0.07000,-0.19048,0.07000,0.00967,0.07000,-0.24231,0.07000,0.41223,0.07000,-0.19006,0.07000,0.00891
0.08005,0.08000,-0.18899,0.08000,-0.00008,0.08000,-0.24855,0.08000,0.39564,0.08000,-0.18850,0.08000,-0.00081
0.09006,0.09000,-0.18679,0.09000,-0.01136,0.09000,-0.25583,0.09000,0.37513,0.09000,-0.18622,0.09000,-0.01205
0.10007,0.10000,-0.18390,0.10000,-0.02399,0.10000,-0.26411,0.10000,0.35107,0.10000,-0.18325,0.10000,-0.02462
0.11007,0.11000,-0.18037,0.11000,-0.03771,0.11000,-0.27329,0.11000,0.32395,0.11000,-0.17963,0.11000,-0.03825
0.12008,0.12000,-0.17627,0.12000,-0.05217,0.12000,-0.28324,0.12000,0.29442,0.12000,-0.17544,0.12000,-0.05264
0.13009,0.13000,-0.17164,0.13000,-0.06701,0.13000,-0.29379,0.13000,0.26317,0.13000,-0.17071,0.13000,-0.06739
0.14009,0.14000,-0.16651,0.14000,-0.08178,0.14000,-0.30480,0.14000,0.23096,0.14000,-0.16550,0.14000,-0.08207
0.15010,0.15000,-0.16093,0.15000,-0.09601,0.15000,-0.31611,0.15000,0.19854,0.15000,-0.15985,0.15000,-0.09622
0.16010,0.16000,-0.15492,0.16000,-0.10921,0.16000,-0.32764,0.16000,0.16661,0.16000,-0.15377,0.16000,-0.10935
0.17011,0.17000,-0.14852,0.17000,-0.12092,0.17000,-0.33932,0.17000,0.13583,0.17000,-0.14730,0.17000,-0.12099
0.18012,0.18000,-0.14176,0.18000,-0.13070,0.18000,-0.35116,0.18000,0.10676,0.18000,-0.14050,0.18000,-0.13072
0.19012,0.19000,-0.13472,0.19000,-0.13820,0.19000,-0.36320,0.19000,0.07984,0.19000,-0.13342,0.19000,-0.13819
0.20013,0.20000,-0.12748,0.20000,-0.14314,0.20000,-0.37552,0.20000,0.05544,0.20000,-0.12617,0.20000,-0.14311
0.21014,0.21000,-0.12017,0.21000,-0.14534,0.21000,-0.38823,0.21000,0.03380,0.21000,-0.11885,0.21000,-0.14529
0.22014,0.22000,-0.11291,0.22000,-0.14471,0.22000,-0.40142,0.22000,0.01507,0.22000,-0.11161,0.22000,-0.14466
0.23015,0.23000,-0.10588,0.23000,-0.14126,0.23000,-0.41518,0.23000,-0.00071,0.23000,-0.10459,0.23000,-0.14123
0.24016,0.24000,-0.09924,0.24000,-0.13511,0.24000,-0.42954,0.24000,-0.01355,0.24000,-0.09796,0.24000,-0.13509
0.25016,0.25000,-0.09315,0.25000,-0.12646,0.25000,-0.44444,0.25000,-0.02357,0.25000,-0.09188,0.25000,-0.12645
0.26017,0.26000,-0.08774,0.26000,-0.11557,0.26000,-0.45975,0.26000,-0.03091,0.26000,-0.08649,0.26000,-0.11558
0.27018,0.27000,-0.08314,0.27000,-0.10277,0.27000,-0.47526,0.27000,-0.03578,0.27000,-0.08190,0.27000,-0.10281
0.28018,0.28000,-0.07940,0.28000,-0.08843,0.28000,-0.49067,0.28000,-0.03840,0.28000,-0.07815,0.28000,-0.08849
0.29019,0.29000,-0.07649,0.29000,-0.07291,0.29000,-0.50563,0.29000,-0.03900,0.29000,-0.07525,0.29000,-0.07297
0.30020,0.30000,-0.07437,0.30000,-0.05653,0.30000,-0.51979,0.30000,-0.03782,0.30000,-0.07312,0.30000,-0.05660
0.31020,0.31000,-0.07287,0.31000,-0.03958,0.31000,-0.53277,0.31000,-0.03505,0.31000,-0.07163,0.31000,-0.03966
0.32021,0.32000,-0.07183,0.32000,-0.02227,0.32000,-0.54426,0.32000,-0.03085,0.32000,-0.07058,0.32000,-0.02234
0.33022,0.33000,-0.07102,0.33000,-0.00474,0.33000,-0.55400,0.33000,-0.02538,0.33000,-0.06976,0.33000,-0.00481
0.34022,0.34000,-0.07020,0.34000,0.01293,0.34000,-0.56180,0.34000,-0.01875,0.34000,-0.06894,0.34000,0.01288
0.35023,0.35000,-0.06916,0.35000,0.03072,0.35000,-0.56756,0.35000,-0.01108,0.35000,-0.06790,0.35000,0.03069
0.36024,0.36000,-0.06771,0.36000,0.04864,0.36000,-0.57127,0.36000,-0.00249,0.36000,-0.06645,0.36000,0.04862
0.37024,0.37000,-0.06570,0.37000,0.06668,0.37000,-0.57297,0.37000,0.00689,0.37000,-0.06444,0.37000,0.06669
0.38025,0.38000,-0.06303,0.38000,0.08487,0.38000,-0.57277,0.38000,0.01691,0.38000,-0.06177,0.38000,0.08489
0.39025,0.39000,-0.05962,0.39000,0.10317,0.39000,-0.57080,0.39000,0.02739,0.39000,-0.05837,0.39000,0.10322
0.40026,0.40000,-0.05548,0.40000,0.12154,0.40000,-0.56727,0.40000,0.03814,0.40000,-0.05422,0.40000,0.12162
0.41027,0.41000,-0.05060,0.41000,0.13991,0.41000,-0.56236,0.41000,0.04894,0.41000,-0.04935,0.41000,0.14001
0.42027,0.42000,-0.04504,0.42000,0.15816,0.42000,-0.55631,0.42000,0.05961,0.42000,-0.04379,0.42000,0.15828
0.43028,0.43000,-0.03884,0.43000,0.17615,0.43000,-0.54937,0.43000,0.06993,0.43000,-0.03760,0.43000,0.17628
0.44029,0.44000,-0.03209,0.44000,0.19368,0.44000,-0.54179,0.44000,0.07974,0.44000,-0.03085,0.44000,0.19383
0.45029,0.45000,-0.02487,0.45000,0.21054,0.45000,-0.53383,0.45000,0.08888,0.45000,-0.02363,0.45000,0.21069
0.46030,0.46000,-0.01726,0.46000,0.22645,0.46000,-0.52576,0.46000,0.09721,0.46000,-0.01602,0.46000,0.22662
0.47031,0.47000,-0.00938,0.47000,0.24115,0.47000,-0.51786,0.47000,0.10465,0.47000,-0.00813,0.47000,0.24131
0.48031,0.48000,-0.00134,0.48000,0.25434,0.48000,-0.51038,0.48000,0.11111,0.48000,-0.00009,0.48000,0.25451
0.49032,0.49000,0.00674,0.49000,0.26579,0.49000,-0.50355,0.49000,0.11658,0.49000,0.00799,0.49000,0.26595
0.50033,0.50000,0.01472,0.50000,0.27531,0.50000,-0.49756,0.50000,0.12103,0.50000,0.01599,0.50000,0.27547
0.51033,0.51000,0.02249,0.51000,0.28281,0.51000,-0.49256,0.51000,0.12448,0.51000,0.02377,0.51000,0.28296
0.52034,0.52000,0.02994,0.52000,0.28831,0.52000,-0.48860,0.52000,0.12695,0.52000,0.03124,0.52000,0.28845
0.53035,0.53000,0.03698,0.53000,0.29192,0.53000,-0.48571,0.53000,0.12846,0.53000,0.03829,0.53000,0.29205
0.54035,0.54000,0.04355,0.54000,0.29385,0.54000,-0.48380,0.54000,0.12903,0.54000,0.04487,0.54000,0.29397
0.55036,0.55000,0.04958,0.55000,0.29436,0.55000,-0.48276,0.55000,0.12864,0.55000,0.05090,0.55000,0.29447
0.56037,0.56000,0.05505,0.56000,0.29374,0.56000,-0.48243,0.56000,0.12728,0.56000,0.05637,0.56000,0.29383
0.57037,0.57000,0.05992,0.57000,0.29225,0.57000,-0.48264,0.57000,0.12492,0.57000,0.06123,0.57000,0.29234
0.58038,0.58000,0.06417,0.58000,0.29014,0.58000,-0.48321,0.58000,0.12152,0.58000,0.06546,0.58000,0.29022
0.59039,0.59000,0.06778,0.59000,0.28761,0.59000,-0.48399,0.59000,0.11710,0.59000,0.06905,0.59000,0.28770
0.60039,0.60000,0.07072,0.60000,0.28483,0.60000,-0.48487,0.60000,0.11168,0.60000,0.07195,0.60000,0.28492
0.61040,0.61000,0.07297,0.61000,0.28192,0.61000,-0.48576,0.61000,0.10533,0.61000,0.07414,0.61000,0.28200
0.62040,0.62000,0.07450,0.62000,0.27895,0.62000,-0.48660,0.62000,0.09814,0.62000,0.07561,0.62000,0.27902
0.63041,0.63000,0.07532,0.63000,0.27598,0.63000,-0.48739,0.63000,0.09026,0.63000,0.07636,0.63000,0.27605
0.64042,0.64000,0.07544,0.64000,0.27306,0.64000,-0.48811,0.64000,0.08180,0.64000,0.07641,0.64000,0.27313
0.65042,0.65000,0.07495,0.65000,0.27022,0.65000,-0.48879,0.65000,0.07293,0.65000,0.07584,0.65000,0.27028
0.66043,0.66000,0.07394,0.66000,0.26747,0.66000,-0.48947,0.66000,0.06374,0.66000,0.07475,0.66000,0.26752
0.67044,0.67000,0.07256,0.67000,0.26483,0.67000,-0.49019,0.67000,0.05435,0.67000,0.07329,0.67000,0.26488
0.68044,0.68000,0.07098,0.68000,0.26231,0.68000,-0.49103,0.68000,0.04482,0.68000,0.07163,0.68000,0.26235
0.69045,0.69000,0.06937,0.69000,0.25989,0.69000,-0.49205,0.69000,0.03524,0.69000,0.06994,0.69000,0.25993
0.70046,0.70000,0.06791,0.70000,0.25758,0.70000,-0.49334,0.70000,0.02565,0.70000,0.06840,0.70000,0.25760
0.71046,0.71000,0.06672,0.71000,0.25535,0.71000,-0.49496,0.71000,0.01613,0.71000,0.06715,0.71000,0.25537
0.72047,0.72000,0.06593,0.72000,0.25320,0.72000,-0.49697,0.72000,0.00678,0.72000,0.06628,0.72000,0.25321
0.73048,0.73000,0.06559,0.73000,0.25115,0.73000,-0.49943,0.73000,-0.00227,0.73000,0.06588,0.73000,0.25115
0.74048,0.74000,0.06573,0.74000,0.24922,0.74000,-0.50237,0.74000,-0.01085,0.74000,0.06597,0.74000,0.24921
0.75049,0.75000,0.06635,0.75000,0.24748,0.75000,-0.50582,0.75000,-0.01878,0.75000,0.06653,0.75000,0.24746
0.76050,0.76000,0.06740,0.76000,0.24600,0.76000,-0.50980,0.76000,-0.02587,0.76000,0.06752,0.76000,0.24598
0.77050,0.77000,0.06881,0.77000,0.24488,0.77000,-0.51434,0.77000,-0.03196,0.77000,0.06889,0.77000,0.24485
0.78051,0.78000,0.07049,0.78000,0.24420,0.78000,-0.51944,0.78000,-0.03690,0.78000,0.07052,0.78000,0.24417
0.79052,0.79000,0.07232,0.79000,0.24404,0.79000,-0.52512,0.79000,-0.04063,0.79000,0.07230,0.79000,0.24400
0.80052,0.80000,0.07415,0.80000,0.24443,0.80000,-0.53136,0.80000,-0.04314,0.80000,0.07408,0.80000,0.24439
0.81053,0.81000,0.07581,0.81000,0.24538,0.81000,-0.53813,0.81000,-0.04446,0.81000,0.07568,0.81000,0.24534
0.82054,0.82000,0.07713,0.82000,0.24685,0.82000,-0.54537,0.82000,-0.04470,0.82000,0.07693,0.82000,0.24681
0.83054,0.83000,0.07791,0.83000,0.24875,0.83000,-0.55297,0.83000,-0.04398,0.83000,0.07764,0.83000,0.24870
0.84055,0.84000,0.07799,0.84000,0.25097,0.84000,-0.56082,0.84000,-0.04243,0.84000,0.07765,0.84000,0.25093
0.85055,0.85000,0.07725,0.85000,0.25341,0.85000,-0.56874,0.85000,-0.04015,0.85000,0.07683,0.85000,0.25337
0.86056,0.86000,0.07558,0.86000,0.25594,0.86000,-0.57656,0.86000,-0.03724,0.86000,0.07509,0.86000,0.25590
0.87057,0.87000,0.07298,0.87000,0.25847,0.87000,-0.58407,0.87000,-0.03373,0.87000,0.07241,0.87000,0.25844
0.88057,0.88000,0.06948,0.88000,0.26094,0.88000,-0.59109,0.88000,-0.02964,0.88000,0.06884,0.88000,0.26092
0.89058,0.89000,0.06520,0.89000,0.26332,0.89000,-0.59745,0.89000,-0.02497,0.89000,0.06450,0.89000,0.26330
0.90059,0.90000,0.06033,0.90000,0.26562,0.90000,-0.60298,0.90000,-0.01971,0.90000,0.05958,0.90000,0.26560
0.91059,0.91000,0.05512,0.91000,0.26786,0.91000,-0.60760,0.91000,-0.01388,0.91000,0.05433,0.91000,0.26785
0.92060,0.92000,0.04987,0.92000,0.27012,0.92000,-0.61122,0.92000,-0.00753,0.92000,0.04905,0.92000,0.27011
0.93061,0.93000,0.04490,0.93000,0.27246,0.93000,-0.61382,0.93000,-0.00075,0.93000,0.04408,0.93000,0.27246
0.94061,0.94000,0.04056,0.94000,0.27498,0.94000,-0.61540,0.94000,0.00632,0.94000,0.03975,0.94000,0.27499
0.95062,0.95000,0.03716,0.95000,0.27775,0.95000,-0.61600,0.95000,0.01347,0.95000,0.03639,0.95000,0.27777
0.96063,0.96000,0.03500,0.96000,0.28085,0.96000,-0.61567,0.96000,0.02048,0.96000,0.03428,0.96000,0.28088
0.97063,0.97000,0.03431,0.97000,0.28433,0.97000,-0.61444,0.97000,0.02710,0.97000,0.03365,0.97000,0.28436
0.98064,0.98000,0.03525,0.98000,0.28820,0.98000,-0.61234,0.98000,0.03309,0.98000,0.03466,0.98000,0.28824
0.99065,0.99000,0.03793,0.99000,0.29246,0.99000,-0.60937,0.99000,0.03821,0.99000,0.03742,0.99000,0.29251
1.00065,1.00000,0.04237,1.00000,0.29706,1.00000,-0.60550,1.00000,0.04230,1.00000,0.04195,1.00000,0.29711
1.01066,1.01000,0.04856,1.01000,0.30193,1.01000,-0.60068,1.01000,0.04522,1.01000,0.04822,1.01000,0.30198
1.02067,1.02000,0.05640,1.02000,0.30697,1.02000,-0.59482,1.02000,0.04694,1.02000,0.05615,1.02000,0.30702
1.03067,1.03000,0.06578,1.03000,0.31207,1.03000,-0.58786,1.03000,0.04746,1.03000,0.06560,1.03000,0.31212
1.04068,1.04000,0.07653,1.04000,0.31711,1.04000,-0.57975,1.04000,0.04685,1.04000,0.07643,1.04000,0.31717
1.05068,1.05000,0.08848,1.05000,0.32198,1.05000,-0.57050,1.05000,0.04524,1.05000,0.08844,1.05000,0.32203
1.06069,1.06000,0.10142,1.06000,0.32655,1.06000,-0.56019,1.06000,0.04279,1.06000,0.10143,1.06000,0.32659
1.07070,1.07000,0.11510,1.07000,0.33072,1.07000,-0.54899,1.07000,0.03969,1.07000,0.11515,1.07000,0.33076
1.08070,1.08000,0.12926,1.08000,0.33439,1.08000,-0.53716,1.08000,0.03615,1.08000,0.12936,1.08000,0.33443
1.09071,1.09000,0.14361,1.09000,0.33750,1.09000,-0.52507,1.09000,0.03236,1.09000,0.14374,1.09000,0.33753
1.10072,1.10000,0.15782,1.10000,0.34001,1.10000,-0.51314,1.10000,0.02854,1.10000,0.15798,1.10000,0.34003
1.11072,1.11000,0.17157,1.11000,0.34192,1.11000,-0.50183,1.11000,0.02486,1.11000,0.17175,1.11000,0.34194
1.12073,1.12000,0.18449,1.12000,0.34332,1.12000,-0.49161,1.12000,0.02149,1.12000,0.18470,1.12000,0.34334
1.13074,1.13000,0.19625,1.13000,0.34433,1.13000,-0.48293,1.13000,0.01857,1.13000,0.19647,1.13000,0.34434
1.14074,1.14000,0.20651,1.14000,0.34511,1.14000,-0.47615,1.14000,0.01616,1.14000,0.20675,1.14000,0.34512
1.15075,1.15000,0.21498,1.15000,0.34586,1.15000,-0.47158,1.15000,0.01432,1.15000,0.21523,1.15000,0.34587
1.16076,1.16000,0.22139,1.16000,0.34674,1.16000,-0.46940,1.16000,0.01301,1.16000,0.22165,1.16000,0.34675
1.17076,1.17000,0.22554,1.17000,0.34793,1.17000,-0.46970,1.17000,0.01221,1.17000,0.22580,1.17000,0.34793
1.18077,1.18000,0.22729,1.18000,0.34953,1.18000,-0.47249,1.18000,0.01186,1.18000,0.22753,1.18000,0.34953
1.19078,1.19000,0.22656,1.19000,0.35162,1.19000,-0.47766,1.19000,0.01190,1.19000,0.22679,1.19000,0.35163
1.20078,1.20000,0.22337,1.20000,0.35425,1.20000,-0.48508,1.20000,0.01230,1.20000,0.22356,1.20000,0.35426
1.21079,1.21000,0.21780,1.21000,0.35743,1.21000,-0.49453,1.21000,0.01304,1.21000,0.21795,1.21000,0.35744
1.22080,1.22000,0.21001,1.22000,0.36113,1.22000,-0.50575,1.22000,0.01412,1.22000,0.21012,1.22000,0.36114
1.23080,1.23000,0.20026,1.23000,0.36531,1.23000,-0.51845,1.23000,0.01553,1.23000,0.20032,1.23000,0.36532
1.24081,1.24000,0.18882,1.24000,0.36988,1.24000,-0.53230,1.24000,0.01725,1.24000,0.18882,1.24000,0.36989
1.25082,1.25000,0.17604,1.25000,0.37474,1.25000,-0.54696,1.25000,0.01924,1.25000,0.17599,1.25000,0.37476
1.26082,1.26000,0.16228,1.26000,0.37977,1.26000,-0.56203,1.26000,0.02138,1.26000,0.16217,1.26000,0.37978
1.27083,1.27000,0.14791,1.27000,0.38480,1.27000,-0.57714,1.27000,0.02356,1.27000,0.14775,1.27000,0.38482
1.28083,1.28000,0.13330,1.28000,0.38969,1.28000,-0.59188,1.28000,0.02560,1.28000,0.13310,1.28000,0.38971
1.29084,1.29000,0.11884,1.29000,0.39428,1.29000,-0.60585,1.29000,0.02735,1.29000,0.11859,1.29000,0.39429
1.30085,1.30000,0.10487,1.30000,0.39842,1.30000,-0.61869,1.30000,0.02865,1.30000,0.10459,1.30000,0.39843
1.31085,1.31000,0.09174,1.31000,0.40198,1.31000,-0.63004,1.31000,0.02939,1.31000,0.09144,1.31000,0.40199
1.32086,1.32000,0.07979,1.32000,0.40485,1.32000,-0.63965,1.32000,0.02949,1.32000,0.07946,1.32000,0.40487
1.33087,1.33000,0.06928,1.33000,0.40696,1.33000,-0.64728,1.33000,0.02894,1.33000,0.06894,1.33000,0.40698
1.34087,1.34000,0.06047,1.34000,0.40827,1.34000,-0.65281,1.34000,0.02776,1.34000,0.06012,1.34000,0.40829
1.35088,1.35000,0.05355,1.35000,0.40877,1.35000,-0.65617,1.35000,0.02603,1.35000,0.05317,1.35000,0.40879
1.36089,1.36000,0.04863,1.36000,0.40849,1.36000,-0.65737,1.36000,0.02386,1.36000,0.04823,1.36000,0.40851
1.37089,1.37000,0.04577,1.37000,0.40751,1.37000,-0.65648,1.37000,0.02135,1.37000,0.04535,1.37000,0.40752
1.38090,1.38000,0.04496,1.38000,0.40591,1.38000,-0.65361,1.38000,0.01865,1.38000,0.04452,1.38000,0.40592
1.39091,1.39000,0.04612,1.39000,0.40383,1.39000,-0.64891,1.39000,0.01587,1.39000,0.04565,1.39000,0.40383
1.40091,1.40000,0.04908,1.40000,0.40139,1.40000,-0.64257,1.40000,0.01312,1.40000,0.04859,1.40000,0.40139
1.41092,1.41000,0.05365,1.41000,0.39873,1.41000,-0.63479,1.41000,0.01051,1.41000,0.05313,1.41000,0.39873
1.42093,1.42000,0.05957,1.42000,0.39598,1.42000,-0.62576,1.42000,0.00815,1.42000,0.05902,1.42000,0.39598
1.43093,1.43000,0.06654,1.43000,0.39327,1.43000,-0.61572,1.43000,0.00614,1.43000,0.06596,1.43000,0.39327
1.44094,1.44000,0.07425,1.44000,0.39070,1.44000,-0.60487,1.44000,0.00460,1.44000,0.07364,1.44000,0.39071
1.45095,1.45000,0.08238,1.45000,0.38838,1.45000,-0.59344,1.45000,0.00363,1.45000,0.08174,1.45000,0.38838
1.46095,1.46000,0.09061,1.46000,0.38635,1.46000,-0.58164,1.46000,0.00332,1.46000,0.08995,1.46000,0.38635
1.47096,1.47000,0.09863,1.47000,0.38468,1.47000,-0.56965,1.47000,0.00375,1.47000,0.09795,1.47000,0.38468
1.48097,1.48000,0.10614,1.48000,0.38339,1.48000,-0.55767,1.48000,0.00498,1.48000,0.10546,1.48000,0.38339
1.49097,1.49000,0.11289,1.49000,0.38248,1.49000,-0.54580,1.49000,0.00703,1.49000,0.11219,1.49000,0.38248
1.50098,1.50000,0.11862,1.50000,0.38194,1.50000,-0.53416,1.50000,0.00987,1.50000,0.11792,1.50000,0.38194
1.51098,1.51000,0.12315,1.51000,0.38173,1.51000,-0.52276,1.51000,0.01347,1.51000,0.12245,1.51000,0.38173
1.52099,1.52000,0.12634,1.52000,0.38183,1.52000,-0.51160,1.52000,0.01773,1.52000,0.12565,1.52000,0.38182
1.53100,1.53000,0.12812,1.53000,0.38219,1.53000,-0.50059,1.53000,0.02254,1.53000,0.12744,1.53000,0.38218
1.54100,1.54000,0.12848,1.54000,0.38279,1.54000,-0.48964,1.54000,0.02775,1.54000,0.12783,1.54000,0.38278
1.55101,1.55000,0.12751,1.55000,0.38361,1.55000,-0.47860,1.55000,0.03324,1.55000,0.12688,1.55000,0.38359
1.56102,1.56000,0.12533,1.56000,0.38462,1.56000,-0.46733,1.56000,0.03885,1.56000,0.12474,1.56000,0.38460
1.57102,1.57000,0.12216,1.57000,0.38584,1.57000,-0.45570,1.57000,0.04446,1.57000,0.12160,1.57000,0.38581
1.58103,1.58000,0.11825,1.58000,0.38724,1.58000,-0.44361,1.58000,0.04994,1.58000,0.11773,1.58000,0.38721
1.59104,1.59000,0.11388,1.59000,0.38884,1.59000,-0.43098,1.59000,0.05520,1.59000,0.11340,1.59000,0.38880
1.60104,1.60000,0.10936,1.60000,0.39061,1.60000,-0.41781,1.60000,0.06020,1.60000,0.10892,1.60000,0.39057
1.61105,1.61000,0.10500,1.61000,0.39254,1.61000,-0.40413,1.61000,0.06489,1.61000,0.10459,1.61000,0.39250
1.62106,1.62000,0.10107,1.62000,0.39460,1.62000,-0.39004,1.62000,0.06927,1.62000,0.10070,1.62000,0.39455
1.63106,1.63000,0.09784,1.63000,0.39672,1.63000,-0.37566,1.63000,0.07337,1.63000,0.09750,1.63000,0.39667
1.64107,1.64000,0.09550,1.64000,0.39886,1.64000,-0.36116,1.64000,0.07719,1.64000,0.09518,1.64000,0.39880
1.65108,1.65000,0.09420,1.65000,0.40090,1.65000,-0.34675,1.65000,0.08076,1.65000,0.09389,1.65000,0.40084
1.66108,1.66000,0.09398,1.66000,0.40274,1.66000,-0.33262,1.66000,0.08408,1.66000,0.09369,1.66000,0.40268
1.67109,1.67000,0.09485,1.67000,0.40421,1.67000,-0.31899,1.67000,0.08715,1.67000,0.09456,1.67000,0.40415
1.68110,1.68000,0.09669,1.68000,0.40515,1.68000,-0.30608,1.68000,0.08992,1.68000,0.09641,1.68000,0.40509
1.69110,1.69000,0.09935,1.69000,0.40535,1.69000,-0.29410,1.69000,0.09236,1.69000,0.09907,1.69000,0.40528
1.70111,1.70000,0.10260,1.70000,0.40460,1.70000,-0.28324,1.70000,0.09442,1.70000,0.10232,1.70000,0.40453
1.71112,1.71000,0.10616,1.71000,0.40271,1.71000,-0.27368,1.71000,0.09607,1.71000,0.10589,1.71000,0.40265
1.72112,1.72000,0.10976,1.72000,0.39954,1.72000,-0.26556,1.72000,0.09726,1.72000,0.10949,1.72000,0.39948
1.73113,1.73000,0.11311,1.73000,0.39499,1.73000,-0.25894,1.73000,0.09797,1.73000,0.11284,1.73000,0.39493
1.74113,1.74000,0.11592,1.74000,0.38902,1.74000,-0.25383,1.74000,0.09818,1.74000,0.11566,1.74000,0.38895
1.75114,1.75000,0.11796,1.75000,0.38165,1.75000,-0.25018,1.75000,0.09783,1.75000,0.11770,1.75000,0.38159
1.76115,1.76000,0.11901,1.76000,0.37294,1.76000,-0.24783,1.76000,0.09688,1.76000,0.11874,1.76000,0.37287
1.77115,1.77000,0.11888,1.77000,0.36296,1.77000,-0.24656,1.77000,0.09529,1.77000,0.11860,1.77000,0.36290
1.78116,1.78000,0.11745,1.78000,0.35179,1.78000,-0.24609,1.78000,0.09303,1.78000,0.11716,1.78000,0.35174
1.79117,1.79000,0.11464,1.79000,0.33953,1.79000,-0.24613,1.79000,0.09012,1.79000,0.11434,1.79000,0.33948
1.80117,1.80000,0.11045,1.80000,0.32626,1.80000,-0.24638,1.80000,0.08665,1.80000,0.11013,1.80000,0.32621
1.81118,1.81000,0.10496,1.81000,0.31209,1.81000,-0.24659,1.81000,0.08278,1.81000,0.10462,1.81000,0.31205
1.82119,1.82000,0.09829,1.82000,0.29716,1.82000,-0.24661,1.82000,0.07873,1.82000,0.09792,1.82000,0.29713
1.83119,1.83000,0.09065,1.83000,0.28167,1.83000,-0.24634,1.83000,0.07479,1.83000,0.09026,1.83000,0.28165
1.84120,1.84000,0.08227,1.84000,0.26581,1.84000,-0.24577,1.84000,0.07122,1.84000,0.08185,1.84000,0.26580
1.85121,1.85000,0.07342,1.85000,0.24984,1.85000,-0.24495,1.85000,0.06825,1.85000,0.07297,1.85000,0.24984
1.86121,1.86000,0.06435,1.86000,0.23401,1.86000,-0.24392,1.86000,0.06601,1.86000,0.06388,1.86000,0.23402
1.87122,1.87000,0.05532,1.87000,0.21856,1.87000,-0.24273,1.87000,0.06455,1.87000,0.05483,1.87000,0.21857
1.88123,1.88000,0.04656,1.88000,0.20371,1.88000,-0.24134,1.88000,0.06377,1.88000,0.04607,1.88000,0.20373
