Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.51028,0.00000,0.67875
0.01000,0.01000,0.50787,0.01000,0.66273
0.02000,0.02000,0.50501,0.02000,0.64381
0.03000,0.03000,0.50173,0.03000,0.62234
0.04001,0.04000,0.49804,0.04000,0.59884
0.05001,0.05000,0.49399,0.05000,0.57398
0.06001,0.06000,0.48960,0.06000,0.54856
0.07001,0.07000,0.48490,0.07000,0.52350
0.08001,0.08000,0.47992,0.08000,0.49975
0.09001,0.09000,0.47469,0.09000,0.47832
0.10001,0.10000,0.46927,0.10000,0.46019
0.11002,0.11000,0.46375,0.11000,0.44628
0.12002,0.12000,0.45825,0.12000,0.43743
0.13002,0.13000,0.45293,0.13000,0.43435
0.14002,0.14000,0.44795,0.14000,0.43759
0.15002,0.15000,0.44350,0.15000,0.44751
0.16002,0.16000,0.43975,0.16000,0.46423
0.17002,0.17000,0.43680,0.17000,0.48765
0.18003,0.18000,0.43473,0.18000,0.51741
0.19003,0.19000,0.43354,0.19000,0.55288
0.20003,0.20000,0.43317,0.20000,0.59315
0.21003,0.21000,0.43351,0.21000,0.63712
0.22003,0.22000,0.43443,0.22000,0.68351
0.23003,0.23000,0.43578,0.23000,0.73095
0.24003,0.24000,0.43743,0.24000,0.77804
0.25004,0.25000,0.43927,0.25000,0.82346
0.26004,0.26000,0.44123,0.26000,0.86602
0.27004,0.27000,0.44329,0.27000,0.90474
0.28004,0.28000,0.44545,0.28000,0.93885
0.29004,0.29000,0.44773,0.29000,0.96780
0.30004,0.30000,0.45015,0.30000,0.99128
0.31004,0.31000,0.45274,0.31000,1.00922
0.32005,0.32000,0.45549,0.32000,1.02173
0.33005,0.33000,0.45836,0.33000,1.02910
0.34005,0.34000,0.46129,0.34000,1.03179
0.35005,0.35000,0.46420,0.35000,1.03041
0.36005,0.36000,0.46700,0.36000,1.02565
0.37005,0.37000,0.46958,0.37000,1.01832
0.38005,0.38000,0.47187,0.38000,1.00926
0.39006,0.39000,0.47381,0.39000,0.99936
0.40006,0.40000,0.47539,0.40000,0.98949
0.41006,0.41000,0.47665,0.41000,0.98052
0.42006,0.42000,0.47767,0.42000,0.97322
0.43006,0.43000,0.47857,0.43000,0.96832
0.44006,0.44000,0.47948,0.44000,0.96640
0.45006,0.45000,0.48054,0.45000,0.96791
0.46007,0.46000,0.48184,0.46000,0.97314
0.47007,0.47000,0.48343,0.47000,0.98220
0.48007,0.48000,0.48531,0.48000,0.99499
0.49007,0.49000,0.48744,0.49000,1.01117
0.50007,0.50000,0.48971,0.50000,1.03021
0.51007,0.51000,0.49200,0.51000,1.05135
0.52007,0.52000,0.49418,0.52000,1.07364
0.53008,0.53000,0.49614,0.53000,1.09598
0.54008,0.54000,0.49782,0.54000,1.11719
0.55008,0.55000,0.49920,0.55000,1.13607
0.56008,0.56000,0.50033,0.56000,1.15145
0.57008,0.57000,0.50130,0.57000,1.16229
0.58008,0.58000,0.50223,0.58000,1.16769
0.59008,0.59000,0.50324,0.59000,1.16699
0.60009,0.60000,0.50441,0.60000,1.15979
0.61009,0.61000,0.50581,0.61000,1.14594
0.62009,0.62000,0.50744,0.62000,1.12562
0.63009,0.63000,0.50925,0.63000,1.09930
0.64009,0.64000,0.51117,0.64000,1.06776
0.65009,0.65000,0.51308,0.65000,1.03204
0.66009,0.66000,0.51488,0.66000,0.99342
0.67010,0.67000,0.51648,0.67000,0.95336
0.68010,0.68000,0.51783,0.68000,0.91345
0.69010,0.69000,0.51892,0.69000,0.87530
0.70010,0.70000,0.51983,0.70000,0.84047
0.71010,0.71000,0.52066,0.71000,0.81041
0.72010,0.72000,0.52159,0.72000,0.78635
0.73010,0.73000,0.52282,0.73000,0.76927
0.74011,0.74000,0.52456,0.74000,0.75983
0.75011,0.75000,0.52701,0.75000,0.75838
0.76011,0.76000,0.53029,0.76000,0.76489
0.77011,0.77000,0.53448,0.77000,0.77901
0.78011,0.78000,0.53956,0.78000,0.80003
0.79011,0.79000,0.54542,0.79000,0.82698
0.80011,0.80000,0.55187,0.80000,0.85862
0.81011,0.81000,0.55865,0.81000,0.89353
