Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.15752,0.00000,-0.04633
0.01000,0.01000,0.15490,0.01000,-0.04876
0.02000,0.02000,0.15216,0.02000,-0.05146
0.03000,0.03000,0.14944,0.03000,-0.05436
0.04001,0.04000,0.14691,0.04000,-0.05743
0.05001,0.05000,0.14470,0.05000,-0.06063
0.06001,0.06000,0.14293,0.06000,-0.06394
0.07001,0.07000,0.14171,0.07000,-0.06736
0.08001,0.08000,0.14106,0.08000,-0.07085
0.09001,0.09000,0.14101,0.09000,-0.07440
0.10001,0.10000,0.14151,0.10000,-0.07794
0.11002,0.11000,0.14252,0.11000,-0.08140
0.12002,0.12000,0.14395,0.12000,-0.08469
0.13002,0.13000,0.14570,0.13000,-0.08770
0.14002,0.14000,0.14764,0.14000,-0.09030
0.15002,0.15000,0.14964,0.15000,-0.09236
0.16002,0.16000,0.15157,0.16000,-0.09374
0.17002,0.17000,0.15327,0.17000,-0.09431
0.18003,0.18000,0.15461,0.18000,-0.09397
0.19003,0.19000,0.15545,0.19000,-0.09264
0.20003,0.20000,0.15567,0.20000,-0.09028
0.21003,0.21000,0.15520,0.21000,-0.08689
0.22003,0.22000,0.15396,0.22000,-0.08256
0.23003,0.23000,0.15194,0.23000,-0.07742
0.24003,0.24000,0.14914,0.24000,-0.07167
0.25004,0.25000,0.14564,0.25000,-0.06556
0.26004,0.26000,0.14153,0.26000,-0.05935
0.27004,0.27000,0.13698,0.27000,-0.05332
0.28004,0.28000,0.13219,0.28000,-0.04770
0.29004,0.29000,0.12737,0.29000,-0.04264
0.30004,0.30000,0.12277,0.30000,-0.03829
0.31004,0.31000,0.11858,0.31000,-0.03470
0.32005,0.32000,0.11494,0.32000,-0.03193
0.33005,0.33000,0.11193,0.33000,-0.02996
0.34005,0.34000,0.10954,0.34000,-0.02880
0.35005,0.35000,0.10769,0.35000,-0.02841
0.36005,0.36000,0.10624,0.36000,-0.02871
0.37005,0.37000,0.10500,0.37000,-0.02962
0.38005,0.38000,0.10375,0.38000,-0.03104
0.39006,0.39000,0.10227,0.39000,-0.03285
0.40006,0.40000,0.10035,0.40000,-0.03494
0.41006,0.41000,0.09779,0.41000,-0.03723
0.42006,0.42000,0.09440,0.42000,-0.03968
0.43006,0.43000,0.09008,0.43000,-0.04227
0.44006,0.44000,0.08474,0.44000,-0.04500
0.45006,0.45000,0.07840,0.45000,-0.04793
0.46007,0.46000,0.07115,0.46000,-0.05111
0.47007,0.47000,0.06319,0.47000,-0.05457
0.48007,0.48000,0.05477,0.48000,-0.05834
0.49007,0.49000,0.04626,0.49000,-0.06239
0.50007,0.50000,0.03803,0.50000,-0.06667
0.51007,0.51000,0.03051,0.51000,-0.07104
0.52007,0.52000,0.02406,0.52000,-0.07535
0.53008,0.53000,0.01900,0.53000,-0.07944
0.54008,0.54000,0.01555,0.54000,-0.08313
0.55008,0.55000,0.01382,0.55000,-0.08632
0.56008,0.56000,0.01380,0.56000,-0.08889
0.57008,0.57000,0.01537,0.57000,-0.09083
0.58008,0.58000,0.01827,0.58000,-0.09213
0.59008,0.59000,0.02219,0.59000,-0.09284
0.60009,0.60000,0.02674,0.60000,-0.09305
0.61009,0.61000,0.03151,0.61000,-0.09287
0.62009,0.62000,0.03609,0.62000,-0.09245
0.63009,0.63000,0.04015,0.63000,-0.09195
0.64009,0.64000,0.04338,0.64000,-0.09152
0.65009,0.65000,0.04559,0.65000,-0.09133
0.66010,0.66000,0.04666,0.66000,-0.09150
0.67010,0.67000,0.04656,0.67000,-0.09218
0.68010,0.68000,0.04535,0.68000,-0.09343
0.69010,0.69000,0.04310,0.69000,-0.09533
0.70010,0.70000,0.03998,0.70000,-0.09785
0.71010,0.71000,0.03612,0.71000,-0.10097
0.72010,0.72000,0.03168,0.72000,-0.10461
0.73011,0.73000,0.02681,0.73000,-0.10864
0.74011,0.74000,0.02165,0.74000,-0.11295
0.75011,0.75000,0.01629,0.75000,-0.11742
0.76011,0.76000,0.01083,0.76000,-0.12195
0.77011,0.77000,0.00535,0.77000,-0.12643
0.78011,0.78000,-0.00008,0.78000,-0.13082
0.79011,0.79000,-0.00540,0.79000,-0.13507
0.80012,0.80000,-0.01053,0.80000,-0.13922
0.81012,0.81000,-0.01542,0.81000,-0.14331
0.82012,0.82000,-0.01998,0.82000,-0.14743
0.83012,0.83000,-0.02415,0.83000,-0.15167
0.84012,0.84000,-0.02787,0.84000,-0.15613
