Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.08891,0.00000,-0.11628,0.00000,-0.16040,0.00000,0.00633,0.00000,0.16072,0.00000,0.01739
0.01000,0.01000,-0.08945,0.01000,-0.10481,0.01000,-0.16083,0.01000,0.00281,0.01000,0.15978,0.01000,0.02354
0.02000,0.02000,-0.08984,0.02000,-0.09282,0.02000,-0.16172,0.02000,-0.00120,0.02000,0.15958,0.02000,0.02924
0.03000,0.03000,-0.09002,0.03000,-0.08082,0.03000,-0.16316,0.03000,-0.00560,0.03000,0.16033,0.03000,0.03418
0.04001,0.04000,-0.08993,0.04000,-0.06930,0.04000,-0.16523,0.04000,-0.01026,0.04000,0.16215,0.04000,0.03817
0.05001,0.05000,-0.08953,0.05000,-0.05873,0.05000,-0.16798,0.05000,-0.01501,0.05000,0.16510,0.05000,0.04115
0.06001,0.06000,-0.08883,0.06000,-0.04948,0.06000,-0.17141,0.06000,-0.01965,0.06000,0.16912,0.06000,0.04318
0.07001,0.07000,-0.08782,0.07000,-0.04188,0.07000,-0.17551,0.07000,-0.02396,0.07000,0.17406,0.07000,0.04434
0.08001,0.08000,-0.08652,0.08000,-0.03618,0.08000,-0.18022,0.08000,-0.02763,0.08000,0.17963,0.08000,0.04477
0.09001,0.09000,-0.08497,0.09000,-0.03258,0.09000,-0.18542,0.09000,-0.03038,0.09000,0.18551,0.09000,0.04448
0.10001,0.10000,-0.08320,0.10000,-0.03126,0.10000,-0.19099,0.10000,-0.03189,0.10000,0.19130,0.10000,0.04345
0.11002,0.11000,-0.08124,0.11000,-0.03235,0.11000,-0.19677,0.11000,-0.03189,0.11000,0.19659,0.11000,0.04156
0.12002,0.12000,-0.07910,0.12000,-0.03589,0.12000,-0.20260,0.12000,-0.03020,0.12000,0.20100,0.12000,0.03864
0.13002,0.13000,-0.07681,0.13000,-0.04178,0.13000,-0.20830,0.13000,-0.02676,0.13000,0.20415,0.13000,0.03455
0.14002,0.14000,-0.07436,0.14000,-0.04972,0.14000,-0.21369,0.14000,-0.02169,0.14000,0.20572,0.14000,0.02920
0.15002,0.15000,-0.07173,0.15000,-0.05913,0.15000,-0.21859,0.15000,-0.01533,0.15000,0.20546,0.15000,0.02259
0.16002,0.16000,-0.06892,0.16000,-0.06913,0.16000,-0.22282,0.16000,-0.00827,0.16000,0.20316,0.16000,0.01483
0.17002,0.17000,-0.06592,0.17000,-0.07851,0.17000,-0.22616,0.17000,-0.00132,0.17000,0.19870,0.17000,0.00611
0.18003,0.18000,-0.06277,0.18000,-0.08576,0.18000,-0.22840,0.18000,0.00448,0.18000,0.19201,0.18000,-0.00329
0.19003,0.19000,-0.05956,0.19000,-0.08917,0.19000,-0.22928,0.19000,0.00798,0.19000,0.18313,0.19000,-0.01309
0.20003,0.20000,-0.05651,0.20000,-0.08694,0.20000,-0.22855,0.20000,0.00794,0.20000,0.17219,0.20000,-0.02298
0.21003,0.21000,-0.05391,0.21000,-0.07737,0.21000,-0.22593,0.21000,0.00324,0.21000,0.15952,0.21000,-0.03265
0.22003,0.22000,-0.05222,0.22000,-0.05906,0.22000,-0.22117,0.22000,-0.00704,0.22000,0.14560,0.22000,-0.04182
0.23003,0.23000,-0.05204,0.23000,-0.03118,0.23000,-0.21407,0.23000,-0.02340,0.23000,0.13113,0.23000,-0.05026
0.24003,0.24000,-0.05411,0.24000,0.00642,0.24000,-0.20449,0.24000,-0.04582,0.24000,0.11704,0.24000,-0.05779
0.25004,0.25000,-0.05927,0.25000,0.05300,0.25000,-0.19240,0.25000,-0.07368,0.25000,0.10445,0.25000,-0.06432
0.26004,0.26000,-0.06845,0.26000,0.10693,0.26000,-0.17790,0.26000,-0.10577,0.26000,0.09463,0.26000,-0.06988
0.27004,0.27000,-0.08257,0.27000,0.16574,0.27000,-0.16126,0.27000,-0.14034,0.27000,0.08890,0.27000,-0.07466
0.28004,0.28000,-0.10249,0.28000,0.22630,0.28000,-0.14290,0.28000,-0.17528,0.28000,0.08852,0.28000,-0.07896
0.29004,0.29000,-0.12894,0.29000,0.28510,0.29000,-0.12340,0.29000,-0.20836,0.29000,0.09460,0.29000,-0.08312
0.30004,0.30000,-0.16239,0.30000,0.33862,0.30000,-0.10346,0.30000,-0.23741,0.30000,0.10792,0.30000,-0.08740
0.31004,0.31000,-0.20302,0.31000,0.38369,0.31000,-0.08386,0.31000,-0.26060,0.31000,0.12884,0.31000,-0.09187
0.32005,0.32000,-0.25061,0.32000,0.41780,0.32000,-0.06539,0.32000,-0.27656,0.32000,0.15724,0.32000,-0.09636
0.33005,0.33000,-0.30457,0.33000,0.43933,0.33000,-0.04874,0.33000,-0.28454,0.33000,0.19244,0.33000,-0.10053
0.34005,0.34000,-0.36391,0.34000,0.44765,0.34000,-0.03443,0.34000,-0.28442,0.34000,0.23329,0.34000,-0.10397
0.35005,0.35000,-0.42730,0.35000,0.44305,0.35000,-0.02280,0.35000,-0.27668,0.35000,0.27813,0.35000,-0.10633
0.36005,0.36000,-0.49308,0.36000,0.42667,0.36000,-0.01394,0.36000,-0.26232,0.36000,0.32497,0.36000,-0.10750
0.37005,0.37000,-0.55936,0.37000,0.40026,0.37000,-0.00777,0.37000,-0.24275,0.37000,0.37153,0.37000,-0.10770
0.38005,0.38000,-0.62405,0.38000,0.36605,0.38000,-0.00406,0.38000,-0.21962,0.38000,0.41540,0.38000,-0.10739
0.39006,0.39000,-0.68493,0.39000,0.32651,0.39000,-0.00253,0.39000,-0.19471,0.39000,0.45419,0.39000,-0.10730
0.40006,0.40000,-0.73973,0.40000,0.28422,0.40000,-0.00292,0.40000,-0.16979,0.40000,0.48571,0.40000,-0.10818
0.41006,0.41000,-0.78625,0.41000,0.24169,0.41000,-0.00508,0.41000,-0.14652,0.41000,0.50822,0.41000,-0.11070
0.42006,0.42000,-0.82250,0.42000,0.20126,0.42000,-0.00896,0.42000,-0.12631,0.42000,0.52058,0.42000,-0.11531
0.43006,0.43000,-0.84685,0.43000,0.16495,0.43000,-0.01464,0.43000,-0.11027,0.43000,0.52251,0.43000,-0.12210
0.44006,0.44000,-0.85816,0.44000,0.13436,0.44000,-0.02225,0.44000,-0.09909,0.44000,0.51454,0.44000,-0.13087
0.45006,0.45000,-0.85591,0.45000,0.11060,0.45000,-0.03198,0.45000,-0.09306,0.45000,0.49802,0.45000,-0.14110
0.46007,0.46000,-0.84022,0.46000,0.09415,0.46000,-0.04397,0.46000,-0.09201,0.46000,0.47492,0.46000,-0.15217
0.47007,0.47000,-0.81182,0.47000,0.08485,0.47000,-0.05828,0.47000,-0.09532,0.47000,0.44757,0.47000,-0.16340
0.48007,0.48000,-0.77203,0.48000,0.08195,0.48000,-0.07487,0.48000,-0.10200,0.48000,0.41846,0.48000,-0.17423
0.49007,0.49000,-0.72266,0.49000,0.08415,0.49000,-0.09353,0.49000,-0.11076,0.49000,0.39001,0.49000,-0.18423
0.50007,0.50000,-0.66590,0.50000,0.08981,0.50000,-0.11394,0.50000,-0.12020,0.50000,0.36439,0.50000,-0.19312
0.51007,0.51000,-0.60422,0.51000,0.09717,0.51000,-0.13566,0.51000,-0.12891,0.51000,0.34333,0.51000,-0.20067
0.52007,0.52000,-0.54021,0.52000,0.10458,0.52000,-0.15819,0.52000,-0.13567,0.52000,0.32804,0.52000,-0.20670
0.53008,0.53000,-0.47644,0.53000,0.11069,0.53000,-0.18096,0.53000,-0.13954,0.53000,0.31914,0.53000,-0.21099
0.54008,0.54000,-0.41530,0.54000,0.11458,0.54000,-0.20339,0.54000,-0.13991,0.54000,0.31657,0.54000,-0.21331
0.55008,0.55000,-0.35888,0.55000,0.11576,0.55000,-0.22492,0.55000,-0.13655,0.55000,0.31970,0.55000,-0.21350
0.56008,0.56000,-0.30879,0.56000,0.11417,0.56000,-0.24504,0.56000,-0.12960,0.56000,0.32736,0.56000,-0.21152
0.57008,0.57000,-0.26618,0.57000,0.11005,0.57000,-0.26332,0.57000,-0.11948,0.57000,0.33800,0.57000,-0.20753
0.58008,0.58000,-0.23163,0.58000,0.10393,0.58000,-0.27939,0.58000,-0.10684,0.58000,0.34988,0.58000,-0.20190
