Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.285591	0.644883	0.648547	0.286269	0.284223	0.645393	0.648026	0.287659	0.28348	0.645015	0.650349	0.283972	0.283499	0.647191	0.648135	0.284066	0.284577	0.647178	0.648816	0.28145	0.286405	0.642958	0.649711	0.287146	0.287899	0.64552	0.646104	0.288041	0.289349	0.64253	0.650589	0.283135	-0.26286	0.658132	0.259363	0.656123	-0.267923	0.656626	0.26257	0.654307	-0.267808	0.656849	0.26295	0.653977	0.660087	0.257342	0.656483	-0.25902	0.663404	0.246349	0.660312	-0.251387	0.663898	0.248388	0.658951	-0.251647	0.287501	0.638603	0.652393	0.289676
0.11	0.285583	0.644845	0.648575	0.2863	0.284207	0.645375	0.648051	0.287659	0.283444	0.645041	0.650346	0.283958	0.283503	0.647196	0.648131	0.28406	0.284524	0.647179	0.648847	0.28143	0.286465	0.642939	0.649663	0.287237	0.287872	0.645544	0.646102	0.288018	0.289328	0.642541	0.650585	0.283142	-0.262834	0.658129	0.259331	0.65615	-0.267887	0.656657	0.262505	0.654316	-0.267964	0.656846	0.262961	0.653912	0.660067	0.257448	0.65645	-0.259049	0.663435	0.246317	0.660313	-0.251333	0.663959	0.248404	0.658895	-0.25162	0.287517	0.638569	0.652375	0.289776
0.12	0.285558	0.644841	0.648579	0.286326	0.284152	0.645388	0.648073	0.287634	0.283401	0.645066	0.650351	0.283933	0.283504	0.647194	0.648134	0.284055	0.284529	0.647172	0.648836	0.281467	0.286524	0.642918	0.649618	0.287326	0.287866	0.645549	0.646106	0.288003	0.289314	0.642551	0.650578	0.283149	-0.262839	0.658133	0.259293	0.656158	-0.267834	0.656696	0.262417	0.654334	-0.268089	0.656853	0.262901	0.653877	0.66004	0.257544	0.656427	-0.259077	0.663461	0.246311	0.660311	-0.251279	0.664025	0.248416	0.658833	-0.251593	0.287529	0.63852	0.652375	0.289872
0.13	0.285546	0.644838	0.648571	0.286362	0.284081	0.64541	0.64811	0.287572	0.283389	0.645087	0.650337	0.283929	0.283517	0.647191	0.648135	0.284049	0.284602	0.647119	0.648812	0.281569	0.286556	0.642917	0.649589	0.287363	0.287852	0.64556	0.646119	0.287964	0.289296	0.642578	0.650564	0.283137	-0.262882	0.658123	0.25927	0.656161	-0.267807	0.656726	0.26233	0.65435	-0.26816	0.656881	0.262747	0.653882	0.660026	0.257647	0.656379	-0.259134	0.663474	0.246332	0.660311	-0.251221	0.664086	0.248434	0.658773	-0.251573	0.287518	0.638455	0.652399	0.289974
0.14	0.285543	0.644826	0.648569	0.286398	0.284002	0.645439	0.648137	0.287524	0.283389	0.6451	0.650325	0.283924	0.283519	0.647197	0.64813	0.284043	0.284682	0.64705	0.648785	0.281709	0.286588	0.642918	0.649569	0.287372	0.287813	0.645576	0.646131	0.287939	0.289301	0.642608	0.650537	0.283128	-0.262922	0.658116	0.259236	0.656164	-0.267828	0.656745	0.262248	0.654354	-0.268165	0.656914	0.262548	0.653927	0.660031	0.257711	0.656321	-0.259203	0.66347	0.246392	0.6603	-0.251202	0.664128	0.248447	0.658731	-0.251558	0.287459	0.638414	0.652425	0.290064
0.15	0.285497	0.644797	0.648618	0.286398	0.283966	0.645454	0.648146	0.287505	0.283379	0.645109	0.650319	0.283929	0.283523	0.6472	0.64813	0.284033	0.284726	0.646981	0.648777	0.28184	0.286585	0.642938	0.649561	0.287351	0.287783	0.645591	0.646144	0.287909	0.289323	0.642628	0.650502	0.28314	-0.262928	0.658117	0.259202	0.656175	-0.267871	0.656761	0.262164	0.654355	-0.268097	0.656969	0.262331	0.653987	0.660037	0.257766	0.656277	-0.259247	0.663461	0.246464	0.660276	-0.25122	0.664148	0.248449	0.658716	-0.251544	0.287367	0.638415	0.652444	0.290109
0.16	0.285444	0.644761	0.648682	0.286385	0.283956	0.645458	0.648155	0.287487	0.283369	0.645108	0.650319	0.283942	0.283523	0.647205	0.648127	0.284029	0.284743	0.646924	0.648794	0.281918	0.286549	0.642959	0.649573	0.287313	0.287758	0.645602	0.646156	0.287882	0.28937	0.642648	0.650437	0.283198	-0.262912	0.658141	0.259158	0.656175	-0.267909	0.656774	0.262074	0.654362	-0.267978	0.657029	0.262126	0.654057	0.660038	0.257851	0.656228	-0.259283	0.663453	0.246512	0.660257	-0.251241	0.664151	0.248453	0.658718	-0.251527	0.287251	0.638472	0.652454	0.290075
0.17	0.285393	0.644759	0.648721	0.286351	0.283973	0.645461	0.648151	0.287471	0.283359	0.645098	0.650326	0.283957	0.283504	0.64721	0.648129	0.28403	0.284763	0.646883	0.6488	0.281977	0.286494	0.643	0.649576	0.287267	0.287723	0.64562	0.646173	0.287837	0.289389	0.642683	0.650367	0.283257	-0.262903	0.658169	0.259096	0.656175	-0.267937	0.656791	0.261986	0.654369	-0.267899	0.657056	0.262024	0.654103	0.660026	0.257936	0.656198	-0.259306	0.66344	0.246537	0.660256	-0.251254	0.664147	0.248454	0.658735	-0.251492	0.287157	0.63854	0.652464	0.289999
0.18	0.285342	0.644797	0.64873	0.286297	0.284024	0.645444	0.648149	0.287463	0.283346	0.645082	0.65034	0.283976	0.283492	0.647217	0.648129	0.284028	0.284753	0.646876	0.648795	0.282015	0.286427	0.64305	0.649584	0.287208	0.287631	0.64567	0.646204	0.287748	0.289382	0.642726	0.650302	0.283319	-0.262876	0.658196	0.259013	0.656191	-0.267948	0.656799	0.261897	0.654392	-0.267799	0.657073	0.261953	0.654156	0.659998	0.258014	0.6562	-0.259296	0.663418	0.24655	0.660272	-0.251257	0.664135	0.248457	0.658764	-0.251442	0.287075	0.638606	0.652473	0.289913
0.19	0.28529	0.644841	0.648731	0.286248	0.28406	0.645429	0.648147	0.287464	0.283328	0.645067	0.650348	0.284009	0.283484	0.647224	0.648125	0.284027	0.284698	0.646902	0.648804	0.28199	0.286348	0.643093	0.649603	0.287144	0.287543	0.645718	0.646236	0.287655	0.289366	0.642739	0.650256	0.283409	-0.262886	0.658196	0.258944	0.656214	-0.267993	0.656781	0.261835	0.654417	-0.267677	0.657057	0.261953	0.654221	0.659968	0.258032	0.656238	-0.259254	0.663397	0.246547	0.660309	-0.251218	0.664117	0.248477	0.658794	-0.251392	0.286975	0.638679	0.652481	0.289835
0.2	0.285262	0.644866	0.648729	0.286225	0.284075	0.645416	0.648158	0.287456	0.283329	0.64504	0.650352	0.28406	0.283476	0.647223	0.648126	0.284037	0.284641	0.646941	0.648813	0.281938	0.286281	0.643126	0.649614	0.287112	0.287465	0.64574	0.646284	0.287577	0.289342	0.642733	0.650235	0.283494	-0.2629	0.658175	0.258898	0.656248	-0.268108	0.656729	0.261818	0.654429	-0.267521	0.656998	0.262054	0.654304	0.659938	0.258016	0.656296	-0.259201	0.663372	0.246546	0.660359	-0.251155	0.664097	0.248489	0.658829	-0.25134	0.286862	0.63876	0.652484	0.289761
0.21	0.285231	0.644889	0.64872	0.286223	0.28407	0.645407	0.648162	0.287471	0.283343	0.645015	0.650346	0.284116	0.283454	0.647242	0.648116	0.284039	0.284627	0.64697	0.648788	0.281943	0.286238	0.643144	0.649614	0.287115	0.287386	0.64578	0.646319	0.287488	0.289297	0.642738	0.650235	0.283529	-0.262941	0.658135	0.258857	0.656287	-0.268254	0.656658	0.261834	0.654433	-0.267419	0.656845	0.262305	0.654399	0.659907	0.257977	0.656358	-0.259161	0.663335	0.246563	0.660413	-0.251095	0.664071	0.24849	0.658883	-0.251267	0.286722	0.638853	0.652494	0.289671
0.22	0.285203	0.644915	0.648708	0.286222	0.284064	0.645399	0.648167	0.287484	0.283369	0.644997	0.650323	0.284185	0.283446	0.647242	0.648117	0.284042	0.284647	0.646983	0.648737	0.28201	0.286198	0.643148	0.649616	0.287141	0.287337	0.645797	0.646349	0.28743	0.289258	0.642751	0.650228	0.283557	-0.262977	0.658099	0.258826	0.656321	-0.26837	0.656585	0.261881	0.654441	-0.267432	0.656642	0.262575	0.654489	0.65988	0.257941	0.656408	-0.25914	0.663289	0.246588	0.660472	-0.251036	0.66403	0.248481	0.658965	-0.25117	0.286572	0.638933	0.652512	0.289602
0.23	0.285165	0.644942	0.648699	0.286217	0.28408	0.645388	0.648159	0.287512	0.283397	0.644978	0.650301	0.28425	0.283442	0.647242	0.64812	0.284041	0.284664	0.646983	0.648697	0.282085	0.286173	0.643156	0.649602	0.287181	0.287352	0.645799	0.646331	0.287451	0.289239	0.642759	0.650216	0.283584	-0.263001	0.658056	0.258808	0.656362	-0.26843	0.656505	0.262022	0.654439	-0.267438	0.656462	0.262761	0.654593	0.659857	0.257946	0.656429	-0.259141	0.663242	0.246627	0.660522	-0.250991	0.663974	0.248456	0.659068	-0.251073	0.286432	0.638996	0.652532	0.289556
0.24	0.285114	0.644959	0.648707	0.286211	0.284069	0.645405	0.648143	0.287521	0.283413	0.644961	0.65029	0.284297	0.283425	0.647246	0.648122	0.284045	0.284677	0.646981	0.648675	0.282125	0.286163	0.643155	0.649587	0.287227	0.287363	0.645794	0.646323	0.287472	0.289228	0.642776	0.650198	0.283601	-0.262991	0.658021	0.258784	0.656411	-0.26851	0.656372	0.262299	0.654429	-0.267405	0.65642	0.262713	0.654667	0.659823	0.258001	0.656431	-0.259169	0.663204	0.246672	0.660546	-0.250981	0.663916	0.248425	0.659171	-0.250987	0.286279	0.639049	0.65256	0.289527
0.25	0.285071	0.644976	0.648707	0.286215	0.284052	0.645433	0.648131	0.287502	0.283398	0.644967	0.650272	0.284341	0.283401	0.647245	0.648138	0.284034	0.284694	0.646977	0.64866	0.282151	0.286179	0.643129	0.649579	0.287288	0.287376	0.645783	0.646316	0.287497	0.289233	0.642784	0.650184	0.283608	-0.262956	0.657992	0.258745	0.656469	-0.268551	0.656198	0.262603	0.654465	-0.267372	0.656575	0.262337	0.654676	0.659777	0.258083	0.656432	-0.2592	0.663168	0.246728	0.660548	-0.251018	0.663873	0.248396	0.65925	-0.250922	0.286182	0.639049	0.652579	0.289581
0.26	0.285032	0.644986	0.648709	0.286228	0.284043	0.645454	0.648126	0.287473	0.283386	0.644976	0.650247	0.284387	0.28337	0.647251	0.648151	0.284022	0.284723	0.646951	0.648648	0.282212	0.286205	0.643102	0.649565	0.287353	0.287395	0.64577	0.646308	0.287526	0.289226	0.642803	0.650165	0.283616	-0.262886	0.657986	0.258696	0.656522	-0.268397	0.656089	0.262762	0.654573	-0.267462	0.656807	0.26179	0.654626	0.659722	0.258179	0.656441	-0.259221	0.663136	0.24682	0.660518	-0.25109	0.663837	0.248386	0.65931	-0.250867	0.286138	0.63901	0.652582	0.289701
0.27	0.285011	0.644975	0.648721	0.286246	0.284035	0.645471	0.648123	0.28745	0.283363	0.64499	0.650227	0.284427	0.283334	0.647247	0.648171	0.28402	0.28473	0.64692	0.648647	0.282278	0.28621	0.643083	0.649563	0.287395	0.287403	0.645752	0.646308	0.287558	0.28922	0.642813	0.650158	0.283616	-0.262775	0.657992	0.258655	0.656577	-0.267996	0.656118	0.262733	0.65472	-0.267891	0.65696	0.261245	0.654515	0.659671	0.258281	0.656444	-0.259241	0.663113	0.246957	0.660459	-0.251175	0.663787	0.248417	0.659373	-0.250806	0.286085	0.638967	0.652585	0.289846
0.28	0.284998	0.644967	0.648727	0.286264	0.284032	0.645487	0.648116	0.287434	0.283341	0.644999	0.650211	0.284466	0.283296	0.647257	0.648187	0.284	0.284695	0.6469	0.648673	0.282298	0.286195	0.64308	0.649563	0.287417	0.287419	0.64574	0.646304	0.287578	0.289211	0.642821	0.65015	0.283624	-0.262564	0.657996	0.258613	0.656674	-0.267482	0.656253	0.262604	0.654847	-0.268701	0.657018	0.26064	0.654365	0.659636	0.258358	0.656442	-0.259259	0.66308	0.247165	0.66038	-0.251262	0.663702	0.2485	0.659443	-0.250763	0.28604	0.638916	0.652586	0.289999
0.29	0.285001	0.644957	0.648723	0.286293	0.284032	0.645507	0.648102	0.287422	0.283326	0.645002	0.650196	0.284507	0.283247	0.647277	0.648192	0.283992	0.284657	0.646886	0.648708	0.282288	0.286185	0.64307	0.649565	0.287447	0.287432	0.645736	0.646295	0.287596	0.289191	0.64282	0.650157	0.283631	-0.262307	0.658029	0.258541	0.656772	-0.267058	0.656409	0.262475	0.654916	-0.269666	0.657047	0.259933	0.65422	0.659629	0.258411	0.65643	-0.259253	0.663074	0.247411	0.660272	-0.251321	0.663582	0.248659	0.65952	-0.250721	0.286025	0.63886	0.652586	0.290137
0.3	0.285024	0.644926	0.648716	0.286354	0.284026	0.645529	0.648087	0.28741	0.283309	0.645006	0.650183	0.284545	0.283226	0.64727	0.648211	0.283985	0.284635	0.646867	0.648731	0.282302	0.286163	0.643089	0.649544	0.287472	0.287456	0.645728	0.646283	0.287616	0.289162	0.642819	0.650168	0.28364	-0.262055	0.658105	0.258401	0.656852	-0.266845	0.656514	0.262372	0.654938	-0.270441	0.657119	0.259165	0.654133	0.659639	0.258462	0.656397	-0.259262	0.663119	0.247586	0.660166	-0.251307	0.663407	0.248915	0.659631	-0.250638	0.285944	0.638845	0.652604	0.290209
0.31	0.285056	0.64488	0.648708	0.286444	0.284009	0.645555	0.648077	0.287392	0.283286	0.645012	0.650171	0.284579	0.283196	0.647277	0.648211	0.283998	0.28461	0.646849	0.648748	0.282329	0.28614	0.643104	0.649528	0.287497	0.287457	0.64574	0.646263	0.287631	0.289139	0.642816	0.650177	0.283648	-0.261867	0.658212	0.258209	0.656895	-0.266811	0.656555	0.262273	0.65495	-0.270756	0.657247	0.258435	0.654163	0.659667	0.258513	0.656339	-0.259288	0.663173	0.247701	0.660095	-0.251239	0.663114	0.249218	0.659846	-0.250545	0.285857	0.638851	0.652627	0.290231
0.32	0.285083	0.644842	0.648695	0.286534	0.283992	0.645576	0.648075	0.287364	0.283249	0.645029	0.650153	0.284621	0.283174	0.647277	0.648221	0.283998	0.284567	0.646847	0.648767	0.282333	0.28614	0.643101	0.649504	0.287558	0.287454	0.645743	0.646257	0.287641	0.289101	0.642817	0.650185	0.283665	-0.261801	0.658311	0.258037	0.656889	-0.266842	0.656561	0.262137	0.654987	-0.270537	0.657412	0.257815	0.654332	0.659695	0.25854	0.656296	-0.259296	0.663211	0.247778	0.660062	-0.25115	0.662684	0.249755	0.660101	-0.25048	0.28578	0.638862	0.652647	0.290235
0.33	0.285094	0.64482	0.648676	0.286616	0.283994	0.645581	0.648088	0.287321	0.283212	0.645048	0.650119	0.284691	0.283155	0.64728	0.648226	0.284	0.284518	0.646863	0.648774	0.282332	0.286153	0.643092	0.64947	0.287642	0.287458	0.645751	0.646252	0.287631	0.289079	0.642825	0.650179	0.283684	-0.261854	0.658361	0.25793	0.65686	-0.266869	0.656564	0.261963	0.655042	-0.269991	0.657553	0.25739	0.654583	0.659716	0.258565	0.656267	-0.259293	0.663248	0.247795	0.660054	-0.251055	0.66226	0.250441	0.660321	-0.250334	0.285716	0.638877	0.652668	0.290219
0.34	0.285077	0.64482	0.648657	0.286674	0.284012	0.645563	0.64811	0.287294	0.283201	0.645056	0.650078	0.284778	0.283137	0.647291	0.648224	0.283994	0.284489	0.646889	0.648749	0.282357	0.286169	0.643094	0.649424	0.287724	0.287441	0.645768	0.646251	0.287614	0.289063	0.642808	0.650184	0.283726	-0.261964	0.658364	0.257883	0.656832	-0.266856	0.656577	0.26179	0.655103	-0.269375	0.657637	0.257202	0.654826	0.659727	0.258582	0.656249	-0.259291	0.66325	0.247782	0.660102	-0.250937	0.661895	0.251158	0.660494	-0.250125	0.285668	0.638878	0.652696	0.2902
0.35	0.285029	0.644835	0.648656	0.286691	0.284035	0.645534	0.648123	0.287307	0.28322	0.645044	0.650043	0.284867	0.283129	0.647291	0.648228	0.283994	0.284473	0.646899	0.648731	0.282391	0.286198	0.643082	0.649392	0.287795	0.28744	0.645768	0.646257	0.287601	0.289052	0.642787	0.650185	0.283782	-0.262105	0.65832	0.257875	0.656822	-0.266844	0.656587	0.261661	0.65515	-0.268894	0.657641	0.25724	0.655006	0.659732	0.258555	0.656267	-0.259261	0.663175	0.247826	0.660213	-0.250798	0.66157	0.251839	0.660654	-0.249878	0.285613	0.638887	0.652733	0.290153
0.36	0.284971	0.644841	0.648672	0.286698	0.284072	0.645506	0.648121	0.28734	0.283249	0.645027	0.650007	0.284958	0.283138	0.647282	0.648237	0.283987	0.284456	0.64689	0.648736	0.282416	0.28623	0.643066	0.64936	0.287872	0.287432	0.645766	0.646268	0.287588	0.289024	0.64278	0.650179	0.283844	-0.262247	0.658256	0.257867	0.656833	-0.266887	0.656574	0.261593	0.655172	-0.268648	0.657564	0.257468	0.655094	0.659722	0.258495	0.656331	-0.259185	0.663048	0.247985	0.660321	-0.250693	0.661259	0.25248	0.660818	-0.249618	0.285554	0.638894	0.652775	0.290102
0.37	0.284905	0.644843	0.648699	0.2867	0.284112	0.645478	0.648105	0.287398	0.283253	0.645033	0.64997	0.285027	0.283148	0.647269	0.648247	0.283982	0.284443	0.646869	0.648748	0.282452	0.286302	0.643017	0.649326	0.287986	0.287437	0.645774	0.646266	0.287571	0.288984	0.64277	0.650176	0.283911	-0.262372	0.658183	0.257857	0.65686	-0.267001	0.65653	0.261568	0.65518	-0.268659	0.657404	0.25786	0.655096	0.65969	0.258428	0.65643	-0.259082	0.662942	0.248185	0.660381	-0.250618	0.661039	0.253193	0.660855	-0.249382	0.285511	0.638907	0.652806	0.290042
0.38	0.284835	0.644839	0.648734	0.286697	0.284144	0.645458	0.648078	0.287475	0.28324	0.645053	0.649929	0.285087	0.283148	0.647261	0.648256	0.283982	0.284443	0.646829	0.648753	0.282531	0.2864	0.642968	0.649272	0.288121	0.287441	0.645773	0.646264	0.28757	0.288925	0.642784	0.650164	0.283967	-0.262466	0.658118	0.257853	0.65689	-0.26715	0.656478	0.261551	0.655178	-0.268829	0.657167	0.258366	0.655065	0.659641	0.258399	0.656529	-0.258985	0.662864	0.248333	0.660435	-0.250534	0.660935	0.253975	0.660725	-0.249207	0.285485	0.638909	0.652836	0.289997
0.39	0.284777	0.644823	0.648769	0.286712	0.284181	0.645439	0.64804	0.287565	0.283242	0.645068	0.649877	0.285168	0.283146	0.64725	0.648269	0.283978	0.284439	0.64678	0.648766	0.282619	0.286495	0.642906	0.649233	0.288251	0.287438	0.645773	0.646265	0.287574	0.288847	0.642801	0.650157	0.284025	-0.262568	0.658054	0.257867	0.656908	-0.267286	0.656431	0.261509	0.655187	-0.269018	0.656906	0.25888	0.655045	0.659594	0.258396	0.656612	-0.258898	0.662766	0.248472	0.660497	-0.250493	0.660712	0.254724	0.660671	-0.249176	0.285476	0.638904	0.65286	0.289965
0.4	0.284743	0.644803	0.648787	0.286752	0.28424	0.645413	0.647992	0.287675	0.28327	0.645071	0.649818	0.285269	0.283145	0.647243	0.648277	0.283976	0.284405	0.646741	0.648803	0.282656	0.286567	0.642872	0.649193	0.288345	0.287433	0.645766	0.64627	0.287583	0.288767	0.642817	0.650144	0.284098	-0.262665	0.657989	0.257879	0.656929	-0.267409	0.656383	0.26145	0.655208	-0.269124	0.656697	0.259306	0.655043	0.659544	0.258411	0.65669	-0.258811	0.662699	0.248585	0.660521	-0.250495	0.6602	0.255799	0.660695	-0.249367	0.285549	0.638866	0.652837	0.290026
0.41	0.284736	0.644785	0.648786	0.2868	0.28429	0.645395	0.647942	0.287779	0.283304	0.645065	0.649764	0.28537	0.283142	0.647243	0.648281	0.28397	0.284388	0.646705	0.64884	0.282672	0.286641	0.642831	0.649169	0.288419	0.287415	0.645775	0.646266	0.287587	0.288712	0.642837	0.650108	0.284191	-0.262725	0.657942	0.25787	0.656955	-0.267531	0.656333	0.261391	0.655231	-0.269082	0.656553	0.25962	0.655081	0.659496	0.258449	0.656756	-0.25873	0.662642	0.248712	0.66054	-0.250469	0.659622	0.257101	0.660707	-0.249526	0.285635	0.63882	0.652792	0.290146
