Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.15077,0.00000,0.11987,0.00000,0.00369,0.00000,-0.29594,0.00000,-0.15078,0.00000,0.11900
0.01000,0.01000,-0.15544,0.01000,0.11859,0.01000,-0.00351,0.01000,-0.28794,0.01000,-0.15542,0.01000,0.11770
0.02000,0.02000,-0.16061,0.02000,0.11690,0.02000,-0.01144,0.02000,-0.27805,0.02000,-0.16057,0.02000,0.11598
0.03000,0.03000,-0.16609,0.03000,0.11467,0.03000,-0.01982,0.03000,-0.26633,0.03000,-0.16603,0.03000,0.11374
0.04001,0.04000,-0.17163,0.04000,0.11179,0.04000,-0.02836,0.04000,-0.25296,0.04000,-0.17155,0.04000,0.11085
0.05001,0.05000,-0.17697,0.05000,0.10812,0.05000,-0.03678,0.05000,-0.23823,0.05000,-0.17685,0.05000,0.10718
0.06001,0.06000,-0.18181,0.06000,0.10350,0.06000,-0.04480,0.06000,-0.22248,0.06000,-0.18168,0.06000,0.10258
0.07001,0.07000,-0.18591,0.07000,0.09781,0.07000,-0.05224,0.07000,-0.20614,0.07000,-0.18577,0.07000,0.09691
0.08001,0.08000,-0.18906,0.08000,0.09093,0.08000,-0.05897,0.08000,-0.18963,0.08000,-0.18890,0.08000,0.09006
0.09001,0.09000,-0.19109,0.09000,0.08280,0.09000,-0.06495,0.09000,-0.17340,0.09000,-0.19092,0.09000,0.08197
0.10002,0.10000,-0.19191,0.10000,0.07339,0.10000,-0.07021,0.10000,-0.15780,0.10000,-0.19174,0.10000,0.07262
0.11002,0.11000,-0.19150,0.11000,0.06276,0.11000,-0.07487,0.11000,-0.14315,0.11000,-0.19134,0.11000,0.06205
0.12002,0.12000,-0.18993,0.12000,0.05099,0.12000,-0.07910,0.12000,-0.12967,0.12000,-0.18977,0.12000,0.05034
0.13002,0.13000,-0.18732,0.13000,0.03823,0.13000,-0.08308,0.13000,-0.11752,0.13000,-0.18716,0.13000,0.03764
0.14002,0.14000,-0.18384,0.14000,0.02463,0.14000,-0.08700,0.14000,-0.10677,0.14000,-0.18369,0.14000,0.02410
0.15002,0.15000,-0.17972,0.15000,0.01039,0.15000,-0.09105,0.15000,-0.09742,0.15000,-0.17958,0.15000,0.00993
0.16002,0.16000,-0.17520,0.16000,-0.00429,0.16000,-0.09536,0.16000,-0.08946,0.16000,-0.17507,0.16000,-0.00469
0.17003,0.17000,-0.17054,0.17000,-0.01920,0.17000,-0.09996,0.17000,-0.08283,0.17000,-0.17042,0.17000,-0.01956
0.18003,0.18000,-0.16599,0.18000,-0.03414,0.18000,-0.10482,0.18000,-0.07746,0.18000,-0.16587,0.18000,-0.03445
0.19003,0.19000,-0.16174,0.19000,-0.04889,0.19000,-0.10981,0.19000,-0.07325,0.19000,-0.16163,0.19000,-0.04917
0.20003,0.20000,-0.15798,0.20000,-0.06324,0.20000,-0.11471,0.20000,-0.07011,0.20000,-0.15787,0.20000,-0.06349
0.21003,0.21000,-0.15480,0.21000,-0.07698,0.21000,-0.11924,0.21000,-0.06789,0.21000,-0.15470,0.21000,-0.07720
0.22003,0.22000,-0.15224,0.22000,-0.08986,0.22000,-0.12308,0.22000,-0.06645,0.22000,-0.15214,0.22000,-0.09007
0.23003,0.23000,-0.15027,0.23000,-0.10169,0.23000,-0.12593,0.23000,-0.06560,0.23000,-0.15018,0.23000,-0.10189
0.24004,0.24000,-0.14881,0.24000,-0.11230,0.24000,-0.12752,0.24000,-0.06512,0.24000,-0.14873,0.24000,-0.11248
0.25004,0.25000,-0.14772,0.25000,-0.12155,0.25000,-0.12763,0.25000,-0.06475,0.25000,-0.14764,0.25000,-0.12173
0.26004,0.26000,-0.14682,0.26000,-0.12941,0.26000,-0.12618,0.26000,-0.06421,0.26000,-0.14675,0.26000,-0.12959
0.27004,0.27000,-0.14594,0.27000,-0.13593,0.27000,-0.12314,0.27000,-0.06320,0.27000,-0.14589,0.27000,-0.13611
0.28004,0.28000,-0.14493,0.28000,-0.14128,0.28000,-0.11862,0.28000,-0.06145,0.28000,-0.14488,0.28000,-0.14145
0.29004,0.29000,-0.14366,0.29000,-0.14572,0.29000,-0.11285,0.29000,-0.05868,0.29000,-0.14362,0.29000,-0.14588
0.30004,0.30000,-0.14207,0.30000,-0.14961,0.30000,-0.10610,0.30000,-0.05469,0.30000,-0.14204,0.30000,-0.14977
0.31005,0.31000,-0.14018,0.31000,-0.15340,0.31000,-0.09872,0.31000,-0.04933,0.31000,-0.14017,0.31000,-0.15355
0.32005,0.32000,-0.13806,0.32000,-0.15756,0.32000,-0.09110,0.32000,-0.04254,0.32000,-0.13807,0.32000,-0.15769
0.33005,0.33000,-0.13586,0.33000,-0.16257,0.33000,-0.08360,0.33000,-0.03435,0.33000,-0.13587,0.33000,-0.16268
0.34005,0.34000,-0.13369,0.34000,-0.16882,0.34000,-0.07652,0.34000,-0.02493,0.34000,-0.13371,0.34000,-0.16890
0.35005,0.35000,-0.13168,0.35000,-0.17663,0.35000,-0.07012,0.35000,-0.01451,0.35000,-0.13171,0.35000,-0.17668
0.36005,0.36000,-0.12992,0.36000,-0.18614,0.36000,-0.06454,0.36000,-0.00345,0.36000,-0.12995,0.36000,-0.18616
0.37006,0.37000,-0.12844,0.37000,-0.19737,0.37000,-0.05984,0.37000,0.00786,0.37000,-0.12848,0.37000,-0.19735
0.38006,0.38000,-0.12727,0.38000,-0.21013,0.38000,-0.05595,0.38000,0.01901,0.38000,-0.12731,0.38000,-0.21009
0.39006,0.39000,-0.12638,0.39000,-0.22415,0.39000,-0.05277,0.39000,0.02961,0.39000,-0.12643,0.39000,-0.22407
0.40006,0.40000,-0.12577,0.40000,-0.23900,0.40000,-0.05010,0.40000,0.03938,0.40000,-0.12582,0.40000,-0.23889
0.41006,0.41000,-0.12544,0.41000,-0.25422,0.41000,-0.04773,0.41000,0.04811,0.41000,-0.12549,0.41000,-0.25409
0.42006,0.42000,-0.12539,0.42000,-0.26934,0.42000,-0.04547,0.42000,0.05575,0.42000,-0.12544,0.42000,-0.26919
0.43006,0.43000,-0.12561,0.43000,-0.28391,0.43000,-0.04312,0.43000,0.06234,0.43000,-0.12567,0.43000,-0.28372
0.44007,0.44000,-0.12611,0.44000,-0.29752,0.44000,-0.04054,0.44000,0.06805,0.44000,-0.12616,0.44000,-0.29731
0.45007,0.45000,-0.12683,0.45000,-0.30988,0.45000,-0.03764,0.45000,0.07311,0.45000,-0.12688,0.45000,-0.30966
0.46007,0.46000,-0.12770,0.46000,-0.32081,0.46000,-0.03437,0.46000,0.07781,0.46000,-0.12775,0.46000,-0.32057
0.47007,0.47000,-0.12861,0.47000,-0.33021,0.47000,-0.03076,0.47000,0.08245,0.47000,-0.12865,0.47000,-0.32995
0.48007,0.48000,-0.12941,0.48000,-0.33811,0.48000,-0.02686,0.48000,0.08735,0.48000,-0.12945,0.48000,-0.33783
0.49007,0.49000,-0.12996,0.49000,-0.34462,0.49000,-0.02279,0.49000,0.09277,0.49000,-0.13000,0.49000,-0.34432
0.50007,0.50000,-0.13014,0.50000,-0.34992,0.50000,-0.01867,0.50000,0.09892,0.50000,-0.13017,0.50000,-0.34960
0.51008,0.51000,-0.12985,0.51000,-0.35426,0.51000,-0.01463,0.51000,0.10595,0.51000,-0.12987,0.51000,-0.35392
0.52008,0.52000,-0.12908,0.52000,-0.35792,0.52000,-0.01078,0.52000,0.11390,0.52000,-0.12909,0.52000,-0.35756
0.53008,0.53000,-0.12787,0.53000,-0.36121,0.53000,-0.00720,0.53000,0.12269,0.53000,-0.12788,0.53000,-0.36084
0.54008,0.54000,-0.12637,0.54000,-0.36446,0.54000,-0.00392,0.54000,0.13218,0.54000,-0.12637,0.54000,-0.36407
0.55008,0.55000,-0.12476,0.55000,-0.36798,0.55000,-0.00095,0.55000,0.14212,0.55000,-0.12475,0.55000,-0.36758
0.56008,0.56000,-0.12328,0.56000,-0.37207,0.56000,0.00178,0.56000,0.15223,0.56000,-0.12327,0.56000,-0.37165
0.57008,0.57000,-0.12219,0.57000,-0.37697,0.57000,0.00435,0.57000,0.16223,0.57000,-0.12218,0.57000,-0.37653
0.58009,0.58000,-0.12174,0.58000,-0.38284,0.58000,0.00686,0.58000,0.17183,0.58000,-0.12172,0.58000,-0.38239
0.59009,0.59000,-0.12211,0.59000,-0.38976,0.59000,0.00944,0.59000,0.18082,0.59000,-0.12208,0.59000,-0.38929
0.60009,0.60000,-0.12342,0.60000,-0.39771,0.60000,0.01223,0.60000,0.18906,0.60000,-0.12339,0.60000,-0.39722
0.61009,0.61000,-0.12571,0.61000,-0.40656,0.61000,0.01532,0.61000,0.19648,0.61000,-0.12567,0.61000,-0.40605
0.62009,0.62000,-0.12891,0.62000,-0.41609,0.62000,0.01881,0.62000,0.20310,0.62000,-0.12887,0.62000,-0.41555
0.63009,0.63000,-0.13289,0.63000,-0.42604,0.63000,0.02274,0.63000,0.20896,0.63000,-0.13283,0.63000,-0.42546
0.64009,0.64000,-0.13742,0.64000,-0.43610,0.64000,0.02711,0.64000,0.21418,0.64000,-0.13735,0.64000,-0.43547
0.65010,0.65000,-0.14225,0.65000,-0.44595,0.65000,0.03187,0.65000,0.21886,0.65000,-0.14218,0.65000,-0.44526
0.66010,0.66000,-0.14711,0.66000,-0.45532,0.66000,0.03695,0.66000,0.22315,0.66000,-0.14702,0.66000,-0.45456
0.67010,0.67000,-0.15171,0.67000,-0.46396,0.67000,0.04223,0.67000,0.22717,0.67000,-0.15161,0.67000,-0.46312
0.68010,0.68000,-0.15579,0.68000,-0.47168,0.68000,0.04758,0.68000,0.23104,0.68000,-0.15569,0.68000,-0.47074
0.69010,0.69000,-0.15913,0.69000,-0.47834,0.69000,0.05285,0.69000,0.23492,0.69000,-0.15902,0.69000,-0.47730
0.70010,0.70000,-0.16155,0.70000,-0.48386,0.70000,0.05786,0.70000,0.23894,0.70000,-0.16143,0.70000,-0.48271
0.71011,0.71000,-0.16293,0.71000,-0.48820,0.71000,0.06249,0.71000,0.24325,0.71000,-0.16280,0.71000,-0.48693
0.72011,0.72000,-0.16321,0.72000,-0.49136,0.72000,0.06658,0.72000,0.24801,0.72000,-0.16307,0.72000,-0.48997
0.73011,0.73000,-0.16241,0.73000,-0.49339,0.73000,0.07003,0.73000,0.25337,0.73000,-0.16226,0.73000,-0.49187
0.74011,0.74000,-0.16058,0.74000,-0.49433,0.74000,0.07276,0.74000,0.25946,0.74000,-0.16043,0.74000,-0.49269
0.75011,0.75000,-0.15785,0.75000,-0.49428,0.75000,0.07473,0.75000,0.26637,0.75000,-0.15770,0.75000,-0.49252
0.76011,0.76000,-0.15437,0.76000,-0.49330,0.76000,0.07592,0.76000,0.27412,0.76000,-0.15422,0.76000,-0.49142
0.77011,0.77000,-0.15030,0.77000,-0.49147,0.77000,0.07638,0.77000,0.28265,0.77000,-0.15015,0.77000,-0.48949
0.78012,0.78000,-0.14580,0.78000,-0.48883,0.78000,0.07615,0.78000,0.29183,0.78000,-0.14566,0.78000,-0.48675
0.79012,0.79000,-0.14103,0.79000,-0.48541,0.79000,0.07536,0.79000,0.30141,0.79000,-0.14090,0.79000,-0.48326
0.80012,0.80000,-0.13609,0.80000,-0.48120,0.80000,0.07413,0.80000,0.31109,0.80000,-0.13597,0.80000,-0.47900
0.81012,0.81000,-0.13110,0.81000,-0.47619,0.81000,0.07262,0.81000,0.32048,0.81000,-0.13099,0.81000,-0.47396
0.82012,0.82000,-0.12613,0.82000,-0.47030,0.82000,0.07098,0.82000,0.32919,0.82000,-0.12603,0.82000,-0.46807
0.83012,0.83000,-0.12124,0.83000,-0.46348,0.83000,0.06936,0.83000,0.33681,0.83000,-0.12116,0.83000,-0.46127
0.84012,0.84000,-0.11650,0.84000,-0.45566,0.84000,0.06790,0.84000,0.34298,0.84000,-0.11643,0.84000,-0.45348
0.85013,0.85000,-0.11195,0.85000,-0.44676,0.85000,0.06669,0.85000,0.34744,0.85000,-0.11190,0.85000,-0.44466
0.86013,0.86000,-0.10763,0.86000,-0.43677,0.86000,0.06579,0.86000,0.35003,0.86000,-0.10759,0.86000,-0.43474
0.87013,0.87000,-0.10359,0.87000,-0.42568,0.87000,0.06520,0.87000,0.35071,0.87000,-0.10355,0.87000,-0.42375
0.88013,0.88000,-0.09983,0.88000,-0.41357,0.88000,0.06490,0.88000,0.34957,0.88000,-0.09981,0.88000,-0.41174
0.89013,0.89000,-0.09636,0.89000,-0.40056,0.89000,0.06482,0.89000,0.34685,0.89000,-0.09635,0.89000,-0.39882
0.90013,0.90000,-0.09318,0.90000,-0.38683,0.90000,0.06487,0.90000,0.34283,0.90000,-0.09317,0.90000,-0.38520
0.91013,0.91000,-0.09025,0.91000,-0.37264,0.91000,0.06493,0.91000,0.33790,0.91000,-0.09025,0.91000,-0.37110
0.92014,0.92000,-0.08754,0.92000,-0.35829,0.92000,0.06484,0.92000,0.33242,0.92000,-0.08755,0.92000,-0.35683
0.93014,0.93000,-0.08504,0.93000,-0.34410,0.93000,0.06448,0.93000,0.32675,0.93000,-0.08505,0.93000,-0.34271
