Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.04041,0.00000,0.09354
0.01000,0.01000,-0.04932,0.01000,0.08608
0.02000,0.02000,-0.05912,0.02000,0.07764
0.03000,0.03000,-0.06945,0.03000,0.06846
0.04001,0.04000,-0.07988,0.04000,0.05881
0.05001,0.05000,-0.08999,0.05000,0.04899
0.06001,0.06000,-0.09935,0.06000,0.03931
0.07001,0.07000,-0.10761,0.07000,0.03005
0.08001,0.08000,-0.11448,0.08000,0.02145
0.09001,0.09000,-0.11980,0.09000,0.01371
0.10002,0.10000,-0.12351,0.10000,0.00696
0.11002,0.11000,-0.12569,0.11000,0.00126
0.12002,0.12000,-0.12653,0.12000,-0.00340
0.13002,0.13000,-0.12634,0.13000,-0.00707
0.14002,0.14000,-0.12552,0.14000,-0.00989
0.15002,0.15000,-0.12453,0.15000,-0.01205
0.16002,0.16000,-0.12386,0.16000,-0.01376
0.17003,0.17000,-0.12399,0.17000,-0.01527
0.18003,0.18000,-0.12531,0.18000,-0.01683
0.19003,0.19000,-0.12813,0.19000,-0.01866
0.20003,0.20000,-0.13258,0.20000,-0.02094
0.21003,0.21000,-0.13866,0.21000,-0.02378
0.22003,0.22000,-0.14618,0.22000,-0.02720
0.23003,0.23000,-0.15484,0.23000,-0.03112
0.24004,0.24000,-0.16422,0.24000,-0.03535
0.25004,0.25000,-0.17385,0.25000,-0.03963
0.26004,0.26000,-0.18326,0.26000,-0.04360
0.27004,0.27000,-0.19204,0.27000,-0.04689
0.28004,0.28000,-0.19986,0.28000,-0.04908
0.29004,0.29000,-0.20652,0.29000,-0.04982
0.30004,0.30000,-0.21194,0.30000,-0.04882
0.31005,0.31000,-0.21619,0.31000,-0.04590
0.32005,0.32000,-0.21945,0.32000,-0.04105
0.33005,0.33000,-0.22203,0.33000,-0.03441
0.34005,0.34000,-0.22427,0.34000,-0.02627
0.35005,0.35000,-0.22657,0.35000,-0.01706
0.36005,0.36000,-0.22927,0.36000,-0.00731
0.37006,0.37000,-0.23265,0.37000,0.00237
0.38006,0.38000,-0.23685,0.38000,0.01137
0.39006,0.39000,-0.24187,0.39000,0.01910
0.40006,0.40000,-0.24756,0.40000,0.02507
0.41006,0.41000,-0.25362,0.41000,0.02891
0.42006,0.42000,-0.25970,0.42000,0.03045
0.43006,0.43000,-0.26538,0.43000,0.02968
0.44007,0.44000,-0.27029,0.44000,0.02680
0.45007,0.45000,-0.27414,0.45000,0.02216
0.46007,0.46000,-0.27674,0.46000,0.01623
0.47007,0.47000,-0.27805,0.47000,0.00951
0.48007,0.48000,-0.27815,0.48000,0.00251
0.49007,0.49000,-0.27726,0.49000,-0.00438
0.50007,0.50000,-0.27565,0.50000,-0.01083
0.51008,0.51000,-0.27365,0.51000,-0.01669
0.52008,0.52000,-0.27155,0.52000,-0.02189
0.53008,0.53000,-0.26962,0.53000,-0.02647
0.54008,0.54000,-0.26803,0.54000,-0.03053
0.55008,0.55000,-0.26690,0.55000,-0.03422
0.56008,0.56000,-0.26627,0.56000,-0.03766
0.57008,0.57000,-0.26616,0.57000,-0.04102
0.58009,0.58000,-0.26655,0.58000,-0.04443
0.59009,0.59000,-0.26744,0.59000,-0.04805
0.60009,0.60000,-0.26885,0.60000,-0.05200
0.61009,0.61000,-0.27077,0.61000,-0.05643
0.62009,0.62000,-0.27321,0.62000,-0.06143
0.63009,0.63000,-0.27617,0.63000,-0.06708
0.64009,0.64000,-0.27961,0.64000,-0.07341
0.65010,0.65000,-0.28344,0.65000,-0.08040
0.66010,0.66000,-0.28755,0.66000,-0.08798
0.67010,0.67000,-0.29179,0.67000,-0.09605
0.68010,0.68000,-0.29600,0.68000,-0.10450
0.69010,0.69000,-0.29999,0.69000,-0.11321
0.70010,0.70000,-0.30362,0.70000,-0.12209
0.71011,0.71000,-0.30671,0.71000,-0.13104
0.72011,0.72000,-0.30916,0.72000,-0.14002
0.73011,0.73000,-0.31084,0.73000,-0.14898
0.74011,0.74000,-0.31166,0.74000,-0.15792
0.75011,0.75000,-0.31150,0.75000,-0.16681
0.76011,0.76000,-0.31025,0.76000,-0.17564
0.77011,0.77000,-0.30778,0.77000,-0.18439
0.78012,0.78000,-0.30394,0.78000,-0.19301
0.79012,0.79000,-0.29856,0.79000,-0.20144
0.80012,0.80000,-0.29148,0.80000,-0.20964
0.81012,0.81000,-0.28255,0.81000,-0.21752
0.82012,0.82000,-0.27165,0.82000,-0.22507
0.83012,0.83000,-0.25871,0.83000,-0.23225
0.84012,0.84000,-0.24372,0.84000,-0.23909
0.85013,0.85000,-0.22672,0.85000,-0.24558
0.86013,0.86000,-0.20786,0.86000,-0.25176
0.87013,0.87000,-0.18735,0.87000,-0.25759
0.88013,0.88000,-0.16549,0.88000,-0.26300
0.89013,0.89000,-0.14264,0.89000,-0.26785
0.90013,0.90000,-0.11923,0.90000,-0.27193
0.91013,0.91000,-0.09571,0.91000,-0.27494
0.92014,0.92000,-0.07254,0.92000,-0.27656
0.93014,0.93000,-0.05016,0.93000,-0.27646
0.94014,0.94000,-0.02894,0.94000,-0.27437
0.95014,0.95000,-0.00922,0.95000,-0.27011
0.96014,0.96000,0.00879,0.96000,-0.26361
0.97014,0.97000,0.02492,0.97000,-0.25496
0.98014,0.98000,0.03914,0.98000,-0.24442
0.99015,0.99000,0.05148,0.99000,-0.23238
1.00015,1.00000,0.06206,1.00000,-0.21932
1.01015,1.01000,0.07106,1.01000,-0.20585
1.02015,1.02000,0.07868,1.02000,-0.19256
1.03015,1.03000,0.08512,1.03000,-0.18006
1.04015,1.04000,0.09056,1.04000,-0.16885
1.05016,1.05000,0.09507,1.05000,-0.15930
1.06016,1.06000,0.09869,1.06000,-0.15162
1.07016,1.07000,0.10133,1.07000,-0.14581
1.08016,1.08000,0.10283,1.08000,-0.14172
1.09016,1.09000,0.10295,1.09000,-0.13904
1.10016,1.10000,0.10143,1.10000,-0.13734
1.11016,1.11000,0.09798,1.11000,-0.13617
1.12017,1.12000,0.09242,1.12000,-0.13509
1.13017,1.13000,0.08463,1.13000,-0.13372
1.14017,1.14000,0.07464,1.14000,-0.13176
1.15017,1.15000,0.06266,1.15000,-0.12902
1.16017,1.16000,0.04904,1.16000,-0.12541
1.17017,1.17000,0.03430,1.17000,-0.12094
1.18017,1.18000,0.01902,1.18000,-0.11566
1.19018,1.19000,0.00384,1.19000,-0.10970
1.20018,1.20000,-0.01063,1.20000,-0.10319
1.21018,1.21000,-0.02386,1.21000,-0.09629
1.22018,1.22000,-0.03544,1.22000,-0.08915
1.23018,1.23000,-0.04508,1.23000,-0.08193
1.24018,1.24000,-0.05267,1.24000,-0.07474
1.25018,1.25000,-0.05816,1.25000,-0.06770
1.26019,1.26000,-0.06167,1.26000,-0.06089
1.27019,1.27000,-0.06334,1.27000,-0.05437
1.28019,1.28000,-0.06339,1.28000,-0.04816
1.29019,1.29000,-0.06207,1.29000,-0.04229
1.30019,1.30000,-0.05960,1.30000,-0.03676
1.31019,1.31000,-0.05619,1.31000,-0.03156
1.32020,1.32000,-0.05203,1.32000,-0.02668
1.33020,1.33000,-0.04728,1.33000,-0.02211
1.34020,1.34000,-0.04206,1.34000,-0.01783
1.35020,1.35000,-0.03647,1.35000,-0.01383
1.36020,1.36000,-0.03059,1.36000,-0.01009
1.37020,1.37000,-0.02448,1.37000,-0.00658
1.38020,1.38000,-0.01822,1.38000,-0.00326
1.39021,1.39000,-0.01184,1.39000,-0.00011
1.40021,1.40000,-0.00537,1.40000,0.00290
1.41021,1.41000,0.00120,1.41000,0.00576
1.42021,1.42000,0.00791,1.42000,0.00849
1.43021,1.43000,0.01484,1.43000,0.01107
1.44021,1.44000,0.02212,1.44000,0.01345
1.45021,1.45000,0.02991,1.45000,0.01560
1.46022,1.46000,0.03838,1.46000,0.01750
1.47022,1.47000,0.04771,1.47000,0.01911
1.48022,1.48000,0.05807,1.48000,0.02043
1.49022,1.49000,0.06958,1.49000,0.02152
1.50022,1.50000,0.08231,1.50000,0.02243
1.51022,1.51000,0.09624,1.51000,0.02329
1.52022,1.52000,0.11128,1.52000,0.02426
1.53023,1.53000,0.12719,1.53000,0.02552
1.54023,1.54000,0.14365,1.54000,0.02725
1.55023,1.55000,0.16024,1.55000,0.02961
1.56023,1.56000,0.17646,1.56000,0.03269
1.57023,1.57000,0.19178,1.57000,0.03652
1.58023,1.58000,0.20569,1.58000,0.04103
1.59023,1.59000,0.21773,1.59000,0.04606
1.60024,1.60000,0.22755,1.60000,0.05142
1.61024,1.61000,0.23493,1.61000,0.05687
1.62024,1.62000,0.23983,1.62000,0.06220
1.63024,1.63000,0.24235,1.63000,0.06720
1.64024,1.64000,0.24276,1.64000,0.07171
1.65024,1.65000,0.24147,1.65000,0.07561
1.66025,1.66000,0.23896,1.66000,0.07879
1.67025,1.67000,0.23577,1.67000,0.08122
1.68025,1.68000,0.23241,1.68000,0.08290
1.69025,1.69000,0.22933,1.69000,0.08386
1.70025,1.70000,0.22685,1.70000,0.08422
1.71025,1.71000,0.22515,1.71000,0.08415
1.72025,1.72000,0.22424,1.72000,0.08383
1.73026,1.73000,0.22398,1.73000,0.08348
1.74026,1.74000,0.22411,1.74000,0.08330
1.75026,1.75000,0.22430,1.75000,0.08349
1.76026,1.76000,0.22422,1.76000,0.08417
1.77026,1.77000,0.22357,1.77000,0.08542
1.78026,1.78000,0.22212,1.78000,0.08729
1.79026,1.79000,0.21977,1.79000,0.08974
1.80027,1.80000,0.21654,1.80000,0.09272
1.81027,1.81000,0.21260,1.81000,0.09611
1.82027,1.82000,0.20819,1.82000,0.09983
1.83027,1.83000,0.20364,1.83000,0.10373
1.84027,1.84000,0.19932,1.84000,0.10773
1.85027,1.85000,0.19561,1.85000,0.11171
1.86027,1.86000,0.19283,1.86000,0.11559
1.87028,1.87000,0.19125,1.87000,0.11934
1.88028,1.88000,0.19104,1.88000,0.12289
1.89028,1.89000,0.19227,1.89000,0.12625
1.90028,1.90000,0.19489,1.90000,0.12940
1.91028,1.91000,0.19876,1.91000,0.13236
1.92028,1.92000,0.20367,1.92000,0.13514
1.93028,1.93000,0.20934,1.93000,0.13776
1.94029,1.94000,0.21550,1.94000,0.14023
1.95029,1.95000,0.22188,1.95000,0.14257
1.96029,1.96000,0.22823,1.96000,0.14478
1.97029,1.97000,0.23437,1.97000,0.14688
1.98029,1.98000,0.24018,1.98000,0.14889
1.99029,1.99000,0.24558,1.99000,0.15086
2.00030,2.00000,0.25057,2.00000,0.15282
2.01030,2.01000,0.25517,2.01000,0.15485
2.02030,2.02000,0.25947,2.02000,0.15703
2.03030,2.03000,0.26354,2.03000,0.15942
2.04030,2.04000,0.26745,2.04000,0.16205
2.05030,2.05000,0.27126,2.05000,0.16490
2.06030,2.06000,0.27499,2.06000,0.16788
2.07031,2.07000,0.27861,2.07000,0.17081
2.08031,2.08000,0.28203,2.08000,0.17346
2.09031,2.09000,0.28511,2.09000,0.17549
2.10031,2.10000,0.28766,2.10000,0.17654
2.11031,2.11000,0.28943,2.11000,0.17622
2.12031,2.12000,0.29014,2.12000,0.17415
2.13031,2.13000,0.28949,2.13000,0.17001
2.14032,2.14000,0.28718,2.14000,0.16361
2.15032,2.15000,0.28294,2.15000,0.15488
2.16032,2.16000,0.27652,2.16000,0.14395
2.17032,2.17000,0.26773,2.17000,0.13114
2.18032,2.18000,0.25645,2.18000,0.11699
2.19032,2.19000,0.24265,2.19000,0.10220
2.20032,2.20000,0.22639,2.20000,0.08762
2.21033,2.21000,0.20785,2.21000,0.07424
2.22033,2.22000,0.18729,2.22000,0.06311
2.23033,2.23000,0.16507,2.23000,0.05530
2.24033,2.24000,0.14158,2.24000,0.05186
2.25033,2.25000,0.11719,2.25000,0.05376
2.26033,2.26000,0.09221,2.26000,0.06176
2.27034,2.27000,0.06679,2.27000,0.07642
2.28034,2.28000,0.04081,2.28000,0.09790
2.29034,2.29000,0.01387,2.29000,0.12598
2.30034,2.30000,-0.01482,2.30000,0.16000
2.31034,2.31000,-0.04635,2.31000,0.19888
2.32034,2.32000,-0.08214,2.32000,0.24121
2.33034,2.33000,-0.12381,2.33000,0.28541
2.34035,2.34000,-0.17302,2.34000,0.32987
2.35035,2.35000,-0.23137,2.35000,0.37315
2.36035,2.36000,-0.30021,2.36000,0.41419
2.37035,2.37000,-0.38047,2.37000,0.45239
2.38035,2.38000,-0.47257,2.38000,0.48776
2.39035,2.39000,-0.57631,2.39000,0.52088
2.40035,2.40000,-0.69084,2.40000,0.55288
2.41036,2.41000,-0.81464,2.41000,0.58530
2.42036,2.42000,-0.94554,2.42000,0.61989
2.43036,2.43000,-1.08088,2.43000,0.65843
2.44036,2.44000,-1.21759,2.44000,0.70249
2.45036,2.45000,-1.35240,2.45000,0.75323
2.46036,2.46000,-1.48206,2.46000,0.81129
2.47036,2.47000,-1.60348,2.47000,0.87665
2.48037,2.48000,-1.71393,2.48000,0.94864
2.49037,2.49000,-1.81120,2.49000,1.02594
2.50037,2.50000,-1.89366,2.50000,1.10677
2.51037,2.51000,-1.96027,2.51000,1.18899
2.52037,2.52000,-2.01058,2.52000,1.27032
2.53037,2.53000,-2.04462,2.53000,1.34858
2.54037,2.54000,-2.06280,2.54000,1.42182
2.55038,2.55000,-2.06573,2.55000,1.48846
2.56038,2.56000,-2.05409,2.56000,1.54735
2.57038,2.57000,-2.02849,2.57000,1.59778
2.58038,2.58000,-1.98929,2.58000,1.63942
2.59038,2.59000,-1.93658,2.59000,1.67223
2.60038,2.60000,-1.87007,2.60000,1.69637
2.61039,2.61000,-1.78907,2.61000,1.71214
2.62039,2.62000,-1.69257,2.62000,1.71991
2.63039,2.63000,-1.57933,2.63000,1.72003
2.64039,2.64000,-1.44801,2.64000,1.71281
2.65039,2.65000,-1.29741,2.65000,1.69851
2.66039,2.66000,-1.12672,2.66000,1.67728
2.67039,2.67000,-0.93574,2.67000,1.64920
2.68040,2.68000,-0.72509,2.68000,1.61428
2.69040,2.69000,-0.49639,2.69000,1.57253
2.70040,2.70000,-0.25234,2.70000,1.52395
2.71040,2.71000,0.00338,2.71000,1.46859
2.72040,2.72000,0.26619,2.72000,1.40659
2.73040,2.73000,0.53096,2.73000,1.33816
2.74040,2.74000,0.79238,2.74000,1.26358
2.75041,2.75000,1.04545,2.75000,1.18314
2.76041,2.76000,1.28593,2.76000,1.09708
2.77041,2.77000,1.51077,2.77000,1.00550
2.78041,2.78000,1.71835,2.78000,0.90827
2.79041,2.79000,1.90850,2.79000,0.80491
2.80041,2.80000,2.08231,2.80000,0.69450
2.81041,2.81000,2.24175,2.81000,0.57578
2.82042,2.82000,2.38917,2.82000,0.44713
2.83042,2.83000,2.52691,2.83000,0.30691
2.84042,2.84000,2.65692,2.84000,0.15366
2.85042,2.85000,2.78056,2.85000,-0.01349
2.86042,2.86000,2.89866,2.86000,-0.19447
2.87042,2.87000,3.01155,2.87000,-0.38809
2.88042,2.88000,3.11931,2.88000,-0.59189
2.89043,2.89000,3.22183,2.89000,-0.80226
2.90043,2.90000,3.31897,2.90000,-1.01470
2.91043,2.91000,3.41048,2.91000,-1.22423
2.92043,2.92000,3.49598,2.92000,-1.42583
2.93043,2.93000,3.57483,2.93000,-1.61487
2.94043,2.94000,3.64609,2.94000,-1.78740
2.95044,2.95000,3.70843,2.95000,-1.94045
2.96044,2.96000,3.76016,2.96000,-2.07209
