Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.18687,0.00000,0.49432,0.00000,-0.32920,0.00000,0.52871
0.01000,0.01000,0.16795,0.01000,0.48478,0.01000,-0.32280,0.01000,0.51395
0.02000,0.02000,0.14618,0.02000,0.47364,0.02000,-0.31440,0.02000,0.49738
0.03000,0.03000,0.12194,0.03000,0.46110,0.03000,-0.30393,0.03000,0.47949
0.04001,0.04000,0.09575,0.04000,0.44744,0.04000,-0.29140,0.04000,0.46089
0.05001,0.05000,0.06816,0.05000,0.43296,0.05000,-0.27695,0.05000,0.44224
0.06001,0.06000,0.03970,0.06000,0.41799,0.06000,-0.26081,0.06000,0.42418
0.07001,0.07000,0.01088,0.07000,0.40287,0.07000,-0.24330,0.07000,0.40733
0.08001,0.08000,-0.01789,0.08000,0.38788,0.08000,-0.22479,0.08000,0.39225
0.09001,0.09000,-0.04627,0.09000,0.37328,0.09000,-0.20570,0.09000,0.37938
0.10002,0.10000,-0.07406,0.10000,0.35927,0.10000,-0.18643,0.10000,0.36906
0.11002,0.11000,-0.10114,0.11000,0.34601,0.11000,-0.16732,0.11000,0.36154
0.12002,0.12000,-0.12747,0.12000,0.33359,0.12000,-0.14868,0.12000,0.35695
0.13002,0.13000,-0.15311,0.13000,0.32209,0.13000,-0.13069,0.13000,0.35535
0.14002,0.14000,-0.17816,0.14000,0.31153,0.14000,-0.11346,0.14000,0.35671
0.15002,0.15000,-0.20277,0.15000,0.30191,0.15000,-0.09699,0.15000,0.36091
0.16002,0.16000,-0.22708,0.16000,0.29320,0.16000,-0.08122,0.16000,0.36782
0.17003,0.17000,-0.25124,0.17000,0.28540,0.17000,-0.06599,0.17000,0.37721
0.18003,0.18000,-0.27535,0.18000,0.27846,0.18000,-0.05110,0.18000,0.38886
0.19003,0.19000,-0.29947,0.19000,0.27236,0.19000,-0.03632,0.19000,0.40248
0.20003,0.20000,-0.32357,0.20000,0.26707,0.20000,-0.02144,0.20000,0.41773
0.21003,0.21000,-0.34755,0.21000,0.26256,0.21000,-0.00629,0.21000,0.43426
0.22003,0.22000,-0.37123,0.22000,0.25877,0.22000,0.00923,0.22000,0.45165
0.23003,0.23000,-0.39437,0.23000,0.25563,0.23000,0.02513,0.23000,0.46946
0.24004,0.24000,-0.41668,0.24000,0.25303,0.24000,0.04131,0.24000,0.48723
0.25004,0.25000,-0.43784,0.25000,0.25082,0.25000,0.05762,0.25000,0.50450
0.26004,0.26000,-0.45753,0.26000,0.24882,0.26000,0.07378,0.26000,0.52082
0.27004,0.27000,-0.47546,0.27000,0.24678,0.27000,0.08948,0.27000,0.53577
0.28004,0.28000,-0.49142,0.28000,0.24441,0.28000,0.10435,0.28000,0.54898
0.29004,0.29000,-0.50525,0.29000,0.24140,0.29000,0.11799,0.29000,0.56019
0.30004,0.30000,-0.51693,0.30000,0.23742,0.30000,0.13005,0.30000,0.56920
0.31005,0.31000,-0.52652,0.31000,0.23217,0.31000,0.14024,0.31000,0.57599
0.32005,0.32000,-0.53420,0.32000,0.22543,0.32000,0.14838,0.32000,0.58063
0.33005,0.33000,-0.54024,0.33000,0.21704,0.33000,0.15445,0.33000,0.58332
0.34005,0.34000,-0.54495,0.34000,0.20698,0.34000,0.15857,0.34000,0.58436
0.35005,0.35000,-0.54862,0.35000,0.19531,0.35000,0.16098,0.35000,0.58406
0.36005,0.36000,-0.55156,0.36000,0.18222,0.36000,0.16201,0.36000,0.58279
0.37006,0.37000,-0.55398,0.37000,0.16792,0.37000,0.16203,0.37000,0.58086
0.38006,0.38000,-0.55603,0.38000,0.15270,0.38000,0.16141,0.38000,0.57852
0.39006,0.39000,-0.55779,0.39000,0.13683,0.39000,0.16044,0.39000,0.57599
0.40006,0.40000,-0.55931,0.40000,0.12053,0.40000,0.15934,0.40000,0.57340
0.41006,0.41000,-0.56059,0.41000,0.10398,0.41000,0.15820,0.41000,0.57086
0.42006,0.42000,-0.56161,0.42000,0.08728,0.42000,0.15698,0.42000,0.56846
0.43006,0.43000,-0.56236,0.43000,0.07048,0.43000,0.15553,0.43000,0.56625
0.44007,0.44000,-0.56286,0.44000,0.05356,0.44000,0.15360,0.44000,0.56431
0.45007,0.45000,-0.56307,0.45000,0.03646,0.45000,0.15086,0.45000,0.56268
0.46007,0.46000,-0.56297,0.46000,0.01909,0.46000,0.14697,0.46000,0.56138
0.47007,0.47000,-0.56248,0.47000,0.00136,0.47000,0.14154,0.47000,0.56039
0.48007,0.48000,-0.56146,0.48000,-0.01679,0.48000,0.13423,0.48000,0.55964
0.49007,0.49000,-0.55974,0.49000,-0.03545,0.49000,0.12475,0.49000,0.55901
0.50007,0.50000,-0.55709,0.50000,-0.05462,0.50000,0.11289,0.50000,0.55833
0.51008,0.51000,-0.55326,0.51000,-0.07431,0.51000,0.09851,0.51000,0.55741
0.52008,0.52000,-0.54805,0.52000,-0.09444,0.52000,0.08158,0.52000,0.55607
0.53008,0.53000,-0.54130,0.53000,-0.11492,0.53000,0.06216,0.53000,0.55415
0.54008,0.54000,-0.53294,0.54000,-0.13560,0.54000,0.04041,0.54000,0.55159
0.55008,0.55000,-0.52302,0.55000,-0.15631,0.55000,0.01656,0.55000,0.54838
0.56008,0.56000,-0.51173,0.56000,-0.17684,0.56000,-0.00906,0.56000,0.54463
0.57008,0.57000,-0.49942,0.57000,-0.19699,0.57000,-0.03609,0.57000,0.54053
0.58009,0.58000,-0.48651,0.58000,-0.21651,0.58000,-0.06409,0.58000,0.53634
0.59009,0.59000,-0.47354,0.59000,-0.23514,0.59000,-0.09262,0.59000,0.53237
0.60009,0.60000,-0.46106,0.60000,-0.25264,0.60000,-0.12121,0.60000,0.52893
0.61009,0.61000,-0.44964,0.61000,-0.26875,0.61000,-0.14941,0.61000,0.52629
0.62009,0.62000,-0.43975,0.62000,-0.28325,0.62000,-0.17684,0.62000,0.52467
0.63009,0.63000,-0.43178,0.63000,-0.29592,0.63000,-0.20316,0.63000,0.52419
0.64009,0.64000,-0.42601,0.64000,-0.30662,0.64000,-0.22813,0.64000,0.52489
0.65010,0.65000,-0.42256,0.65000,-0.31528,0.65000,-0.25159,0.65000,0.52676
0.66010,0.66000,-0.42147,0.66000,-0.32187,0.66000,-0.27348,0.66000,0.52970
0.67010,0.67000,-0.42266,0.67000,-0.32647,0.67000,-0.29382,0.67000,0.53360
0.68010,0.68000,-0.42596,0.68000,-0.32922,0.68000,-0.31268,0.68000,0.53830
0.69010,0.69000,-0.43112,0.69000,-0.33031,0.69000,-0.33021,0.69000,0.54366
0.70010,0.70000,-0.43785,0.70000,-0.33002,0.70000,-0.34657,0.70000,0.54954
0.71011,0.71000,-0.44580,0.71000,-0.32866,0.71000,-0.36194,0.71000,0.55576
0.72011,0.72000,-0.45459,0.72000,-0.32653,0.72000,-0.37651,0.72000,0.56218
0.73011,0.73000,-0.46378,0.73000,-0.32400,0.73000,-0.39044,0.73000,0.56860
0.74011,0.74000,-0.47293,0.74000,-0.32137,0.74000,-0.40387,0.74000,0.57482
0.75011,0.75000,-0.48151,0.75000,-0.31895,0.75000,-0.41690,0.75000,0.58057
0.76011,0.76000,-0.48899,0.76000,-0.31699,0.76000,-0.42960,0.76000,0.58556
0.77011,0.77000,-0.49480,0.77000,-0.31570,0.77000,-0.44201,0.77000,0.58943
0.78012,0.78000,-0.49835,0.78000,-0.31522,0.78000,-0.45408,0.78000,0.59181
