Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.44716,0.00000,0.03140,0.00000,-0.27140
0.01001,0.01000,-1.43657,0.01000,0.03090,0.01000,-0.26721
0.02001,0.02000,-1.42389,0.02000,0.02985,0.02000,-0.26203
0.03002,0.03000,-1.40921,0.03000,0.02817,0.03000,-0.25585
0.04003,0.04000,-1.39270,0.04000,0.02583,0.04000,-0.24874
0.05003,0.05000,-1.37457,0.05000,0.02283,0.05000,-0.24076
0.06004,0.06000,-1.35511,0.06000,0.01925,0.06000,-0.23205
0.07004,0.07000,-1.33459,0.07000,0.01521,0.07000,-0.22271
0.08005,0.08000,-1.31333,0.08000,0.01086,0.08000,-0.21291
0.09006,0.09000,-1.29162,0.09000,0.00638,0.09000,-0.20279
0.10006,0.10000,-1.26975,0.10000,0.00197,0.10000,-0.19251
0.11007,0.11000,-1.24798,0.11000,-0.00220,0.11000,-0.18224
0.12008,0.12000,-1.22652,0.12000,-0.00599,0.12000,-0.17215
0.13008,0.13000,-1.20553,0.13000,-0.00930,0.13000,-0.16242
0.14009,0.14000,-1.18513,0.14000,-0.01213,0.14000,-0.15321
0.15009,0.15000,-1.16542,0.15000,-0.01452,0.15000,-0.14466
0.16010,0.16000,-1.14643,0.16000,-0.01658,0.16000,-0.13687
0.17011,0.17000,-1.12817,0.17000,-0.01844,0.17000,-0.12991
0.18011,0.18000,-1.11060,0.18000,-0.02028,0.18000,-0.12381
0.19012,0.19000,-1.09362,0.19000,-0.02228,0.19000,-0.11852
0.20013,0.20000,-1.07711,0.20000,-0.02461,0.20000,-0.11399
0.21013,0.21000,-1.06084,0.21000,-0.02743,0.21000,-0.11011
0.22014,0.22000,-1.04456,0.22000,-0.03087,0.22000,-0.10672
0.23014,0.23000,-1.02794,0.23000,-0.03503,0.23000,-0.10368
0.24015,0.24000,-1.01064,0.24000,-0.03999,0.24000,-0.10080
0.25016,0.25000,-0.99233,0.25000,-0.04577,0.25000,-0.09789
0.26016,0.26000,-0.97272,0.26000,-0.05235,0.26000,-0.09478
0.27017,0.27000,-0.95159,0.27000,-0.05967,0.27000,-0.09131
0.28018,0.28000,-0.92885,0.28000,-0.06760,0.28000,-0.08734
0.29018,0.29000,-0.90452,0.29000,-0.07596,0.29000,-0.08281
0.30019,0.30000,-0.87880,0.30000,-0.08453,0.30000,-0.07770
0.31019,0.31000,-0.85197,0.31000,-0.09310,0.31000,-0.07206
0.32020,0.32000,-0.82447,0.32000,-0.10144,0.32000,-0.06601
0.33021,0.33000,-0.79680,0.33000,-0.10933,0.33000,-0.05971
0.34021,0.34000,-0.76951,0.34000,-0.11663,0.34000,-0.05334
0.35022,0.35000,-0.74316,0.35000,-0.12321,0.35000,-0.04709
0.36023,0.36000,-0.71829,0.36000,-0.12902,0.36000,-0.04113
0.37023,0.37000,-0.69538,0.37000,-0.13404,0.37000,-0.03559
0.38024,0.38000,-0.67482,0.38000,-0.13830,0.38000,-0.03056
0.39025,0.39000,-0.65688,0.39000,-0.14189,0.39000,-0.02604
0.40025,0.40000,-0.64172,0.40000,-0.14490,0.40000,-0.02202
0.41026,0.41000,-0.62936,0.41000,-0.14745,0.41000,-0.01840
0.42026,0.42000,-0.61968,0.42000,-0.14967,0.42000,-0.01506
0.43027,0.43000,-0.61248,0.43000,-0.15168,0.43000,-0.01186
0.44028,0.44000,-0.60747,0.44000,-0.15360,0.44000,-0.00864
0.45028,0.45000,-0.60430,0.45000,-0.15550,0.45000,-0.00524
0.46029,0.46000,-0.60262,0.46000,-0.15748,0.46000,-0.00155
0.47030,0.47000,-0.60207,0.47000,-0.15959,0.47000,0.00252
0.48030,0.48000,-0.60231,0.48000,-0.16187,0.48000,0.00702
0.49031,0.49000,-0.60305,0.49000,-0.16440,0.49000,0.01194
0.50031,0.50000,-0.60397,0.50000,-0.16724,0.50000,0.01721
0.51032,0.51000,-0.60478,0.51000,-0.17048,0.51000,0.02276
0.52033,0.52000,-0.60519,0.52000,-0.17422,0.52000,0.02847
0.53033,0.53000,-0.60488,0.53000,-0.17857,0.53000,0.03422
0.54034,0.54000,-0.60357,0.54000,-0.18364,0.54000,0.03991
0.55035,0.55000,-0.60096,0.55000,-0.18950,0.55000,0.04548
0.56035,0.56000,-0.59681,0.56000,-0.19621,0.56000,0.05090
0.57036,0.57000,-0.59094,0.57000,-0.20377,0.57000,0.05616
0.58036,0.58000,-0.58325,0.58000,-0.21211,0.58000,0.06132
0.59037,0.59000,-0.57375,0.59000,-0.22113,0.59000,0.06643
0.60038,0.60000,-0.56256,0.60000,-0.23068,0.60000,0.07155
0.61038,0.61000,-0.54990,0.61000,-0.24058,0.61000,0.07673
0.62039,0.62000,-0.53611,0.62000,-0.25064,0.62000,0.08202
0.63040,0.63000,-0.52160,0.63000,-0.26068,0.63000,0.08743
0.64040,0.64000,-0.50683,0.64000,-0.27055,0.64000,0.09296
0.65041,0.65000,-0.49226,0.65000,-0.28012,0.65000,0.09857
0.66041,0.66000,-0.47835,0.66000,-0.28935,0.66000,0.10421
0.67042,0.67000,-0.46547,0.67000,-0.29823,0.67000,0.10978
0.68043,0.68000,-0.45390,0.68000,-0.30683,0.68000,0.11519
0.69043,0.69000,-0.44379,0.69000,-0.31528,0.69000,0.12036
0.70044,0.70000,-0.43517,0.70000,-0.32370,0.70000,0.12518
0.71045,0.71000,-0.42791,0.71000,-0.33226,0.71000,0.12960
0.72045,0.72000,-0.42178,0.72000,-0.34106,0.72000,0.13360
0.73046,0.73000,-0.41647,0.73000,-0.35019,0.73000,0.13717
