Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.53353,0.00000,0.72517,0.00000,0.26028
0.01000,0.01000,-1.52278,0.01000,0.73455,0.01000,0.26600
0.02000,0.02000,-1.50923,0.02000,0.74127,0.02000,0.27321
0.03000,0.03000,-1.49277,0.03000,0.74389,0.03000,0.28185
0.04001,0.04000,-1.47336,0.04000,0.74100,0.04000,0.29174
0.05001,0.05000,-1.45102,0.05000,0.73127,0.05000,0.30261
0.06001,0.06000,-1.42578,0.06000,0.71366,0.06000,0.31407
0.07001,0.07000,-1.39768,0.07000,0.68744,0.07000,0.32565
0.08001,0.08000,-1.36675,0.08000,0.65224,0.08000,0.33684
0.09001,0.09000,-1.33293,0.09000,0.60813,0.09000,0.34708
0.10001,0.10000,-1.29615,0.10000,0.55559,0.10000,0.35581
0.11002,0.11000,-1.25626,0.11000,0.49552,0.11000,0.36251
0.12002,0.12000,-1.21309,0.12000,0.42922,0.12000,0.36675
0.13002,0.13000,-1.16648,0.13000,0.35832,0.13000,0.36819
0.14002,0.14000,-1.11625,0.14000,0.28471,0.14000,0.36665
0.15002,0.15000,-1.06231,0.15000,0.21042,0.15000,0.36209
0.16002,0.16000,-1.00464,0.16000,0.13755,0.16000,0.35464
0.17002,0.17000,-0.94334,0.17000,0.06810,0.17000,0.34455
0.18003,0.18000,-0.87869,0.18000,0.00392,0.18000,0.33222
0.19003,0.19000,-0.81111,0.19000,-0.05343,0.19000,0.31809
0.20003,0.20000,-0.74119,0.20000,-0.10272,0.20000,0.30268
0.21003,0.21000,-0.66965,0.21000,-0.14316,0.21000,0.28651
0.22003,0.22000,-0.59727,0.22000,-0.17442,0.22000,0.27008
0.23003,0.23000,-0.52487,0.23000,-0.19661,0.23000,0.25386
0.24003,0.24000,-0.45319,0.24000,-0.21029,0.24000,0.23826
0.25004,0.25000,-0.38288,0.25000,-0.21635,0.25000,0.22362
0.26004,0.26000,-0.31441,0.26000,-0.21596,0.26000,0.21023
0.27004,0.27000,-0.24807,0.27000,-0.21045,0.27000,0.19829
0.28004,0.28000,-0.18398,0.28000,-0.20122,0.28000,0.18793
0.29004,0.29000,-0.12206,0.29000,-0.18962,0.29000,0.17923
0.30004,0.30000,-0.06210,0.30000,-0.17685,0.30000,0.17220
0.31004,0.31000,-0.00379,0.31000,-0.16388,0.31000,0.16682
0.32005,0.32000,0.05325,0.32000,-0.15143,0.32000,0.16302
0.33005,0.33000,0.10942,0.33000,-0.13986,0.33000,0.16074
0.34005,0.34000,0.16513,0.34000,-0.12925,0.34000,0.15988
0.35005,0.35000,0.22078,0.35000,-0.11941,0.35000,0.16035
0.36005,0.36000,0.27673,0.36000,-0.10993,0.36000,0.16204
0.37005,0.37000,0.33329,0.37000,-0.10028,0.37000,0.16486
0.38005,0.38000,0.39074,0.38000,-0.08990,0.38000,0.16871
0.39005,0.39000,0.44929,0.39000,-0.07826,0.39000,0.17347
0.40006,0.40000,0.50911,0.40000,-0.06494,0.40000,0.17906
0.41006,0.41000,0.57032,0.41000,-0.04971,0.41000,0.18536
0.42006,0.42000,0.63299,0.42000,-0.03250,0.42000,0.19226
0.43006,0.43000,0.69718,0.43000,-0.01348,0.43000,0.19966
0.44006,0.44000,0.76295,0.44000,0.00699,0.44000,0.20746
0.45006,0.45000,0.83033,0.45000,0.02839,0.45000,0.21561
0.46006,0.46000,0.89936,0.46000,0.05009,0.46000,0.22406
0.47007,0.47000,0.97005,0.47000,0.07137,0.47000,0.23284
0.48007,0.48000,1.04240,0.48000,0.09155,0.48000,0.24202
0.49007,0.49000,1.11631,0.49000,0.10998,0.49000,0.25172
0.50007,0.50000,1.19161,0.50000,0.12608,0.50000,0.26210
0.51007,0.51000,1.26795,0.51000,0.13945,0.51000,0.27335
0.52007,0.52000,1.34481,0.52000,0.14977,0.52000,0.28568
0.53007,0.53000,1.42141,0.53000,0.15691,0.53000,0.29927
0.54008,0.54000,1.49670,0.54000,0.16088,0.54000,0.31427
0.55008,0.55000,1.56932,0.55000,0.16183,0.55000,0.33076
0.56008,0.56000,1.63766,0.56000,0.16000,0.56000,0.34875
0.57008,0.57000,1.69987,0.57000,0.15571,0.57000,0.36814
0.58008,0.58000,1.75396,0.58000,0.14932,0.58000,0.38872
0.59008,0.59000,1.79789,0.59000,0.14120,0.59000,0.41019
0.60008,0.60000,1.82968,0.60000,0.13169,0.60000,0.43212
0.61009,0.61000,1.84751,0.61000,0.12110,0.61000,0.45403
0.62009,0.62000,1.84984,0.62000,0.10965,0.62000,0.47534
0.63009,0.63000,1.83544,0.63000,0.09750,0.63000,0.49542
0.64009,0.64000,1.80351,0.64000,0.08472,0.64000,0.51360
0.65009,0.65000,1.75370,0.65000,0.07128,0.65000,0.52925
0.66009,0.66000,1.68613,0.66000,0.05709,0.66000,0.54171
0.67009,0.67000,1.60142,0.67000,0.04200,0.67000,0.55044
0.68010,0.68000,1.50062,0.68000,0.02585,0.68000,0.55495
0.69010,0.69000,1.38522,0.69000,0.00848,0.69000,0.55491
0.70010,0.70000,1.25704,0.70000,-0.01020,0.70000,0.55014
0.71010,0.71000,1.11815,0.71000,-0.03021,0.71000,0.54062
0.72010,0.72000,0.97083,0.72000,-0.05145,0.72000,0.52656
0.73010,0.73000,0.81742,0.73000,-0.07372,0.73000,0.50832
0.74010,0.74000,0.66027,0.74000,-0.09672,0.74000,0.48644
0.75010,0.75000,0.50169,0.75000,-0.12008,0.75000,0.46161
0.76011,0.76000,0.34385,0.76000,-0.14338,0.76000,0.43458
0.77011,0.77000,0.18875,0.77000,-0.16620,0.77000,0.40618
0.78011,0.78000,0.03816,0.78000,-0.18816,0.78000,0.37718
0.79011,0.79000,-0.10640,0.79000,-0.20892,0.79000,0.34833
0.80011,0.80000,-0.24372,0.80000,-0.22820,0.80000,0.32027
0.81011,0.81000,-0.37294,0.81000,-0.24579,0.81000,0.29353
0.82011,0.82000,-0.49347,0.82000,-0.26155,0.82000,0.26850
0.83012,0.83000,-0.60506,0.83000,-0.27538,0.83000,0.24542
0.84012,0.84000,-0.70775,0.84000,-0.28722,0.84000,0.22439
0.85012,0.85000,-0.80180,0.85000,-0.29704,0.85000,0.20542
0.86012,0.86000,-0.88767,0.86000,-0.30480,0.86000,0.18839
0.87012,0.87000,-0.96595,0.87000,-0.31049,0.87000,0.17314
0.88012,0.88000,-1.03727,0.88000,-0.31411,0.88000,0.15944
0.89012,0.89000,-1.10229,0.89000,-0.31568,0.89000,0.14702
0.90013,0.90000,-1.16158,0.90000,-0.31525,0.90000,0.13562
0.91013,0.91000,-1.21562,0.91000,-0.31295,0.91000,0.12498
0.92013,0.92000,-1.26475,0.92000,-0.30893,0.92000,0.11485
0.93013,0.93000,-1.30919,0.93000,-0.30342,0.93000,0.10505
0.94013,0.94000,-1.34903,0.94000,-0.29670,0.94000,0.09544
0.95013,0.95000,-1.38426,0.95000,-0.28910,0.95000,0.08593
0.96013,0.96000,-1.41480,0.96000,-0.28101,0.96000,0.07651
0.97014,0.97000,-1.44050,0.97000,-0.27279,0.97000,0.06724
0.98014,0.98000,-1.46120,0.98000,-0.26482,0.98000,0.05824
0.99014,0.99000,-1.47676,0.99000,-0.25741,0.99000,0.04967
1.00014,1.00000,-1.48705,1.00000,-0.25085,1.00000,0.04175
1.01014,1.01000,-1.49198,1.01000,-0.24531,1.01000,0.03470
1.02014,1.02000,-1.49156,1.02000,-0.24092,1.02000,0.02879
1.03014,1.03000,-1.48584,1.03000,-0.23771,1.03000,0.02423
1.04015,1.04000,-1.47498,1.04000,-0.23565,1.04000,0.02121
1.05015,1.05000,-1.45919,1.05000,-0.23466,1.05000,0.01989
1.06015,1.06000,-1.43879,1.06000,-0.23459,1.06000,0.02033
1.07015,1.07000,-1.41412,1.07000,-0.23530,1.07000,0.02251
1.08015,1.08000,-1.38557,1.08000,-0.23662,1.08000,0.02632
1.09015,1.09000,-1.35351,1.09000,-0.23840,1.09000,0.03157
1.10015,1.10000,-1.31832,1.10000,-0.24052,1.10000,0.03796
1.11015,1.11000,-1.28031,1.11000,-0.24287,1.11000,0.04517
1.12016,1.12000,-1.23978,1.12000,-0.24539,1.12000,0.05281
1.13016,1.13000,-1.19698,1.13000,-0.24807,1.13000,0.06052
1.14016,1.14000,-1.15218,1.14000,-0.25089,1.14000,0.06794
1.15016,1.15000,-1.10564,1.15000,-0.25387,1.15000,0.07483
1.16016,1.16000,-1.05765,1.16000,-0.25705,1.16000,0.08098
1.17016,1.17000,-1.00856,1.17000,-0.26048,1.17000,0.08634
1.18016,1.18000,-0.95875,1.18000,-0.26423,1.18000,0.09094
1.19017,1.19000,-0.90864,1.19000,-0.26836,1.19000,0.09493
1.20017,1.20000,-0.85865,1.20000,-0.27293,1.20000,0.09852
1.21017,1.21000,-0.80923,1.21000,-0.27803,1.21000,0.10201
1.22017,1.22000,-0.76080,1.22000,-0.28371,1.22000,0.10567
1.23017,1.23000,-0.71379,1.23000,-0.29002,1.23000,0.10976
1.24017,1.24000,-0.66858,1.24000,-0.29702,1.24000,0.11450
1.25017,1.25000,-0.62550,1.25000,-0.30475,1.25000,0.11999
1.26018,1.26000,-0.58486,1.26000,-0.31326,1.26000,0.12627
1.27018,1.27000,-0.54692,1.27000,-0.32255,1.27000,0.13323
1.28018,1.28000,-0.51188,1.28000,-0.33264,1.28000,0.14069
1.29018,1.29000,-0.47989,1.29000,-0.34349,1.29000,0.14839
1.30018,1.30000,-0.45104,1.30000,-0.35505,1.30000,0.15601
1.31018,1.31000,-0.42535,1.31000,-0.36725,1.31000,0.16324
1.32018,1.32000,-0.40279,1.32000,-0.37996,1.32000,0.16976
