Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.38424,0.00000,-0.55527,0.00000,-6.65965,0.00000,2.42464,0.00000,-2.04428,0.00000,-2.45991
0.01000,0.01000,0.36829,0.01000,-0.59339,0.01000,-5.91289,0.01000,2.44796,0.01000,-2.08384,0.01000,-2.44838
0.02000,0.02000,1.26287,0.02000,-0.63548,0.02000,-4.98576,0.02000,2.47806,0.02000,-2.18108,0.02000,-2.40765
0.03000,0.03000,2.28600,0.03000,-0.67912,0.03000,-3.88952,0.03000,2.51437,0.03000,-2.34653,0.03000,-2.33058
0.04001,0.04000,3.41684,0.04000,-0.72114,0.04000,-2.64851,0.04000,2.55552,0.04000,-2.58707,0.04000,-2.21109
0.05001,0.05000,4.62903,0.05000,-0.75784,0.05000,-1.29950,0.05000,2.59935,0.05000,-2.90402,0.05000,-2.04479
0.06001,0.06000,5.89306,0.06000,-0.78524,0.06000,0.11038,0.06000,2.64284,0.06000,-3.29157,0.06000,-1.82972
0.07001,0.07000,7.17876,0.07000,-0.79944,0.07000,1.52700,0.07000,2.68228,0.07000,-3.73575,0.07000,-1.56677
0.08001,0.08000,8.45761,0.08000,-0.79707,0.08000,2.89338,0.08000,2.71348,0.08000,-4.21414,0.08000,-1.26001
0.09001,0.09000,9.70454,0.09000,-0.77566,0.09000,4.15395,0.09000,2.73208,0.09000,-4.69663,0.09000,-0.91667
0.10001,0.10000,10.89910,0.10000,-0.73405,0.10000,5.25860,0.10000,2.73393,0.10000,-5.14699,0.10000,-0.54673
0.11002,0.11000,12.02588,0.11000,-0.67258,0.11000,6.16569,0.11000,2.71548,0.11000,-5.52538,0.11000,-0.16234
0.12002,0.12000,13.07430,0.12000,-0.59321,0.12000,6.84386,0.12000,2.67421,0.12000,-5.79125,0.12000,0.22313
0.13002,0.13000,14.03797,0.13000,-0.49942,0.13000,7.27238,0.13000,2.60887,0.13000,-5.90660,0.13000,0.59618
0.14002,0.14000,14.91372,0.14000,-0.39588,0.14000,7.44036,0.14000,2.51973,0.14000,-5.83891,0.14000,0.94431
0.15002,0.15000,15.70062,0.15000,-0.28801,0.15000,7.34504,0.15000,2.40856,0.15000,-5.56355,0.15000,1.25715
0.16002,0.16000,16.39896,0.16000,-0.18145,0.16000,6.99010,0.16000,2.27857,0.16000,-5.06521,0.16000,1.52731
0.17002,0.17000,17.00941,0.17000,-0.08144,0.17000,6.38418,0.17000,2.13420,0.17000,-4.33824,0.17000,1.75105
0.18003,0.18000,17.53230,0.18000,0.00770,0.18000,5.54035,0.18000,1.98083,0.18000,-3.38597,0.18000,1.92850
0.19003,0.19000,17.96714,0.19000,0.08304,0.19000,4.47633,0.19000,1.82445,0.19000,-2.21932,0.19000,2.06357
0.20003,0.20000,18.31228,0.20000,0.14328,0.20000,3.21561,0.20000,1.67132,0.20000,-0.85500,0.20000,2.16351
0.21003,0.21000,18.56469,0.21000,0.18890,0.21000,1.78897,0.21000,1.52766,0.21000,0.68615,0.21000,2.23807
0.22003,0.22000,18.71975,0.22000,0.22200,0.22000,0.23599,0.22000,1.39932,0.22000,2.38056,0.22000,2.29857
0.23003,0.23000,18.77105,0.23000,0.24604,0.23000,-1.39388,0.23000,1.29153,0.23000,4.20263,0.23000,2.35676
0.24003,0.24000,18.71015,0.24000,0.26543,0.24000,-3.04125,0.24000,1.20863,0.24000,6.12500,0.24000,2.42375
0.25004,0.25000,18.52639,0.25000,0.28493,0.25000,-4.63801,0.25000,1.15395,0.25000,8.11842,0.25000,2.50897
0.26004,0.26000,18.20692,0.26000,0.30918,0.26000,-6.11014,0.26000,1.12959,0.26000,10.15156,0.26000,2.61946
0.27004,0.27000,17.73720,0.27000,0.34209,0.27000,-7.38198,0.27000,1.13638,0.27000,12.19090,0.27000,2.75929
0.28004,0.28000,17.10207,0.28000,0.38651,0.28000,-8.38181,0.28000,1.17373,0.28000,14.20082,0.28000,2.92934
0.29004,0.29000,16.28751,0.29000,0.44397,0.29000,-9.04810,0.29000,1.23967,0.29000,16.14385,0.29000,3.12734
0.30004,0.30000,15.28300,0.30000,0.51457,0.30000,-9.33569,0.30000,1.33079,0.30000,17.98105,0.30000,3.34816
0.31004,0.31000,14.08423,0.31000,0.59713,0.31000,-9.22103,0.31000,1.44240,0.31000,19.67279,0.31000,3.58438
0.32005,0.32000,12.69579,0.32000,0.68940,0.32000,-8.70572,0.32000,1.56867,0.32000,21.17984,0.32000,3.82694
0.33005,0.33000,11.13337,0.33000,0.78846,0.33000,-7.81791,0.33000,1.70283,0.33000,22.46512,0.33000,4.06594
0.34005,0.34000,9.42517,0.34000,0.89107,0.34000,-6.61134,0.34000,1.83742,0.34000,23.49579,0.34000,4.29146
0.35005,0.35000,7.61195,0.35000,0.99404,0.35000,-5.16218,0.35000,1.96453,0.35000,24.24562,0.35000,4.49413
0.36005,0.36000,5.74566,0.36000,1.09458,0.36000,-3.56400,0.36000,2.07608,0.36000,24.69707,0.36000,4.66560
0.37005,0.37000,3.88664,0.37000,1.19039,0.37000,-1.92143,0.37000,2.16421,0.37000,24.84292,0.37000,4.79878
0.38005,0.38000,2.09974,0.38000,1.27976,0.38000,-0.34301,0.38000,2.22160,0.38000,24.68690,0.38000,4.88785
0.39005,0.39000,0.44967,0.39000,1.36150,0.39000,1.06630,0.39000,2.24196,0.39000,24.24349,0.39000,4.92822
0.40006,0.40000,-1.00372,0.40000,1.43478,0.40000,2.21236,0.40000,2.22049,0.40000,23.53661,0.40000,4.91641
0.41006,0.41000,-2.20982,0.41000,1.49902,0.41000,3.01852,0.41000,2.15432,0.41000,22.59791,0.41000,4.84998
0.42006,0.42000,-3.13083,0.42000,1.55373,0.42000,3.43104,0.42000,2.04290,0.42000,21.46478,0.42000,4.72750
0.43006,0.43000,-3.74421,0.43000,1.59841,0.43000,3.42294,0.43000,1.88820,0.43000,20.17865,0.43000,4.54865
0.44006,0.44000,-4.04390,0.44000,1.63259,0.44000,2.99598,0.44000,1.69472,0.44000,18.78380,0.44000,4.31443
0.45006,0.45000,-4.04034,0.45000,1.65580,0.45000,2.18028,0.45000,1.46930,0.45000,17.32663,0.45000,4.02741
0.46006,0.46000,-3.75936,0.46000,1.66776,0.46000,1.03189,0.46000,1.22065,0.46000,15.85514,0.46000,3.69200
0.47007,0.47000,-3.24028,0.47000,1.66844,0.47000,-0.37192,0.47000,0.95876,0.47000,14.41842,0.47000,3.31468
0.48007,0.48000,-2.53321,0.48000,1.65819,0.48000,-1.93900,0.48000,0.69422,0.48000,13.06566,0.48000,2.90405
0.49007,0.49000,-1.69600,0.49000,1.63777,0.49000,-3.56981,0.49000,0.43744,0.49000,11.84456,0.49000,2.47068
0.50007,0.50000,-0.79095,0.50000,1.60844,0.50000,-5.16540,0.50000,0.19798,0.50000,10.79899,0.50000,2.02677
0.51007,0.51000,0.11857,0.51000,1.57184,0.51000,-6.63493,0.51000,-0.01603,0.51000,9.96602,0.51000,1.58558
0.52007,0.52000,0.97136,0.52000,1.52997,0.52000,-7.90200,0.52000,-0.19837,0.52000,9.37280,0.52000,1.16066
0.53007,0.53000,1.71153,0.53000,1.48509,0.53000,-8.90913,0.53000,-0.34496,0.53000,9.03381,0.53000,0.76504
0.54008,0.54000,2.29128,0.54000,1.43959,0.54000,-9.62011,0.54000,-0.45394,0.54000,8.94895,0.54000,0.41035
0.55008,0.55000,2.67341,0.55000,1.39589,0.55000,-10.02016,0.55000,-0.52564,0.55000,9.10313,0.55000,0.10599
0.56008,0.56000,2.83339,0.56000,1.35633,0.56000,-10.11430,0.56000,-0.56230,0.56000,9.46753,0.56000,-0.14152
0.57008,0.57000,2.76074,0.57000,1.32302,0.57000,-9.92425,0.57000,-0.56779,0.57000,10.00234,0.57000,-0.32898
0.58008,0.58000,2.45984,0.58000,1.29775,0.58000,-9.48464,0.58000,-0.54715,0.58000,10.66065,0.58000,-0.45671
0.59008,0.59000,1.94969,0.59000,1.28189,0.59000,-8.83882,0.59000,-0.50618,0.59000,11.39277,0.59000,-0.52845
0.60008,0.60000,1.26281,0.60000,1.27628,0.60000,-8.03497,0.60000,-0.45099,0.60000,12.15013,0.60000,-0.55095
0.61009,0.61000,0.44312,0.61000,1.28118,0.61000,-7.12264,0.61000,-0.38755,0.61000,12.88848,0.61000,-0.53341
0.62009,0.62000,-0.45710,0.62000,1.29622,0.62000,-6.14994,0.62000,-0.32138,0.62000,13.56986,0.62000,-0.48663
0.63009,0.63000,-1.38097,0.63000,1.32038,0.63000,-5.16139,0.63000,-0.25725,0.63000,14.16352,0.63000,-0.42220
0.64009,0.64000,-2.27117,0.64000,1.35205,0.64000,-4.19638,0.64000,-0.19896,0.64000,14.64594,0.64000,-0.35153
0.65009,0.65000,-3.07418,0.65000,1.38907,0.65000,-3.28805,0.65000,-0.14923,0.65000,15.00045,0.65000,-0.28510
0.66009,0.66000,-3.74424,0.66000,1.42887,0.66000,-2.46248,0.66000,-0.10963,0.66000,15.21657,0.66000,-0.23171
0.67009,0.67000,-4.24658,0.67000,1.46859,0.67000,-1.73824,0.67000,-0.08066,0.67000,15.28957,0.67000,-0.19804
0.68010,0.68000,-4.55967,0.68000,1.50522,0.68000,-1.12626,0.68000,-0.06176,0.68000,15.22032,0.68000,-0.18834
0.69010,0.69000,-4.67622,0.69000,1.53583,0.69000,-0.63009,0.69000,-0.05157,0.69000,15.01522,0.69000,-0.20433
0.70010,0.70000,-4.60285,0.70000,1.55768,0.70000,-0.24662,0.70000,-0.04802,0.70000,14.68608,0.70000,-0.24535
0.71010,0.71000,-4.35849,0.71000,1.56846,0.71000,0.03293,0.71000,-0.04863,0.71000,14.24961,0.71000,-0.30861
0.72010,0.72000,-3.97184,0.72000,1.56637,0.72000,0.22169,0.72000,-0.05070,0.72000,13.72641,0.72000,-0.38955
0.73010,0.73000,-3.47828,0.73000,1.55030,0.73000,0.33585,0.73000,-0.05155,0.73000,13.13955,0.73000,-0.48230
0.74010,0.74000,-2.91645,0.74000,1.51990,0.74000,0.39336,0.74000,-0.04875,0.74000,12.51283,0.74000,-0.58014
0.75010,0.75000,-2.32511,0.75000,1.47563,0.75000,0.41287,0.75000,-0.04029,0.75000,11.86903,0.75000,-0.67599
0.76011,0.76000,-1.74046,0.76000,1.41874,0.76000,0.41281,0.76000,-0.02468,0.76000,11.22844,0.76000,-0.76295
0.77011,0.77000,-1.19401,0.77000,1.35115,0.77000,0.41070,0.77000,-0.00109,0.77000,10.60765,0.77000,-0.83469
0.78011,0.78000,-0.71123,0.78000,1.27530,0.78000,0.42254,0.78000,0.03070,0.78000,10.01896,0.78000,-0.88583
0.79011,0.79000,-0.31077,0.79000,1.19395,0.79000,0.46234,0.79000,0.07029,0.79000,9.47011,0.79000,-0.91229
