Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.85331,0.00000,0.42695,0.00000,1.32132,0.00000,0.94439
0.01000,0.01000,0.86142,0.01000,0.44013,0.01000,1.33195,0.01000,0.95710
0.02000,0.02000,0.87412,0.02000,0.45847,0.02000,1.34657,0.02000,0.97628
0.03000,0.03000,0.89210,0.03000,0.48269,0.03000,1.36556,0.03000,1.00294
0.04001,0.04000,0.91590,0.04000,0.51336,0.04000,1.38913,0.04000,1.03791
0.05001,0.05000,0.94577,0.05000,0.55090,0.05000,1.41732,0.05000,1.08172
0.06001,0.06000,0.98167,0.06000,0.59547,0.06000,1.44997,0.06000,1.13450
0.07001,0.07000,1.02314,0.07000,0.64694,0.07000,1.48671,0.07000,1.19590
0.08001,0.08000,1.06930,0.08000,0.70483,0.08000,1.52695,0.08000,1.26503
0.09001,0.09000,1.11883,0.09000,0.76832,0.09000,1.56999,0.09000,1.34046
0.10001,0.10000,1.17005,0.10000,0.83629,0.10000,1.61499,0.10000,1.42023
0.11002,0.11000,1.22104,0.11000,0.90734,0.11000,1.66105,0.11000,1.50204
0.12002,0.12000,1.26976,0.12000,0.97987,0.12000,1.70731,0.12000,1.58337
0.13002,0.13000,1.31433,0.13000,1.05219,0.13000,1.75292,0.13000,1.66170
0.14002,0.14000,1.35320,0.14000,1.12258,0.14000,1.79712,0.14000,1.73474
0.15002,0.15000,1.38532,0.15000,1.18937,0.15000,1.83919,0.15000,1.80058
0.16002,0.16000,1.41027,0.16000,1.25105,0.16000,1.87848,0.16000,1.85785
0.17002,0.17000,1.42831,0.17000,1.30628,0.17000,1.91438,0.17000,1.90585
0.18003,0.18000,1.44037,0.18000,1.35402,0.18000,1.94626,0.18000,1.94453
0.19003,0.19000,1.44793,0.19000,1.39349,0.19000,1.97344,0.19000,1.97445
0.20003,0.20000,1.45294,0.20000,1.42422,0.20000,1.99523,0.20000,1.99675
0.21003,0.21000,1.45757,0.21000,1.44601,0.21000,2.01090,0.21000,2.01297
0.22003,0.22000,1.46405,0.22000,1.45893,0.22000,2.01975,0.22000,2.02487
0.23003,0.23000,1.47444,0.23000,1.46321,0.23000,2.02113,0.23000,2.03432
0.24003,0.24000,1.49047,0.24000,1.45923,0.24000,2.01455,0.24000,2.04306
0.25004,0.25000,1.51340,0.25000,1.44745,0.25000,1.99969,0.25000,2.05261
0.26004,0.26000,1.54393,0.26000,1.42836,0.26000,1.97647,0.26000,2.06411
0.27004,0.27000,1.58213,0.27000,1.40244,0.27000,1.94505,0.27000,2.07825
