Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,2.03514,0.00000,4.59297,0.00000,7.40470,0.00000,0.58076,0.00000,2.31969,0.00000,4.59502
0.01000,0.01000,2.34405,0.01000,4.56649,0.01000,7.61665,0.01000,0.62856,0.01000,2.65872,0.01000,4.56864
0.02000,0.02000,2.71129,0.02000,4.53122,0.02000,7.87920,0.02000,0.68225,0.02000,3.06128,0.02000,4.53353
0.03000,0.03000,3.13093,0.03000,4.48619,0.03000,8.19193,0.03000,0.74065,0.03000,3.52065,0.03000,4.48869
0.04001,0.04000,3.59382,0.04000,4.43057,0.04000,8.55217,0.04000,0.80249,0.04000,4.02652,0.04000,4.43332
0.05001,0.05000,4.08822,0.05000,4.36375,0.05000,8.95517,0.05000,0.86665,0.05000,4.56572,0.05000,4.36677
0.06001,0.06000,4.60073,0.06000,4.28538,0.06000,9.39426,0.06000,0.93229,0.06000,5.12324,0.06000,4.28870
0.07001,0.07000,5.11726,0.07000,4.19542,0.07000,9.86125,0.07000,0.99898,0.07000,5.68328,0.07000,4.19904
0.08001,0.08000,5.62381,0.08000,4.09418,0.08000,10.34686,0.08000,1.06674,0.08000,6.23020,0.08000,4.09810
0.09001,0.09000,6.10719,0.09000,3.98238,0.09000,10.84119,0.09000,1.13595,0.09000,6.74930,0.09000,3.98658
0.10001,0.10000,6.55553,0.10000,3.86106,0.10000,11.33428,0.10000,1.20723,0.10000,7.22740,0.10000,3.86551
0.11002,0.11000,6.95858,0.11000,3.73155,0.11000,11.81646,0.11000,1.28128,0.11000,7.65329,0.11000,3.73626
0.12002,0.12000,7.30801,0.12000,3.59540,0.12000,12.27860,0.12000,1.35865,0.12000,8.01797,0.12000,3.60037
0.13002,0.13000,7.59765,0.13000,3.45417,0.13000,12.71226,0.13000,1.43957,0.13000,8.31500,0.13000,3.45944
0.14002,0.14000,7.82360,0.14000,3.30935,0.14000,13.10967,0.14000,1.52387,0.14000,8.54059,0.14000,3.31500
