Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.51889,0.00000,0.32158,0.00000,-0.67864,0.00000,0.60726
0.01000,0.01000,-0.52086,0.01000,0.32180,0.01000,-0.67333,0.01000,0.60907
0.02000,0.02000,-0.52286,0.02000,0.32201,0.02000,-0.66812,0.02000,0.61092
0.03000,0.03000,-0.52477,0.03000,0.32220,0.03000,-0.66336,0.03000,0.61266
0.04001,0.04000,-0.52642,0.04000,0.32232,0.04000,-0.65944,0.04000,0.61415
0.05001,0.05000,-0.52766,0.05000,0.32234,0.05000,-0.65670,0.05000,0.61522
0.06001,0.06000,-0.52833,0.06000,0.32221,0.06000,-0.65542,0.06000,0.61573
0.07001,0.07000,-0.52834,0.07000,0.32188,0.07000,-0.65579,0.07000,0.61557
0.08001,0.08000,-0.52763,0.08000,0.32130,0.08000,-0.65791,0.08000,0.61465
0.09001,0.09000,-0.52617,0.09000,0.32043,0.09000,-0.66176,0.09000,0.61295
0.10002,0.10000,-0.52402,0.10000,0.31922,0.10000,-0.66722,0.10000,0.61047
0.11002,0.11000,-0.52124,0.11000,0.31767,0.11000,-0.67409,0.11000,0.60726
0.12002,0.12000,-0.51792,0.12000,0.31575,0.12000,-0.68211,0.12000,0.60341
0.13002,0.13000,-0.51418,0.13000,0.31348,0.13000,-0.69099,0.13000,0.59901
0.14002,0.14000,-0.51012,0.14000,0.31091,0.14000,-0.70042,0.14000,0.59418
0.15002,0.15000,-0.50585,0.15000,0.30808,0.15000,-0.71014,0.15000,0.58903
0.16002,0.16000,-0.50143,0.16000,0.30508,0.16000,-0.71991,0.16000,0.58368
0.17003,0.17000,-0.49694,0.17000,0.30200,0.17000,-0.72956,0.17000,0.57822
0.18003,0.18000,-0.49242,0.18000,0.29893,0.18000,-0.73898,0.18000,0.57274
