Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.67306,0.00000,-2.01478
0.01000,0.01000,0.52948,0.01000,-2.09376
0.02000,0.02000,0.36122,0.02000,-2.17079
0.03000,0.03000,0.17131,0.03000,-2.23975
0.04001,0.04000,-0.03597,0.04000,-2.29416
0.05001,0.05000,-0.25548,0.05000,-2.32768
0.06001,0.06000,-0.48166,0.06000,-2.33468
0.07001,0.07000,-0.70896,0.07000,-2.31060
0.08001,0.08000,-0.93223,0.08000,-2.25226
0.09001,0.09000,-1.14700,0.09000,-2.15802
0.10001,0.10000,-1.34963,0.10000,-2.02780
0.11002,0.11000,-1.53736,0.11000,-1.86294
0.12002,0.12000,-1.70829,0.12000,-1.66600
0.13002,0.13000,-1.86123,0.13000,-1.44048
0.14002,0.14000,-1.99555,0.14000,-1.19051
0.15002,0.15000,-2.11101,0.15000,-0.92057
0.16002,0.16000,-2.20754,0.16000,-0.63521
0.17002,0.17000,-2.28516,0.17000,-0.33889
0.18003,0.18000,-2.34387,0.18000,-0.03585
0.19003,0.19000,-2.38359,0.19000,0.26993
0.20003,0.20000,-2.40415,0.20000,0.57476
0.21003,0.21000,-2.40535,0.21000,0.87512
0.22003,0.22000,-2.38690,0.22000,1.16768
0.23003,0.23000,-2.34851,0.23000,1.44917
0.24004,0.24000,-2.28988,0.24000,1.71645
0.25004,0.25000,-2.21072,0.25000,1.96641
0.26004,0.26000,-2.11082,0.26000,2.19606
0.27004,0.27000,-1.99009,0.27000,2.40262
0.28004,0.28000,-1.84865,0.28000,2.58353
0.29004,0.29000,-1.68689,0.29000,2.73662
0.30004,0.30000,-1.50562,0.30000,2.86019
0.31005,0.31000,-1.30613,0.31000,2.95307
0.32005,0.32000,-1.09026,0.32000,3.01477
0.33005,0.33000,-0.86045,0.33000,3.04544
0.34005,0.34000,-0.61973,0.34000,3.04594
0.35005,0.35000,-0.37161,0.35000,3.01780
0.36005,0.36000,-0.11999,0.36000,2.96313
0.37005,0.37000,0.13103,0.37000,2.88454
0.38006,0.38000,0.37735,0.38000,2.78500
0.39006,0.39000,0.61511,0.39000,2.66772
0.40006,0.40000,0.84082,0.40000,2.53597
0.41006,0.41000,1.05159,0.41000,2.39301
0.42006,0.42000,1.24518,0.42000,2.24192
0.43006,0.43000,1.42005,0.43000,2.08557
0.44006,0.44000,1.57535,0.44000,1.92652
0.45007,0.45000,1.71078,0.45000,1.76703
0.46007,0.46000,1.82652,0.46000,1.60902
0.47007,0.47000,1.92306,0.47000,1.45409
0.48007,0.48000,2.00112,0.48000,1.30352
0.49007,0.49000,2.06153,0.49000,1.15829
0.50007,0.50000,2.10520,0.50000,1.01912
0.51007,0.51000,2.13305,0.51000,0.88646
0.52008,0.52000,2.14600,0.52000,0.76058
0.53008,0.53000,2.14496,0.53000,0.64157
0.54008,0.54000,2.13074,0.54000,0.52939
0.55008,0.55000,2.10405,0.55000,0.42394
0.56008,0.56000,2.06547,0.56000,0.32512
0.57008,0.57000,2.01544,0.57000,0.23280
0.58008,0.58000,1.95422,0.58000,0.14690
0.59009,0.59000,1.88194,0.59000,0.06737
0.60009,0.60000,1.79862,0.60000,-0.00585
0.61009,0.61000,1.70421,0.61000,-0.07284
0.62009,0.62000,1.59862,0.62000,-0.13370
0.63009,0.63000,1.48180,0.63000,-0.18863
0.64009,0.64000,1.35380,0.64000,-0.23789
0.65009,0.65000,1.21481,0.65000,-0.28185
0.66010,0.66000,1.06526,0.66000,-0.32091
0.67010,0.67000,0.90584,0.67000,-0.35555
0.68010,0.68000,0.73755,0.68000,-0.38623
