Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.52991,0.00000,2.31471,0.00000,1.63800,0.00000,2.39295
0.01000,0.01000,-0.55755,0.01000,2.28075,0.01000,1.64073,0.01000,2.36806
0.02000,0.02000,-0.58757,0.02000,2.23973,0.02000,1.63689,0.02000,2.33699
0.03000,0.03000,-0.61823,0.03000,2.19180,0.03000,1.62444,0.03000,2.29934
0.04001,0.04000,-0.64731,0.04000,2.13729,0.04000,1.60147,0.04000,2.25477
0.05001,0.05000,-0.67233,0.05000,2.07666,0.05000,1.56645,0.05000,2.20303
0.06001,0.06000,-0.69072,0.06000,2.01046,0.06000,1.51837,0.06000,2.14387
0.07001,0.07000,-0.70006,0.07000,1.93919,0.07000,1.45687,0.07000,2.07715
0.08001,0.08000,-0.69832,0.08000,1.86334,0.08000,1.38227,0.08000,2.00281
0.09001,0.09000,-0.68406,0.09000,1.78328,0.09000,1.29555,0.09000,1.92092
0.10001,0.10000,-0.65655,0.10000,1.69934,0.10000,1.19824,0.10000,1.83175
0.11002,0.11000,-0.61586,0.11000,1.61179,0.11000,1.09229,0.11000,1.73578
0.12002,0.12000,-0.56291,0.12000,1.52085,0.12000,0.97980,0.12000,1.63373
0.13002,0.13000,-0.49932,0.13000,1.42683,0.13000,0.86291,0.13000,1.52653
0.14002,0.14000,-0.42738,0.14000,1.33007,0.14000,0.74356,0.14000,1.41535
0.15002,0.15000,-0.34985,0.15000,1.23109,0.15000,0.62340,0.15000,1.30155
0.16002,0.16000,-0.26979,0.16000,1.13060,0.16000,0.50368,0.16000,1.18664
0.17002,0.17000,-0.19039,0.17000,1.02948,0.17000,0.38526,0.17000,1.07223
0.18003,0.18000,-0.11472,0.18000,0.92885,0.18000,0.26864,0.18000,0.95998
0.19003,0.19000,-0.04565,0.19000,0.82997,0.19000,0.15401,0.19000,0.85152
0.20003,0.20000,0.01441,0.20000,0.73420,0.20000,0.04144,0.20000,0.74840
0.21003,0.21000,0.06356,0.21000,0.64295,0.21000,-0.06908,0.21000,0.65202
0.22003,0.22000,0.10051,0.22000,0.55755,0.22000,-0.17744,0.22000,0.56360
0.23003,0.23000,0.12458,0.23000,0.47921,0.23000,-0.28334,0.23000,0.48414
0.24004,0.24000,0.13574,0.24000,0.40891,0.24000,-0.38622,0.24000,0.41442
0.25004,0.25000,0.13454,0.25000,0.34739,0.25000,-0.48522,0.25000,0.35496
0.26004,0.26000,0.12207,0.26000,0.29507,0.26000,-0.57920,0.26000,0.30602
0.27004,0.27000,0.09985,0.27000,0.25209,0.27000,-0.66677,0.27000,0.26763
0.28004,0.28000,0.06974,0.28000,0.21828,0.28000,-0.74645,0.28000,0.23954
0.29004,0.29000,0.03385,0.29000,0.19323,0.29000,-0.81671,0.29000,0.22125
0.30004,0.30000,-0.00564,0.30000,0.17633,0.30000,-0.87610,0.30000,0.21201
0.31005,0.31000,-0.04653,0.31000,0.16682,0.31000,-0.92342,0.31000,0.21082
0.32005,0.32000,-0.08680,0.32000,0.16381,0.32000,-0.95777,0.32000,0.21648
0.33005,0.33000,-0.12464,0.33000,0.16640,0.33000,-0.97864,0.33000,0.22765
0.34005,0.34000,-0.15861,0.34000,0.17363,0.34000,-0.98600,0.34000,0.24294
0.35005,0.35000,-0.18764,0.35000,0.18460,0.35000,-0.98026,0.35000,0.26096
0.36005,0.36000,-0.21108,0.36000,0.19842,0.36000,-0.96234,0.36000,0.28044
0.37005,0.37000,-0.22872,0.37000,0.21427,0.37000,-0.93355,0.37000,0.30026
0.38006,0.38000,-0.24070,0.38000,0.23140,0.38000,-0.89556,0.38000,0.31955
0.39006,0.39000,-0.24751,0.39000,0.24911,0.39000,-0.85029,0.39000,0.33762
0.40006,0.40000,-0.24983,0.40000,0.26680,0.40000,-0.79978,0.40000,0.35400
0.41006,0.41000,-0.24851,0.41000,0.28392,0.41000,-0.74608,0.41000,0.36842
0.42006,0.42000,-0.24442,0.42000,0.29996,0.42000,-0.69117,0.42000,0.38069
0.43006,0.43000,-0.23842,0.43000,0.31450,0.43000,-0.63684,0.43000,0.39074
0.44006,0.44000,-0.23123,0.44000,0.32717,0.44000,-0.58464,0.44000,0.39854
0.45007,0.45000,-0.22348,0.45000,0.33768,0.45000,-0.53586,0.45000,0.40408
0.46007,0.46000,-0.21562,0.46000,0.34580,0.46000,-0.49153,0.46000,0.40739
0.47007,0.47000,-0.20796,0.47000,0.35141,0.47000,-0.45237,0.47000,0.40852
0.48007,0.48000,-0.20070,0.48000,0.35446,0.48000,-0.41889,0.48000,0.40753
0.49007,0.49000,-0.19393,0.49000,0.35502,0.49000,-0.39136,0.49000,0.40456
0.50007,0.50000,-0.18767,0.50000,0.35324,0.50000,-0.36984,0.50000,0.39976
0.51007,0.51000,-0.18188,0.51000,0.34935,0.51000,-0.35425,0.51000,0.39335
0.52008,0.52000,-0.17650,0.52000,0.34367,0.52000,-0.34435,0.52000,0.38557
0.53008,0.53000,-0.17140,0.53000,0.33653,0.53000,-0.33977,0.53000,0.37670
0.54008,0.54000,-0.16645,0.54000,0.32832,0.54000,-0.34006,0.54000,0.36700
0.55008,0.55000,-0.16150,0.55000,0.31940,0.55000,-0.34466,0.55000,0.35673
0.56008,0.56000,-0.15639,0.56000,0.31010,0.56000,-0.35294,0.56000,0.34613
0.57008,0.57000,-0.15098,0.57000,0.30074,0.57000,-0.36419,0.57000,0.33539
0.58008,0.58000,-0.14517,0.58000,0.29153,0.58000,-0.37765,0.58000,0.32465
0.59009,0.59000,-0.13889,0.59000,0.28263,0.59000,-0.39250,0.59000,0.31404
0.60009,0.60000,-0.13216,0.60000,0.27417,0.60000,-0.40790,0.60000,0.30364
0.61009,0.61000,-0.12504,0.61000,0.26617,0.61000,-0.42302,0.61000,0.29352
0.62009,0.62000,-0.11764,0.62000,0.25865,0.62000,-0.43705,0.62000,0.28373
0.63009,0.63000,-0.11016,0.63000,0.25160,0.63000,-0.44925,0.63000,0.27434
0.64009,0.64000,-0.10279,0.64000,0.24500,0.64000,-0.45896,0.64000,0.26539
0.65009,0.65000,-0.09575,0.65000,0.23884,0.65000,-0.46569,0.65000,0.25699
0.66010,0.66000,-0.08930,0.66000,0.23312,0.66000,-0.46909,0.66000,0.24923
0.67010,0.67000,-0.08364,0.67000,0.22792,0.67000,-0.46900,0.67000,0.24225
0.68010,0.68000,-0.07899,0.68000,0.22329,0.68000,-0.46543,0.68000,0.23621
0.69010,0.69000,-0.07555,0.69000,0.21937,0.69000,-0.45858,0.69000,0.23129
0.70010,0.70000,-0.07349,0.70000,0.21629,0.70000,-0.44879,0.70000,0.22769
0.71010,0.71000,-0.07295,0.71000,0.21422,0.71000,-0.43650,0.71000,0.22561
0.72010,0.72000,-0.07404,0.72000,0.21332,0.72000,-0.42223,0.72000,0.22524
0.73011,0.73000,-0.07679,0.73000,0.21372,0.73000,-0.40649,0.73000,0.22672
0.74011,0.74000,-0.08120,0.74000,0.21554,0.74000,-0.38976,0.74000,0.23013
0.75011,0.75000,-0.08713,0.75000,0.21879,0.75000,-0.37247,0.75000,0.23546
0.76011,0.76000,-0.09440,0.76000,0.22344,0.76000,-0.35496,0.76000,0.24258
0.77011,0.77000,-0.10269,0.77000,0.22934,0.77000,-0.33751,0.77000,0.25124
0.78011,0.78000,-0.11162,0.78000,0.23627,0.78000,-0.32031,0.78000,0.26108
0.79011,0.79000,-0.12070,0.79000,0.24391,0.79000,-0.30350,0.79000,0.27162
0.80012,0.80000,-0.12943,0.80000,0.25190,0.80000,-0.28717,0.80000,0.28233
0.81012,0.81000,-0.13723,0.81000,0.25983,0.81000,-0.27140,0.81000,0.29261
0.82012,0.82000,-0.14358,0.82000,0.26727,0.82000,-0.25627,0.82000,0.30189
0.83012,0.83000,-0.14795,0.83000,0.27384,0.83000,-0.24186,0.83000,0.30961
0.84012,0.84000,-0.14991,0.84000,0.27916,0.84000,-0.22830,0.84000,0.31528
0.85012,0.85000,-0.14912,0.85000,0.28292,0.85000,-0.21572,0.85000,0.31853
0.86012,0.86000,-0.14539,0.86000,0.28490,0.86000,-0.20425,0.86000,0.31910
0.87013,0.87000,-0.13870,0.87000,0.28493,0.87000,-0.19402,0.87000,0.31690
0.88013,0.88000,-0.12920,0.88000,0.28297,0.88000,-0.18512,0.88000,0.31198
0.89013,0.89000,-0.11724,0.89000,0.27907,0.89000,-0.17756,0.89000,0.30457
0.90013,0.90000,-0.10328,0.90000,0.27337,0.90000,-0.17131,0.90000,0.29502
0.91013,0.91000,-0.08792,0.91000,0.26612,0.91000,-0.16627,0.91000,0.28380
0.92013,0.92000,-0.07178,0.92000,0.25761,0.92000,-0.16227,0.92000,0.27143
0.93013,0.93000,-0.05548,0.93000,0.24820,0.93000,-0.15915,0.93000,0.25847
0.94014,0.94000,-0.03958,0.94000,0.23829,0.94000,-0.15672,0.94000,0.24545
0.95014,0.95000,-0.02456,0.95000,0.22823,0.95000,-0.15482,0.95000,0.23284
0.96014,0.96000,-0.01079,0.96000,0.21837,0.96000,-0.15333,0.96000,0.22101
0.97014,0.97000,0.00143,0.97000,0.20898,0.97000,-0.15215,0.97000,0.21024
0.98014,0.98000,0.01195,0.98000,0.20028,0.98000,-0.15124,0.98000,0.20070
0.99014,0.99000,0.02070,0.99000,0.19241,0.99000,-0.15056,0.99000,0.19245
1.00014,1.00000,0.02769,1.00000,0.18544,1.00000,-0.15011,1.00000,0.18549
1.01015,1.01000,0.03303,1.01000,0.17939,1.01000,-0.14985,1.01000,0.17972
1.02015,1.02000,0.03690,1.02000,0.17423,1.02000,-0.14978,1.02000,0.17505
1.03015,1.03000,0.03951,1.03000,0.16991,1.03000,-0.14985,1.03000,0.17133
1.04015,1.04000,0.04116,1.04000,0.16635,1.04000,-0.15000,1.04000,0.16844
1.05015,1.05000,0.04215,1.05000,0.16347,1.05000,-0.15017,1.05000,0.16628
1.06015,1.06000,0.04280,1.06000,0.16118,1.06000,-0.15024,1.06000,0.16476
1.07015,1.07000,0.04343,1.07000,0.15941,1.07000,-0.15010,1.07000,0.16383
1.08016,1.08000,0.04435,1.08000,0.15809,1.08000,-0.14962,1.08000,0.16345
1.09016,1.09000,0.04581,1.09000,0.15717,1.09000,-0.14869,1.09000,0.16363
1.10016,1.10000,0.04802,1.10000,0.15661,1.10000,-0.14720,1.10000,0.16435
1.11016,1.11000,0.05108,1.11000,0.15637,1.11000,-0.14510,1.11000,0.16563
1.12016,1.12000,0.05501,1.12000,0.15644,1.12000,-0.14234,1.12000,0.16743
1.13016,1.13000,0.05971,1.13000,0.15680,1.13000,-0.13896,1.13000,0.16972
1.14016,1.14000,0.06498,1.14000,0.15744,1.14000,-0.13502,1.14000,0.17241
1.15017,1.15000,0.07050,1.15000,0.15835,1.15000,-0.13062,1.15000,0.17540
1.16017,1.16000,0.07591,1.16000,0.15951,1.16000,-0.12589,1.16000,0.17854
1.17017,1.17000,0.08082,1.17000,0.16088,1.17000,-0.12098,1.17000,0.18166
1.18017,1.18000,0.08483,1.18000,0.16244,1.18000,-0.11606,1.18000,0.18459
1.19017,1.19000,0.08765,1.19000,0.16414,1.19000,-0.11127,1.19000,0.18718
1.20017,1.20000,0.08905,1.20000,0.16593,1.20000,-0.10673,1.20000,0.18931
1.21017,1.21000,0.08895,1.21000,0.16777,1.21000,-0.10255,1.21000,0.19089
1.22018,1.22000,0.08740,1.22000,0.16958,1.22000,-0.09880,1.22000,0.19189
1.23018,1.23000,0.08458,1.23000,0.17129,1.23000,-0.09555,1.23000,0.19232
1.24018,1.24000,0.08078,1.24000,0.17283,1.24000,-0.09282,1.24000,0.19223
1.25018,1.25000,0.07636,1.25000,0.17411,1.25000,-0.09062,1.25000,0.19167
1.26018,1.26000,0.07170,1.26000,0.17504,1.26000,-0.08893,1.26000,0.19071
1.27018,1.27000,0.06719,1.27000,0.17552,1.27000,-0.08773,1.27000,0.18937
1.28018,1.28000,0.06313,1.28000,0.17543,1.28000,-0.08699,1.28000,0.18768
1.29019,1.29000,0.05977,1.29000,0.17466,1.29000,-0.08668,1.29000,0.18561
1.30019,1.30000,0.05726,1.30000,0.17311,1.30000,-0.08675,1.30000,0.18309
1.31019,1.31000,0.05565,1.31000,0.17065,1.31000,-0.08721,1.31000,0.18004
1.32019,1.32000,0.05489,1.32000,0.16719,1.32000,-0.08801,1.32000,0.17633
1.33019,1.33000,0.05488,1.33000,0.16265,1.33000,-0.08916,1.33000,0.17186
1.34019,1.34000,0.05547,1.34000,0.15699,1.34000,-0.09065,1.34000,0.16654
1.35019,1.35000,0.05649,1.35000,0.15021,1.35000,-0.09244,1.35000,0.16034
1.36020,1.36000,0.05779,1.36000,0.14235,1.36000,-0.09449,1.36000,0.15328
1.37020,1.37000,0.05924,1.37000,0.13352,1.37000,-0.09670,1.37000,0.14546
1.38020,1.38000,0.06076,1.38000,0.12386,1.38000,-0.09894,1.38000,0.13707
1.39020,1.39000,0.06233,1.39000,0.11355,1.39000,-0.10106,1.39000,0.12837
1.40020,1.40000,0.06396,1.40000,0.10278,1.40000,-0.10288,1.40000,0.11967
1.41020,1.41000,0.06571,1.41000,0.09175,1.41000,-0.10423,1.41000,0.11133
1.42020,1.42000,0.06765,1.42000,0.08061,1.42000,-0.10497,1.42000,0.10368
1.43021,1.43000,0.06988,1.43000,0.06949,1.43000,-0.10500,1.43000,0.09707
1.44021,1.44000,0.07246,1.44000,0.05847,1.44000,-0.10429,1.44000,0.09180
1.45021,1.45000,0.07547,1.45000,0.04757,1.45000,-0.10286,1.45000,0.08811
1.46021,1.46000,0.07893,1.46000,0.03674,1.46000,-0.10082,1.46000,0.08617
